# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
3.6239577975E+002	2.2145447747E+005	2.2550327587E+001	2.4707324701E+002	2.5671019610E+000	2.8044575968E+003	1
3.6239577975E+002	2.7558368577E+005	2.2550327587E+001	2.4707324701E+002	2.5671019610E+000	2.8044575968E+003	1
3.6239577975E+002	3.4049147802E+005	2.2550327587E+001	2.4707324701E+002	2.5671019610E+000	2.8044575968E+003	1
3.6239577975E+002	4.1795613942E+005	2.2550327587E+001	2.4707324701E+002	2.5671019610E+000	2.8044575968E+003	1
3.6239577975E+002	5.1000343327E+005	2.2550327587E+001	2.4707324701E+002	2.5671019610E+000	2.8044575968E+003	1
3.6239577975E+002	6.1893615417E+005	4.1362447957E+002	2.7722640145E+002	3.0227187941E+001	3.1809316497E+003	1
3.6239577975E+002	7.4736675564E+005	1.4021867936E+003	2.9356785674E+002	6.5442783928E+001	3.6258816967E+003	1
3.6239577975E+002	8.9825333452E+005	2.9573589552E+003	3.0551184954E+002	1.0238491606E+002	4.1309006012E+003	1
3.6239577975E+002	1.0749392780E+006	5.1882173345E+003	3.1277185786E+002	1.3497557118E+002	4.6924554991E+003	1
3.6239577975E+002	1.2811969034E+006	7.7924513956E+003	3.2124696372E+002	1.7302087917E+002	5.3479970636E+003	1
3.6239577975E+002	1.5212754488E+006	1.5357282725E+004	3.3291904116E+002	2.1146868092E+002	6.0527325793E+003	1
3.6239577975E+002	1.7999537988E+006	1.0901061872E+006	4.5578891188E+002	2.2288182102E+002	6.1038579983E+003	1
3.6239577975E+002	2.1225983639E+006	3.1537816251E+007	6.5676795678E+002	6.0550900715E+002	6.2455663491E+003	1
3.6239577975E+002	2.4952265616E+006	9.9611793024E+007	8.5715032307E+002	7.2862626453E+002	6.5597534107E+003	2
3.6239577975E+002	2.9245763849E+006	1.7379614968E+008	1.0807700422E+003	8.4022813888E+002	6.9491788101E+003	4
3.6239577975E+002	3.4181825809E+006	2.3858865287E+008	1.3401646554E+003	9.8688922072E+002	7.3578904873E+003	4
3.6239577975E+002	3.9844600021E+006	3.0566108983E+008	1.6357836468E+003	1.1209410237E+003	7.7397250153E+003	4
3.6239577975E+002	4.6327947382E+006	3.7630003084E+008	1.9714169165E+003	1.2472729193E+003	8.1004635795E+003	4
3.6239577975E+002	5.3736436808E+006	4.5135502910E+008	2.3497049751E+003	1.3670894352E+003	8.4440875041E+003	5
3.6239577975E+002	6.2186432238E+006	5.3092627133E+008	2.7677452360E+003	1.4827439013E+003	8.7741374175E+003	5
3.6239577975E+002	7.1807278562E+006	6.1498263248E+008	3.2134672689E+003	1.5934402591E+003	9.0968981615E+003	5
3.6239577975E+002	8.2742594592E+006	7.0396910736E+008	3.6654002826E+003	1.7025464228E+003	9.4145512115E+003	4
3.6239577975E+002	9.5151681817E+006	8.0056619060E+008	4.1111259780E+003	1.8159458199E+003	9.7330201120E+003	4
3.6239577975E+002	1.0921105832E+007	9.0823101969E+008	4.5472746694E+003	1.9355269923E+003	1.0057386722E+004	4
3.6239577975E+002	1.2511612794E+007	1.0318140342E+009	4.9794946732E+003	2.0663934464E+003	1.0390961894E+004	4
3.6239577975E+002	1.4308299548E+007	1.1761851340E+009	5.4151505124E+003	2.2112793869E+003	1.0736768525E+004	4
3.6239577975E+002	1.6335043963E+007	1.3482267845E+009	5.8652915595E+003	2.3759225925E+003	1.1095434238E+004	4
3.6239577975E+002	1.8618205588E+007	1.5530931653E+009	6.3373778752E+003	2.5607897037E+003	1.1470282635E+004	4
3.6239577975E+002	2.1186858304E+007	1.8022735605E+009	6.8484593148E+003	2.7744052247E+003	1.1859295044E+004	4
3.6239577975E+002	2.4073042739E+007	2.1044112533E+009	7.4108431472E+003	3.0192511409E+003	1.2263967823E+004	4
3.6239577975E+002	2.7312039999E+007	2.4711338933E+009	8.0377410117E+003	3.2957391789E+003	1.2684086686E+004	4
3.6239577975E+002	3.0942668343E+007	2.9314222555E+009	8.6749425178E+003	3.6129097455E+003	1.3118832284E+004	5
3.6239577975E+002	3.5007604572E+007	3.5567075771E+009	9.5508415311E+003	4.0107337792E+003	1.3565379134E+004	4
3.6239577975E+002	3.9553731992E+007	4.3516302067E+009	1.0757480501E+004	4.4839892054E+003	1.4011924070E+004	4
3.6239577975E+002	4.4632516995E+007	5.3579249994E+009	1.2363125794E+004	5.0073696467E+003	1.4445662463E+004	4
3.6239577975E+002	5.0300416370E+007	6.5691350600E+009	1.4420094606E+004	5.5212810269E+003	1.4858157338E+004	4
3.6239577975E+002	5.6619317683E+007	7.9311500194E+009	1.6835256178E+004	5.9874385349E+003	1.5240839716E+004	4
3.6239577975E+002	6.3657015163E+007	9.3814662629E+009	1.9456891978E+004	6.4150347884E+003	1.5595340582E+004	4
3.6239577975E+002	7.1487723721E+007	1.0897293359E+010	2.2192760862E+004	6.8275786820E+003	1.5928811704E+004	4
3.6239577975E+002	8.0192633928E+007	1.2485510872E+010	2.5008856446E+004	7.2407580600E+003	1.6246599036E+004	4
3.6239577975E+002	8.9860510925E+007	1.4154476833E+010	2.7895335760E+004	7.6614185528E+003	1.6555934963E+004	4
3.6239577975E+002	1.0058834049E+008	1.5940263091E+010	3.0880504380E+004	8.0997881992E+003	1.6860653078E+004	4
3.6239577975E+002	1.1248202564E+008	1.7860086927E+010	3.3974184860E+004	8.5573467049E+003	1.7165954452E+004	4
3.6239577975E+002	1.2565713750E+008	1.9950919711E+010	3.7213788302E+004	9.0407868993E+003	1.7474602558E+004	4
3.6239577975E+002	1.4023972414E+008	2.2247097437E+010	4.0625784081E+004	9.5536377572E+003	1.7788302400E+004	4
3.6239577975E+002	1.5636718181E+008	2.4783233197E+010	4.4249554661E+004	1.0099820769E+004	1.8110978458E+004	4
3.6239577975E+002	1.7418919269E+008	2.7593467832E+010	4.8095612421E+004	1.0680233501E+004	1.8443914419E+004	4
3.6239577975E+002	1.9386873406E+008	3.0729448637E+010	5.2214701142E+004	1.1303087173E+004	1.8789420869E+004	4
3.6239577975E+002	2.1558316386E+008	3.4247300440E+010	5.6662434295E+004	1.1972339243E+004	1.9148024483E+004	4
3.6239577975E+002	2.3952538793E+008	3.8198720452E+010	6.1489666901E+004	1.2690372567E+004	1.9521265978E+004	4
3.6239577975E+002	2.6590511472E+008	4.2647450212E+010	6.6761028266E+004	1.3462261325E+004	1.9910796073E+004	4
3.6239577975E+002	2.9495020341E+008	4.7643036745E+010	7.2508304299E+004	1.4249172972E+004	2.0312242292E+004	4
3.6239577975E+002	3.2690811199E+008	5.3217464520E+010	7.8766147819E+004	1.5096230183E+004	2.0725790760E+004	4
3.6239577975E+002	3.6204745208E+008	5.9423031848E+010	8.5485529674E+004	1.6006990999E+004	2.1154928619E+004	4
3.6239577975E+002	4.0065965790E+008	6.6403739194E+010	9.2801395920E+004	1.7001236632E+004	2.1599245134E+004	4
3.6239577975E+002	4.4306077700E+008	7.4303816460E+010	1.0094261388E+005	1.8073501112E+004	2.2061487885E+004	4
3.6239577975E+002	4.8959339110E+008	6.4081281975E+010	1.0762792482E+005	1.8787206453E+004	2.2399606121E+004	4
4.5296005024E+002	2.3048406946E+003	2.4048768055E+001	2.4707324701E+002	2.3051030058E+000	2.8036909639E+003	1
4.5296005024E+002	4.5939003257E+003	2.4048768055E+001	2.4707324701E+002	2.3051030058E+000	2.8036909639E+003	1
4.5296005024E+002	7.7987894660E+003	2.4048768055E+001	2.4707324701E+002	2.3051030058E+000	2.8036909639E+003	1
4.5296005024E+002	1.2184172092E+004	2.4048768055E+001	2.4707324701E+002	2.3051030058E+000	2.8036909639E+003	1
4.5296005024E+002	1.8051354241E+004	2.4048768055E+001	2.4707324701E+002	2.3051030058E+000	2.8036909639E+003	1
4.5296005024E+002	2.5754126783E+004	2.4048768055E+001	2.4707324701E+002	2.3051030058E+000	2.8036909639E+003	1
4.5296005024E+002	3.5708728436E+004	2.4048768055E+001	2.4707324701E+002	2.3051030058E+000	2.8036909639E+003	1
4.5296005024E+002	4.8403563280E+004	2.4048768055E+001	2.4707324701E+002	2.3051030058E+000	2.8036909639E+003	1
4.5296005024E+002	6.4409679117E+004	2.4048768055E+001	2.4707324701E+002	2.3051030058E+000	2.8036909639E+003	1
4.5296005024E+002	8.4392345034E+004	2.4048768055E+001	2.4707324701E+002	2.3051030058E+000	2.8036909639E+003	1
4.5296005024E+002	1.0912392313E+005	2.4048768055E+001	2.4707324701E+002	2.3051030058E+000	2.8036909639E+003	1
4.5296005024E+002	1.3949819577E+005	2.4048768055E+001	2.4707324701E+002	2.3051030058E+000	2.8036909639E+003	1
4.5296005024E+002	1.7654630620E+005	2.4048768055E+001	2.4707324701E+002	2.3051030058E+000	2.8036909639E+003	1
4.5296005024E+002	2.2145447747E+005	2.4048768055E+001	2.4707324701E+002	2.3051030058E+000	2.8036909639E+003	1
4.5296005024E+002	2.7558368577E+005	2.4048768055E+001	2.4707324701E+002	2.3051030058E+000	2.8036909639E+003	1
4.5296005024E+002	3.4049147802E+005	2.4048768055E+001	2.4707324701E+002	2.3051030058E+000	2.8036909639E+003	1
4.5296005024E+002	4.1795613942E+005	2.4048768055E+001	2.4707324701E+002	2.3051030058E+000	2.8036909639E+003	1
4.5296005024E+002	5.1000343327E+005	2.4048768055E+001	2.4707324701E+002	2.3051030058E+000	2.8036909639E+003	1
4.5296005024E+002	6.1893615417E+005	4.5502066543E+002	2.7795916638E+002	2.8370013227E+001	3.1800892643E+003	1
4.5296005024E+002	7.4736675564E+005	1.5972953591E+003	2.9481189629E+002	6.2136109116E+001	3.6232313194E+003	1
4.5296005024E+002	8.9825333452E+005	3.4085036630E+003	3.0676190367E+002	9.6759211609E+001	4.1235832237E+003	1
4.5296005024E+002	1.0749392780E+006	5.9144153892E+003	3.1478510595E+002	1.2902966262E+002	4.6851617138E+003	1
4.5296005024E+002	1.2811969034E+006	9.9913098376E+003	3.2461085430E+002	1.6536088289E+002	5.3275837137E+003	1
4.5296005024E+002	1.5212754488E+006	1.8837245195E+004	3.3768472783E+002	2.0287695233E+002	6.0285318888E+003	1
4.5296005024E+002	1.7999537988E+006	5.8367606769E+006	5.2370892552E+002	2.9175723784E+002	5.8638974801E+003	1
4.5296005024E+002	2.1225983639E+006	4.3821541992E+007	7.0215821602E+002	6.4157608280E+002	6.1725997124E+003	1
4.5296005024E+002	2.4952265616E+006	1.2023038811E+008	8.9793819519E+002	7.3691650704E+002	6.4905457783E+003	2
4.5296005024E+002	2.9245763849E+006	2.1018046927E+008	1.1207001205E+003	7.9731533920E+002	6.8551708076E+003	4
4.5296005024E+002	3.4181825809E+006	2.9517111593E+008	1.3707361819E+003	9.4297789766E+002	7.2500196043E+003	4
4.5296005024E+002	3.9844600021E+006	3.8367804387E+008	1.6573074526E+003	1.0785201770E+003	7.6251840453E+003	4
4.5296005024E+002	4.6327947382E+006	4.7768578573E+008	1.9842257694E+003	1.2076907952E+003	7.9820392919E+003	4
4.5296005024E+002	5.3736436808E+006	5.7770914749E+008	2.3549049191E+003	1.3309575910E+003	8.3244435573E+003	5
4.5296005024E+002	6.2186432238E+006	6.8404936813E+008	2.7680779800E+003	1.4503335855E+003	8.6542178431E+003	4
4.5296005024E+002	7.1807278562E+006	7.9700710518E+008	3.2147864047E+003	1.5661321572E+003	8.9765924231E+003	4
4.5296005024E+002	8.2742594592E+006	9.1642747056E+008	3.6766673622E+003	1.6798068982E+003	9.2937115586E+003	4
4.5296005024E+002	9.5151681817E+006	1.0448586352E+009	4.1399047125E+003	1.7964627703E+003	9.6113287925E+003	4
4.5296005024E+002	1.0921105832E+007	1.1876640720E+009	4.5988588560E+003	1.9206225098E+003	9.9323782474E+003	4
4.5296005024E+002	1.2511612794E+007	1.3499092105E+009	5.0578878331E+003	2.0553098133E+003	1.0262165255E+004	4
4.5296005024E+002	1.4308299548E+007	1.5389704799E+009	5.5229206831E+003	2.2047748720E+003	1.0601849622E+004	4
4.5296005024E+002	1.6335043963E+007	1.7627906475E+009	6.0031222787E+003	2.3723014758E+003	1.0953260207E+004	4
4.5296005024E+002	1.8618205588E+007	2.0298527578E+009	6.5094127755E+003	2.5615546380E+003	1.1318307690E+004	4
4.5296005024E+002	2.1186858304E+007	2.3530240170E+009	7.0565616556E+003	2.7778684549E+003	1.1696708686E+004	4
4.5296005024E+002	2.4073042739E+007	2.7448872023E+009	7.6593278709E+003	3.0252083818E+003	1.2088948216E+004	4
4.5296005024E+002	2.7312039999E+007	3.2241060420E+009	8.3362929152E+003	3.3074694851E+003	1.2493566411E+004	4
4.5296005024E+002	3.0942668343E+007	3.8142511999E+009	9.0790946869E+003	3.6210655974E+003	1.2910502640E+004	5
4.5296005024E+002	3.5007604572E+007	4.6050072627E+009	9.9943592342E+003	4.0011617490E+003	1.3334370794E+004	4
4.5296005024E+002	3.9553731992E+007	5.5973867412E+009	1.1224869603E+004	4.4492487841E+003	1.3762292872E+004	4
4.5296005024E+002	4.4632516995E+007	6.8312778954E+009	1.2821798030E+004	4.9377771758E+003	1.4179796229E+004	4
4.5296005024E+002	5.0300416370E+007	8.3014598630E+009	1.4828428324E+004	5.4223017855E+003	1.4579335157E+004	4
4.5296005024E+002	5.6619317683E+007	9.9600081920E+009	1.7183959343E+004	5.8738441215E+003	1.4953752620E+004	4
4.5296005024E+002	6.3657015163E+007	1.1747842739E+010	1.9773193657E+004	6.2977797399E+003	1.5303236678E+004	4
4.5296005024E+002	7.1487723721E+007	1.3633724466E+010	2.2508083043E+004	6.7103021525E+003	1.5632958336E+004	4
4.5296005024E+002	8.0192633928E+007	1.5621966928E+010	2.5351182321E+004	7.1252794884E+003	1.5948089136E+004	4
4.5296005024E+002	8.9860510925E+007	1.7732264528E+010	2.8298490568E+004	7.5518228046E+003	1.6254631461E+004	4
4.5296005024E+002	1.0058834049E+008	1.9989577475E+010	3.1355241676E+004	7.9950868492E+003	1.6556309486E+004	4
4.5296005024E+002	1.1248202564E+008	2.2424317574E+010	3.4543962505E+004	8.4602578454E+003	1.6858037602E+004	4
4.5296005024E+002	1.2565713750E+008	2.5085014696E+010	3.7888585215E+004	8.9517449582E+003	1.7160288775E+004	4
4.5296005024E+002	1.4023972414E+008	2.8005052968E+010	4.1423357356E+004	9.4735732984E+003	1.7468275425E+004	4
4.5296005024E+002	1.5636718181E+008	3.1229563087E+010	4.5176996174E+004	1.0028838383E+004	1.7783372366E+004	4
4.5296005024E+002	1.7418919269E+008	3.4815144742E+010	4.9188748577E+004	1.0620544323E+004	1.8107511116E+004	4
4.5296005024E+002	1.9386873406E+008	3.8798666466E+010	5.3466045645E+004	1.1252103469E+004	1.8443177452E+004	4
4.5296005024E+002	2.1558316386E+008	4.3256622568E+010	5.8077636715E+004	1.1929794955E+004	1.8791689127E+004	4
4.5296005024E+002	2.3952538793E+008	4.8275534105E+010	6.3083937396E+004	1.2656961216E+004	1.9152204395E+004	4
4.5296005024E+002	2.6590511472E+008	5.3914066130E+010	6.8537288213E+004	1.3436217434E+004	1.9527667019E+004	4
4.5296005024E+002	2.9495020341E+008	6.0247597210E+010	7.4492601353E+004	1.4247124705E+004	1.9917405499E+004	4
4.5296005024E+002	3.2690811199E+008	6.7323347402E+010	8.0964845873E+004	1.5096391268E+004	2.0316014508E+004	4
4.5296005024E+002	3.6204745208E+008	7.5188615057E+010	8.7961723401E+004	1.6009885367E+004	2.0729225107E+004	4
4.5296005024E+002	4.0065965790E+008	8.3972396451E+010	9.5437966606E+004	1.6994547455E+004	2.1155187175E+004	4
4.5296005024E+002	4.4306077700E+008	9.3880389728E+010	1.0371390106E+005	1.8070129025E+004	2.1598975553E+004	4
4.5296005024E+002	4.8959339110E+008	6.3039936410E+010	1.1126650346E+005	1.8313031918E+004	2.1887979800E+004	4
5.4352432073E+002	2.3048406946E+003	2.5547208523E+001	2.4707324701E+002	2.0431040506E+000	2.8029243310E+003	1
5.4352432073E+002	4.5939003257E+003	2.5547208523E+001	2.4707324701E+002	2.0431040506E+000	2.8029243310E+003	1
5.4352432073E+002	7.7987894660E+003	2.5547208523E+001	2.4707324701E+002	2.0431040506E+000	2.8029243310E+003	1
5.4352432073E+002	1.2184172092E+004	2.5547208523E+001	2.4707324701E+002	2.0431040506E+000	2.8029243310E+003	1
5.4352432073E+002	1.8051354241E+004	2.5547208523E+001	2.4707324701E+002	2.0431040506E+000	2.8029243310E+003	1
5.4352432073E+002	2.5754126783E+004	2.5547208523E+001	2.4707324701E+002	2.0431040506E+000	2.8029243310E+003	1
5.4352432073E+002	3.5708728436E+004	2.5547208523E+001	2.4707324701E+002	2.0431040506E+000	2.8029243310E+003	1
5.4352432073E+002	4.8403563280E+004	2.5547208523E+001	2.4707324701E+002	2.0431040506E+000	2.8029243310E+003	1
5.4352432073E+002	6.4409679117E+004	2.5547208523E+001	2.4707324701E+002	2.0431040506E+000	2.8029243310E+003	1
5.4352432073E+002	8.4392345034E+004	2.5547208523E+001	2.4707324701E+002	2.0431040506E+000	2.8029243310E+003	1
5.4352432073E+002	1.0912392313E+005	2.5547208523E+001	2.4707324701E+002	2.0431040506E+000	2.8029243310E+003	1
5.4352432073E+002	1.3949819577E+005	2.5547208523E+001	2.4707324701E+002	2.0431040506E+000	2.8029243310E+003	1
5.4352432073E+002	1.7654630620E+005	2.5547208523E+001	2.4707324701E+002	2.0431040506E+000	2.8029243310E+003	1
5.4352432073E+002	2.2145447747E+005	2.5547208523E+001	2.4707324701E+002	2.0431040506E+000	2.8029243310E+003	1
5.4352432073E+002	2.7558368577E+005	2.5547208523E+001	2.4707324701E+002	2.0431040506E+000	2.8029243310E+003	1
5.4352432073E+002	3.4049147802E+005	2.5547208523E+001	2.4707324701E+002	2.0431040506E+000	2.8029243310E+003	1
5.4352432073E+002	4.1795613942E+005	2.5547208523E+001	2.4707324701E+002	2.0431040506E+000	2.8029243310E+003	1
5.4352432073E+002	5.1000343327E+005	2.5547208523E+001	2.4707324701E+002	2.0431040506E+000	2.8029243310E+003	1
5.4352432073E+002	6.1893615417E+005	5.0264813054E+002	2.7881163068E+002	2.6410332212E+001	3.1792520335E+003	1
5.4352432073E+002	7.4736675564E+005	1.8339911125E+003	2.9632137044E+002	5.8660615120E+001	3.6205815146E+003	1
5.4352432073E+002	8.9825333452E+005	3.9654945757E+003	3.0830565059E+002	9.1010286004E+001	4.1162749250E+003	1
5.4352432073E+002	1.0749392780E+006	6.8110817991E+003	3.1727135473E+002	1.2288530286E+002	4.6778825503E+003	1
5.4352432073E+002	1.2811969034E+006	1.3137643199E+004	3.2894299119E+002	1.5695665930E+002	5.3033942404E+003	1
5.4352432073E+002	1.5212754488E+006	3.2529287105E+005	4.1149280224E+002	1.9154070052E+002	5.6069420257E+003	1
5.4352432073E+002	1.7999537988E+006	1.6258106873E+007	5.8604921454E+002	4.0383755115E+002	5.7410181190E+003	1
5.4352432073E+002	2.1225983639E+006	5.7835864877E+007	7.4348004860E+002	6.6895918043E+002	6.1061986939E+003	2
5.4352432073E+002	2.4952265616E+006	1.4012934460E+008	9.3970037012E+002	7.4445395612E+002	6.4309254740E+003	3
5.4352432073E+002	2.9245763849E+006	2.4240986985E+008	1.1593135651E+003	7.6719121737E+002	6.7825381767E+003	4
5.4352432073E+002	3.4181825809E+006	3.4299147348E+008	1.4031577532E+003	8.9938899774E+002	7.1667439309E+003	4
5.4352432073E+002	3.9844600021E+006	4.5153791248E+008	1.6825663246E+003	1.0292060467E+003	7.5329473200E+003	4
5.4352432073E+002	4.6327947382E+006	5.6636533499E+008	2.0025414094E+003	1.1554197733E+003	7.8860343897E+003	4
5.4352432073E+002	5.3736436808E+006	6.8985202469E+008	2.3665183652E+003	1.2774928472E+003	8.2264875397E+003	4
5.4352432073E+002	6.2186432238E+006	8.2221062426E+008	2.7745148753E+003	1.3967086079E+003	8.5547535445E+003	4
5.4352432073E+002	7.1807278562E+006	9.6336749007E+008	3.2200690396E+003	1.5131658953E+003	8.8763239522E+003	4
5.4352432073E+002	8.2742594592E+006	1.1123870601E+009	3.6875906800E+003	1.6280027404E+003	9.1930602434E+003	4
5.4352432073E+002	9.5151681817E+006	1.2730380059E+009	4.1628763952E+003	1.7463687278E+003	9.5090076340E+003	4
5.4352432073E+002	1.0921105832E+007	1.4505271163E+009	4.6397883101E+003	1.8720478505E+003	9.8282807576E+003	4
5.4352432073E+002	1.2511612794E+007	1.6514923484E+009	5.1190721387E+003	2.0085950696E+003	1.0154202700E+004	4
5.4352432073E+002	1.4308299548E+007	1.8850288221E+009	5.6071268361E+003	2.1597937392E+003	1.0488772997E+004	4
5.4352432073E+002	1.6335043963E+007	2.1612345631E+009	6.1140840159E+003	2.3294540926E+003	1.0834048996E+004	4
5.4352432073E+002	1.8618205588E+007	2.4890936113E+009	6.6492489519E+003	2.5200111355E+003	1.1192109870E+004	4
5.4352432073E+002	2.1186858304E+007	2.8862089247E+009	7.2287381508E+003	2.7377151161E+003	1.1561875909E+004	4
5.4352432073E+002	2.4073042739E+007	3.3641776768E+009	7.8653969382E+003	2.9840439391E+003	1.1945212018E+004	4
5.4352432073E+002	2.7312039999E+007	3.9515612384E+009	8.5845707311E+003	3.2658616901E+003	1.2338964439E+004	4
5.4352432073E+002	3.0942668343E+007	4.6776607010E+009	9.4007737640E+003	3.5806304080E+003	1.2741563657E+004	4
5.4352432073E+002	3.5007604572E+007	5.6006922738E+009	1.0364004440E+004	3.9410821847E+003	1.3153258177E+004	4
5.4352432073E+002	3.9553731992E+007	6.7798316089E+009	1.1612965869E+004	4.3642307074E+003	1.3564433770E+004	4
5.4352432073E+002	4.4632516995E+007	8.2249171374E+009	1.3205786940E+004	4.8238283860E+003	1.3968619358E+004	4
5.4352432073E+002	5.0300416370E+007	9.9421046614E+009	1.5179476026E+004	5.2848595848E+003	1.4355528699E+004	4
5.4352432073E+002	5.6619317683E+007	1.1876493846E+010	1.7490493758E+004	5.7235839877E+003	1.4722456022E+004	4
5.4352432073E+002	6.3657015163E+007	1.3973888200E+010	2.0051416130E+004	6.1426058023E+003	1.5069037980E+004	4
5.4352432073E+002	7.1487723721E+007	1.6213011553E+010	2.2784726128E+004	6.5547718153E+003	1.5395308314E+004	4
5.4352432073E+002	8.0192633928E+007	1.8589733382E+010	2.5650969949E+004	6.9719083790E+003	1.5708062250E+004	4
5.4352432073E+002	8.9860510925E+007	2.1118674429E+010	2.8640204660E+004	7.4017058409E+003	1.6012817668E+004	4
5.4352432073E+002	1.0058834049E+008	2.3839737309E+010	3.1755636911E+004	7.8499480159E+003	1.6311171119E+004	4
5.4352432073E+002	1.1248202564E+008	2.6784893487E+010	3.5018695176E+004	8.3212454628E+003	1.6608930430E+004	4
5.4352432073E+002	1.2565713750E+008	3.0000014096E+010	3.8454834089E+004	8.8199763446E+003	1.6908886941E+004	4
5.4352432073E+002	1.4023972414E+008	3.3540219571E+010	4.2087437231E+004	9.3493065052E+003	1.7211419994E+004	4
5.4352432073E+002	1.5636718181E+008	3.7455930939E+010	4.5955805011E+004	9.9134312924E+003	1.7520709000E+004	4
5.4352432073E+002	1.7418919269E+008	4.1798805663E+010	5.0087799834E+004	1.0514608826E+004	1.7838153763E+004	4
