# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
2.8910865630E+002	7.9778081868E+006	7.5380282148E+008	2.2895764341E+003	1.7487378747E+003	1.4707363730E+004	5
2.8910865630E+002	9.1245126920E+006	8.7401272005E+008	2.6253167348E+003	1.8845844879E+003	1.5175208593E+004	5
2.8910865630E+002	1.0390151200E+007	9.9872998403E+008	2.9848258968E+003	2.0143740942E+003	1.5626122045E+004	5
2.8910865630E+002	1.1784116894E+007	1.1271290211E+009	3.3607832086E+003	2.1397124914E+003	1.6064977836E+004	5
2.8910865630E+002	1.3316387170E+007	1.2592280669E+009	3.7449635460E+003	2.2624722216E+003	1.6496794420E+004	5
2.8910865630E+002	1.4997554567E+007	1.3961514308E+009	4.1332348686E+003	2.3847369679E+003	1.6924372628E+004	5
2.8910865630E+002	1.6838858814E+007	1.5402229807E+009	4.5183315787E+003	2.5098448480E+003	1.7349303035E+004	5
2.8910865630E+002	1.8852220123E+007	1.6945217743E+009	4.9049979635E+003	2.6396838320E+003	1.7775531283E+004	5
2.8910865630E+002	2.1050273800E+007	1.8610133350E+009	5.2922712906E+003	2.7758006749E+003	1.8206540815E+004	5
2.8910865630E+002	2.3446406255E+007	2.0447916442E+009	5.6854421351E+003	2.9210583050E+003	1.8642076328E+004	5
2.8910865630E+002	2.6054792499E+007	2.2488704459E+009	6.0870196157E+003	3.0761131811E+003	1.9084689276E+004	5
2.8910865630E+002	2.8890435181E+007	2.4788196782E+009	6.5033497783E+003	3.2442241836E+003	1.9536729155E+004	5
2.8910865630E+002	3.1969205239E+007	2.7373542962E+009	6.9383408016E+003	3.4257432627E+003	1.9995914893E+004	5
2.8910865630E+002	3.5307884232E+007	3.0335712787E+009	7.4004684020E+003	3.6251110444E+003	2.0460959472E+004	5
2.8910865630E+002	3.8924208420E+007	3.3730499052E+009	7.8990834558E+003	3.8450654027E+003	2.0934768991E+004	5
2.8910865630E+002	4.2836914661E+007	3.7596162505E+009	8.4409122258E+003	4.0839349101E+003	2.1414158287E+004	5
2.8910865630E+002	4.7065788188E+007	4.2136812000E+009	9.0491463093E+003	4.3510753618E+003	2.1895385729E+004	5
2.8910865630E+002	5.1631712343E+007	4.7351791486E+009	9.7355446325E+003	4.6425627333E+003	2.2382164916E+004	5
2.8910865630E+002	5.6556720340E+007	5.3381024964E+009	1.0522214946E+004	4.9576920747E+003	2.2868815079E+004	5
2.8910865630E+002	6.1864049125E+007	6.0465156626E+009	1.1448243811E+004	5.3037787476E+003	2.3348001629E+004	5
2.8910865630E+002	6.7578195414E+007	6.8523873225E+009	1.2524662958E+004	5.6586274668E+003	2.3823126527E+004	5
2.8910865630E+002	7.3724973990E+007	7.7680115299E+009	1.3768439441E+004	6.0218549262E+003	2.4283709810E+004	5
2.8910865630E+002	8.0331578328E+007	8.7648012662E+009	1.5162097708E+004	6.3737436599E+003	2.4730366892E+004	5
2.8910865630E+002	8.7426643646E+007	9.8156629411E+009	1.6656027032E+004	6.7083226763E+003	2.5165015524E+004	5
2.8910865630E+002	9.5040312456E+007	1.0911659674E+010	1.8225914281E+004	7.0237427483E+003	2.5585010394E+004	5
2.8910865630E+002	1.0320430271E+008	1.1973130560E+010	1.9755396804E+004	7.3124850821E+003	2.5994463337E+004	5
2.8910865630E+002	1.1195197862E+008	1.3065962918E+010	2.1328256367E+004	7.5919119443E+003	2.6395203575E+004	5
2.8910865630E+002	1.2131842427E+008	1.4163445237E+010	2.2929589807E+004	7.8595927959E+003	2.6792974016E+004	5
2.8910865630E+002	1.3134052009E+008	1.5281271765E+010	2.4562482268E+004	8.1216096264E+003	2.7184007562E+004	5
2.8910865630E+002	1.4205702232E+008	1.6471693013E+010	2.6271721893E+004	8.3953348066E+003	2.7569672002E+004	5
2.8910865630E+002	1.5350864548E+008	1.7791310424E+010	2.8110755455E+004	8.7014716109E+003	2.7951295244E+004	5
2.8910865630E+002	1.6573814814E+008	1.9209334792E+010	3.0040903417E+004	9.0233895404E+003	2.8330030799E+004	5
2.8910865630E+002	1.7879042186E+008	2.0733614985E+010	3.2057322826E+004	9.3628062643E+003	2.8706165620E+004	5
2.8910865630E+002	1.9271258363E+008	2.2381703258E+010	3.4170155751E+004	9.7235082396E+003	2.9080821468E+004	5
2.8910865630E+002	2.0755407173E+008	2.4141925534E+010	3.6369986393E+004	1.0096767641E+004	2.9456484266E+004	5
2.8910865630E+002	2.2336674530E+008	2.6030590103E+010	3.8666073980E+004	1.0484784087E+004	2.9832873734E+004	5
2.8910865630E+002	2.4020498764E+008	2.8092692699E+010	4.1088405030E+004	1.0900430825E+004	3.0208583761E+004	5
2.8910865630E+002	2.5812581338E+008	3.0301518956E+010	4.3614666509E+004	1.1325155163E+004	3.0586399731E+004	5
2.8910865630E+002	2.7718897970E+008	3.2686723864E+010	4.6269239974E+004	1.1770889104E+004	3.0966111821E+004	5
2.8910865630E+002	2.9745710168E+008	3.5267109110E+010	4.9064202453E+004	1.2240116960E+004	3.1348603947E+004	5
2.8910865630E+002	3.1899577189E+008	3.8056593742E+010	5.2005889744E+004	1.2728504827E+004	3.1733677839E+004	5
2.8910865630E+002	3.4187368450E+008	4.1071177941E+010	5.5103413617E+004	1.3236529485E+004	3.2121900827E+004	5
2.8910865630E+002	3.6616276389E+008	4.4334938051E+010	5.8378377206E+004	1.3773112338E+004	3.2514446113E+004	5
2.8910865630E+002	3.9193829802E+008	4.7859025899E+010	6.1838357554E+004	1.4335058776E+004	3.2913048546E+004	5
2.8910865630E+002	4.1927907665E+008	5.1655955029E+010	6.5489636196E+004	1.4911268840E+004	3.3317200715E+004	5
2.8910865630E+002	4.4826753466E+008	5.5753528763E+010	6.9366536645E+004	1.5520432345E+004	3.3725352618E+004	5
2.8910865630E+002	4.7898990049E+008	6.0171245891E+010	7.3481669841E+004	1.6157173247E+004	3.4139601299E+004	5
2.8910865630E+002	5.1153635003E+008	6.4945552248E+010	7.7850816203E+004	1.6808593909E+004	3.4559350227E+004	5
2.8910865630E+002	5.4600116600E+008	7.0119348484E+010	8.2530140678E+004	1.7504191028E+004	3.4982315311E+004	5
2.8910865630E+002	5.8248290311E+008	7.5683597714E+010	8.7478077119E+004	1.8227362868E+004	3.5411042686E+004	5
2.8910865630E+002	6.2108455908E+008	8.1645685314E+010	9.2640391324E+004	1.8965427943E+004	3.5844789007E+004	5
2.8910865630E+002	6.6191375182E+008	8.8018089362E+010	9.8068177425E+004	1.9742302279E+004	3.6281910301E+004	5
2.8910865630E+002	7.0508290283E+008	9.4831975414E+010	1.0378295531E+005	2.0552001556E+004	3.6724485731E+004	5
2.8910865630E+002	7.5070942718E+008	9.9947991000E+010	1.0984364589E+005	2.1281373125E+004	3.7166546678E+004	5
2.8910865630E+002	7.9891593015E+008	5.8923241214E+010	1.2083713704E+005	1.6511465174E+004	3.6905284099E+004	5
2.8910865630E+002	8.4983041080E+008	5.2992034184E+010	1.3927183385E+005	1.4183132797E+004	3.5789540468E+004	5
2.8910865630E+002	9.0358647265E+008	5.3062809955E+010	1.4481799491E+005	1.3902105815E+004	3.5223747729E+004	5
3.6138582037E+002	4.8330937449E+005	6.2984803717E+007	2.2832727309E+002	5.6782164348E+002	5.4121426756E+003	4
3.6138582037E+002	7.3822849813E+005	6.9099651921E+007	2.3866269612E+002	6.0539961476E+002	6.4785511918E+003	4
3.6138582037E+002	1.0217686336E+006	9.1867231688E+007	3.1156163525E+002	6.9745417165E+002	7.5438890078E+003	5
3.6138582037E+002	1.3438705451E+006	1.2128003455E+008	4.0972036820E+002	7.9645419785E+002	8.4425527581E+003	5
3.6138582037E+002	1.7108141326E+006	1.5389447868E+008	5.1800920298E+002	8.9223958637E+002	9.2364403670E+003	5
3.6138582037E+002	2.1280915673E+006	1.9137266274E+008	6.3952008498E+002	9.8861840907E+002	9.9595643404E+003	5
3.6138582037E+002	2.6010960889E+006	2.3475233869E+008	7.7632545116E+002	1.0847810261E+003	1.0631783101E+004	5
3.6138582037E+002	3.1353686388E+006	2.8806673017E+008	9.2951119935E+002	1.1862542379E+003	1.1257491913E+004	5
3.6138582037E+002	3.7367122121E+006	3.5358707820E+008	1.1004535438E+003	1.2807055185E+003	1.1850768014E+004	5
3.6138582037E+002	4.4112572812E+006	4.3642454154E+008	1.2908977798E+003	1.3619972196E+003	1.2417776194E+004	5
3.6138582037E+002	5.1655066051E+006	5.3834019609E+008	1.5040629122E+003	1.4375021463E+003	1.2959086135E+004	5
3.6138582037E+002	6.0063706702E+006	6.5650797409E+008	1.7441324616E+003	1.5222651797E+003	1.3477329964E+004	5
3.6138582037E+002	6.9411987732E+006	7.8733614158E+008	2.0135068639E+003	1.6209046102E+003	1.3975267794E+004	5
3.6138582037E+002	7.9778081868E+006	9.2729866432E+008	2.3129488351E+003	1.7274086262E+003	1.4455698306E+004	5
3.6138582037E+002	9.1245126920E+006	1.0764220135E+009	2.6405163229E+003	1.8436150328E+003	1.4919683050E+004	5
3.6138582037E+002	1.0390151200E+007	1.2326638709E+009	2.9943033751E+003	1.9572831379E+003	1.5368784221E+004	5
3.6138582037E+002	1.1784116894E+007	1.3955813700E+009	3.3679936681E+003	2.0734981862E+003	1.5806360090E+004	5
3.6138582037E+002	1.3316387170E+007	1.5637621596E+009	3.7550690978E+003	2.1901062966E+003	1.6238122948E+004	5
3.6138582037E+002	1.4997554567E+007	1.7388061625E+009	4.1506127241E+003	2.3073177302E+003	1.6664071491E+004	5
3.6138582037E+002	1.6838858814E+007	1.9231199511E+009	4.5489870738E+003	2.4289485274E+003	1.7088008099E+004	5
3.6138582037E+002	1.8852220123E+007	2.1199913179E+009	4.9519350682E+003	2.5561986273E+003	1.7511984931E+004	5
3.6138582037E+002	2.1050273800E+007	2.3342056726E+009	5.3587224529E+003	2.6915980462E+003	1.7938048836E+004	5
3.6138582037E+002	2.3446406255E+007	2.5694782244E+009	5.7726111331E+003	2.8362699567E+003	1.8367000095E+004	5
3.6138582037E+002	2.6054792499E+007	2.8302956475E+009	6.1992549822E+003	2.9926246503E+003	1.8802977992E+004	5
3.6138582037E+002	2.8890435181E+007	3.1252051302E+009	6.6420829677E+003	3.1620486840E+003	1.9243287321E+004	5
3.6138582037E+002	3.1969205239E+007	3.4554572869E+009	7.1054617734E+003	3.3449854488E+003	1.9691017678E+004	5
3.6138582037E+002	3.5307884232E+007	3.8339351776E+009	7.5987373196E+003	3.5459441672E+003	2.0145402484E+004	5
3.6138582037E+002	3.8924208420E+007	4.2674387893E+009	8.1296028350E+003	3.7656248810E+003	2.0605029072E+004	5
3.6138582037E+002	4.2836914661E+007	4.7608796830E+009	8.7053251180E+003	4.0037106226E+003	2.1070500944E+004	5
3.6138582037E+002	4.7065788188E+007	5.3290732676E+009	9.3442285938E+003	4.2670242382E+003	2.1541212160E+004	5
3.6138582037E+002	5.1631712343E+007	5.9898812942E+009	1.0062301194E+004	4.5529477420E+003	2.2010139740E+004	5
3.6138582037E+002	5.6556720340E+007	6.7459772582E+009	1.0876891006E+004	4.8615836004E+003	2.2479673825E+004	5
3.6138582037E+002	6.1864049125E+007	7.6138678632E+009	1.1815773260E+004	5.1917799887E+003	2.2947087887E+004	5
3.6138582037E+002	6.7578195414E+007	8.6085146244E+009	1.2896860313E+004	5.5342347306E+003	2.3404692832E+004	5
3.6138582037E+002	7.3724973990E+007	9.7191720662E+009	1.4129163156E+004	5.8839133130E+003	2.3853657837E+004	5
3.6138582037E+002	8.0331578328E+007	1.0923932782E+010	1.5494105440E+004	6.2238697623E+003	2.4291386165E+004	5
3.6138582037E+002	8.7426643646E+007	1.2202441104E+010	1.6958754443E+004	6.5506441881E+003	2.4714713942E+004	5
3.6138582037E+002	9.5040312456E+007	1.3524060459E+010	1.8490574580E+004	6.8560522060E+003	2.5126813965E+004	5
3.6138582037E+002	1.0320430271E+008	1.4781058638E+010	1.9982507819E+004	7.1256100896E+003	2.5534591917E+004	5
3.6138582037E+002	1.1195197862E+008	1.6083222665E+010	2.1531185824E+004	7.3879451638E+003	2.5933135205E+004	5
3.6138582037E+002	1.2131842427E+008	1.7415003120E+010	2.3134024357E+004	7.6481495172E+003	2.6327948736E+004	5
3.6138582037E+002	1.3134052009E+008	1.8789776504E+010	2.4789022759E+004	7.9075561803E+003	2.6716962568E+004	5
3.6138582037E+002	1.4205702232E+008	2.0275026344E+010	2.6543634764E+004	8.1861439407E+003	2.7101623499E+004	5
3.6138582037E+002	1.5350864548E+008	2.1946935065E+010	2.8450177917E+004	8.5029323868E+003	2.7481506940E+004	5
3.6138582037E+002	1.6573814814E+008	2.3744769324E+010	3.0452748259E+004	8.8346744933E+003	2.7857719371E+004	5
3.6138582037E+002	1.7879042186E+008	2.5692525053E+010	3.2553184496E+004	9.1873467195E+003	2.8229268540E+004	5
3.6138582037E+002	1.9271258363E+008	2.7799715336E+010	3.4755297196E+004	9.5600840026E+003	2.8598304007E+004	5
3.6138582037E+002	2.0755407173E+008	3.0053536068E+010	3.7049536669E+004	9.9452307159E+003	2.8966818958E+004	5
3.6138582037E+002	2.2336674530E+008	3.2483508692E+010	3.9448461865E+004	1.0349806363E+004	2.9333811882E+004	5
3.6138582037E+002	2.4020498764E+008	3.5110554719E+010	4.1963286018E+004	1.0776570209E+004	2.9700604587E+004	5
3.6138582037E+002	2.5812581338E+008	3.7926235718E+010	4.4588607266E+004	1.1213234941E+004	3.0069133534E+004	5
3.6138582037E+002	2.7718897970E+008	4.0977614751E+010	4.7354719835E+004	1.1673902003E+004	3.0438564010E+004	5
3.6138582037E+002	2.9745710168E+008	4.4278706830E+010	5.0267477691E+004	1.2156992125E+004	3.0810198322E+004	5
3.6138582037E+002	3.1899577189E+008	4.7828822300E+010	5.3322954895E+004	1.2653270065E+004	3.1185862591E+004	5
3.6138582037E+002	3.4187368450E+008	5.1651665414E+010	5.6540146914E+004	1.3174541438E+004	3.1564435394E+004	5
3.6138582037E+002	3.6616276389E+008	5.5777137180E+010	5.9932041274E+004	1.3719751045E+004	3.1946854745E+004	5
3.6138582037E+002	3.9193829802E+008	6.0221637307E+010	6.3508710753E+004	1.4284369922E+004	3.2334569187E+004	5
3.6138582037E+002	4.1927907665E+008	6.5018096268E+010	6.7287421433E+004	1.4872257453E+004	3.2725351367E+004	5
3.6138582037E+002	4.4826753466E+008	7.0196831517E+010	7.1290179117E+004	1.5487143377E+004	3.3119105756E+004	5
3.6138582037E+002	4.7898990049E+008	7.5779661281E+010	7.5529417343E+004	1.6124582900E+004	3.3518502704E+004	5
3.6138582037E+002	5.1153635003E+008	8.1804619112E+010	8.0030913442E+004	1.6784510480E+004	3.3922332789E+004	5
3.6138582037E+002	5.4600116600E+008	8.8308470067E+010	8.4832123036E+004	1.7480060935E+004	3.4329886020E+004	5
3.6138582037E+002	5.8248290311E+008	9.5309404972E+010	8.9935465557E+004	1.8199597262E+004	3.4743343515E+004	5
3.6138582037E+002	6.2108455908E+008	1.0280590226E+011	9.5275699470E+004	1.8927278318E+004	3.5161188441E+004	5
3.6138582037E+002	6.6191375182E+008	1.1081048375E+011	1.0084285608E+005	1.9703133414E+004	3.5581320774E+004	5
3.6138582037E+002	7.0508290283E+008	1.1937535201E+011	1.0670042962E+005	2.0511249880E+004	3.6007844343E+004	5
3.6138582037E+002	7.5070942718E+008	1.2768449425E+011	1.1287385660E+005	2.1302871829E+004	3.6435818105E+004	5
3.6138582037E+002	7.9891593015E+008	7.7032862496E+010	1.2396371362E+005	1.6967953904E+004	3.6285970699E+004	5
3.6138582037E+002	8.4983041080E+008	6.7365077972E+010	1.4283092857E+005	1.4300557682E+004	3.5097544299E+004	5
3.6138582037E+002	9.0358647265E+008	6.7159968115E+010	1.4481799491E+005	1.4154741217E+004	3.4885421909E+004	5
4.3366298443E+002	4.8330937449E+005	9.8650228619E+007	2.3352215533E+002	7.0958300264E+002	5.2627904848E+003	4
4.3366298443E+002	7.3822849813E+005	1.1242105490E+008	2.5093029029E+002	7.7131725381E+002	6.3148312533E+003	4
4.3366298443E+002	1.0217686336E+006	1.4173340396E+008	3.1169411192E+002	8.6194437107E+002	7.3795686207E+003	5
4.3366298443E+002	1.3438705451E+006	1.8510968105E+008	4.0958804257E+002	9.7195412600E+002	8.2749920764E+003	5
4.3366298443E+002	1.7108141326E+006	2.3157014301E+008	5.1809758339E+002	1.0705397827E+003	9.0705427951E+003	5
4.3366298443E+002	2.1280915673E+006	2.8495836479E+008	6.4014239785E+002	1.1724807598E+003	9.7918185117E+003	5
4.3366298443E+002	2.6010960889E+006	3.4558559449E+008	7.7825530202E+002	1.2708111309E+003	1.0461203411E+004	5
4.3366298443E+002	3.1353686388E+006	4.1610275669E+008	9.3406651759E+002	1.3659867724E+003	1.1088108095E+004	5
4.3366298443E+002	3.7367122121E+006	4.9946123770E+008	1.1088843511E+003	1.4615850383E+003	1.1676537096E+004	5
4.3366298443E+002	4.4112572812E+006	5.9526472927E+008	1.3045535388E+003	1.5468991223E+003	1.2237161872E+004	5
4.3366298443E+002	5.1655066051E+006	7.0504584237E+008	1.5228272784E+003	1.6238272946E+003	1.2772901298E+004	5
4.3366298443E+002	6.0063706702E+006	8.3081077156E+008	1.7649487888E+003	1.6963586511E+003	1.3285713355E+004	5
4.3366298443E+002	6.9411987732E+006	9.7137616081E+008	2.0333720747E+003	1.7693172740E+003	1.3778598725E+004	5
4.3366298443E+002	7.9778081868E+006	1.1251037903E+009	2.3293824270E+003	1.8446257402E+003	1.4254305992E+004	5
4.3366298443E+002	9.1245126920E+006	1.2907888234E+009	2.6531495327E+003	1.9237039574E+003	1.4715197114E+004	5
4.3366298443E+002	1.0390151200E+007	1.4681646508E+009	3.0034288205E+003	2.0106331974E+003	1.5163447616E+004	5
4.3366298443E+002	1.1784116894E+007	1.6550459421E+009	3.3758165313E+003	2.0994070339E+003	1.5598941863E+004	5
4.3366298443E+002	1.3316387170E+007	1.8514095554E+009	3.7644156012E+003	2.1923169411E+003	1.6027717896E+004	5
4.3366298443E+002	1.4997554567E+007	2.0588554612E+009	4.1648855365E+003	2.2931714273E+003	1.6451425667E+004	5
4.3366298443E+002	1.6838858814E+007	2.2775307071E+009	4.5730158184E+003	2.3990935230E+003	1.6874673186E+004	5
4.3366298443E+002	1.8852220123E+007	2.5125955530E+009	4.9883264591E+003	2.5121554570E+003	1.7296688230E+004	5
4.3366298443E+002	2.1050273800E+007	2.7696849791E+009	5.4107377327E+003	2.6363858078E+003	1.7719740311E+004	5
4.3366298443E+002	2.3446406255E+007	3.0515892554E+009	5.8425251264E+003	2.7707268875E+003	1.8145570704E+004	5
4.3366298443E+002	2.6054792499E+007	3.3669502691E+009	6.2886038611E+003	2.9165796171E+003	1.8574801171E+004	5
4.3366298443E+002	2.8890435181E+007	3.7200043390E+009	6.7526923967E+003	3.0783276752E+003	1.9010730884E+004	5
4.3366298443E+002	3.1969205239E+007	4.1196168276E+009	7.2398037346E+003	3.2533663438E+003	1.9449584946E+004	5
4.3366298443E+002	3.5307884232E+007	4.5737320789E+009	7.7589509281E+003	3.4480614171E+003	1.9895493837E+004	5
4.3366298443E+002	3.8924208420E+007	5.0911535008E+009	8.3148346337E+003	3.6611168510E+003	2.0344922314E+004	5
4.3366298443E+002	4.2836914661E+007	5.6857858574E+009	8.9208091387E+003	3.8951522122E+003	2.0797683771E+004	5
4.3366298443E+002	4.7065788188E+007	6.3654235672E+009	9.5871171020E+003	4.1538191825E+003	2.1255655784E+004	5
4.3366298443E+002	5.1631712343E+007	7.1504026578E+009	1.0330377406E+004	4.4309610056E+003	2.1712007359E+004	5
4.3366298443E+002	5.6556720340E+007	8.0517825847E+009	1.1169885833E+004	4.7311548250E+003	2.2168706491E+004	5
4.3366298443E+002	6.1864049125E+007	9.0786588423E+009	1.2123767309E+004	5.0488309062E+003	2.2624902458E+004	5
4.3366298443E+002	6.7578195414E+007	1.0245684762E+010	1.3209343486E+004	5.3795654112E+003	2.3072617293E+004	5
4.3366298443E+002	7.3724973990E+007	1.1544893215E+010	1.4436834703E+004	5.7160742492E+003	2.3511969410E+004	5
4.3366298443E+002	8.0331578328E+007	1.2938182386E+010	1.5777063746E+004	6.0458235079E+003	2.3942060974E+004	5
4.3366298443E+002	8.7426643646E+007	1.4417776127E+010	1.7215313919E+004	6.3647616448E+003	2.4360036537E+004	5
4.3366298443E+002	9.5040312456E+007	1.5917320720E+010	1.8700752174E+004	6.6552067690E+003	2.4768585583E+004	5
4.3366298443E+002	1.0320430271E+008	1.7339394540E+010	2.0154531048E+004	6.9044892155E+003	2.5173064516E+004	5
4.3366298443E+002	1.1195197862E+008	1.8812944220E+010	2.1672270301E+004	7.1488671294E+003	2.5569511025E+004	5
4.3366298443E+002	1.2131842427E+008	2.0372704850E+010	2.3283990109E+004	7.4085177964E+003	2.5963127794E+004	5
4.3366298443E+002	1.3134052009E+008	2.2010876908E+010	2.4969986870E+004	7.6748663674E+003	2.6351018918E+004	5
4.3366298443E+002	1.4205702232E+008	2.3818073660E+010	2.6782025146E+004	7.9671798720E+003	2.6732810332E+004	5
4.3366298443E+002	1.5350864548E+008	2.5854217510E+010	2.8751523046E+004	8.2963008204E+003	2.7108493617E+004	5
4.3366298443E+002	1.6573814814E+008	2.8041796056E+010	3.0819096528E+004	8.6388109707E+003	2.7480268785E+004	5
4.3366298443E+002	1.7879042186E+008	3.0415487345E+010	3.2992725104E+004	9.0026876643E+003	2.7847595120E+004	5
4.3366298443E+002	1.9271258363E+008	3.2973359511E+010	3.5265374061E+004	9.3831585901E+003	2.8211720228E+004	5
4.3366298443E+002	2.0755407173E+008	3.5713728234E+010	3.7635851547E+004	9.7770890806E+003	2.8574578029E+004	5
4.3366298443E+002	2.2336674530E+008	3.8675020625E+010	4.0116937394E+004	1.0194400551E+004	2.8935632365E+004	5
4.3366298443E+002	2.4020498764E+008	4.1866817653E+010	4.2712054046E+004	1.0629360369E+004	2.9296139402E+004	5
4.3366298443E+002	2.5812581338E+008	4.5293426993E+010	4.5425272729E+004	1.1077800720E+004	2.9657972320E+004	5
4.3366298443E+002	2.7718897970E+008	4.9009356363E+010	4.8284559576E+004	1.1551373909E+004	3.0019581404E+004	5
4.3366298443E+002	2.9745710168E+008	5.3014137250E+010	5.1286568595E+004	1.2043464260E+004	3.0383772917E+004	5
4.3366298443E+002	3.1899577189E+008	5.7324118320E+010	5.4437376884E+004	1.2550361971E+004	3.0751006828E+004	5
4.3366298443E+002	3.4187368450E+008	6.1970668262E+010	5.7756608519E+004	1.3082961447E+004	3.1120085669E+004	5
4.3366298443E+002	3.6616276389E+008	6.6979451067E+010	6.1251992855E+004	1.3634343805E+004	3.1492537486E+004	5
4.3366298443E+002	3.9193829802E+008	7.2378044491E+010	6.4935776202E+004	1.4204475927E+004	3.1869348766E+004	5
4.3366298443E+002	4.1927907665E+008	7.8190619120E+010	6.8823356398E+004	1.4802357536E+004	3.2248520669E+004	5
4.3366298443E+002	4.4826753466E+008	8.4456778783E+010	7.2932025198E+004	1.5423027240E+004	3.2630879017E+004	5
4.3366298443E+002	4.7898990049E+008	9.1196502198E+010	7.7277549292E+004	1.6065149056E+004	3.3019566647E+004	5
