# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
3.0965404225E+002	-1.3677604594E+004	2.3049190011E+001	2.4707324701E+002	2.9637113143E+000	3.7788220806E+003	2
3.0965404225E+002	-1.3613893063E+004	2.3049190011E+001	2.4707324701E+002	2.9637113143E+000	3.7788220806E+003	2
3.0965404225E+002	-1.2330198849E+004	2.3049190011E+001	2.4707324701E+002	2.9637113143E+000	3.7788220806E+003	2
3.0965404225E+002	-9.3030959425E+003	2.3049190011E+001	2.4707324701E+002	2.9637113143E+000	3.7788220806E+003	2
3.0965404225E+002	-3.8702034404E+003	2.3049190011E+001	2.4707324701E+002	2.9637113143E+000	3.7788220806E+003	2
3.0965404225E+002	4.7969547159E+003	2.3049190011E+001	2.4707324701E+002	2.9637113143E+000	3.7788220806E+003	2
3.0965404225E+002	1.7724214900E+004	2.3049190011E+001	2.4707324701E+002	2.9637113143E+000	3.7788220806E+003	2
3.0965404225E+002	3.6170661571E+004	2.3049190011E+001	2.4707324701E+002	2.9637113143E+000	3.7788220806E+003	2
3.0965404225E+002	6.1669682812E+004	2.3049190011E+001	2.4707324701E+002	2.9637113143E+000	3.7788220806E+003	2
3.0965404225E+002	9.6075789607E+004	2.3049190011E+001	2.4707324701E+002	2.9637113143E+000	3.7788220806E+003	2
3.0965404225E+002	1.4161784921E+005	2.3049190011E+001	2.4707324701E+002	2.9637113143E+000	3.7788220806E+003	2
3.0965404225E+002	2.0095944106E+005	2.3049190011E+001	2.4707324701E+002	2.9637113143E+000	3.7788220806E+003	2
3.0965404225E+002	2.7726710545E+005	2.3049190011E+001	2.4707324701E+002	2.9637113143E+000	3.7788220806E+003	2
3.0965404225E+002	3.7428732131E+005	2.3049190011E+001	2.4707324701E+002	2.9637113143E+000	3.7788220806E+003	2
3.0965404225E+002	4.9643311894E+005	2.3049190011E+001	2.4707324701E+002	2.9637113143E+000	3.7788220806E+003	2
3.0965404225E+002	6.4888130822E+005	2.3049190011E+001	2.4707324701E+002	2.9637113143E+000	3.7788220806E+003	2
3.0965404225E+002	8.3768138076E+005	4.4359943668E+002	2.7787744628E+002	3.6307890800E+001	4.2864174490E+003	2
3.0965404225E+002	1.0698772277E+006	1.9124922107E+003	2.9741474773E+002	8.9174981106E+001	5.0826873836E+003	2
3.0965404225E+002	1.3536429019E+006	4.3247244554E+003	3.0987038921E+002	1.4060485480E+002	6.0078375284E+003	2
3.0965404225E+002	1.6984337453E+006	7.5301077105E+003	3.2024400323E+002	1.9429740967E+002	7.1037208149E+003	2
3.0965404225E+002	2.1151542985E+006	1.6834337965E+004	3.3499204824E+002	2.5124538344E+002	8.3335082375E+003	2
3.0965404225E+002	2.6163445104E+006	1.8585646091E+007	6.0191680410E+002	5.3000164794E+002	8.0304529693E+003	3
3.0965404225E+002	3.2163858715E+006	1.0498259497E+008	8.7218877896E+002	8.3559777375E+002	8.5179318150E+003	3
3.0965404225E+002	3.9317292044E+006	2.2810613182E+008	1.1937260628E+003	9.9252223861E+002	9.0891901373E+003	6
3.0965404225E+002	4.7811459587E+006	3.3711423214E+008	1.5640545804E+003	1.2122667122E+003	9.7090819216E+003	6
3.0965404225E+002	5.7860049765E+006	4.5245759691E+008	1.9998743053E+003	1.4111689927E+003	1.0276064816E+004	6
3.0965404225E+002	6.9705768172E+006	5.7608057674E+008	2.5054868775E+003	1.5964318443E+003	1.0803271328E+004	6
3.0965404225E+002	8.3623678562E+006	7.0704497661E+008	3.0679543149E+003	1.7687638307E+003	1.1303707711E+004	6
3.0965404225E+002	9.9924865021E+006	8.4366851880E+008	3.6481710314E+003	1.9311867993E+003	1.1789586130E+004	6
3.0965404225E+002	1.1896044009E+007	9.8934076608E+008	4.2110595257E+003	2.0935499591E+003	1.2272618183E+004	6
3.0965404225E+002	1.4112592496E+007	1.1524262287E+009	4.7564099708E+003	2.2658392053E+003	1.2766504368E+004	6
3.0965404225E+002	1.6686602925E+007	1.3423869952E+009	5.2964017691E+003	2.4553389945E+003	1.3279532851E+004	6
3.0965404225E+002	1.9667985922E+007	1.5723164551E+009	5.8461836918E+003	2.6707875580E+003	1.3812932684E+004	6
3.0965404225E+002	2.3112658473E+007	1.8532024484E+009	6.4275710566E+003	2.9180741785E+003	1.4374941739E+004	6
3.0965404225E+002	2.7083159657E+007	2.2048167345E+009	7.0648216344E+003	3.2083280554E+003	1.4963565421E+004	6
3.0965404225E+002	3.1649318723E+007	2.6480834306E+009	7.7878189013E+003	3.5509188768E+003	1.5579085967E+004	6
3.0965404225E+002	3.6888978947E+007	3.2210786491E+009	8.6531317870E+003	3.9645964720E+003	1.6216552168E+004	6
3.0965404225E+002	4.2888780842E+007	3.9711309157E+009	9.7475111604E+003	4.4672258770E+003	1.6869275018E+004	6
3.0965404225E+002	4.9745008421E+007	4.9732119694E+009	1.1230664877E+004	5.0748850702E+003	1.7523129399E+004	6
3.0965404225E+002	5.7564502319E+007	6.2998070573E+009	1.3329106784E+004	5.7475045353E+003	1.8154830888E+004	6
3.0965404225E+002	6.6465643714E+007	7.9223348782E+009	1.6086838974E+004	6.3766241897E+003	1.8738056383E+004	6
3.0965404225E+002	7.6579413070E+007	9.6994250960E+009	1.9240876590E+004	6.9305088220E+003	1.9269250754E+004	6
3.0965404225E+002	8.8050527807E+007	1.1563815175E+010	2.2555400218E+004	7.4531794523E+003	1.9754118455E+004	6
3.0965404225E+002	1.0103866310E+008	1.3514275451E+010	2.5955835166E+004	7.9762925711E+003	2.0212417192E+004	6
3.0965404225E+002	1.1571976003E+008	1.5586871612E+010	2.9439961783E+004	8.5168689314E+003	2.0654835548E+004	6
3.0965404225E+002	1.3228742540E+008	1.7828728439E+010	3.3048873792E+004	9.0861270471E+003	2.1093541740E+004	6
3.0965404225E+002	1.5095442737E+008	2.0284312654E+010	3.6817183830E+004	9.6903568561E+003	2.1535466698E+004	6
3.0965404225E+002	1.7195429138E+008	2.3022641699E+010	4.0804254588E+004	1.0338970139E+004	2.1984239525E+004	6
3.0965404225E+002	1.9554300032E+008	2.6088914080E+010	4.5059007722E+004	1.1036349452E+004	2.2447650956E+004	6
3.0965404225E+002	2.2200080325E+008	2.9562038483E+010	4.9649630209E+004	1.1790829889E+004	2.2927312636E+004	6
3.0965404225E+002	2.5163413648E+008	3.3517391056E+010	5.4647052387E+004	1.2609209051E+004	2.3426376586E+004	6
3.0965404225E+002	2.8477766093E+008	3.8051752348E+010	6.0134874354E+004	1.3498293431E+004	2.3945307932E+004	6
3.0965404225E+002	3.2179641924E+008	4.3242082090E+010	6.6201174734E+004	1.4463209535E+004	2.4489131648E+004	6
3.0965404225E+002	3.6308811588E+008	4.9219347688E+010	7.2970113309E+004	1.5512485184E+004	2.5056207054E+004	6
3.0965404225E+002	4.0908552316E+008	5.6096322196E+010	8.0548943527E+004	1.6641754327E+004	2.5647018781E+004	6
3.0965404225E+002	4.6025901556E+008	6.3925559427E+010	8.8822456284E+004	1.7850741169E+004	2.6259459020E+004	6
3.0965404225E+002	5.1711923431E+008	7.2828100738E+010	9.7904593518E+004	1.9155020032E+004	2.6896072675E+004	6
3.0965404225E+002	5.8021988345E+008	7.9069189181E+010	1.0410114450E+005	2.0025886980E+004	2.7310436908E+004	6
3.8703980282E+002	-4.0204289107E+002	2.4672246068E+001	2.4707324701E+002	2.6244621610E+000	3.7776358109E+003	2
3.8703980282E+002	-8.2386352020E+002	2.4672246068E+001	2.4707324701E+002	2.6244621610E+000	3.7776358109E+003	2
3.8703980282E+002	-1.3977648937E+003	2.4672246068E+001	2.4707324701E+002	2.6244621610E+000	3.7776358109E+003	2
3.8703980282E+002	-2.1449698649E+003	2.4672246068E+001	2.4707324701E+002	2.6244621610E+000	3.7776358109E+003	2
3.8703980282E+002	-3.0794726244E+003	2.4672246068E+001	2.4707324701E+002	2.6244621610E+000	3.7776358109E+003	2
3.8703980282E+002	-4.2061294536E+003	2.4672246068E+001	2.4707324701E+002	2.6244621610E+000	3.7776358109E+003	2
3.8703980282E+002	-5.5169039658E+003	2.4672246068E+001	2.4707324701E+002	2.6244621610E+000	3.7776358109E+003	2
3.8703980282E+002	-6.9859760147E+003	2.4672246068E+001	2.4707324701E+002	2.6244621610E+000	3.7776358109E+003	2
3.8703980282E+002	-8.5636888037E+003	2.4672246068E+001	2.4707324701E+002	2.6244621610E+000	3.7776358109E+003	2
3.8703980282E+002	-1.0169188064E+004	2.4672246068E+001	2.4707324701E+002	2.6244621610E+000	3.7776358109E+003	2
3.8703980282E+002	-1.1681563552E+004	2.4672246068E+001	2.4707324701E+002	2.6244621610E+000	3.7776358109E+003	2
3.8703980282E+002	-1.2929273444E+004	2.4672246068E+001	2.4707324701E+002	2.6244621610E+000	3.7776358109E+003	2
3.8703980282E+002	-1.3677604594E+004	2.4672246068E+001	2.4707324701E+002	2.6244621610E+000	3.7776358109E+003	2
3.8703980282E+002	-1.3613893063E+004	2.4672246068E+001	2.4707324701E+002	2.6244621610E+000	3.7776358109E+003	2
3.8703980282E+002	-1.2330198849E+004	2.4672246068E+001	2.4707324701E+002	2.6244621610E+000	3.7776358109E+003	2
3.8703980282E+002	-9.3030959425E+003	2.4672246068E+001	2.4707324701E+002	2.6244621610E+000	3.7776358109E+003	2
3.8703980282E+002	-3.8702034404E+003	2.4672246068E+001	2.4707324701E+002	2.6244621610E+000	3.7776358109E+003	2
3.8703980282E+002	4.7969547159E+003	2.4672246068E+001	2.4707324701E+002	2.6244621610E+000	3.7776358109E+003	2
3.8703980282E+002	1.7724214900E+004	2.4672246068E+001	2.4707324701E+002	2.6244621610E+000	3.7776358109E+003	2
3.8703980282E+002	3.6170661571E+004	2.4672246068E+001	2.4707324701E+002	2.6244621610E+000	3.7776358109E+003	2
3.8703980282E+002	6.1669682812E+004	2.4672246068E+001	2.4707324701E+002	2.6244621610E+000	3.7776358109E+003	2
3.8703980282E+002	9.6075789607E+004	2.4672246068E+001	2.4707324701E+002	2.6244621610E+000	3.7776358109E+003	2
3.8703980282E+002	1.4161784921E+005	2.4672246068E+001	2.4707324701E+002	2.6244621610E+000	3.7776358109E+003	2
3.8703980282E+002	2.0095944106E+005	2.4672246068E+001	2.4707324701E+002	2.6244621610E+000	3.7776358109E+003	2
3.8703980282E+002	2.7726710545E+005	2.4672246068E+001	2.4707324701E+002	2.6244621610E+000	3.7776358109E+003	2
3.8703980282E+002	3.7428732131E+005	2.4672246068E+001	2.4707324701E+002	2.6244621610E+000	3.7776358109E+003	2
3.8703980282E+002	4.9643311894E+005	2.4672246068E+001	2.4707324701E+002	2.6244621610E+000	3.7776358109E+003	2
3.8703980282E+002	6.4888130822E+005	2.4672246068E+001	2.4707324701E+002	2.6244621610E+000	3.7776358109E+003	2
3.8703980282E+002	8.3768138076E+005	4.9438167745E+002	2.7879430938E+002	3.3902417525E+001	4.2851101693E+003	2
3.8703980282E+002	1.0698772277E+006	2.2051670604E+003	2.9928870511E+002	8.4671498702E+001	5.0785722599E+003	2
3.8703980282E+002	1.3536429019E+006	5.0327782153E+003	3.1183654637E+002	1.3313823315E+002	5.9965298695E+003	2
3.8703980282E+002	1.6984337453E+006	9.5144778058E+003	3.2380347013E+002	1.8520867616E+002	7.0799117886E+003	2
3.8703980282E+002	2.1151542985E+006	1.3837171037E+005	3.8514418206E+002	2.3848942590E+002	7.8936861162E+003	2
3.8703980282E+002	2.6163445104E+006	3.1951758948E+007	6.5608750342E+002	6.7780892539E+002	7.9060903477E+003	2
3.8703980282E+002	3.2163858715E+006	1.3660089104E+008	9.3118596245E+002	8.5252895337E+002	8.3895419033E+003	4
3.8703980282E+002	3.9317292044E+006	2.7404667939E+008	1.2437635452E+003	9.3434587041E+002	8.9584275522E+003	6
3.8703980282E+002	4.7811459587E+006	4.1078122505E+008	1.6001753203E+003	1.1423700789E+003	9.5576257819E+003	6
3.8703980282E+002	5.7860049765E+006	5.5778352606E+008	2.0221926520E+003	1.3348634940E+003	1.0114036069E+004	6
3.8703980282E+002	6.9705768172E+006	7.1655522786E+008	2.5155528631E+003	1.5171603943E+003	1.0637807679E+004	6
3.8703980282E+002	8.3623678562E+006	8.8625243618E+008	3.0723721435E+003	1.6894543682E+003	1.1137757291E+004	6
3.8703980282E+002	9.9924865021E+006	1.0656594661E+009	3.6602448382E+003	1.8542939791E+003	1.1621557811E+004	6
3.8703980282E+002	1.1896044009E+007	1.2560069404E+009	4.2447946414E+003	2.0193467603E+003	1.2102295797E+004	6
3.8703980282E+002	1.4112592496E+007	1.4673601405E+009	4.8192189134E+003	2.1941396766E+003	1.2591702696E+004	6
3.8703980282E+002	1.6686602925E+007	1.7133694309E+009	5.3914883501E+003	2.3866772803E+003	1.3095299120E+004	6
3.8703980282E+002	1.9667985922E+007	2.0086207801E+009	5.9804121920E+003	2.6044166847E+003	1.3619871959E+004	6
3.8703980282E+002	2.3112658473E+007	2.3695086266E+009	6.6017939725E+003	2.8539498360E+003	1.4166676955E+004	6
3.8703980282E+002	2.7083159657E+007	2.8154260558E+009	7.2826594790E+003	3.1439227530E+003	1.4740633558E+004	6
3.8703980282E+002	3.1649318723E+007	3.3863601236E+009	8.0608819924E+003	3.4879694285E+003	1.5333826570E+004	6
3.8703980282E+002	3.6888978947E+007	4.1049391849E+009	8.9783934648E+003	3.8942772573E+003	1.5952177955E+004	6
3.8703980282E+002	4.2888780842E+007	5.0509833555E+009	1.0131849389E+004	4.3831135356E+003	1.6578719004E+004	6
3.8703980282E+002	4.9745008421E+007	6.2856656846E+009	1.1651436246E+004	4.9570095690E+003	1.7208158645E+004	6
3.8703980282E+002	5.7564502319E+007	7.8970406819E+009	1.3720741507E+004	5.5845717862E+003	1.7815246699E+004	6
3.8703980282E+002	6.6465643714E+007	9.8356617466E+009	1.6392210061E+004	6.1840716410E+003	1.8388361835E+004	6
3.8703980282E+002	7.6579413070E+007	1.2000989985E+010	1.9487772359E+004	6.7309573348E+003	1.8912104841E+004	6
3.8703980282E+002	8.8050527807E+007	1.4304676843E+010	2.2804633030E+004	7.2541085521E+003	1.9395701223E+004	6
3.8703980282E+002	1.0103866310E+008	1.6737701334E+010	2.6249119216E+004	7.7801533069E+003	1.9851173534E+004	6
3.8703980282E+002	1.1571976003E+008	1.9336244637E+010	2.9819923051E+004	8.3264165097E+003	2.0293516970E+004	6
3.8703980282E+002	1.3228742540E+008	2.2168673157E+010	3.3530495063E+004	8.9026545658E+003	2.0724781679E+004	6
3.8703980282E+002	1.5095442737E+008	2.5267617632E+010	3.7426128960E+004	9.5154877453E+003	2.1161016019E+004	6
3.8703980282E+002	1.7195429138E+008	2.8728780344E+010	4.1559414941E+004	1.0173595444E+004	2.1602296363E+004	6
3.8703980282E+002	1.9554300032E+008	3.2619113557E+010	4.5982508419E+004	1.0882685427E+004	2.2054545842E+004	6
3.8703980282E+002	2.2200080325E+008	3.6999877810E+010	5.0747589968E+004	1.1647624582E+004	2.2523837578E+004	6
3.8703980282E+002	2.5163413648E+008	4.2017797878E+010	5.5940153851E+004	1.2477244764E+004	2.3006607164E+004	6
3.8703980282E+002	2.8477766093E+008	4.7741218169E+010	6.1630487207E+004	1.3376175771E+004	2.3510203391E+004	6
3.8703980282E+002	3.2179641924E+008	5.4307381676E+010	6.7917491787E+004	1.4351455708E+004	2.4034428457E+004	6
3.8703980282E+002	3.6308811588E+008	6.1820059418E+010	7.4899317670E+004	1.5407790938E+004	2.4583347375E+004	6
3.8703980282E+002	4.0908552316E+008	7.0480507951E+010	8.2719794368E+004	1.6550927814E+004	2.5152552826E+004	6
3.8703980282E+002	4.6025901556E+008	8.0381325594E+010	9.1311701678E+004	1.7759092264E+004	2.5739784505E+004	6
3.8703980282E+002	5.1711923431E+008	9.1545884385E+010	1.0062362416E+005	1.9066210493E+004	2.6352520690E+004	6
3.8703980282E+002	5.8021988345E+008	1.0022047911E+011	1.0762792482E+005	2.0027559363E+004	2.6787999305E+004	6
4.6442556338E+002	-4.0204289107E+002	2.6295302126E+001	2.4707324701E+002	2.2852130076E+000	3.7764495412E+003	2
4.6442556338E+002	-8.2386352020E+002	2.6295302126E+001	2.4707324701E+002	2.2852130076E+000	3.7764495412E+003	2
4.6442556338E+002	-1.3977648937E+003	2.6295302126E+001	2.4707324701E+002	2.2852130076E+000	3.7764495412E+003	2
4.6442556338E+002	-2.1449698649E+003	2.6295302126E+001	2.4707324701E+002	2.2852130076E+000	3.7764495412E+003	2
4.6442556338E+002	-3.0794726244E+003	2.6295302126E+001	2.4707324701E+002	2.2852130076E+000	3.7764495412E+003	2
4.6442556338E+002	-4.2061294536E+003	2.6295302126E+001	2.4707324701E+002	2.2852130076E+000	3.7764495412E+003	2
4.6442556338E+002	-5.5169039658E+003	2.6295302126E+001	2.4707324701E+002	2.2852130076E+000	3.7764495412E+003	2
4.6442556338E+002	-6.9859760147E+003	2.6295302126E+001	2.4707324701E+002	2.2852130076E+000	3.7764495412E+003	2
4.6442556338E+002	-8.5636888037E+003	2.6295302126E+001	2.4707324701E+002	2.2852130076E+000	3.7764495412E+003	2
4.6442556338E+002	-1.0169188064E+004	2.6295302126E+001	2.4707324701E+002	2.2852130076E+000	3.7764495412E+003	2
4.6442556338E+002	-1.1681563552E+004	2.6295302126E+001	2.4707324701E+002	2.2852130076E+000	3.7764495412E+003	2
4.6442556338E+002	-1.2929273444E+004	2.6295302126E+001	2.4707324701E+002	2.2852130076E+000	3.7764495412E+003	2
4.6442556338E+002	-1.3677604594E+004	2.6295302126E+001	2.4707324701E+002	2.2852130076E+000	3.7764495412E+003	2
4.6442556338E+002	-1.3613893063E+004	2.6295302126E+001	2.4707324701E+002	2.2852130076E+000	3.7764495412E+003	2
4.6442556338E+002	-1.2330198849E+004	2.6295302126E+001	2.4707324701E+002	2.2852130076E+000	3.7764495412E+003	2
4.6442556338E+002	-9.3030959425E+003	2.6295302126E+001	2.4707324701E+002	2.2852130076E+000	3.7764495412E+003	2
4.6442556338E+002	-3.8702034404E+003	2.6295302126E+001	2.4707324701E+002	2.2852130076E+000	3.7764495412E+003	2
4.6442556338E+002	4.7969547159E+003	2.6295302126E+001	2.4707324701E+002	2.2852130076E+000	3.7764495412E+003	2
4.6442556338E+002	1.7724214900E+004	2.6295302126E+001	2.4707324701E+002	2.2852130076E+000	3.7764495412E+003	2
4.6442556338E+002	3.6170661571E+004	2.6295302126E+001	2.4707324701E+002	2.2852130076E+000	3.7764495412E+003	2
4.6442556338E+002	6.1669682812E+004	2.6295302126E+001	2.4707324701E+002	2.2852130076E+000	3.7764495412E+003	2
4.6442556338E+002	9.6075789607E+004	2.6295302126E+001	2.4707324701E+002	2.2852130076E+000	3.7764495412E+003	2
4.6442556338E+002	1.4161784921E+005	2.6295302126E+001	2.4707324701E+002	2.2852130076E+000	3.7764495412E+003	2
4.6442556338E+002	2.0095944106E+005	2.6295302126E+001	2.4707324701E+002	2.2852130076E+000	3.7764495412E+003	2
4.6442556338E+002	2.7726710545E+005	2.6295302126E+001	2.4707324701E+002	2.2852130076E+000	3.7764495412E+003	2
4.6442556338E+002	3.7428732131E+005	2.6295302126E+001	2.4707324701E+002	2.2852130076E+000	3.7764495412E+003	2
4.6442556338E+002	4.9643311894E+005	2.6295302126E+001	2.4707324701E+002	2.2852130076E+000	3.7764495412E+003	2
4.6442556338E+002	6.4888130822E+005	2.6295302126E+001	2.4707324701E+002	2.2852130076E+000	3.7764495412E+003	2
4.6442556338E+002	8.3768138076E+005	5.5434575389E+002	2.7988929636E+002	3.1338901738E+001	4.2838116301E+003	2
4.6442556338E+002	1.0698772277E+006	2.5716275267E+003	3.0163544724E+002	7.9852551770E+001	5.0744536304E+003	2
4.6442556338E+002	1.3536429019E+006	5.9355625886E+003	3.1434396156E+002	1.2543701995E+002	5.9852475943E+003	2
4.6442556338E+002	1.6984337453E+006	1.3160848964E+004	3.2881642870E+002	1.7442987558E+002	7.0421153626E+003	2
4.6442556338E+002	2.1151542985E+006	1.2041605408E+006	4.5910479450E+002	1.9266292370E+002	7.4315346417E+003	2
4.6442556338E+002	2.6163445104E+006	4.9118151721E+007	7.1694481289E+002	7.1667364476E+002	7.7908311075E+003	2
4.6442556338E+002	3.2163858715E+006	1.6019237334E+008	9.8821366707E+002	8.2283172378E+002	8.3001075596E+003	5
4.6442556338E+002	3.9317292044E+006	3.1453786412E+008	1.2892018825E+003	9.0866049712E+002	8.8625915960E+003	6
4.6442556338E+002	4.7811459587E+006	4.7461659247E+008	1.6366213363E+003	1.0841746963E+003	9.4396484353E+003	6
4.6442556338E+002	5.7860049765E+006	6.4800653126E+008	2.0483537631E+003	1.2622773864E+003	9.9871736088E+003	6
4.6442556338E+002	6.9705768172E+006	8.3741273688E+008	2.5317465098E+003	1.4339231151E+003	1.0505643612E+004	6
4.6442556338E+002	8.3623678562E+006	1.0422767640E+009	3.0822682443E+003	1.5994047649E+003	1.1003183995E+004	6
4.6442556338E+002	9.9924865021E+006	1.2597566959E+009	3.6731527143E+003	1.7601694784E+003	1.1485816168E+004	6
4.6442556338E+002	1.1896044009E+007	1.4927847760E+009	4.2729488008E+003	1.9234274059E+003	1.1964521794E+004	6
4.6442556338E+002	1.4112592496E+007	1.7506059344E+009	4.8700418222E+003	2.0975115465E+003	1.2450122548E+004	6
4.6442556338E+002	1.6686602925E+007	2.0498060192E+009	5.4686498995E+003	2.2891470978E+003	1.2947094372E+004	6
4.6442556338E+002	1.9667985922E+007	2.4068290582E+009	6.0860536547E+003	2.5055640257E+003	1.3462728022E+004	6
4.6442556338E+002	2.3112658473E+007	2.8431995617E+009	6.7433268562E+003	2.7540449410E+003	1.4000345433E+004	6
4.6442556338E+002	2.7083159657E+007	3.3857978588E+009	7.4633669411E+003	3.0428614497E+003	1.4558712423E+004	6
4.6442556338E+002	3.1649318723E+007	4.0652716326E+009	8.2810060677E+003	3.3812522597E+003	1.5140338668E+004	6
4.6442556338E+002	3.6888978947E+007	4.9368747899E+009	9.2494762965E+003	3.7809341112E+003	1.5737711409E+004	6
4.6442556338E+002	4.2888780842E+007	6.0603909219E+009	1.0446762830E+004	4.2528899079E+003	1.6346281010E+004	6
4.6442556338E+002	4.9745008421E+007	7.5126699501E+009	1.1997495607E+004	4.7979248502E+003	1.6955548759E+004	6
4.6442556338E+002	5.7564502319E+007	9.3648637451E+009	1.4048553027E+004	5.3877450895E+003	1.7549476219E+004	6
4.6442556338E+002	6.6465643714E+007	1.1604745028E+010	1.6661401803E+004	5.9642162567E+003	1.8110012273E+004	6
4.6442556338E+002	7.6579413070E+007	1.4126985654E+010	1.9712007792E+004	6.5031514087E+003	1.8628172136E+004	6
4.6442556338E+002	8.8050527807E+007	1.6839566962E+010	2.3025260968E+004	7.0251308875E+003	1.9109483798E+004	6
4.6442556338E+002	1.0103866310E+008	1.9730697625E+010	2.6505466324E+004	7.5535159306E+003	1.9563497164E+004	6
4.6442556338E+002	1.1571976003E+008	2.2839017513E+010	3.0134197108E+004	8.1036930436E+003	2.0001278001E+004	6
4.6442556338E+002	1.3228742540E+008	2.6230052837E+010	3.3932873466E+004	8.6855859348E+003	2.0431482162E+004	6
4.6442556338E+002	1.5095442737E+008	2.9973735305E+010	3.7938671888E+004	9.3067817315E+003	2.0861496571E+004	6
