# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
1.9277405213E+003	3.4519858916E+007	6.4237459478E+011	4.2415151589E+003	2.4706713219E+004	3.5257407006E+004	1
1.9277405213E+003	3.9081383523E+007	6.4237459478E+011	4.2415151589E+003	2.4706713219E+004	3.5257407006E+004	1
1.9277405213E+003	4.4076911908E+007	6.4237459478E+011	4.2415151589E+003	2.4706713219E+004	3.5257407006E+004	1
1.9277405213E+003	4.9537853123E+007	6.4237459478E+011	4.2415151589E+003	2.4706713219E+004	3.5257407006E+004	1
1.9277405213E+003	5.5497402173E+007	6.4237459478E+011	4.2415151589E+003	2.4706713219E+004	3.5257407006E+004	1
1.9277405213E+003	6.1990626980E+007	6.4237459478E+011	4.2415151589E+003	2.4706713219E+004	3.5257407006E+004	1
1.9277405213E+003	6.9054558098E+007	6.4237459478E+011	4.2415151589E+003	2.4706713219E+004	3.5257407006E+004	1
1.9277405213E+003	7.6728281474E+007	6.4237459478E+011	4.2415151589E+003	2.4706713219E+004	3.5257407006E+004	1
1.9277405213E+003	8.5053034507E+007	6.4237459478E+011	4.2415151589E+003	2.4706713219E+004	3.5257407006E+004	1
1.9277405213E+003	9.4072305594E+007	6.4237459478E+011	4.2415151589E+003	2.4706713219E+004	3.5257407006E+004	1
1.9277405213E+003	1.0383193738E+008	6.4237459478E+011	4.2415151589E+003	2.4706713219E+004	3.5257407006E+004	1
1.9277405213E+003	1.1438023383E+008	6.4237459478E+011	4.2415151589E+003	2.4706713219E+004	3.5257407006E+004	1
1.9277405213E+003	1.2576807138E+008	6.4237459478E+011	4.2415151589E+003	2.4706713219E+004	3.5257407006E+004	1
1.9277405213E+003	1.3804901422E+008	6.4237459478E+011	4.2415151589E+003	2.4706713219E+004	3.5257407006E+004	1
1.9277405213E+003	1.5127943397E+008	6.4237459478E+011	4.2415151589E+003	2.4706713219E+004	3.5257407006E+004	1
1.9277405213E+003	1.6551863379E+008	6.4237459478E+011	4.2415151589E+003	2.4706713219E+004	3.5257407006E+004	1
1.9277405213E+003	1.8082897725E+008	6.4237459478E+011	4.2415151589E+003	2.4706713219E+004	3.5257407006E+004	1
1.9277405213E+003	1.9727602195E+008	6.4237459478E+011	4.2415151589E+003	2.4706713219E+004	3.5257407006E+004	1
1.9277405213E+003	2.1492865818E+008	6.4237459478E+011	4.2415151589E+003	2.4706713219E+004	3.5257407006E+004	1
1.9277405213E+003	2.3385925269E+008	6.4267058443E+011	4.2614967829E+003	2.4709379470E+004	3.5314772194E+004	1
1.9277405213E+003	2.5414379790E+008	6.5386984462E+011	5.0404355710E+003	2.4815312125E+004	3.7371457310E+004	1
1.9277405213E+003	2.7586206648E+008	6.7643484754E+011	6.7119136106E+003	2.5044315250E+004	4.1042437713E+004	1
1.9277405213E+003	2.9909777175E+008	7.0002639829E+011	8.5732179522E+003	2.5310414492E+004	4.4080023628E+004	1
1.9277405213E+003	3.2393873390E+008	7.2826583475E+011	1.0678319988E+004	2.5704603191E+004	4.6653449565E+004	1
1.9277405213E+003	3.5047705232E+008	7.5216703030E+011	1.2830845619E+004	2.5984676550E+004	4.8876716501E+004	1
1.9277405213E+003	3.7880928412E+008	7.7085523055E+011	1.4997647218E+004	2.6130203056E+004	5.0895678699E+004	1
1.9277405213E+003	4.0903662927E+008	7.9036747779E+011	1.7441413366E+004	2.6309888967E+004	5.2803990128E+004	1
1.9277405213E+003	4.4126512224E+008	8.0891589794E+011	1.9783485867E+004	2.6526459074E+004	5.4534560063E+004	1
1.9277405213E+003	4.7560583070E+008	8.2783663414E+011	2.2153563219E+004	2.6777082787E+004	5.6154574383E+004	1
1.9277405213E+003	5.1217506123E+008	8.5283426265E+011	2.5074441430E+004	2.7155885085E+004	5.7761232278E+004	1
1.9277405213E+003	5.5109457240E+008	8.7485583925E+011	2.7845924924E+004	2.7475076257E+004	5.9174641541E+004	1
1.9277405213E+003	5.9249179543E+008	8.9457251366E+011	3.0553466695E+004	2.7748392678E+004	6.0488204061E+004	1
1.9277405213E+003	6.3650006266E+008	9.3886297426E+011	3.3814758057E+004	2.8224664953E+004	6.1811720059E+004	1
1.9277405213E+003	6.8325884405E+008	9.9776037348E+011	3.7450414766E+004	2.8786652530E+004	6.3118579769E+004	1
1.9277405213E+003	7.3291399201E+008	1.0592993632E+012	4.1222454854E+004	2.9327833947E+004	6.4375652444E+004	1
1.9277405213E+003	7.8561799482E+008	1.1230087613E+012	4.5119128306E+004	2.9847527174E+004	6.5585867170E+004	1
1.9277405213E+003	8.4153023879E+008	1.1931435850E+012	4.9284358917E+004	3.0412382023E+004	6.6771461314E+004	1
1.9277405213E+003	9.0081727967E+008	1.2706710715E+012	5.3969191410E+004	3.1009509694E+004	6.8012167558E+004	1
1.9277405213E+003	9.6365312331E+008	1.3738967003E+012	6.0461384665E+004	3.1761049222E+004	6.9615651429E+004	1
1.9277405213E+003	1.0302195161E+009	1.4831845729E+012	6.7294086485E+004	3.2551118287E+004	7.1158425921E+004	1
1.9277405213E+003	1.1007062451E+009	1.5824377519E+012	7.2928951268E+004	3.3294482963E+004	7.2177370860E+004	1
1.9277405213E+003	1.1753114493E+009	1.6838784392E+012	7.8702615737E+004	3.4021937639E+004	7.3138459814E+004	1
1.9277405213E+003	1.2542419401E+009	1.7920482074E+012	8.4721645173E+004	3.4791571457E+004	7.4092694498E+004	1
1.9277405213E+003	1.3377135338E+009	1.9066215941E+012	9.1047368666E+004	3.5578091367E+004	7.5044457470E+004	1
1.9277405213E+003	1.4259513951E+009	2.0262396707E+012	9.7590509621E+004	3.6378436524E+004	7.5980066430E+004	1
1.9277405213E+003	1.5191903920E+009	2.1507461180E+012	1.0427771909E+005	3.7195322605E+004	7.6890815135E+004	1
1.9277405213E+003	1.6176754625E+009	2.2813788861E+012	1.1125152779E+005	3.8027666766E+004	7.7796436378E+004	1
1.9277405213E+003	1.7216619941E+009	2.3126404616E+012	1.1292180530E+005	3.8223785333E+004	7.8004744266E+004	1
1.9277405213E+003	1.8314162155E+009	2.3126404616E+012	1.1292180530E+005	3.8223785333E+004	7.8004744266E+004	1
1.9277405213E+003	1.9472156014E+009	2.3126404616E+012	1.1292180530E+005	3.8223785333E+004	7.8004744266E+004	1
1.9277405213E+003	2.0693492911E+009	2.3126404616E+012	1.1292180530E+005	3.8223785333E+004	7.8004744266E+004	1
1.9277405213E+003	2.1981185202E+009	2.3126404616E+012	1.1292180530E+005	3.8223785333E+004	7.8004744266E+004	1
1.9277405213E+003	2.3338370675E+009	2.3126404616E+012	1.1292180530E+005	3.8223785333E+004	7.8004744266E+004	1
1.9277405213E+003	2.4768317156E+009	2.3126404616E+012	1.1292180530E+005	3.8223785333E+004	7.8004744266E+004	1
1.9277405213E+003	2.6274427274E+009	2.3126404616E+012	1.1292180530E+005	3.8223785333E+004	7.8004744266E+004	1
1.9277405213E+003	2.7860243374E+009	2.3126404616E+012	1.1292180530E+005	3.8223785333E+004	7.8004744266E+004	1
1.9771697654E+003	2.0839478502E+006	6.7449029094E+011	4.2415151589E+003	2.5023136091E+004	3.5066568454E+004	1
1.9771697654E+003	3.1236541273E+006	6.7449029094E+011	4.2415151589E+003	2.5023136091E+004	3.5066568454E+004	1
1.9771697654E+003	4.2612859660E+006	6.7449029094E+011	4.2415151589E+003	2.5023136091E+004	3.5066568454E+004	1
1.9771697654E+003	5.5366602504E+006	6.7449029094E+011	4.2415151589E+003	2.5023136091E+004	3.5066568454E+004	1
1.9771697654E+003	6.9731004911E+006	6.7449029094E+011	4.2415151589E+003	2.5023136091E+004	3.5066568454E+004	1
1.9771697654E+003	8.5900126545E+006	6.7449029094E+011	4.2415151589E+003	2.5023136091E+004	3.5066568454E+004	1
1.9771697654E+003	1.0405897997E+007	6.7449029094E+011	4.2415151589E+003	2.5023136091E+004	3.5066568454E+004	1
1.9771697654E+003	1.2439417967E+007	6.7449029094E+011	4.2415151589E+003	2.5023136091E+004	3.5066568454E+004	1
1.9771697654E+003	1.4709872286E+007	6.7449029094E+011	4.2415151589E+003	2.5023136091E+004	3.5066568454E+004	1
1.9771697654E+003	1.7237457832E+007	6.7449029094E+011	4.2415151589E+003	2.5023136091E+004	3.5066568454E+004	1
1.9771697654E+003	2.0043433686E+007	6.7449029094E+011	4.2415151589E+003	2.5023136091E+004	3.5066568454E+004	1
1.9771697654E+003	2.3150242278E+007	6.7449029094E+011	4.2415151589E+003	2.5023136091E+004	3.5066568454E+004	1
1.9771697654E+003	2.6581608890E+007	6.7449029094E+011	4.2415151589E+003	2.5023136091E+004	3.5066568454E+004	1
1.9771697654E+003	3.0362630397E+007	6.7449029094E+011	4.2415151589E+003	2.5023136091E+004	3.5066568454E+004	1
1.9771697654E+003	3.4519858916E+007	6.7449029094E+011	4.2415151589E+003	2.5023136091E+004	3.5066568454E+004	1
1.9771697654E+003	3.9081383523E+007	6.7449029094E+011	4.2415151589E+003	2.5023136091E+004	3.5066568454E+004	1
1.9771697654E+003	4.4076911908E+007	6.7449029094E+011	4.2415151589E+003	2.5023136091E+004	3.5066568454E+004	1
1.9771697654E+003	4.9537853123E+007	6.7449029094E+011	4.2415151589E+003	2.5023136091E+004	3.5066568454E+004	1
1.9771697654E+003	5.5497402173E+007	6.7449029094E+011	4.2415151589E+003	2.5023136091E+004	3.5066568454E+004	1
1.9771697654E+003	6.1990626980E+007	6.7449029094E+011	4.2415151589E+003	2.5023136091E+004	3.5066568454E+004	1
1.9771697654E+003	6.9054558098E+007	6.7449029094E+011	4.2415151589E+003	2.5023136091E+004	3.5066568454E+004	1
1.9771697654E+003	7.6728281474E+007	6.7449029094E+011	4.2415151589E+003	2.5023136091E+004	3.5066568454E+004	1
1.9771697654E+003	8.5053034507E+007	6.7449029094E+011	4.2415151589E+003	2.5023136091E+004	3.5066568454E+004	1
1.9771697654E+003	9.4072305594E+007	6.7449029094E+011	4.2415151589E+003	2.5023136091E+004	3.5066568454E+004	1
1.9771697654E+003	1.0383193738E+008	6.7449029094E+011	4.2415151589E+003	2.5023136091E+004	3.5066568454E+004	1
1.9771697654E+003	1.1438023383E+008	6.7449029094E+011	4.2415151589E+003	2.5023136091E+004	3.5066568454E+004	1
1.9771697654E+003	1.2576807138E+008	6.7449029094E+011	4.2415151589E+003	2.5023136091E+004	3.5066568454E+004	1
1.9771697654E+003	1.3804901422E+008	6.7449029094E+011	4.2415151589E+003	2.5023136091E+004	3.5066568454E+004	1
1.9771697654E+003	1.5127943397E+008	6.7449029094E+011	4.2415151589E+003	2.5023136091E+004	3.5066568454E+004	1
1.9771697654E+003	1.6551863379E+008	6.7449029094E+011	4.2415151589E+003	2.5023136091E+004	3.5066568454E+004	1
1.9771697654E+003	1.8082897725E+008	6.7449029094E+011	4.2415151589E+003	2.5023136091E+004	3.5066568454E+004	1
1.9771697654E+003	1.9727602195E+008	6.7449029094E+011	4.2415151589E+003	2.5023136091E+004	3.5066568454E+004	1
1.9771697654E+003	2.1492865818E+008	6.7449029094E+011	4.2415151589E+003	2.5023136091E+004	3.5066568454E+004	1
1.9771697654E+003	2.3385925269E+008	6.7449029094E+011	4.2415151589E+003	2.5023136091E+004	3.5066568454E+004	1
1.9771697654E+003	2.5414379790E+008	6.7997969337E+011	4.6034573129E+003	2.5069916841E+004	3.6105669547E+004	1
1.9771697654E+003	2.7586206648E+008	7.0158437134E+011	6.1226252359E+003	2.5274654823E+004	3.9672666092E+004	1
1.9771697654E+003	2.9909777175E+008	7.2566248102E+011	7.9596135469E+003	2.5531256068E+004	4.2940987807E+004	1
1.9771697654E+003	3.2393873390E+008	7.5434925037E+011	1.0031995886E+004	2.5909952837E+004	4.5694438549E+004	1
1.9771697654E+003	3.5047705232E+008	7.8122147655E+011	1.2223711592E+004	2.6241195784E+004	4.8067622470E+004	1
1.9771697654E+003	3.7880928412E+008	8.0243209113E+011	1.4428852305E+004	2.6422730424E+004	5.0177274962E+004	1
1.9771697654E+003	4.0903662927E+008	8.2178869758E+011	1.6806671682E+004	2.6566901935E+004	5.2140406739E+004	1
1.9771697654E+003	4.4126512224E+008	8.4237466971E+011	1.9306639956E+004	2.6792732114E+004	5.3960452764E+004	1
1.9771697654E+003	4.7560583070E+008	8.6108197771E+011	2.1625488162E+004	2.7019579547E+004	5.5605708468E+004	1
1.9771697654E+003	5.1217506123E+008	8.8738096898E+011	2.4552665044E+004	2.7399753913E+004	5.7239738466E+004	1
1.9771697654E+003	5.5109457240E+008	9.1134452184E+011	2.7404837052E+004	2.7756139622E+004	5.8693069805E+004	1
1.9771697654E+003	5.9249179543E+008	9.3288896723E+011	3.0181284025E+004	2.8068900248E+004	6.0038905464E+004	1
1.9771697654E+003	6.3650006266E+008	9.7398227165E+011	3.3374523529E+004	2.8517882313E+004	6.1370727308E+004	1
1.9771697654E+003	6.8325884405E+008	1.0346128609E+012	3.7006807916E+004	2.9077380446E+004	6.2692674056E+004	1
1.9771697654E+003	7.3291399201E+008	1.0979623626E+012	4.0785761438E+004	2.9617320870E+004	6.3965728889E+004	1
1.9771697654E+003	7.8561799482E+008	1.1630235878E+012	4.4672938845E+004	3.0126317452E+004	6.5180552951E+004	1
1.9771697654E+003	8.4153023879E+008	1.2346799937E+012	4.8825438106E+004	3.0681299996E+004	6.6373835493E+004	1
1.9771697654E+003	9.0081727967E+008	1.3137459380E+012	5.3473712923E+004	3.1268599636E+004	6.7619567223E+004	1
1.9771697654E+003	9.6365312331E+008	1.4148834135E+012	5.9658835106E+004	3.1978157796E+004	6.9166844484E+004	1
1.9771697654E+003	1.0302195161E+009	1.5293973940E+012	6.6732096433E+004	3.2765118848E+004	7.0809159409E+004	1
1.9771697654E+003	1.1007062451E+009	1.6319336118E+012	7.2362041462E+004	3.3508328224E+004	7.1827326474E+004	1
1.9771697654E+003	1.1753114493E+009	1.7376716671E+012	7.8148538808E+004	3.4241051204E+004	7.2788760510E+004	1
1.9771697654E+003	1.2542419401E+009	1.8494738486E+012	8.4190520096E+004	3.5005887135E+004	7.3745415891E+004	1
1.9771697654E+003	1.3377135338E+009	1.9674840328E+012	9.0525049903E+004	3.5790567371E+004	7.4700298496E+004	1
1.9771697654E+003	1.4259513951E+009	2.0908208882E+012	9.7120313451E+004	3.6583915716E+004	7.5642022779E+004	1
1.9771697654E+003	1.5191903920E+009	2.2190742107E+012	1.0386193500E+005	3.7395306226E+004	7.6560078034E+004	1
1.9771697654E+003	1.6176754625E+009	2.3100476006E+012	1.0861628777E+005	3.7958659153E+004	7.7185792483E+004	1
1.9771697654E+003	1.7216619941E+009	2.3100476006E+012	1.0861628777E+005	3.7958659153E+004	7.7185792483E+004	1
1.9771697654E+003	1.8314162155E+009	2.3100476006E+012	1.0861628777E+005	3.7958659153E+004	7.7185792483E+004	1
1.9771697654E+003	1.9472156014E+009	2.3100476006E+012	1.0861628777E+005	3.7958659153E+004	7.7185792483E+004	1
1.9771697654E+003	2.0693492911E+009	2.3100476006E+012	1.0861628777E+005	3.7958659153E+004	7.7185792483E+004	1
1.9771697654E+003	2.1981185202E+009	2.3100476006E+012	1.0861628777E+005	3.7958659153E+004	7.7185792483E+004	1
1.9771697654E+003	2.3338370675E+009	2.3100476006E+012	1.0861628777E+005	3.7958659153E+004	7.7185792483E+004	1
1.9771697654E+003	2.4768317156E+009	2.3100476006E+012	1.0861628777E+005	3.7958659153E+004	7.7185792483E+004	1
1.9771697654E+003	2.6274427274E+009	2.3100476006E+012	1.0861628777E+005	3.7958659153E+004	7.7185792483E+004	1
1.9771697654E+003	2.7860243374E+009	2.3100476006E+012	1.0861628777E+005	3.7958659153E+004	7.7185792483E+004	1
2.0265990096E+003	2.0839478502E+006	7.0729232573E+011	4.2415151589E+003	2.5336661921E+004	3.4878656443E+004	1
2.0265990096E+003	3.1236541273E+006	7.0729232573E+011	4.2415151589E+003	2.5336661921E+004	3.4878656443E+004	1
2.0265990096E+003	4.2612859660E+006	7.0729232573E+011	4.2415151589E+003	2.5336661921E+004	3.4878656443E+004	1
2.0265990096E+003	5.5366602504E+006	7.0729232573E+011	4.2415151589E+003	2.5336661921E+004	3.4878656443E+004	1
2.0265990096E+003	6.9731004911E+006	7.0729232573E+011	4.2415151589E+003	2.5336661921E+004	3.4878656443E+004	1
2.0265990096E+003	8.5900126545E+006	7.0729232573E+011	4.2415151589E+003	2.5336661921E+004	3.4878656443E+004	1
2.0265990096E+003	1.0405897997E+007	7.0729232573E+011	4.2415151589E+003	2.5336661921E+004	3.4878656443E+004	1
2.0265990096E+003	1.2439417967E+007	7.0729232573E+011	4.2415151589E+003	2.5336661921E+004	3.4878656443E+004	1
2.0265990096E+003	1.4709872286E+007	7.0729232573E+011	4.2415151589E+003	2.5336661921E+004	3.4878656443E+004	1
2.0265990096E+003	1.7237457832E+007	7.0729232573E+011	4.2415151589E+003	2.5336661921E+004	3.4878656443E+004	1
2.0265990096E+003	2.0043433686E+007	7.0729232573E+011	4.2415151589E+003	2.5336661921E+004	3.4878656443E+004	1
2.0265990096E+003	2.3150242278E+007	7.0729232573E+011	4.2415151589E+003	2.5336661921E+004	3.4878656443E+004	1
2.0265990096E+003	2.6581608890E+007	7.0729232573E+011	4.2415151589E+003	2.5336661921E+004	3.4878656443E+004	1
2.0265990096E+003	3.0362630397E+007	7.0729232573E+011	4.2415151589E+003	2.5336661921E+004	3.4878656443E+004	1
2.0265990096E+003	3.4519858916E+007	7.0729232573E+011	4.2415151589E+003	2.5336661921E+004	3.4878656443E+004	1
2.0265990096E+003	3.9081383523E+007	7.0729232573E+011	4.2415151589E+003	2.5336661921E+004	3.4878656443E+004	1
2.0265990096E+003	4.4076911908E+007	7.0729232573E+011	4.2415151589E+003	2.5336661921E+004	3.4878656443E+004	1
2.0265990096E+003	4.9537853123E+007	7.0729232573E+011	4.2415151589E+003	2.5336661921E+004	3.4878656443E+004	1
2.0265990096E+003	5.5497402173E+007	7.0729232573E+011	4.2415151589E+003	2.5336661921E+004	3.4878656443E+004	1
2.0265990096E+003	6.1990626980E+007	7.0729232573E+011	4.2415151589E+003	2.5336661921E+004	3.4878656443E+004	1
2.0265990096E+003	6.9054558098E+007	7.0729232573E+011	4.2415151589E+003	2.5336661921E+004	3.4878656443E+004	1
2.0265990096E+003	7.6728281474E+007	7.0729232573E+011	4.2415151589E+003	2.5336661921E+004	3.4878656443E+004	1
2.0265990096E+003	8.5053034507E+007	7.0729232573E+011	4.2415151589E+003	2.5336661921E+004	3.4878656443E+004	1
2.0265990096E+003	9.4072305594E+007	7.0729232573E+011	4.2415151589E+003	2.5336661921E+004	3.4878656443E+004	1
2.0265990096E+003	1.0383193738E+008	7.0729232573E+011	4.2415151589E+003	2.5336661921E+004	3.4878656443E+004	1
2.0265990096E+003	1.1438023383E+008	7.0729232573E+011	4.2415151589E+003	2.5336661921E+004	3.4878656443E+004	1
2.0265990096E+003	1.2576807138E+008	7.0729232573E+011	4.2415151589E+003	2.5336661921E+004	3.4878656443E+004	1
2.0265990096E+003	1.3804901422E+008	7.0729232573E+011	4.2415151589E+003	2.5336661921E+004	3.4878656443E+004	1
2.0265990096E+003	1.5127943397E+008	7.0729232573E+011	4.2415151589E+003	2.5336661921E+004	3.4878656443E+004	1
2.0265990096E+003	1.6551863379E+008	7.0729232573E+011	4.2415151589E+003	2.5336661921E+004	3.4878656443E+004	1
2.0265990096E+003	1.8082897725E+008	7.0729232573E+011	4.2415151589E+003	2.5336661921E+004	3.4878656443E+004	1
2.0265990096E+003	1.9727602195E+008	7.0729232573E+011	4.2415151589E+003	2.5336661921E+004	3.4878656443E+004	1
2.0265990096E+003	2.1492865818E+008	7.0729232573E+011	4.2415151589E+003	2.5336661921E+004	3.4878656443E+004	1
2.0265990096E+003	2.3385925269E+008	7.0729232573E+011	4.2415151589E+003	2.5336661921E+004	3.4878656443E+004	1
2.0265990096E+003	2.5414379790E+008	7.0977262892E+011	4.4137595425E+003	2.5359230389E+004	3.5371682568E+004	1
2.0265990096E+003	2.7586206648E+008	7.2596901722E+011	5.5442523327E+003	2.5506363559E+004	3.8130824438E+004	1
2.0265990096E+003	2.9909777175E+008	7.5199840273E+011	7.3533534578E+003	2.5752304392E+004	4.1731542784E+004	1
2.0265990096E+003	3.2393873390E+008	7.7971711287E+011	9.3895232466E+003	2.6107655588E+004	4.4714401141E+004	1
2.0265990096E+003	3.5047705232E+008	8.1047049191E+011	1.1605579399E+004	2.6493456789E+004	4.7248334719E+004	1
2.0265990096E+003	3.7880928412E+008	8.3392489425E+011	1.3856125375E+004	2.6722333509E+004	4.9456789787E+004	1
2.0265990096E+003	4.0903662927E+008	8.5304848393E+011	1.6179202942E+004	2.6823127400E+004	5.1481289969E+004	1
2.0265990096E+003	4.4126512224E+008	8.7601311566E+011	1.8796226166E+004	2.7056432024E+004	5.3375427469E+004	1
2.0265990096E+003	4.7560583070E+008	8.9449920332E+011	2.1117687388E+004	2.7272520496E+004	5.5046060449E+004	1
2.0265990096E+003	5.1217506123E+008	9.2151186678E+011	2.4008355385E+004	2.7640258327E+004	5.6698038267E+004	1
2.0265990096E+003	5.5109457240E+008	9.4768189041E+011	2.6943753902E+004	2.8025954837E+004	5.8206629227E+004	1
2.0265990096E+003	5.9249179543E+008	9.7092894959E+011	2.9798565890E+004	2.8380330764E+004	5.9587687388E+004	1
2.0265990096E+003	6.3650006266E+008	1.0092930934E+012	3.2929341114E+004	2.8809029362E+004	6.0932905434E+004	1
2.0265990096E+003	6.8325884405E+008	1.0715558405E+012	3.6565335658E+004	2.9369280708E+004	6.2270112531E+004	1
2.0265990096E+003	7.3291399201E+008	1.1362776203E+012	4.0348317845E+004	2.9907991717E+004	6.3554063059E+004	1
2.0265990096E+003	7.8561799482E+008	1.2028371716E+012	4.4229122212E+004	3.0407783262E+004	6.4771929938E+004	1
2.0265990096E+003	8.4153023879E+008	1.2759347501E+012	4.8368810334E+004	3.0951922862E+004	6.5974436646E+004	1
2.0265990096E+003	9.0081727967E+008	1.3570476120E+012	5.2993807661E+004	3.1530827878E+004	6.7230109654E+004	1
2.0265990096E+003	9.6365312331E+008	1.4567980580E+012	5.8868186605E+004	3.2206549850E+004	6.8718186861E+004	1
2.0265990096E+003	1.0302195161E+009	1.5772238416E+012	6.6181110453E+004	3.2992607392E+004	7.0457077088E+004	1
2.0265990096E+003	1.1007062451E+009	1.6829303893E+012	7.1794045354E+004	3.3728842344E+004	7.1474890625E+004	1
2.0265990096E+003	1.1753114493E+009	1.7920606545E+012	7.7582872111E+004	3.4459675669E+004	7.2440103501E+004	1
2.0265990096E+003	1.2542419401E+009	1.9069078988E+012	8.3650872606E+004	3.5218528099E+004	7.3400597190E+004	1
2.0265990096E+003	1.3377135338E+009	2.0280865103E+012	8.9998807223E+004	3.6003046553E+004	7.4357893142E+004	1
2.0265990096E+003	1.4259513951E+009	2.1550174489E+012	9.6641249582E+004	3.6789684416E+004	7.5302494634E+004	1
2.0265990096E+003	1.5191903920E+009	2.2872212184E+012	1.0343778377E+005	3.7594188795E+004	7.6226949572E+004	1
2.0265990096E+003	1.6176754625E+009	2.3071169208E+012	1.0445761421E+005	3.7714381329E+004	7.6363380565E+004	1
2.0265990096E+003	1.7216619941E+009	2.3071169208E+012	1.0445761421E+005	3.7714381329E+004	7.6363380565E+004	1
2.0265990096E+003	1.8314162155E+009	2.3071169208E+012	1.0445761421E+005	3.7714381329E+004	7.6363380565E+004	1
2.0265990096E+003	1.9472156014E+009	2.3071169208E+012	1.0445761421E+005	3.7714381329E+004	7.6363380565E+004	1
2.0265990096E+003	2.0693492911E+009	2.3071169208E+012	1.0445761421E+005	3.7714381329E+004	7.6363380565E+004	1
2.0265990096E+003	2.1981185202E+009	2.3071169208E+012	1.0445761421E+005	3.7714381329E+004	7.6363380565E+004	1
2.0265990096E+003	2.3338370675E+009	2.3071169208E+012	1.0445761421E+005	3.7714381329E+004	7.6363380565E+004	1
2.0265990096E+003	2.4768317156E+009	2.3071169208E+012	1.0445761421E+005	3.7714381329E+004	7.6363380565E+004	1
2.0265990096E+003	2.6274427274E+009	2.3071169208E+012	1.0445761421E+005	3.7714381329E+004	7.6363380565E+004	1
2.0265990096E+003	2.7860243374E+009	2.3071169208E+012	1.0445761421E+005	3.7714381329E+004	7.6363380565E+004	1
2.0760282537E+003	2.0839478502E+006	7.4120967911E+011	4.2415151589E+003	2.5644977264E+004	3.4696233902E+004	1
2.0760282537E+003	3.1236541273E+006	7.4120967911E+011	4.2415151589E+003	2.5644977264E+004	3.4696233902E+004	1
2.0760282537E+003	4.2612859660E+006	7.4120967911E+011	4.2415151589E+003	2.5644977264E+004	3.4696233902E+004	1
2.0760282537E+003	5.5366602504E+006	7.4120967911E+011	4.2415151589E+003	2.5644977264E+004	3.4696233902E+004	1
2.0760282537E+003	6.9731004911E+006	7.4120967911E+011	4.2415151589E+003	2.5644977264E+004	3.4696233902E+004	1
2.0760282537E+003	8.5900126545E+006	7.4120967911E+011	4.2415151589E+003	2.5644977264E+004	3.4696233902E+004	1
2.0760282537E+003	1.0405897997E+007	7.4120967911E+011	4.2415151589E+003	2.5644977264E+004	3.4696233902E+004	1
2.0760282537E+003	1.2439417967E+007	7.4120967911E+011	4.2415151589E+003	2.5644977264E+004	3.4696233902E+004	1
2.0760282537E+003	1.4709872286E+007	7.4120967911E+011	4.2415151589E+003	2.5644977264E+004	3.4696233902E+004	1
2.0760282537E+003	1.7237457832E+007	7.4120967911E+011	4.2415151589E+003	2.5644977264E+004	3.4696233902E+004	1
2.0760282537E+003	2.0043433686E+007	7.4120967911E+011	4.2415151589E+003	2.5644977264E+004	3.4696233902E+004	1
2.0760282537E+003	2.3150242278E+007	7.4120967911E+011	4.2415151589E+003	2.5644977264E+004	3.4696233902E+004	1
2.0760282537E+003	2.6581608890E+007	7.4120967911E+011	4.2415151589E+003	2.5644977264E+004	3.4696233902E+004	1
2.0760282537E+003	3.0362630397E+007	7.4120967911E+011	4.2415151589E+003	2.5644977264E+004	3.4696233902E+004	1
2.0760282537E+003	3.4519858916E+007	7.4120967911E+011	4.2415151589E+003	2.5644977264E+004	3.4696233902E+004	1
2.0760282537E+003	3.9081383523E+007	7.4120967911E+011	4.2415151589E+003	2.5644977264E+004	3.4696233902E+004	1
2.0760282537E+003	4.4076911908E+007	7.4120967911E+011	4.2415151589E+003	2.5644977264E+004	3.4696233902E+004	1
2.0760282537E+003	4.9537853123E+007	7.4120967911E+011	4.2415151589E+003	2.5644977264E+004	3.4696233902E+004	1
2.0760282537E+003	5.5497402173E+007	7.4120967911E+011	4.2415151589E+003	2.5644977264E+004	3.4696233902E+004	1
2.0760282537E+003	6.1990626980E+007	7.4120967911E+011	4.2415151589E+003	2.5644977264E+004	3.4696233902E+004	1
2.0760282537E+003	6.9054558098E+007	7.4120967911E+011	4.2415151589E+003	2.5644977264E+004	3.4696233902E+004	1
2.0760282537E+003	7.6728281474E+007	7.4120967911E+011	4.2415151589E+003	2.5644977264E+004	3.4696233902E+004	1
2.0760282537E+003	8.5053034507E+007	7.4120967911E+011	4.2415151589E+003	2.5644977264E+004	3.4696233902E+004	1
2.0760282537E+003	9.4072305594E+007	7.4120967911E+011	4.2415151589E+003	2.5644977264E+004	3.4696233902E+004	1
2.0760282537E+003	1.0383193738E+008	7.4120967911E+011	4.2415151589E+003	2.5644977264E+004	3.4696233902E+004	1
2.0760282537E+003	1.1438023383E+008	7.4120967911E+011	4.2415151589E+003	2.5644977264E+004	3.4696233902E+004	1
2.0760282537E+003	1.2576807138E+008	7.4120967911E+011	4.2415151589E+003	2.5644977264E+004	3.4696233902E+004	1
2.0760282537E+003	1.3804901422E+008	7.4120967911E+011	4.2415151589E+003	2.5644977264E+004	3.4696233902E+004	1
