# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
4.9868144231E+002	2.6007220955E+009	7.8094482403E+011	1.4481799491E+005	3.9782024555E+004	1.1237529203E+005	0
4.9868144231E+002	2.7606609671E+009	7.8094482403E+011	1.4481799491E+005	3.9782024555E+004	1.1237529203E+005	0
4.9868144231E+002	2.9291356658E+009	7.8094482403E+011	1.4481799491E+005	3.9782024555E+004	1.1237529203E+005	0
4.9868144231E+002	3.1065433587E+009	7.8094482403E+011	1.4481799491E+005	3.9782024555E+004	1.1237529203E+005	0
4.9868144231E+002	3.2932974320E+009	7.8094482403E+011	1.4481799491E+005	3.9782024555E+004	1.1237529203E+005	0
5.4401611888E+002	2.5326984001E+006	5.9891060955E+010	4.2415151589E+003	1.4797704429E+004	5.0587818392E+004	0
5.4401611888E+002	3.7903732804E+006	5.9891060955E+010	4.2415151589E+003	1.4797704429E+004	5.0587818392E+004	0
5.4401611888E+002	5.1646368665E+006	5.9891060955E+010	4.2415151589E+003	1.4797704429E+004	5.0587818392E+004	0
5.4401611888E+002	6.7036088196E+006	5.9891060955E+010	4.2415151589E+003	1.4797704429E+004	5.0587818392E+004	0
5.4401611888E+002	8.4353002127E+006	5.9891060955E+010	4.2415151589E+003	1.4797704429E+004	5.0587818392E+004	0
5.4401611888E+002	1.0382915021E+007	5.9891060955E+010	4.2415151589E+003	1.4797704429E+004	5.0587818392E+004	0
5.4401611888E+002	1.2568516158E+007	5.9891060955E+010	4.2415151589E+003	1.4797704429E+004	5.0587818392E+004	0
5.4401611888E+002	1.5014320266E+007	5.9891060955E+010	4.2415151589E+003	1.4797704429E+004	5.0587818392E+004	0
5.4401611888E+002	1.7743277764E+007	5.9891060955E+010	4.2415151589E+003	1.4797704429E+004	5.0587818392E+004	0
5.4401611888E+002	2.0779385761E+007	5.9891060955E+010	4.2415151589E+003	1.4797704429E+004	5.0587818392E+004	0
5.4401611888E+002	2.4147886462E+007	5.9891060955E+010	4.2415151589E+003	1.4797704429E+004	5.0587818392E+004	0
5.4401611888E+002	2.7875411914E+007	5.9891060955E+010	4.2415151589E+003	1.4797704429E+004	5.0587818392E+004	0
5.4401611888E+002	3.1990102224E+007	5.9891060955E+010	4.2415151589E+003	1.4797704429E+004	5.0587818392E+004	0
5.4401611888E+002	3.6521710477E+007	5.9891060955E+010	4.2415151589E+003	1.4797704429E+004	5.0587818392E+004	0
5.4401611888E+002	4.1501701283E+007	5.9891060955E+010	4.2415151589E+003	1.4797704429E+004	5.0587818392E+004	0
5.4401611888E+002	4.6963346802E+007	5.9891060955E+010	4.2415151589E+003	1.4797704429E+004	5.0587818392E+004	0
5.4401611888E+002	5.2941822503E+007	5.9891060955E+010	4.2415151589E+003	1.4797704429E+004	5.0587818392E+004	0
5.4401611888E+002	5.9474304077E+007	5.9891060955E+010	4.2415151589E+003	1.4797704429E+004	5.0587818392E+004	0
5.4401611888E+002	6.6600066409E+007	5.9891060955E+010	4.2415151589E+003	1.4797704429E+004	5.0587818392E+004	0
5.4401611888E+002	7.4360585239E+007	5.9891060955E+010	4.2415151589E+003	1.4797704429E+004	5.0587818392E+004	0
5.4401611888E+002	8.2799641980E+007	5.9891060955E+010	4.2415151589E+003	1.4797704429E+004	5.0587818392E+004	0
5.4401611888E+002	9.1963432037E+007	6.0904262315E+010	4.4735797824E+003	1.4869674318E+004	5.1410856774E+004	0
5.4401611888E+002	1.0190067692E+008	6.3466423499E+010	5.0834640933E+003	1.5044922488E+004	5.3443202098E+004	0
5.4401611888E+002	1.1266274038E+008	6.6225058767E+010	5.7529314096E+003	1.5216513853E+004	5.5418326556E+004	0
5.4401611888E+002	1.2430374884E+008	6.9211278298E+010	6.4820930990E+003	1.5389413902E+004	5.7318435326E+004	0
5.4401611888E+002	1.3688071626E+008	7.2558230396E+010	7.2858546426E+003	1.5582488997E+004	5.9151514038E+004	0
5.4401611888E+002	1.5045367360E+008	7.6764450640E+010	8.2093245516E+003	1.5862767992E+004	6.0917553895E+004	0
5.4401611888E+002	1.6508580327E+008	8.1791434895E+010	9.2505674771E+003	1.6222472339E+004	6.2632806232E+004	0
5.4401611888E+002	1.8084357841E+008	8.7382485873E+010	1.0412434347E+004	1.6586015924E+004	6.4266033293E+004	0
5.4401611888E+002	1.9779690756E+008	9.2365512009E+010	1.1671818248E+004	1.6746473061E+004	6.5830856313E+004	0
5.4401611888E+002	2.1601928458E+008	9.6628378595E+010	1.2904814440E+004	1.6792397685E+004	6.7303509876E+004	0
5.4401611888E+002	2.3558794423E+008	1.0045484173E+011	1.4072402133E+004	1.6819730636E+004	6.8708073563E+004	0
5.4401611888E+002	2.5658402353E+008	1.0417536754E+011	1.5342921290E+004	1.6873976639E+004	7.0132513101E+004	0
5.4401611888E+002	2.7909272900E+008	1.0776511274E+011	1.6801577326E+004	1.6970678218E+004	7.1617949450E+004	0
5.4401611888E+002	3.0320351019E+008	1.1088113041E+011	1.8181393643E+004	1.7069259710E+004	7.3067234233E+004	0
5.4401611888E+002	3.2901023944E+008	1.1312321123E+011	1.9217634617E+004	1.7147628561E+004	7.4415681374E+004	0
5.4401611888E+002	3.5661139836E+008	1.1508787530E+011	2.0159977472E+004	1.7213877962E+004	7.5734878070E+004	0
5.4401611888E+002	3.8611027098E+008	1.1706966436E+011	2.1140571920E+004	1.7278507141E+004	7.7061198070E+004	0
5.4401611888E+002	4.1761514398E+008	1.1939761123E+011	2.2349736248E+004	1.7344334953E+004	7.8444727610E+004	0
5.4401611888E+002	4.5123951415E+008	1.2264980519E+011	2.4138399444E+004	1.7411512806E+004	7.9971311038E+004	0
5.4401611888E+002	4.8710230330E+008	1.2661340312E+011	2.6153961877E+004	1.7506962600E+004	8.1563456432E+004	0
5.4401611888E+002	5.2532808088E+008	1.3789494112E+011	2.9334249562E+004	1.7957927084E+004	8.3751518147E+004	0
5.4401611888E+002	5.6604729460E+008	1.5092400409E+011	3.2456504988E+004	1.8514679348E+004	8.5539780257E+004	0
5.4401611888E+002	6.0939650914E+008	1.6428909533E+011	3.5249594480E+004	1.9107236137E+004	8.6851610512E+004	0
5.4401611888E+002	6.5551865348E+008	1.7904386432E+011	3.8158718576E+004	1.9765494346E+004	8.8058221121E+004	0
5.4401611888E+002	7.0456327681E+008	1.9581356560E+011	4.1363096178E+004	2.0511517515E+004	8.9283635105E+004	0
5.4401611888E+002	7.5668681354E+008	2.1434092599E+011	4.4811910517E+004	2.1318889967E+004	9.0509277145E+004	0
5.4401611888E+002	8.1205285756E+008	2.3386427217E+011	4.8371214367E+004	2.2139488139E+004	9.1693307220E+004	0
5.4401611888E+002	8.7083244605E+008	2.5443647128E+011	5.2042876506E+004	2.2966591385E+004	9.2834047380E+004	0
5.4401611888E+002	9.3320435318E+008	2.7615808050E+011	5.5869957532E+004	2.3778703177E+004	9.3965095516E+004	0
5.4401611888E+002	9.9935539398E+008	2.9884974608E+011	5.9811716019E+004	2.4583146286E+004	9.5082292414E+004	0
5.4401611888E+002	1.0694807387E+009	3.2291333768E+011	6.3937896018E+004	2.5388938547E+004	9.6199751669E+004	0
5.4401611888E+002	1.1437842380E+009	3.4847992395E+011	6.8248385194E+004	2.6226634389E+004	9.7316565327E+004	0
5.4401611888E+002	1.2224787590E+009	3.7549475884E+011	7.2704814036E+004	2.7115741508E+004	9.8424527310E+004	0
5.4401611888E+002	1.3057865336E+009	4.0433902248E+011	7.7404364637E+004	2.7992502535E+004	9.9527373611E+004	0
5.4401611888E+002	1.3939395173E+009	4.3506599968E+011	8.2322330978E+004	2.8935652385E+004	1.0062261893E+005	0
5.4401611888E+002	1.4871797618E+009	4.6778907982E+011	8.7482131685E+004	2.9919615860E+004	1.0171866267E+005	0
5.4401611888E+002	1.5857597986E+009	5.0259795634E+011	9.2911873841E+004	3.0911187733E+004	1.0282057844E+005	0
5.4401611888E+002	1.6899430366E+009	5.3941083013E+011	9.8563127286E+004	3.1945154907E+004	1.0390427690E+005	0
5.4401611888E+002	1.8000041729E+009	5.7836404941E+011	1.0446823023E+005	3.3014421226E+004	1.0498216953E+005	0
5.4401611888E+002	1.9162296166E+009	6.1966444104E+011	1.1066264811E+005	3.4098694636E+004	1.0606358941E+005	0
5.4401611888E+002	2.0389179273E+009	6.6335976035E+011	1.1716328224E+005	3.5214261873E+004	1.0714823766E+005	0
5.4401611888E+002	2.1683802684E+009	7.0940666463E+011	1.2395390594E+005	3.6400342621E+004	1.0821178188E+005	0
5.4401611888E+002	2.3049408747E+009	7.5822389660E+011	1.3107806151E+005	3.7581546372E+004	1.0927795614E+005	0
5.4401611888E+002	2.4489375359E+009	8.1006779325E+011	1.3859520000E+005	3.8805892832E+004	1.1034824214E+005	0
5.4401611888E+002	2.6007220955E+009	8.5319948124E+011	1.4481799491E+005	3.9833752235E+004	1.1118729391E+005	0
5.4401611888E+002	2.7606609671E+009	8.5319948124E+011	1.4481799491E+005	3.9833752235E+004	1.1118729391E+005	0
5.4401611888E+002	2.9291356658E+009	8.5319948124E+011	1.4481799491E+005	3.9833752235E+004	1.1118729391E+005	0
5.4401611888E+002	3.1065433587E+009	8.5319948124E+011	1.4481799491E+005	3.9833752235E+004	1.1118729391E+005	0
5.4401611888E+002	3.2932974320E+009	8.5319948124E+011	1.4481799491E+005	3.9833752235E+004	1.1118729391E+005	0
5.8935079545E+002	2.5326984001E+006	7.1442630615E+010	4.2415151589E+003	1.5574856587E+004	4.9948250159E+004	0
5.8935079545E+002	3.7903732804E+006	7.1442630615E+010	4.2415151589E+003	1.5574856587E+004	4.9948250159E+004	0
5.8935079545E+002	5.1646368665E+006	7.1442630615E+010	4.2415151589E+003	1.5574856587E+004	4.9948250159E+004	0
5.8935079545E+002	6.7036088196E+006	7.1442630615E+010	4.2415151589E+003	1.5574856587E+004	4.9948250159E+004	0
5.8935079545E+002	8.4353002127E+006	7.1442630615E+010	4.2415151589E+003	1.5574856587E+004	4.9948250159E+004	0
5.8935079545E+002	1.0382915021E+007	7.1442630615E+010	4.2415151589E+003	1.5574856587E+004	4.9948250159E+004	0
5.8935079545E+002	1.2568516158E+007	7.1442630615E+010	4.2415151589E+003	1.5574856587E+004	4.9948250159E+004	0
5.8935079545E+002	1.5014320266E+007	7.1442630615E+010	4.2415151589E+003	1.5574856587E+004	4.9948250159E+004	0
5.8935079545E+002	1.7743277764E+007	7.1442630615E+010	4.2415151589E+003	1.5574856587E+004	4.9948250159E+004	0
5.8935079545E+002	2.0779385761E+007	7.1442630615E+010	4.2415151589E+003	1.5574856587E+004	4.9948250159E+004	0
5.8935079545E+002	2.4147886462E+007	7.1442630615E+010	4.2415151589E+003	1.5574856587E+004	4.9948250159E+004	0
5.8935079545E+002	2.7875411914E+007	7.1442630615E+010	4.2415151589E+003	1.5574856587E+004	4.9948250159E+004	0
5.8935079545E+002	3.1990102224E+007	7.1442630615E+010	4.2415151589E+003	1.5574856587E+004	4.9948250159E+004	0
5.8935079545E+002	3.6521710477E+007	7.1442630615E+010	4.2415151589E+003	1.5574856587E+004	4.9948250159E+004	0
5.8935079545E+002	4.1501701283E+007	7.1442630615E+010	4.2415151589E+003	1.5574856587E+004	4.9948250159E+004	0
5.8935079545E+002	4.6963346802E+007	7.1442630615E+010	4.2415151589E+003	1.5574856587E+004	4.9948250159E+004	0
5.8935079545E+002	5.2941822503E+007	7.1442630615E+010	4.2415151589E+003	1.5574856587E+004	4.9948250159E+004	0
5.8935079545E+002	5.9474304077E+007	7.1442630615E+010	4.2415151589E+003	1.5574856587E+004	4.9948250159E+004	0
5.8935079545E+002	6.6600066409E+007	7.1442630615E+010	4.2415151589E+003	1.5574856587E+004	4.9948250159E+004	0
5.8935079545E+002	7.4360585239E+007	7.1442630615E+010	4.2415151589E+003	1.5574856587E+004	4.9948250159E+004	0
5.8935079545E+002	8.2799641980E+007	7.1442630615E+010	4.2415151589E+003	1.5574856587E+004	4.9948250159E+004	0
5.8935079545E+002	9.1963432037E+007	7.1442630615E+010	4.2415151589E+003	1.5574856587E+004	4.9948250159E+004	0
5.8935079545E+002	1.0190067692E+008	7.3594047208E+010	4.6953351530E+003	1.5706656434E+004	5.1533723054E+004	0
5.8935079545E+002	1.1266274038E+008	7.6662443896E+010	5.3697739861E+003	1.5879788842E+004	5.3662664957E+004	0
5.8935079545E+002	1.2430374884E+008	7.9924838754E+010	6.0993693079E+003	1.6045153111E+004	5.5688034067E+004	0
5.8935079545E+002	1.3688071626E+008	8.3436954304E+010	6.8939045924E+003	1.6204923669E+004	5.7636427210E+004	0
5.8935079545E+002	1.5045367360E+008	8.7769985985E+010	7.7948823181E+003	1.6440836916E+004	5.9491270996E+004	0
5.8935079545E+002	1.6508580327E+008	9.2953795640E+010	8.8142002687E+003	1.6742605908E+004	6.1292329086E+004	0
5.8935079545E+002	1.8084357841E+008	9.9464243946E+010	9.9700881159E+003	1.7157449777E+004	6.2990526032E+004	0
5.8935079545E+002	1.9779690756E+008	1.0520214529E+011	1.1236668175E+004	1.7362237898E+004	6.4623684017E+004	0
5.8935079545E+002	2.1601928458E+008	1.0986167803E+011	1.2546137812E+004	1.7371722657E+004	6.6174666377E+004	0
5.8935079545E+002	2.3558794423E+008	1.1383920446E+011	1.3723829472E+004	1.7364960524E+004	6.7616754514E+004	0
5.8935079545E+002	2.5658402353E+008	1.1761857357E+011	1.4955383776E+004	1.7381064440E+004	6.9048149840E+004	0
5.8935079545E+002	2.7909272900E+008	1.2155008695E+011	1.6398359246E+004	1.7480037982E+004	7.0541517864E+004	0
5.8935079545E+002	3.0320351019E+008	1.2531716101E+011	1.7892267330E+004	1.7615152447E+004	7.2042226125E+004	0
5.8935079545E+002	3.2901023944E+008	1.2790467624E+011	1.9041103106E+004	1.7698413093E+004	7.3424945748E+004	0
5.8935079545E+002	3.5661139836E+008	1.3004488142E+011	2.0008594707E+004	1.7755022700E+004	7.4755060410E+004	0
5.8935079545E+002	3.8611027098E+008	1.3220096966E+011	2.1010267543E+004	1.7810752950E+004	7.6091735543E+004	0
5.8935079545E+002	4.1761514398E+008	1.3473389850E+011	2.2195567969E+004	1.7875706113E+004	7.7474208503E+004	0
5.8935079545E+002	4.5123951415E+008	1.3819054190E+011	2.4008722509E+004	1.7968412690E+004	7.8999520519E+004	0
5.8935079545E+002	4.8710230330E+008	1.4246802921E+011	2.6052699870E+004	1.8082833970E+004	8.0598572043E+004	0
5.8935079545E+002	5.2532808088E+008	1.5450354324E+011	2.9304735032E+004	1.8482950565E+004	8.2879461874E+004	0
5.8935079545E+002	5.6604729460E+008	1.6851365990E+011	3.2470443138E+004	1.8995631793E+004	8.4723420459E+004	0
5.8935079545E+002	6.0939650914E+008	1.8301136521E+011	3.5278544432E+004	1.9566153427E+004	8.6031578966E+004	0
5.8935079545E+002	6.5551865348E+008	1.9905776495E+011	3.8207656568E+004	2.0212080687E+004	8.7230065967E+004	0
5.8935079545E+002	7.0456327681E+008	2.1748292842E+011	4.1445288204E+004	2.0955115017E+004	8.8453953888E+004	0
5.8935079545E+002	7.5668681354E+008	2.3789146504E+011	4.4950962417E+004	2.1768051983E+004	8.9678684325E+004	0
5.8935079545E+002	8.1205285756E+008	2.5935696892E+011	4.8555097680E+004	2.2593887649E+004	9.0856314650E+004	0
5.8935079545E+002	8.7083244605E+008	2.8196388192E+011	5.2277657308E+004	2.3428044203E+004	9.1992336300E+004	0
5.8935079545E+002	9.3320435318E+008	3.0578655264E+011	5.6144856666E+004	2.4235578287E+004	9.3114739130E+004	0
5.8935079545E+002	9.9935539398E+008	3.3080026861E+011	6.0170854729E+004	2.5031095629E+004	9.4234519543E+004	0
5.8935079545E+002	1.0694807387E+009	3.5726068057E+011	6.4382213683E+004	2.5833301141E+004	9.5351467785E+004	0
5.8935079545E+002	1.1437842380E+009	3.8529286541E+011	6.8760680691E+004	2.6663229728E+004	9.6468246298E+004	0
5.8935079545E+002	1.2224787590E+009	4.1478660802E+011	7.3269593736E+004	2.7537587845E+004	9.7571758235E+004	0
5.8935079545E+002	1.3057865336E+009	4.4625765980E+011	7.8025848827E+004	2.8398510992E+004	9.8668745860E+004	0
5.8935079545E+002	1.3939395173E+009	4.7977001749E+011	8.2990423310E+004	2.9337160623E+004	9.9752989536E+004	0
5.8935079545E+002	1.4871797618E+009	5.1543554782E+011	8.8201171167E+004	3.0307451614E+004	1.0083637708E+005	0
5.8935079545E+002	1.5857597986E+009	5.5333427265E+011	9.3677454576E+004	3.1285026375E+004	1.0192533561E+005	0
5.8935079545E+002	1.6899430366E+009	5.9337757865E+011	9.9366985639E+004	3.2312118594E+004	1.0300378391E+005	0
5.8935079545E+002	1.8000041729E+009	6.3577318530E+011	1.0530953650E+005	3.3358946435E+004	1.0407707492E+005	0
5.8935079545E+002	1.9162296166E+009	6.8067022754E+011	1.1154406199E+005	3.4428337709E+004	1.0515450179E+005	0
5.8935079545E+002	2.0389179273E+009	7.2813586451E+011	1.1808429976E+005	3.5530264035E+004	1.0623306652E+005	0
5.8935079545E+002	2.1683802684E+009	7.7815307311E+011	1.2491748926E+005	3.6695926068E+004	1.0729161602E+005	0
5.8935079545E+002	2.3049408747E+009	8.3116582640E+011	1.3208786119E+005	3.7852567171E+004	1.0834961398E+005	0
5.8935079545E+002	2.4489375359E+009	8.8745128730E+011	1.3965509021E+005	3.9062583711E+004	1.0940970736E+005	0
5.8935079545E+002	2.6007220955E+009	9.2604541326E+011	1.4481799491E+005	3.9905177134E+004	1.1008073668E+005	0
5.8935079545E+002	2.7606609671E+009	9.2604541326E+011	1.4481799491E+005	3.9905177134E+004	1.1008073668E+005	0
5.8935079545E+002	2.9291356658E+009	9.2604541326E+011	1.4481799491E+005	3.9905177134E+004	1.1008073668E+005	0
5.8935079545E+002	3.1065433587E+009	9.2604541326E+011	1.4481799491E+005	3.9905177134E+004	1.1008073668E+005	0
5.8935079545E+002	3.2932974320E+009	9.2604541326E+011	1.4481799491E+005	3.9905177134E+004	1.1008073668E+005	0
6.3468547202E+002	2.5326984001E+006	8.5105869186E+010	4.2415151589E+003	1.6225786125E+004	4.9397589996E+004	0
6.3468547202E+002	3.7903732804E+006	8.5105869186E+010	4.2415151589E+003	1.6225786125E+004	4.9397589996E+004	0
6.3468547202E+002	5.1646368665E+006	8.5105869186E+010	4.2415151589E+003	1.6225786125E+004	4.9397589996E+004	0
6.3468547202E+002	6.7036088196E+006	8.5105869186E+010	4.2415151589E+003	1.6225786125E+004	4.9397589996E+004	0
6.3468547202E+002	8.4353002127E+006	8.5105869186E+010	4.2415151589E+003	1.6225786125E+004	4.9397589996E+004	0
6.3468547202E+002	1.0382915021E+007	8.5105869186E+010	4.2415151589E+003	1.6225786125E+004	4.9397589996E+004	0
6.3468547202E+002	1.2568516158E+007	8.5105869186E+010	4.2415151589E+003	1.6225786125E+004	4.9397589996E+004	0
6.3468547202E+002	1.5014320266E+007	8.5105869186E+010	4.2415151589E+003	1.6225786125E+004	4.9397589996E+004	0
6.3468547202E+002	1.7743277764E+007	8.5105869186E+010	4.2415151589E+003	1.6225786125E+004	4.9397589996E+004	0
6.3468547202E+002	2.0779385761E+007	8.5105869186E+010	4.2415151589E+003	1.6225786125E+004	4.9397589996E+004	0
6.3468547202E+002	2.4147886462E+007	8.5105869186E+010	4.2415151589E+003	1.6225786125E+004	4.9397589996E+004	0
6.3468547202E+002	2.7875411914E+007	8.5105869186E+010	4.2415151589E+003	1.6225786125E+004	4.9397589996E+004	0
6.3468547202E+002	3.1990102224E+007	8.5105869186E+010	4.2415151589E+003	1.6225786125E+004	4.9397589996E+004	0
6.3468547202E+002	3.6521710477E+007	8.5105869186E+010	4.2415151589E+003	1.6225786125E+004	4.9397589996E+004	0
6.3468547202E+002	4.1501701283E+007	8.5105869186E+010	4.2415151589E+003	1.6225786125E+004	4.9397589996E+004	0
6.3468547202E+002	4.6963346802E+007	8.5105869186E+010	4.2415151589E+003	1.6225786125E+004	4.9397589996E+004	0
6.3468547202E+002	5.2941822503E+007	8.5105869186E+010	4.2415151589E+003	1.6225786125E+004	4.9397589996E+004	0
6.3468547202E+002	5.9474304077E+007	8.5105869186E+010	4.2415151589E+003	1.6225786125E+004	4.9397589996E+004	0
6.3468547202E+002	6.6600066409E+007	8.5105869186E+010	4.2415151589E+003	1.6225786125E+004	4.9397589996E+004	0
6.3468547202E+002	7.4360585239E+007	8.5105869186E+010	4.2415151589E+003	1.6225786125E+004	4.9397589996E+004	0
6.3468547202E+002	8.2799641980E+007	8.5105869186E+010	4.2415151589E+003	1.6225786125E+004	4.9397589996E+004	0
6.3468547202E+002	9.1963432037E+007	8.5105869186E+010	4.2415151589E+003	1.6225786125E+004	4.9397589996E+004	0
6.3468547202E+002	1.0190067692E+008	8.5582877949E+010	4.3306482140E+003	1.6251768500E+004	4.9716123274E+004	0
6.3468547202E+002	1.1266274038E+008	8.8761518225E+010	4.9525944342E+003	1.6421029592E+004	5.1826300872E+004	0
6.3468547202E+002	1.2430374884E+008	9.2357632034E+010	5.6825399774E+003	1.6595625872E+004	5.4018818496E+004	0
6.3468547202E+002	1.3688071626E+008	9.6137546886E+010	6.4762151158E+003	1.6753841135E+004	5.6082295903E+004	0
6.3468547202E+002	1.5045367360E+008	1.0031962287E+011	7.3514602893E+003	1.6924926607E+004	5.8059035526E+004	0
6.3468547202E+002	1.6508580327E+008	1.0580498140E+011	8.3533727838E+003	1.7194660460E+004	5.9923617501E+004	0
6.3468547202E+002	1.8084357841E+008	1.1252379767E+011	9.4873931510E+003	1.7549921974E+004	6.1713560200E+004	0
6.3468547202E+002	1.9779690756E+008	1.1946536943E+011	1.0750652799E+004	1.7843666159E+004	6.3431108082E+004	0
6.3468547202E+002	2.1601928458E+008	1.2471427407E+011	1.2126410803E+004	1.7886000550E+004	6.5076708606E+004	0
6.3468547202E+002	2.3558794423E+008	1.2892768905E+011	1.3350010845E+004	1.7883813013E+004	6.6576327200E+004	0
6.3468547202E+002	2.5658402353E+008	1.3279494698E+011	1.4543708970E+004	1.7878239263E+004	6.8026989740E+004	0
6.3468547202E+002	2.7909272900E+008	1.3699070135E+011	1.5955152538E+004	1.7968764821E+004	6.9530778826E+004	0
6.3468547202E+002	3.0320351019E+008	1.4142854793E+011	1.7581607950E+004	1.8137443493E+004	7.1079943745E+004	0
6.3468547202E+002	3.2901023944E+008	1.4450952937E+011	1.8808534253E+004	1.8234105124E+004	7.2494733085E+004	0
6.3468547202E+002	3.5661139836E+008	1.4690878579E+011	1.9828344397E+004	1.8294887279E+004	7.3846853589E+004	0
6.3468547202E+002	3.8611027098E+008	1.4923846258E+011	2.0859291191E+004	1.8350804185E+004	7.5199099251E+004	0
6.3468547202E+002	4.1761514398E+008	1.5185680349E+011	2.2046312537E+004	1.8419770453E+004	7.6584371608E+004	0
6.3468547202E+002	4.5123951415E+008	1.5567978590E+011	2.3838348741E+004	1.8530198337E+004	7.8107401576E+004	0
6.3468547202E+002	4.8710230330E+008	1.6023831359E+011	2.5888316909E+004	1.8657415185E+004	7.9699832586E+004	0
