# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
1.2882015906E+003	3.2386873559E+008	2.0602244448E+011	5.1717731445E+004	1.5048600927E+004	3.4272543874E+004	5
1.2882015906E+003	3.4766356584E+008	2.2269975236E+011	5.5373996648E+004	1.5527368779E+004	3.4682400339E+004	5
1.2882015906E+003	3.7294854863E+008	2.4029408633E+011	5.9135502274E+004	1.6022998806E+004	3.5084344350E+004	5
1.2882015906E+003	3.9980376035E+008	2.5905476558E+011	6.3075116923E+004	1.6527169962E+004	3.5484465954E+004	5
1.2882015906E+003	4.2831300383E+008	2.7911376755E+011	6.7214615809E+004	1.7051718962E+004	3.5886159958E+004	5
1.2882015906E+003	4.5856396008E+008	3.0054341373E+011	7.1539346666E+004	1.7621031276E+004	3.6288270043E+004	5
1.2882015906E+003	4.9064834550E+008	3.2352352427E+011	7.6091250978E+004	1.8187877116E+004	3.6689717618E+004	5
1.2882015906E+003	5.2466207468E+008	3.4807688385E+011	8.0874436013E+004	1.8787092185E+004	3.7092570594E+004	5
1.2882015906E+003	5.6070542907E+008	3.7432384670E+011	8.5901827824E+004	1.9413055814E+004	3.7498791730E+004	5
1.2882015906E+003	5.9888323159E+008	4.0237361291E+011	9.1189708578E+004	2.0059412942E+004	3.7907619491E+004	5
1.2882015906E+003	6.3930502750E+008	4.3234602849E+011	9.6741180855E+004	2.0726438651E+004	3.8315057423E+004	5
1.2882015906E+003	6.8208527157E+008	4.6427499355E+011	1.0255830287E+005	2.1434830606E+004	3.8721258162E+004	5
1.2882015906E+003	7.2734352200E+008	4.9834389207E+011	1.0866841316E+005	2.2161170016E+004	3.9131173394E+004	5
1.2882015906E+003	7.7520464094E+008	5.3465763682E+011	1.1509749447E+005	2.2904013825E+004	3.9544849293E+004	5
1.2882015906E+003	8.2579900217E+008	5.7311163563E+011	1.2185118952E+005	2.3696249903E+004	3.9958181069E+004	5
1.2882015906E+003	8.7926270595E+008	6.1412430956E+011	1.2895795178E+005	2.4496826544E+004	4.0373080011E+004	5
1.2882015906E+003	9.3573780137E+008	6.5784754571E+011	1.3646186095E+005	2.5323902878E+004	4.0791001222E+004	5
1.2882015906E+003	9.9537251635E+008	6.1187539122E+011	1.4480835831E+005	2.4908113223E+004	4.1167763895E+004	5
1.2882015906E+003	1.0583214956E+009	6.1163879262E+011	1.4481799491E+005	2.4904868673E+004	4.1168053069E+004	5
1.2882015906E+003	1.1247460467E+009	6.1163879262E+011	1.4481799491E+005	2.4904868673E+004	4.1168053069E+004	5
1.2882015906E+003	1.1948143948E+009	6.1163879262E+011	1.4481799491E+005	2.4904868673E+004	4.1168053069E+004	5
1.3560016743E+003	7.1390376383E+005	5.2074279309E+011	5.5060108471E+002	5.8259877592E+003	9.2190809322E+003	3
1.3560016743E+003	1.0836812989E+006	5.2074279309E+011	5.5060108471E+002	5.8259877592E+003	9.2190809322E+003	3
1.3560016743E+003	1.4927556789E+006	5.2074279309E+011	5.5060108471E+002	5.8259877592E+003	9.2190809322E+003	3
1.3560016743E+003	1.9554405920E+006	5.2074279309E+011	5.5060108471E+002	5.8259877592E+003	9.2190809322E+003	3
1.3560016743E+003	2.4805566104E+006	5.2074279309E+011	5.5060108471E+002	5.8259877592E+003	9.2190809322E+003	3
1.3560016743E+003	3.0756971110E+006	5.2074279309E+011	5.5060108471E+002	5.8259877592E+003	9.2190809322E+003	3
1.3560016743E+003	3.7482504291E+006	5.2074279309E+011	5.5060108471E+002	5.8259877592E+003	9.2190809322E+003	3
1.3560016743E+003	4.5057639974E+006	5.2074279309E+011	5.5060108471E+002	5.8259877592E+003	9.2190809322E+003	3
1.3560016743E+003	5.3561111489E+006	5.2074279309E+011	5.5060108471E+002	5.8259877592E+003	9.2190809322E+003	3
1.3560016743E+003	6.3075846691E+006	5.2074279309E+011	5.5060108471E+002	5.8259877592E+003	9.2190809322E+003	3
1.3560016743E+003	7.3689592996E+006	5.2074279309E+011	5.5060108471E+002	5.8259877592E+003	9.2190809322E+003	3
1.3560016743E+003	8.5495399703E+006	5.2074279309E+011	5.5060108471E+002	5.8259877592E+003	9.2190809322E+003	3
1.3560016743E+003	9.8592032369E+006	5.2074279309E+011	5.5060108471E+002	5.8259877592E+003	9.2190809322E+003	3
1.3560016743E+003	1.1308435568E+007	5.2074279309E+011	5.5060108471E+002	5.8259877592E+003	9.2190809322E+003	3
1.3560016743E+003	1.2908370388E+007	5.2074279309E+011	5.5060108471E+002	5.8259877592E+003	9.2190809322E+003	3
1.3560016743E+003	1.4670824957E+007	5.2074279309E+011	5.5060108471E+002	5.8259877592E+003	9.2190809322E+003	3
1.3560016743E+003	1.6608337711E+007	5.2074279309E+011	5.5060108471E+002	5.8259877592E+003	9.2190809322E+003	3
1.3560016743E+003	1.8734206470E+007	5.2074279309E+011	5.5060108471E+002	5.8259877592E+003	9.2190809322E+003	3
1.3560016743E+003	2.1062527794E+007	5.2074279309E+011	5.5060108471E+002	5.8259877592E+003	9.2190809322E+003	3
1.3560016743E+003	2.3608237664E+007	5.2074279309E+011	5.5060108471E+002	5.8259877592E+003	9.2190809322E+003	3
1.3560016743E+003	2.6387153651E+007	5.2074279309E+011	5.5060108471E+002	5.8259877592E+003	9.2190809322E+003	3
1.3560016743E+003	2.9416018679E+007	5.2074279309E+011	5.5060108471E+002	5.8259877592E+003	9.2190809322E+003	3
1.3560016743E+003	3.2712546503E+007	5.2074279309E+011	5.5060108471E+002	5.8259877592E+003	9.2190809322E+003	3
1.3560016743E+003	3.6295468980E+007	5.2074279309E+011	5.5060108471E+002	5.8259877592E+003	9.2190809322E+003	3
1.3560016743E+003	4.0184585224E+007	5.2098260866E+011	6.8610742756E+002	5.8536224751E+003	1.0408897606E+004	4
1.3560016743E+003	4.4400812737E+007	5.2151120997E+011	1.5905797869E+003	6.0648984346E+003	1.4470184284E+004	5
1.3560016743E+003	4.8966240582E+007	5.2232550104E+011	2.5569796693E+003	6.3113107607E+003	1.6711333698E+004	5
1.3560016743E+003	5.3904184699E+007	5.2340876522E+011	3.5660288442E+003	6.5286034642E+003	1.8341914783E+004	5
1.3560016743E+003	5.9239245423E+007	6.9866510011E+010	9.2779053644E+003	1.0964896524E+004	2.3491761711E+004	5
1.3560016743E+003	6.4997367311E+007	7.3497425133E+010	1.0267022038E+004	1.1129540026E+004	2.4087600643E+004	5
1.3560016743E+003	7.1205901342E+007	7.7140575050E+010	1.1339447306E+004	1.1240710001E+004	2.4665989505E+004	5
1.3560016743E+003	7.7893669586E+007	8.0777196527E+010	1.2484896970E+004	1.1307343784E+004	2.5224822288E+004	5
1.3560016743E+003	8.5091032438E+007	8.4391824202E+010	1.3658840677E+004	1.1366426151E+004	2.5766274816E+004	5
1.3560016743E+003	9.2829958481E+007	8.8083986437E+010	1.4908351984E+004	1.1426093818E+004	2.6300451657E+004	5
1.3560016743E+003	1.0114409711E+008	9.1636306221E+010	1.6301400947E+004	1.1492784089E+004	2.6840503342E+004	5
1.3560016743E+003	1.1006885395E+008	9.5150438003E+010	1.7795280453E+004	1.1568227987E+004	2.7378136908E+004	5
1.3560016743E+003	1.1964146930E+008	9.8110042278E+010	1.9085042747E+004	1.1652260704E+004	2.7888037137E+004	5
1.3560016743E+003	1.2990109946E+008	1.0079967270E+011	2.0274622396E+004	1.1738404271E+004	2.8381324513E+004	5
1.3560016743E+003	1.4088890136E+008	1.0363631275E+011	2.1542609621E+004	1.1824029749E+004	2.8871903841E+004	5
1.3560016743E+003	1.5264812031E+008	1.0718764707E+011	2.3201857624E+004	1.1906401536E+004	2.9383189451E+004	5
1.3560016743E+003	1.6522418116E+008	1.1133190119E+011	2.5157677619E+004	1.1991397095E+004	2.9903637183E+004	5
1.3560016743E+003	1.7866478294E+008	1.1823712051E+011	2.7543882280E+004	1.2184925762E+004	3.0466928677E+004	5
1.3560016743E+003	1.9301999707E+008	1.2770371595E+011	3.0274548508E+004	1.2478556816E+004	3.1044594723E+004	5
1.3560016743E+003	2.0834236925E+008	1.3824026056E+011	3.3067628288E+004	1.2808342994E+004	3.1568173150E+004	5
1.3560016743E+003	2.2468702519E+008	1.4954852118E+011	3.5775576612E+004	1.3166401913E+004	3.2007964264E+004	5
1.3560016743E+003	2.4211178038E+008	1.6193121307E+011	3.8656071998E+004	1.3555245797E+004	3.2440447392E+004	5
1.3560016743E+003	2.6067725382E+008	1.7551068121E+011	4.1718793290E+004	1.3981828567E+004	3.2865463884E+004	5
1.3560016743E+003	2.8044698605E+008	1.9015548058E+011	4.4946327587E+004	1.4429308142E+004	3.3285531191E+004	5
1.3560016743E+003	3.0148756154E+008	2.0574207281E+011	4.8322015096E+004	1.4889393163E+004	3.3700617953E+004	5
1.3560016743E+003	3.2386873559E+008	2.2234132020E+011	5.1847345150E+004	1.5361870147E+004	3.4111029782E+004	5
1.3560016743E+003	3.4766356584E+008	2.4003544928E+011	5.5533471929E+004	1.5838481969E+004	3.4518031475E+004	5
1.3560016743E+003	3.7294854863E+008	2.5866934547E+011	5.9331319337E+004	1.6327098388E+004	3.4917996332E+004	5
1.3560016743E+003	3.9980376035E+008	2.7853981770E+011	6.3307621282E+004	1.6823071915E+004	3.5316945850E+004	5
1.3560016743E+003	4.2831300383E+008	2.9978527323E+011	6.7480403397E+004	1.7341499994E+004	3.5717357480E+004	5
1.3560016743E+003	4.5856396008E+008	3.2249348710E+011	7.1834535068E+004	1.7901758431E+004	3.6118081011E+004	5
1.3560016743E+003	4.9064834550E+008	3.4681624662E+011	7.6417960516E+004	1.8462250275E+004	3.6518924996E+004	5
1.3560016743E+003	5.2466207468E+008	3.7280478050E+011	8.1232831151E+004	1.9055562097E+004	3.6920403279E+004	5
1.3560016743E+003	5.6070542907E+008	4.0056402078E+011	8.6295365320E+004	1.9676615628E+004	3.7324151514E+004	5
1.3560016743E+003	5.9888323159E+008	4.3021502218E+011	9.1620319133E+004	2.0315063744E+004	3.7729862838E+004	5
1.3560016743E+003	6.3930502750E+008	4.6187473548E+011	9.7207439956E+004	2.0977354571E+004	3.8135267068E+004	5
1.3560016743E+003	6.8208527157E+008	4.9561229144E+011	1.0306055543E+005	2.1678235068E+004	3.8539270102E+004	5
1.3560016743E+003	7.2734352200E+008	5.3159706396E+011	1.0921268078E+005	2.2395333576E+004	3.8946304097E+004	5
1.3560016743E+003	7.7520464094E+008	5.6992531587E+011	1.1568329108E+005	2.3131988650E+004	3.9356019999E+004	5
1.3560016743E+003	8.2579900217E+008	6.1052485517E+011	1.2247907000E+005	2.3917556979E+004	3.9765957640E+004	5
1.3560016743E+003	8.7926270595E+008	6.5381204692E+011	1.2962415905E+005	2.4710245007E+004	4.0177431027E+004	5
1.3560016743E+003	9.3573780137E+008	6.9995119042E+011	1.3716795789E+005	2.5531132624E+004	4.0592157017E+004	5
1.3560016743E+003	9.9537251635E+008	6.6244779499E+011	1.4481799491E+005	2.5298532818E+004	4.0959359531E+004	5
1.3560016743E+003	1.0583214956E+009	6.6244779499E+011	1.4481799491E+005	2.5298532818E+004	4.0959359531E+004	5
1.3560016743E+003	1.1247460467E+009	6.6244779499E+011	1.4481799491E+005	2.5298532818E+004	4.0959359531E+004	5
1.3560016743E+003	1.1948143948E+009	6.6244779499E+011	1.4481799491E+005	2.5298532818E+004	4.0959359531E+004	5
1.4238017580E+003	7.1390376383E+005	9.5794618231E+011	5.5060108471E+002	5.5590818898E+003	8.1280307180E+003	3
1.4238017580E+003	1.0836812989E+006	9.5794618231E+011	5.5060108471E+002	5.5590818898E+003	8.1280307180E+003	3
1.4238017580E+003	1.4927556789E+006	9.5794618231E+011	5.5060108471E+002	5.5590818898E+003	8.1280307180E+003	3
1.4238017580E+003	1.9554405920E+006	9.5794618231E+011	5.5060108471E+002	5.5590818898E+003	8.1280307180E+003	3
1.4238017580E+003	2.4805566104E+006	9.5794618231E+011	5.5060108471E+002	5.5590818898E+003	8.1280307180E+003	3
1.4238017580E+003	3.0756971110E+006	9.5794618231E+011	5.5060108471E+002	5.5590818898E+003	8.1280307180E+003	3
1.4238017580E+003	3.7482504291E+006	9.5794618231E+011	5.5060108471E+002	5.5590818898E+003	8.1280307180E+003	3
1.4238017580E+003	4.5057639974E+006	9.5794618231E+011	5.5060108471E+002	5.5590818898E+003	8.1280307180E+003	3
1.4238017580E+003	5.3561111489E+006	9.5794618231E+011	5.5060108471E+002	5.5590818898E+003	8.1280307180E+003	3
1.4238017580E+003	6.3075846691E+006	9.5794618231E+011	5.5060108471E+002	5.5590818898E+003	8.1280307180E+003	3
1.4238017580E+003	7.3689592996E+006	9.5794618231E+011	5.5060108471E+002	5.5590818898E+003	8.1280307180E+003	3
1.4238017580E+003	8.5495399703E+006	9.5794618231E+011	5.5060108471E+002	5.5590818898E+003	8.1280307180E+003	3
1.4238017580E+003	9.8592032369E+006	9.5794618231E+011	5.5060108471E+002	5.5590818898E+003	8.1280307180E+003	3
1.4238017580E+003	1.1308435568E+007	9.5794618231E+011	5.5060108471E+002	5.5590818898E+003	8.1280307180E+003	3
1.4238017580E+003	1.2908370388E+007	9.5794618231E+011	5.5060108471E+002	5.5590818898E+003	8.1280307180E+003	3
1.4238017580E+003	1.4670824957E+007	9.5794618231E+011	5.5060108471E+002	5.5590818898E+003	8.1280307180E+003	3
1.4238017580E+003	1.6608337711E+007	9.5794618231E+011	5.5060108471E+002	5.5590818898E+003	8.1280307180E+003	3
1.4238017580E+003	1.8734206470E+007	9.5794618231E+011	5.5060108471E+002	5.5590818898E+003	8.1280307180E+003	3
1.4238017580E+003	2.1062527794E+007	9.5794618231E+011	5.5060108471E+002	5.5590818898E+003	8.1280307180E+003	3
1.4238017580E+003	2.3608237664E+007	9.5794618231E+011	5.5060108471E+002	5.5590818898E+003	8.1280307180E+003	3
1.4238017580E+003	2.6387153651E+007	9.5794618231E+011	5.5060108471E+002	5.5590818898E+003	8.1280307180E+003	3
1.4238017580E+003	2.9416018679E+007	9.5794618231E+011	5.5060108471E+002	5.5590818898E+003	8.1280307180E+003	3
1.4238017580E+003	3.2712546503E+007	9.5794618231E+011	5.5060108471E+002	5.5590818898E+003	8.1280307180E+003	3
1.4238017580E+003	3.6295468980E+007	9.5794618231E+011	5.5060108471E+002	5.5590818898E+003	8.1280307180E+003	3
1.4238017580E+003	4.0184585224E+007	9.5794618231E+011	5.5060108471E+002	5.5590818898E+003	8.1280307180E+003	3
1.4238017580E+003	4.4400812737E+007	9.5794618231E+011	5.5060108471E+002	5.5590818898E+003	8.1280307180E+003	3
1.4238017580E+003	4.8966240582E+007	9.5794618231E+011	5.5060108471E+002	5.5590818898E+003	8.1280307180E+003	3
1.4238017580E+003	5.3904184699E+007	9.5794618231E+011	5.5060108471E+002	5.5590818898E+003	8.1280307180E+003	3
1.4238017580E+003	5.9239245423E+007	9.5794618231E+011	5.5060108471E+002	5.5590818898E+003	8.1280307180E+003	3
1.4238017580E+003	6.4997367311E+007	9.5821603456E+011	7.0453842250E+002	5.5891661905E+003	9.4363108534E+003	3
1.4238017580E+003	7.1205901342E+007	9.5974200029E+011	1.9723988271E+003	5.8811555896E+003	1.5339351244E+004	5
1.4238017580E+003	7.7893669586E+007	9.6112657837E+011	3.3663364698E+003	6.1923592085E+003	1.7983697566E+004	5
1.4238017580E+003	8.5091032438E+007	9.3453348062E+010	1.3443194356E+004	1.1756598648E+004	2.5538566765E+004	5
1.4238017580E+003	9.2829958481E+007	9.7190554875E+010	1.4679134036E+004	1.1797245390E+004	2.6077749102E+004	5
1.4238017580E+003	1.0114409711E+008	1.0093309188E+011	1.6066643312E+004	1.1863240538E+004	2.6622969433E+004	5
1.4238017580E+003	1.1006885395E+008	1.0466839510E+011	1.7589470292E+004	1.1950952721E+004	2.7167927050E+004	5
1.4238017580E+003	1.1964146930E+008	1.0788355867E+011	1.8944406712E+004	1.2034505102E+004	2.7685975719E+004	5
1.4238017580E+003	1.2990109946E+008	1.1073562820E+011	2.0151606413E+004	1.2114232314E+004	2.8182296223E+004	5
1.4238017580E+003	1.4088890136E+008	1.1366652773E+011	2.1421049274E+004	1.2194058623E+004	2.8675471195E+004	5
1.4238017580E+003	1.5264812031E+008	1.1734402487E+011	2.3077763648E+004	1.2280913785E+004	2.9187437319E+004	5
1.4238017580E+003	1.6522418116E+008	1.2170154163E+011	2.5054431888E+004	1.2376923949E+004	2.9709856682E+004	5
1.4238017580E+003	1.7866478294E+008	1.2886491933E+011	2.7472187225E+004	1.2562133408E+004	3.0283935800E+004	5
1.4238017580E+003	1.9301999707E+008	1.3881947309E+011	3.0256140409E+004	1.2838402170E+004	3.0881206046E+004	5
1.4238017580E+003	2.0834236925E+008	1.4994803676E+011	3.3077403981E+004	1.3154969351E+004	3.1412288287E+004	5
1.4238017580E+003	2.2468702519E+008	1.6184162559E+011	3.5777470223E+004	1.3500326235E+004	3.1847653580E+004	5
1.4238017580E+003	2.4211178038E+008	1.7494423850E+011	3.8664009125E+004	1.3881409626E+004	3.2278112222E+004	5
1.4238017580E+003	2.6067725382E+008	1.8939030668E+011	4.1753440802E+004	1.4302046193E+004	3.2705225021E+004	5
1.4238017580E+003	2.8044698605E+008	2.0497264996E+011	4.5013235604E+004	1.4746545156E+004	3.3127708580E+004	5
1.4238017580E+003	3.0148756154E+008	2.2151593792E+011	4.8411309519E+004	1.5204892592E+004	3.3542513447E+004	5
1.4238017580E+003	3.2386873559E+008	2.3912262104E+011	5.1951324782E+004	1.5675061912E+004	3.3950192847E+004	5
1.4238017580E+003	3.4766356584E+008	2.5783417392E+011	5.5654068694E+004	1.6147682667E+004	3.4355061364E+004	5
1.4238017580E+003	3.7294854863E+008	2.7755531310E+011	5.9485030163E+004	1.6629646309E+004	3.4754791632E+004	5
1.4238017580E+003	3.9980376035E+008	2.9860621374E+011	6.3496676554E+004	1.7119535733E+004	3.5153932083E+004	5
1.4238017580E+003	4.2831300383E+008	3.2108315444E+011	6.7703528967E+004	1.7632043691E+004	3.5553842737E+004	5
1.4238017580E+003	4.5856396008E+008	3.4505029060E+011	7.2090173917E+004	1.8182579534E+004	3.5953173809E+004	5
1.4238017580E+003	4.9064834550E+008	3.7069848834E+011	7.6706960906E+004	1.8735744569E+004	3.6352931550E+004	5
1.4238017580E+003	5.2466207468E+008	3.9811540168E+011	8.1554885500E+004	1.9322837891E+004	3.6753071238E+004	5
1.4238017580E+003	5.6070542907E+008	4.2742083653E+011	8.6647895471E+004	1.9939867808E+004	3.7154865437E+004	5
1.4238017580E+003	5.9888323159E+008	4.5871900866E+011	9.2005491912E+004	2.0570828985E+004	3.7558617611E+004	5
1.4238017580E+003	6.3930502750E+008	4.9208620756E+011	9.7623411513E+004	2.1228623112E+004	3.7961945484E+004	5
1.4238017580E+003	6.8208527157E+008	5.2761684768E+011	1.0351103111E+005	2.1921292575E+004	3.8364757112E+004	5
1.4238017580E+003	7.2734352200E+008	5.6550696497E+011	1.0969904555E+005	2.2629404558E+004	3.8770082718E+004	5
1.4238017580E+003	7.7520464094E+008	6.0583477761E+011	1.1620560858E+005	2.3359697742E+004	3.9177670827E+004	5
1.4238017580E+003	8.2579900217E+008	6.4859101939E+011	1.2303786840E+005	2.4136597205E+004	3.9585245918E+004	5
1.4238017580E+003	8.7926270595E+008	6.9414257147E+011	1.3022145428E+005	2.4921721935E+004	3.9994589015E+004	5
1.4238017580E+003	9.3573780137E+008	7.4270050195E+011	1.3780270983E+005	2.5734915274E+004	4.0406618667E+004	5
1.4238017580E+003	9.9537251635E+008	7.1632818183E+011	1.4481799491E+005	2.5684261234E+004	4.0748870866E+004	5
1.4238017580E+003	1.0583214956E+009	7.1632818183E+011	1.4481799491E+005	2.5684261234E+004	4.0748870866E+004	5
1.4238017580E+003	1.1247460467E+009	7.1632818183E+011	1.4481799491E+005	2.5684261234E+004	4.0748870866E+004	5
1.4238017580E+003	1.1948143948E+009	7.1632818183E+011	1.4481799491E+005	2.5684261234E+004	4.0748870866E+004	5
1.4916018417E+003	7.1390376383E+005	7.0318911915E+010	4.2415151589E+003	1.1295892135E+004	1.8695676306E+004	5
1.4916018417E+003	1.0836812989E+006	7.0318911915E+010	4.2415151589E+003	1.1295892135E+004	1.8695676306E+004	5
1.4916018417E+003	1.4927556789E+006	7.0318911915E+010	4.2415151589E+003	1.1295892135E+004	1.8695676306E+004	5
1.4916018417E+003	1.9554405920E+006	7.0318911915E+010	4.2415151589E+003	1.1295892135E+004	1.8695676306E+004	5
1.4916018417E+003	2.4805566104E+006	7.0318911915E+010	4.2415151589E+003	1.1295892135E+004	1.8695676306E+004	5
1.4916018417E+003	3.0756971110E+006	7.0318911915E+010	4.2415151589E+003	1.1295892135E+004	1.8695676306E+004	5
1.4916018417E+003	3.7482504291E+006	7.0318911915E+010	4.2415151589E+003	1.1295892135E+004	1.8695676306E+004	5
1.4916018417E+003	4.5057639974E+006	7.0318911915E+010	4.2415151589E+003	1.1295892135E+004	1.8695676306E+004	5
1.4916018417E+003	5.3561111489E+006	7.0318911915E+010	4.2415151589E+003	1.1295892135E+004	1.8695676306E+004	5
1.4916018417E+003	6.3075846691E+006	7.0318911915E+010	4.2415151589E+003	1.1295892135E+004	1.8695676306E+004	5
1.4916018417E+003	7.3689592996E+006	7.0318911915E+010	4.2415151589E+003	1.1295892135E+004	1.8695676306E+004	5
1.4916018417E+003	8.5495399703E+006	7.0318911915E+010	4.2415151589E+003	1.1295892135E+004	1.8695676306E+004	5
1.4916018417E+003	9.8592032369E+006	7.0318911915E+010	4.2415151589E+003	1.1295892135E+004	1.8695676306E+004	5
1.4916018417E+003	1.1308435568E+007	7.0318911915E+010	4.2415151589E+003	1.1295892135E+004	1.8695676306E+004	5
1.4916018417E+003	1.2908370388E+007	7.0318911915E+010	4.2415151589E+003	1.1295892135E+004	1.8695676306E+004	5
1.4916018417E+003	1.4670824957E+007	7.0318911915E+010	4.2415151589E+003	1.1295892135E+004	1.8695676306E+004	5
1.4916018417E+003	1.6608337711E+007	7.0318911915E+010	4.2415151589E+003	1.1295892135E+004	1.8695676306E+004	5
1.4916018417E+003	1.8734206470E+007	7.0318911915E+010	4.2415151589E+003	1.1295892135E+004	1.8695676306E+004	5
1.4916018417E+003	2.1062527794E+007	7.0318911915E+010	4.2415151589E+003	1.1295892135E+004	1.8695676306E+004	5
1.4916018417E+003	2.3608237664E+007	7.0318911915E+010	4.2415151589E+003	1.1295892135E+004	1.8695676306E+004	5
1.4916018417E+003	2.6387153651E+007	7.0318911915E+010	4.2415151589E+003	1.1295892135E+004	1.8695676306E+004	5
1.4916018417E+003	2.9416018679E+007	7.0318911915E+010	4.2415151589E+003	1.1295892135E+004	1.8695676306E+004	5
1.4916018417E+003	3.2712546503E+007	7.0408774047E+010	4.2662409283E+003	1.1298635318E+004	1.8726497512E+004	5
1.4916018417E+003	3.6295468980E+007	7.2445285299E+010	4.8817949140E+003	1.1372801576E+004	1.9465037626E+004	5
1.4916018417E+003	4.0184585224E+007	7.4738315235E+010	5.5625908409E+003	1.1442974123E+004	2.0208909062E+004	5
