# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
1.5031143795E+003	1.9829583354E+008	1.7290539270E+011	1.0450563310E+005	1.4037001931E+004	9.0065764004E+003	1
1.5031143795E+003	2.1222039143E+008	1.8425751812E+011	1.0935175772E+005	1.4494892445E+004	9.1337995720E+003	1
1.5031143795E+003	2.2700644212E+008	1.9633124073E+011	1.1438114937E+005	1.5011485387E+004	9.2655098893E+003	1
1.5031143795E+003	2.4270111063E+008	2.0967985823E+011	1.2003420862E+005	1.5573284796E+004	9.3995121234E+003	1
1.5031143795E+003	2.5935381254E+008	2.2428770028E+011	1.2638199410E+005	1.6161480808E+004	9.5385091150E+003	1
1.5031143795E+003	2.7701635361E+008	2.3553094928E+011	1.3125577290E+005	1.6587622015E+004	9.6392507351E+003	1
1.6533926175E+003	8.4750519494E+004	2.7361422340E+001	2.2698651921E+003	3.9554579104E-001	2.9660996785E+003	2
1.6533926175E+003	1.3358265016E+005	2.7361422340E+001	2.2698651921E+003	3.9554579104E-001	2.9660996785E+003	2
1.6533926175E+003	1.8939990896E+005	2.7361422340E+001	2.2698651921E+003	3.9554579104E-001	2.9660996785E+003	2
1.6533926175E+003	2.5421988923E+005	2.7361422340E+001	2.2698651921E+003	3.9554579104E-001	2.9660996785E+003	2
1.6533926175E+003	3.2948056637E+005	2.7361422340E+001	2.2698651921E+003	3.9554579104E-001	2.9660996785E+003	2
1.6533926175E+003	4.1653003083E+005	2.7361422340E+001	2.2698651921E+003	3.9554579104E-001	2.9660996785E+003	2
1.6533926175E+003	5.1674498051E+005	2.7361422340E+001	2.2698651921E+003	3.9554579104E-001	2.9660996785E+003	2
1.6533926175E+003	6.3157495189E+005	2.7361422340E+001	2.2698651921E+003	3.9554579104E-001	2.9660996785E+003	2
1.6533926175E+003	7.6256467179E+005	2.7361422340E+001	2.2698651921E+003	3.9554579104E-001	2.9660996785E+003	2
1.6533926175E+003	9.1136851969E+005	2.7361422340E+001	2.2698651921E+003	3.9554579104E-001	2.9660996785E+003	2
1.6533926175E+003	1.0797618268E+006	2.7361422340E+001	2.2698651921E+003	3.9554579104E-001	2.9660996785E+003	2
1.6533926175E+003	1.2696508830E+006	2.7361422340E+001	2.2698651921E+003	3.9554579104E-001	2.9660996785E+003	2
1.6533926175E+003	1.4830824859E+006	2.7361422340E+001	2.2698651921E+003	3.9554579104E-001	2.9660996785E+003	2
1.6533926175E+003	1.7222534433E+006	2.7361422340E+001	2.2698651921E+003	3.9554579104E-001	2.9660996785E+003	2
1.6533926175E+003	1.9895202492E+006	2.7361422340E+001	2.2698651921E+003	3.9554579104E-001	2.9660996785E+003	2
1.6533926175E+003	2.2874090631E+006	2.7361422340E+001	2.2698651921E+003	3.9554579104E-001	2.9660996785E+003	2
1.6533926175E+003	2.6186260762E+006	1.2296959464E+002	2.4448596066E+003	2.7398152599E+000	3.0565175037E+003	2
1.6533926175E+003	2.9860683209E+006	1.6137157359E+003	2.7132249077E+003	2.0841653393E+001	3.1987827238E+003	2
1.6533926175E+003	3.3928349710E+006	1.6325260050E+004	2.9947657429E+003	3.5634988916E+001	3.3388717172E+003	2
1.6533926175E+003	3.8422391680E+006	3.0612328876E+004	3.0971937156E+003	8.7419028267E+001	3.4873875174E+003	2
1.6533926175E+003	4.3378204075E+006	4.2476316257E+004	3.1496257500E+003	1.3194576173E+002	3.6481967214E+003	2
1.6533926175E+003	4.8833575163E+006	1.6064552499E+005	3.3720448074E+003	1.0073631185E+002	3.7921665400E+003	2
1.6533926175E+003	5.4828822506E+006	1.7349539854E+005	3.3861038499E+003	1.3753127229E+002	3.9736219365E+003	2
1.6533926175E+003	6.1406935447E+006	1.8759455320E+005	3.4015297305E+003	1.7790348574E+002	4.1727186583E+003	2
1.6533926175E+003	6.8613724391E+006	2.0304117639E+005	3.4184298760E+003	2.2213410691E+002	4.3908432277E+003	2
1.6533926175E+003	7.6497977201E+006	2.1993983726E+005	3.4369186955E+003	2.7052256424E+002	4.6294722847E+003	2
1.6533926175E+003	8.5111623001E+006	2.3840183774E+005	3.4571179643E+003	3.2338756517E+002	4.8901775442E+003	2
1.6533926175E+003	9.4509903706E+006	2.5854558024E+005	3.4791572265E+003	3.8106814896E+002	5.1746309878E+003	2
1.6533926175E+003	1.0475155362E+007	2.4908534460E+007	4.6773512276E+003	4.9061637916E+002	5.0406205926E+003	2
1.6533926175E+003	1.1589898742E+007	4.7050189114E+008	6.2392574063E+003	1.1054894580E+003	5.0085938839E+003	2
1.6533926175E+003	1.2801849689E+007	1.8369812674E+009	7.7988965707E+003	2.1132546864E+003	5.0666529968E+003	2
1.6533926175E+003	1.4118045673E+007	3.7936366675E+009	9.1410529400E+003	2.7507187025E+003	5.1735139684E+003	1
1.6533926175E+003	1.5545953993E+007	5.6874367975E+009	1.0357856613E+004	3.0967452665E+003	5.3132154780E+003	1
1.6533926175E+003	1.7093494285E+007	7.7005495888E+009	1.1643775205E+004	3.4326265489E+003	5.4485148310E+003	1
1.6533926175E+003	1.8769062076E+007	9.8433526654E+009	1.3006583891E+004	3.7633435206E+003	5.5793323669E+003	1
1.6533926175E+003	2.0581553386E+007	1.2130052003E+010	1.4455900894E+004	4.0838228697E+003	5.7053622270E+003	1
1.6533926175E+003	2.2540390457E+007	1.4588112912E+010	1.6003688784E+004	4.3938765011E+003	5.8256294683E+003	1
1.6533926175E+003	2.4655548626E+007	1.7184826999E+010	1.7635211997E+004	4.6977527614E+003	5.9430265289E+003	1
1.6533926175E+003	2.6937584402E+007	1.9951096233E+010	1.9362089900E+004	4.9954170983E+003	6.0561762638E+003	1
1.6533926175E+003	2.9397664796E+007	2.2886578225E+010	2.1182565712E+004	5.2900546492E+003	6.1662877121E+003	1
1.6533926175E+003	3.2047597939E+007	2.5993052082E+010	2.3096143804E+004	5.5825037709E+003	6.2738861652E+003	1
1.6533926175E+003	3.4899865059E+007	2.9267167468E+010	2.5100959739E+004	5.8729713263E+003	6.3798801961E+003	1
1.6533926175E+003	3.7967653849E+007	3.2731851551E+010	2.7203240635E+004	6.1637268527E+003	6.4837569196E+003	1
1.6533926175E+003	4.1264893304E+007	3.6393257168E+010	2.9404798760E+004	6.4560058511E+003	6.5862986632E+003	1
1.6533926175E+003	4.4806290055E+007	4.0268375859E+010	3.1711523970E+004	6.7518477757E+003	6.6878690733E+003	1
1.6533926175E+003	4.8607366286E+007	4.4366409936E+010	3.4125644366E+004	7.0517060963E+003	6.7887702322E+003	1
1.6533926175E+003	5.2684499276E+007	4.8707669631E+010	3.6653214227E+004	7.3569258420E+003	6.8890228940E+003	1
1.6533926175E+003	5.7054962640E+007	5.3300036194E+010	3.9299920954E+004	7.6678446520E+003	6.9896717896E+003	1
1.6533926175E+003	6.1736969322E+007	5.8175805835E+010	4.2077292562E+004	7.9865929561E+003	7.0906080144E+003	1
1.6533926175E+003	6.6749716421E+007	6.3359429290E+010	4.4995164758E+004	8.3142113312E+003	7.1920742231E+003	1
1.6533926175E+003	7.2113431905E+007	6.8886452278E+010	4.8066711460E+004	8.6525647537E+003	7.2939544274E+003	1
1.6533926175E+003	7.7849423301E+007	7.4777942451E+010	5.1302432860E+004	9.0015032379E+003	7.3967136025E+003	1
1.6533926175E+003	8.3980128414E+007	8.1060004293E+010	5.4717032881E+004	9.3615402260E+003	7.5009593812E+003	1
1.6533926175E+003	9.0529168172E+007	8.7774330950E+010	5.8327921995E+004	9.7339101113E+003	7.6066087271E+003	1
1.6533926175E+003	9.7521401666E+007	9.4909843912E+010	6.2091435648E+004	1.0105644373E+004	7.7142079557E+003	1
1.6533926175E+003	1.0498298347E+008	1.0243384076E+011	6.5887788013E+004	1.0485601132E+004	7.8242048251E+003	1
1.6533926175E+003	1.1294142331E+008	1.1041632774E+011	6.9785385448E+004	1.0884234822E+004	7.9367072274E+003	1
1.6533926175E+003	1.2142564821E+008	1.1889494459E+011	7.3829712681E+004	1.1296790530E+004	8.0521486490E+003	1
1.6533926175E+003	1.3046606716E+008	1.2794904695E+011	7.8049300020E+004	1.1722837424E+004	8.1699730221E+003	1
1.6533926175E+003	1.4009463841E+008	1.3766922969E+011	8.2470955471E+004	1.2167598384E+004	8.2896386201E+003	1
1.6533926175E+003	1.5034493954E+008	1.4797222495E+011	8.7059913015E+004	1.2621102606E+004	8.4130046246E+003	1
1.6533926175E+003	1.6125224028E+008	1.5885731988E+011	9.1795308188E+004	1.3030399472E+004	8.5377904538E+003	1
1.6533926175E+003	1.7285357837E+008	1.7001656419E+011	9.6526856541E+004	1.3333522038E+004	8.6591394253E+003	1
1.6533926175E+003	1.8518783833E+008	1.8141220006E+011	1.0126791775E+005	1.3680938672E+004	8.7806853501E+003	1
1.6533926175E+003	1.9829583354E+008	1.9342295427E+011	1.0612775561E+005	1.4110341994E+004	8.9020425919E+003	1
1.6533926175E+003	2.1222039143E+008	2.0606420940E+011	1.1109926355E+005	1.4564559931E+004	9.0274082318E+003	1
1.6533926175E+003	2.2700644212E+008	2.1952021232E+011	1.1617533223E+005	1.5050883848E+004	9.1552852771E+003	1
1.6533926175E+003	2.4270111063E+008	2.3401469343E+011	1.2165042296E+005	1.5613985826E+004	9.2875846787E+003	1
1.6533926175E+003	2.5935381254E+008	2.5005159459E+011	1.2791129485E+005	1.6195055918E+004	9.4237060315E+003	1
1.6533926175E+003	2.7701635361E+008	2.5855653296E+011	1.3125577290E+005	1.6507252578E+004	9.4923395816E+003	1
1.8036708554E+003	8.4750519494E+004	2.8343594610E+001	2.2698651921E+003	3.5607036462E-001	2.9660703173E+003	2
1.8036708554E+003	1.3358265016E+005	2.8343594610E+001	2.2698651921E+003	3.5607036462E-001	2.9660703173E+003	2
1.8036708554E+003	1.8939990896E+005	2.8343594610E+001	2.2698651921E+003	3.5607036462E-001	2.9660703173E+003	2
1.8036708554E+003	2.5421988923E+005	2.8343594610E+001	2.2698651921E+003	3.5607036462E-001	2.9660703173E+003	2
1.8036708554E+003	3.2948056637E+005	2.8343594610E+001	2.2698651921E+003	3.5607036462E-001	2.9660703173E+003	2
1.8036708554E+003	4.1653003083E+005	2.8343594610E+001	2.2698651921E+003	3.5607036462E-001	2.9660703173E+003	2
1.8036708554E+003	5.1674498051E+005	2.8343594610E+001	2.2698651921E+003	3.5607036462E-001	2.9660703173E+003	2
1.8036708554E+003	6.3157495189E+005	2.8343594610E+001	2.2698651921E+003	3.5607036462E-001	2.9660703173E+003	2
1.8036708554E+003	7.6256467179E+005	2.8343594610E+001	2.2698651921E+003	3.5607036462E-001	2.9660703173E+003	2
1.8036708554E+003	9.1136851969E+005	2.8343594610E+001	2.2698651921E+003	3.5607036462E-001	2.9660703173E+003	2
1.8036708554E+003	1.0797618268E+006	2.8343594610E+001	2.2698651921E+003	3.5607036462E-001	2.9660703173E+003	2
1.8036708554E+003	1.2696508830E+006	2.8343594610E+001	2.2698651921E+003	3.5607036462E-001	2.9660703173E+003	2
1.8036708554E+003	1.4830824859E+006	2.8343594610E+001	2.2698651921E+003	3.5607036462E-001	2.9660703173E+003	2
1.8036708554E+003	1.7222534433E+006	2.8343594610E+001	2.2698651921E+003	3.5607036462E-001	2.9660703173E+003	2
1.8036708554E+003	1.9895202492E+006	2.8343594610E+001	2.2698651921E+003	3.5607036462E-001	2.9660703173E+003	2
1.8036708554E+003	2.2874090631E+006	2.8343594610E+001	2.2698651921E+003	3.5607036462E-001	2.9660703173E+003	2
1.8036708554E+003	2.6186260762E+006	1.2610933921E+002	2.4452565579E+003	2.4672604707E+000	3.0565155799E+003	2
1.8036708554E+003	2.9860683209E+006	1.7053201497E+003	2.7162234891E+003	1.9125664969E+001	3.1986713092E+003	2
1.8036708554E+003	3.3928349710E+006	1.7009527188E+004	2.9992857066E+003	3.3503022803E+001	3.3387721978E+003	2
1.8036708554E+003	3.8422391680E+006	3.2165487019E+004	3.1026927495E+003	8.2264493564E+001	3.4869129165E+003	2
1.8036708554E+003	4.3378204075E+006	4.5391024841E+004	3.1606359029E+003	1.2604537773E+002	3.6476695913E+003	2
1.8036708554E+003	4.8833575163E+006	1.6498972635E+005	3.3752958085E+003	9.7457672539E+001	3.7920056829E+003	2
1.8036708554E+003	5.4828822506E+006	1.7946194282E+005	3.3910120390E+003	1.3412545897E+002	3.9734395174E+003	2
1.8036708554E+003	6.1406935447E+006	1.9534116665E+005	3.4082562215E+003	1.7435813439E+002	4.1725125807E+003	2
1.8036708554E+003	6.8613724391E+006	2.1273798177E+005	3.4271484456E+003	2.1843588177E+002	4.3906112307E+003	2
1.8036708554E+003	7.6497977201E+006	2.3177015957E+005	3.4478166061E+003	2.6665709461E+002	4.6292119318E+003	2
1.8036708554E+003	8.5111623001E+006	2.5256305425E+005	3.4703968326E+003	3.1933937884E+002	4.8898862119E+003	2
1.8036708554E+003	9.4509903706E+006	2.2197241764E+006	3.9598430522E+003	3.8161781777E+002	4.9915863511E+003	2
1.8036708554E+003	1.0475155362E+007	3.1710072438E+008	5.9084850484E+003	9.1266495709E+002	4.8329640125E+003	2
1.8036708554E+003	1.1589898742E+007	1.0902672967E+009	7.0856802324E+003	1.4078870457E+003	4.9251468604E+003	2
1.8036708554E+003	1.2801849689E+007	2.7947476194E+009	8.4946473353E+003	2.4320865211E+003	5.0113087711E+003	2
1.8036708554E+003	1.4118045673E+007	4.7534177968E+009	9.6338557672E+003	2.9476140480E+003	5.1455422571E+003	1
1.8036708554E+003	1.5545953993E+007	6.7939194651E+009	1.0828647177E+004	3.2727342534E+003	5.2817068999E+003	1
1.8036708554E+003	1.7093494285E+007	8.9849941370E+009	1.2103744966E+004	3.5899525147E+003	5.4122076573E+003	1
1.8036708554E+003	1.8769062076E+007	1.1338273940E+010	1.3464093610E+004	3.9009997573E+003	5.5379806633E+003	1
1.8036708554E+003	2.0581553386E+007	1.3856654521E+010	1.4914337423E+004	4.2038631806E+003	5.6590954979E+003	1
1.8036708554E+003	2.2540390457E+007	1.6539338308E+010	1.6454945472E+004	4.4997241234E+003	5.7762539172E+003	1
1.8036708554E+003	2.4655548626E+007	1.9396669155E+010	1.8086034949E+004	4.7912585280E+003	5.8896207828E+003	1
1.8036708554E+003	2.6937584402E+007	2.2426549484E+010	1.9808276618E+004	5.0801845338E+003	6.0006179203E+003	1
1.8036708554E+003	2.9397664796E+007	2.5641816690E+010	2.1625383605E+004	5.3650907352E+003	6.1082812818E+003	1
1.8036708554E+003	3.2047597939E+007	2.9047342125E+010	2.3536897493E+004	5.6494382703E+003	6.2137883345E+003	1
1.8036708554E+003	3.4899865059E+007	3.2650060073E+010	2.5544470064E+004	5.9338270148E+003	6.3174277060E+003	1
1.8036708554E+003	3.7967653849E+007	3.6452650239E+010	2.7648382849E+004	6.2194163666E+003	6.4199937394E+003	1
1.8036708554E+003	4.1264893304E+007	4.0476695073E+010	2.9855535221E+004	6.5072389777E+003	6.5212986904E+003	1
1.8036708554E+003	4.4806290055E+007	4.4735465527E+010	3.2167536280E+004	6.7981108795E+003	6.6212516078E+003	1
1.8036708554E+003	4.8607366286E+007	4.9245989914E+010	3.4590270822E+004	7.0938630811E+003	6.7204790342E+003	1
1.8036708554E+003	5.2684499276E+007	5.4022732666E+010	3.7129659546E+004	7.3957565246E+003	6.8196474332E+003	1
1.8036708554E+003	5.7054962640E+007	5.9076823788E+010	3.9791084086E+004	7.7040348025E+003	6.9193433755E+003	1
1.8036708554E+003	6.1736969322E+007	6.4444260283E+010	4.2584752754E+004	8.0200907063E+003	7.0191253764E+003	1
1.8036708554E+003	6.6749716421E+007	7.0154468904E+010	4.5520449211E+004	8.3450932121E+003	7.1191002671E+003	1
1.8036708554E+003	7.2113431905E+007	7.6238854908E+010	4.8611125848E+004	8.6804325588E+003	7.2196830710E+003	1
1.8036708554E+003	7.7849423301E+007	8.2722598548E+010	5.1869180251E+004	9.0267073563E+003	7.3214032467E+003	1
1.8036708554E+003	8.3980128414E+007	8.9642474739E+010	5.5309547894E+004	9.3848473309E+003	7.4244047825E+003	1
1.8036708554E+003	9.0529168172E+007	9.7036846472E+010	5.8947957196E+004	9.7555180891E+003	7.5287708611E+003	1
1.8036708554E+003	9.7521401666E+007	1.0494018380E+011	6.2793958782E+004	1.0136813650E+004	7.6346110623E+003	1
1.8036708554E+003	1.0498298347E+008	1.1325867793E+011	6.6676039473E+004	1.0508982775E+004	7.7428206188E+003	1
1.8036708554E+003	1.1294142331E+008	1.2205427047E+011	7.0630986549E+004	1.0903981357E+004	7.8535765075E+003	1
1.8036708554E+003	1.2142564821E+008	1.3139747222E+011	7.4729183911E+004	1.1314612834E+004	7.9671991235E+003	1
1.8036708554E+003	1.3046606716E+008	1.4136969751E+011	7.9004044902E+004	1.1740101198E+004	8.0831044298E+003	1
1.8036708554E+003	1.4009463841E+008	1.5204133573E+011	8.3468732612E+004	1.2181091068E+004	8.2010407240E+003	1
1.8036708554E+003	1.5034493954E+008	1.6338772606E+011	8.8124453673E+004	1.2635342479E+004	8.3224075957E+003	1
1.8036708554E+003	1.6125224028E+008	1.7544972507E+011	9.2947908991E+004	1.3062341288E+004	8.4454584712E+003	1
1.8036708554E+003	1.7285357837E+008	1.8799422458E+011	9.7841789480E+004	1.3341106770E+004	8.5672818711E+003	1
1.8036708554E+003	1.8518783833E+008	2.0062992222E+011	1.0267615511E+005	1.3729787641E+004	8.6872354574E+003	1
1.8036708554E+003	1.9829583354E+008	2.1388529515E+011	1.0762886285E+005	1.4140409276E+004	8.8075966934E+003	1
1.8036708554E+003	2.1222039143E+008	2.2786247980E+011	1.1269022740E+005	1.4596507070E+004	8.9298847754E+003	1
1.8036708554E+003	2.2700644212E+008	2.4259250145E+011	1.1783104134E+005	1.5069891083E+004	9.0562488242E+003	1
1.8036708554E+003	2.4270111063E+008	2.5828570736E+011	1.2317384306E+005	1.5628027524E+004	9.1862962558E+003	1
1.8036708554E+003	2.5935381254E+008	2.7580628039E+011	1.2938725171E+005	1.6196466705E+004	9.3192673122E+003	1
1.8036708554E+003	2.7701635361E+008	2.9330856653E+011	1.3563812868E+005	1.6763156902E+004	9.4442902100E+003	1
1.9539490934E+003	8.4750519494E+004	2.9325766880E+001	2.2698651921E+003	3.1659493820E-001	2.9660409561E+003	2
1.9539490934E+003	1.3358265016E+005	2.9325766880E+001	2.2698651921E+003	3.1659493820E-001	2.9660409561E+003	2
1.9539490934E+003	1.8939990896E+005	2.9325766880E+001	2.2698651921E+003	3.1659493820E-001	2.9660409561E+003	2
1.9539490934E+003	2.5421988923E+005	2.9325766880E+001	2.2698651921E+003	3.1659493820E-001	2.9660409561E+003	2
1.9539490934E+003	3.2948056637E+005	2.9325766880E+001	2.2698651921E+003	3.1659493820E-001	2.9660409561E+003	2
1.9539490934E+003	4.1653003083E+005	2.9325766880E+001	2.2698651921E+003	3.1659493820E-001	2.9660409561E+003	2
1.9539490934E+003	5.1674498051E+005	2.9325766880E+001	2.2698651921E+003	3.1659493820E-001	2.9660409561E+003	2
1.9539490934E+003	6.3157495189E+005	2.9325766880E+001	2.2698651921E+003	3.1659493820E-001	2.9660409561E+003	2
1.9539490934E+003	7.6256467179E+005	2.9325766880E+001	2.2698651921E+003	3.1659493820E-001	2.9660409561E+003	2
1.9539490934E+003	9.1136851969E+005	2.9325766880E+001	2.2698651921E+003	3.1659493820E-001	2.9660409561E+003	2
1.9539490934E+003	1.0797618268E+006	2.9325766880E+001	2.2698651921E+003	3.1659493820E-001	2.9660409561E+003	2
1.9539490934E+003	1.2696508830E+006	2.9325766880E+001	2.2698651921E+003	3.1659493820E-001	2.9660409561E+003	2
1.9539490934E+003	1.4830824859E+006	2.9325766880E+001	2.2698651921E+003	3.1659493820E-001	2.9660409561E+003	2
1.9539490934E+003	1.7222534433E+006	2.9325766880E+001	2.2698651921E+003	3.1659493820E-001	2.9660409561E+003	2
1.9539490934E+003	1.9895202492E+006	2.9325766880E+001	2.2698651921E+003	3.1659493820E-001	2.9660409561E+003	2
1.9539490934E+003	2.2874090631E+006	2.9325766880E+001	2.2698651921E+003	3.1659493820E-001	2.9660409561E+003	2
1.9539490934E+003	2.6186260762E+006	1.2926493999E+002	2.4456560793E+003	2.1930112627E+000	3.0565136753E+003	2
1.9539490934E+003	2.9860683209E+006	1.8034700278E+003	2.7194353291E+003	1.7331661819E+001	3.1985600436E+003	2
1.9539490934E+003	3.3928349710E+006	1.7774396129E+004	3.0044245725E+003	3.1184953792E+001	3.3386670238E+003	2
1.9539490934E+003	3.8422391680E+006	3.4037786931E+004	3.1094835668E+003	7.6935134884E+001	3.4864260030E+003	2
1.9539490934E+003	4.3378204075E+006	4.8944718342E+004	3.1742324617E+003	1.1979496157E+002	3.6471178088E+003	2
1.9539490934E+003	4.8833575163E+006	1.7018448416E+005	3.3794156345E+003	9.4112358869E+001	3.7918335214E+003	2
1.9539490934E+003	5.4828822506E+006	1.8671261211E+005	3.3972319338E+003	1.3061898424E+002	3.9732400313E+003	2
1.9539490934E+003	6.1406935447E+006	2.0484762575E+005	3.4167803565E+003	1.7067483032E+002	4.1722831136E+003	2
1.9539490934E+003	6.8613724391E+006	2.2471581849E+005	3.4381970390E+003	2.1455884862E+002	4.3903489172E+003	2
1.9539490934E+003	7.6497977201E+006	2.4645169222E+005	3.4616269660E+003	2.6256812116E+002	4.6289136841E+003	2
1.9539490934E+003	8.5111623001E+006	2.7019840886E+005	3.4872244573E+003	3.1501885793E+002	4.8895487059E+003	2
1.9539490934E+003	9.4509903706E+006	6.0694782813E+007	5.0005392852E+003	4.6783247529E+002	4.7433624916E+003	2
1.9539490934E+003	1.0475155362E+007	6.1864095931E+008	6.4626390209E+003	1.0561749179E+003	4.7805866922E+003	2
1.9539490934E+003	1.1589898742E+007	1.8539190230E+009	7.7829615423E+003	2.0318158062E+003	4.8704089485E+003	2
1.9539490934E+003	1.2801849689E+007	3.7549965309E+009	8.9756770436E+003	2.8277478288E+003	4.9854247821E+003	2
1.9539490934E+003	1.4118045673E+007	5.8149662231E+009	1.0083399248E+004	3.1667229931E+003	5.1214267882E+003	1
1.9539490934E+003	1.5545953993E+007	8.0304328791E+009	1.1272351350E+004	3.4665869496E+003	5.2519417717E+003	1
1.9539490934E+003	1.7093494285E+007	1.0412984255E+010	1.2540148865E+004	3.7637128263E+003	5.3773603126E+003	1
1.9539490934E+003	1.8769062076E+007	1.2965284334E+010	1.3897567663E+004	4.0527551568E+003	5.4987357413E+003	1
1.9539490934E+003	2.0581553386E+007	1.5690501059E+010	1.5347900518E+004	4.3332441055E+003	5.6159487390E+003	1
1.9539490934E+003	2.2540390457E+007	1.8602480654E+010	1.6878652693E+004	4.6177796269E+003	5.7301213682E+003	1
1.9539490934E+003	2.4655548626E+007	2.1699282967E+010	1.8509570080E+004	4.8934456320E+003	5.8408116712E+003	1
1.9539490934E+003	2.6937584402E+007	2.4989315365E+010	2.0227868711E+004	5.1697901945E+003	5.9487651706E+003	1
1.9539490934E+003	2.9397664796E+007	2.8476485584E+010	2.2041059800E+004	5.4454095064E+003	6.0548374115E+003	1
