# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
8.9383420242E+002	4.0093575118E+006	6.1270591990E+010	5.5060108471E+002	7.0864502887E+003	1.1831397206E+004	4
8.9383420242E+002	4.8770321518E+006	6.1270591990E+010	5.5060108471E+002	7.0864502887E+003	1.1831397206E+004	4
8.9383420242E+002	5.8525742070E+006	6.1270591990E+010	5.5060108471E+002	7.0864502887E+003	1.1831397206E+004	4
8.9383420242E+002	6.9458441387E+006	6.1270591990E+010	5.5060108471E+002	7.0864502887E+003	1.1831397206E+004	4
8.9383420242E+002	8.1672075877E+006	6.1270591990E+010	5.5060108471E+002	7.0864502887E+003	1.1831397206E+004	4
8.9383420242E+002	9.5276152680E+006	6.1270591990E+010	5.5060108471E+002	7.0864502887E+003	1.1831397206E+004	4
8.9383420242E+002	1.1038663666E+007	6.1372729914E+010	7.6475447933E+002	7.1380349293E+003	1.3649167515E+004	4
8.9383420242E+002	1.2712646490E+007	6.1550152564E+010	1.0643616247E+003	7.2154267745E+003	1.5510655127E+004	4
8.9383420242E+002	1.4562601717E+007	6.1784121738E+010	1.3922303383E+003	7.3062151407E+003	1.7025677192E+004	4
8.9383420242E+002	1.6602356770E+007	6.2056972852E+010	1.7483793204E+003	7.4133451591E+003	1.8326690925E+004	4
8.9383420242E+002	1.8846573255E+007	6.2365360310E+010	2.1341511869E+003	7.5272317998E+003	1.9475667382E+004	4
8.9383420242E+002	2.1310792087E+007	6.2709342181E+010	2.5519342907E+003	7.6515855777E+003	2.0524858827E+004	4
8.9383420242E+002	2.4011479545E+007	6.3089072354E+010	3.0022766784E+003	7.7716012169E+003	2.1494277957E+004	4
8.9383420242E+002	2.6966074594E+007	6.3505627510E+010	3.4836789064E+003	7.8847421497E+003	2.2409212993E+004	4
8.9383420242E+002	3.0193037735E+007	6.3967193947E+010	3.9898834230E+003	8.0081753110E+003	2.3276575035E+004	4
8.9383420242E+002	3.3711901570E+007	2.9575118832E+010	4.7207652333E+003	8.7387648047E+003	2.4316935171E+004	4
8.9383420242E+002	3.7543323220E+007	3.0915001581E+010	5.2660237242E+003	8.8482230989E+003	2.5082710423E+004	4
8.9383420242E+002	4.1709138736E+007	3.2350932790E+010	5.8412861903E+003	8.9667424460E+003	2.5826747017E+004	4
8.9383420242E+002	4.6232419612E+007	3.3920529717E+010	6.4583171681E+003	9.0923190540E+003	2.6557278124E+004	4
8.9383420242E+002	5.1137531501E+007	3.5630557650E+010	7.1226178730E+003	9.2249664430E+003	2.7279641755E+004	4
8.9383420242E+002	5.6450195233E+007	3.7599334129E+010	7.8588856005E+003	9.3789096401E+003	2.7996468537E+004	4
8.9383420242E+002	6.2197550240E+007	3.9770861223E+010	8.6622972653E+003	9.5444365508E+003	2.8708798902E+004	4
8.9383420242E+002	6.8408220471E+007	4.2263443439E+010	9.5477070493E+003	9.7358393159E+003	2.9401986980E+004	4
8.9383420242E+002	7.5112382899E+007	4.4968907353E+010	1.0511758448E+004	9.9280540191E+003	3.0083414901E+004	4
8.9383420242E+002	8.2341838720E+007	4.8045283457E+010	1.1558003778E+004	1.0127803476E+004	3.0733110206E+004	4
8.9383420242E+002	9.0130087328E+007	5.1317975769E+010	1.2682600141E+004	1.0319305092E+004	3.1370445490E+004	4
8.9383420242E+002	9.8512403186E+007	5.4618112274E+010	1.3837677121E+004	1.0488699813E+004	3.1996499457E+004	4
8.9383420242E+002	1.0752591568E+008	5.7981153139E+010	1.5078037364E+004	1.0640796808E+004	3.2619083960E+004	4
8.9383420242E+002	1.1720969204E+008	6.0793109796E+010	1.6389321125E+004	1.0693600402E+004	3.3253327959E+004	4
8.9383420242E+002	1.2760482353E+008	6.3474830117E+010	1.7748661700E+004	1.0736423156E+004	3.3883852865E+004	4
8.9383420242E+002	1.3875451482E+008	6.5696967018E+010	1.8922453374E+004	1.0826379200E+004	3.4490730209E+004	4
8.9383420242E+002	1.5070417694E+008	6.7585062486E+010	1.9954880204E+004	1.0947052354E+004	3.5079928372E+004	4
8.9383420242E+002	1.6350152362E+008	6.9530227612E+010	2.1028590624E+004	1.1065582570E+004	3.5665348231E+004	4
8.9383420242E+002	1.7719667138E+008	7.1793485403E+010	2.2290470326E+004	1.1161230066E+004	3.6262847157E+004	4
8.9383420242E+002	1.9184224335E+008	7.4890830863E+010	2.4004588752E+004	1.1205120891E+004	3.6890798900E+004	4
8.9383420242E+002	2.0749347704E+008	7.8217693209E+010	2.5871251572E+004	1.1252663089E+004	3.7518831212E+004	4
8.9383420242E+002	2.2420833611E+008	8.4714880539E+010	2.8272260741E+004	1.1549067991E+004	3.8186066522E+004	4
8.9383420242E+002	2.4204762630E+008	9.2480867590E+010	3.0905291146E+004	1.1918098205E+004	3.8842584643E+004	4
8.9383420242E+002	2.6107511570E+008	1.0104950085E+011	3.3572771189E+004	1.2343966372E+004	3.9441996612E+004	4
8.9383420242E+002	2.8135765946E+008	1.1036807318E+011	3.6281951279E+004	1.2805815518E+004	3.9993016577E+004	4
8.9383420242E+002	3.0296532907E+008	1.2052228404E+011	3.9156978269E+004	1.3283816984E+004	4.0536155617E+004	4
8.9383420242E+002	3.2597154641E+008	1.3169598007E+011	4.2208616132E+004	1.3795529470E+004	4.1068774143E+004	4
8.9383420242E+002	3.5045322269E+008	1.4373595676E+011	4.5434143677E+004	1.4305153870E+004	4.1597175352E+004	4
8.9383420242E+002	3.7649090245E+008	1.5630228980E+011	4.8757874591E+004	1.4823182592E+004	4.2114670256E+004	4
8.9383420242E+002	4.0416891276E+008	1.6972034232E+011	5.2247632347E+004	1.5344844351E+004	4.2630471813E+004	4
8.9383420242E+002	4.3357551785E+008	1.8414857831E+011	5.5896437771E+004	1.5895366911E+004	4.3142696812E+004	4
8.9383420242E+002	4.6480307927E+008	1.9963233777E+011	5.9679964833E+004	1.6492316653E+004	4.3648892932E+004	4
8.9383420242E+002	4.9794822182E+008	2.1628904504E+011	6.3656200937E+004	1.7094917882E+004	4.4153109975E+004	4
8.9383420242E+002	5.3311200533E+008	2.3393926801E+011	6.7807414288E+004	1.7715085742E+004	4.4655376642E+004	4
8.9383420242E+002	5.7040010269E+008	2.5270276678E+011	7.2151367969E+004	1.8352472498E+004	4.5157788120E+004	4
8.9383420242E+002	6.0992298402E+008	2.7273491715E+011	7.6715707662E+004	1.9003126117E+004	4.5661739107E+004	4
8.9383420242E+002	6.5179610750E+008	2.9417901438E+011	8.1517917973E+004	1.9681351296E+004	4.6166465558E+004	4
8.9383420242E+002	6.9614011678E+008	3.1712232142E+011	8.6569402384E+004	2.0404046277E+004	4.6669922674E+004	4
8.9383420242E+002	7.4308104542E+008	3.4168450029E+011	9.1885320864E+004	2.1134351277E+004	4.7175409039E+004	4
8.9383420242E+002	7.9275052839E+008	3.6781825092E+011	9.7465717406E+004	2.1895578930E+004	4.7682485263E+004	4
8.9383420242E+002	8.4528602098E+008	3.9553891786E+011	1.0331100575E+005	2.2703862903E+004	4.8188170871E+004	4
8.9383420242E+002	9.0083102526E+008	4.2516999173E+011	1.0945764008E+005	2.3512876480E+004	4.8694629451E+004	4
8.9383420242E+002	9.5953532442E+008	4.5669073481E+011	1.1593962736E+005	2.4352432792E+004	4.9201145727E+004	4
8.9383420242E+002	1.0215552251E+009	4.9016750238E+011	1.2277022904E+005	2.5228009285E+004	4.9709351684E+004	4
8.9383420242E+002	1.0870538082E+009	5.2580747873E+011	1.2996760233E+005	2.6121904818E+004	5.0218275775E+004	4
8.9383420242E+002	1.1562011878E+009	5.6316826297E+011	1.3757444466E+005	2.7029155989E+004	5.0727497237E+004	4
8.9383420242E+002	1.2291747800E+009	5.2780853105E+011	1.4481799491E+005	2.6427350271E+004	5.1049226224E+004	4
8.9383420242E+002	1.3061595791E+009	5.2780853105E+011	1.4481799491E+005	2.6427350271E+004	5.1049226224E+004	4
8.9383420242E+002	1.3873484452E+009	5.2780853105E+011	1.4481799491E+005	2.6427350271E+004	5.1049226224E+004	4
8.9383420242E+002	1.4729423998E+009	5.2780853105E+011	1.4481799491E+005	2.6427350271E+004	5.1049226224E+004	4
9.5767950260E+002	9.4343135819E+005	1.9850859054E+011	5.5060108471E+002	6.7171450196E+003	1.1674429510E+004	4
9.5767950260E+002	1.4265103816E+006	1.9850859054E+011	5.5060108471E+002	6.7171450196E+003	1.1674429510E+004	4
9.5767950260E+002	1.9591140657E+006	1.9850859054E+011	5.5060108471E+002	6.7171450196E+003	1.1674429510E+004	4
9.5767950260E+002	2.5598685844E+006	1.9850859054E+011	5.5060108471E+002	6.7171450196E+003	1.1674429510E+004	4
9.5767950260E+002	3.2400736110E+006	1.9850859054E+011	5.5060108471E+002	6.7171450196E+003	1.1674429510E+004	4
9.5767950260E+002	4.0093575118E+006	1.9850859054E+011	5.5060108471E+002	6.7171450196E+003	1.1674429510E+004	4
9.5767950260E+002	4.8770321518E+006	1.9850859054E+011	5.5060108471E+002	6.7171450196E+003	1.1674429510E+004	4
9.5767950260E+002	5.8525742070E+006	1.9850859054E+011	5.5060108471E+002	6.7171450196E+003	1.1674429510E+004	4
9.5767950260E+002	6.9458441387E+006	1.9850859054E+011	5.5060108471E+002	6.7171450196E+003	1.1674429510E+004	4
9.5767950260E+002	8.1672075877E+006	1.9850859054E+011	5.5060108471E+002	6.7171450196E+003	1.1674429510E+004	4
9.5767950260E+002	9.5276152680E+006	1.9850859054E+011	5.5060108471E+002	6.7171450196E+003	1.1674429510E+004	4
9.5767950260E+002	1.1038663666E+007	1.9850859054E+011	5.5060108471E+002	6.7171450196E+003	1.1674429510E+004	4
9.5767950260E+002	1.2712646490E+007	1.9850859054E+011	5.5060108471E+002	6.7171450196E+003	1.1674429510E+004	4
9.5767950260E+002	1.4562601717E+007	1.9850859054E+011	5.5060108471E+002	6.7171450196E+003	1.1674429510E+004	4
9.5767950260E+002	1.6602356770E+007	1.9850859054E+011	5.5060108471E+002	6.7171450196E+003	1.1674429510E+004	4
9.5767950260E+002	1.8846573255E+007	1.9859394964E+011	6.2014300416E+002	6.7336025090E+003	1.2377566407E+004	4
9.5767950260E+002	2.1310792087E+007	1.9879956883E+011	1.0607584697E+003	6.8425032347E+003	1.5427260299E+004	4
9.5767950260E+002	2.4011479545E+007	1.9909337158E+011	1.5404467497E+003	6.9759890069E+003	1.7542986623E+004	4
9.5767950260E+002	2.6966074594E+007	1.9947545098E+011	2.0528160955E+003	7.1256073707E+003	1.9185729627E+004	4
9.5767950260E+002	3.0193037735E+007	1.9993501800E+011	2.6022336939E+003	7.2857089123E+003	2.0570228865E+004	4
9.5767950260E+002	3.3711901570E+007	2.0046512444E+011	3.1871077588E+003	7.4340390343E+003	2.1789455239E+004	4
9.5767950260E+002	3.7543323220E+007	2.0107877316E+011	3.8014709488E+003	7.5798871195E+003	2.2890383025E+004	4
9.5767950260E+002	4.1709138736E+007	3.8016473528E+010	5.6376996120E+003	9.5106914349E+003	2.5374166323E+004	4
9.5767950260E+002	4.6232419612E+007	3.9729567166E+010	6.2593150528E+003	9.6235027434E+003	2.6132580384E+004	4
9.5767950260E+002	5.1137531501E+007	4.1628273332E+010	6.9282414656E+003	9.7469369472E+003	2.6871456869E+004	4
9.5767950260E+002	5.6450195233E+007	4.3757491291E+010	7.6615775131E+003	9.8878325534E+003	2.7604694353E+004	4
9.5767950260E+002	6.2197550240E+007	4.6197982046E+010	8.4706580924E+003	1.0052888335E+004	2.8329879239E+004	4
9.5767950260E+002	6.8408220471E+007	4.8951270089E+010	9.3584903761E+003	1.0242959580E+004	2.9040940890E+004	4
9.5767950260E+002	7.5112382899E+007	5.1990419535E+010	1.0329287764E+004	1.0440027615E+004	2.9735370941E+004	4
9.5767950260E+002	8.2341838720E+007	5.5281293932E+010	1.1380305085E+004	1.0616761446E+004	3.0400711097E+004	4
9.5767950260E+002	9.0130087328E+007	5.8725571462E+010	1.2505598153E+004	1.0772230292E+004	3.1047307473E+004	4
9.5767950260E+002	9.8512403186E+007	6.2172378183E+010	1.3661362482E+004	1.0909425134E+004	3.1679847924E+004	4
9.5767950260E+002	1.0752591568E+008	6.5687809633E+010	1.4890631882E+004	1.1038962018E+004	3.2307260928E+004	4
9.5767950260E+002	1.1720969204E+008	6.8732504561E+010	1.6211349720E+004	1.1098999799E+004	3.2944413275E+004	4
9.5767950260E+002	1.2760482353E+008	7.1583906141E+010	1.7609837375E+004	1.1144958320E+004	3.3583041086E+004	4
9.5767950260E+002	1.3875451482E+008	7.4012028807E+010	1.8831712768E+004	1.1225869219E+004	3.4196084063E+004	4
9.5767950260E+002	1.5070417694E+008	7.6030295743E+010	1.9876733439E+004	1.1333556628E+004	3.4787406181E+004	4
9.5767950260E+002	1.6350152362E+008	7.8077634029E+010	2.0961322830E+004	1.1439860964E+004	3.5374942294E+004	4
9.5767950260E+002	1.7719667138E+008	8.0446073706E+010	2.2227682499E+004	1.1529229093E+004	3.5972658949E+004	4
9.5767950260E+002	1.9184224335E+008	8.3585274536E+010	2.3954450969E+004	1.1577635542E+004	3.6606148129E+004	4
9.5767950260E+002	2.0749347704E+008	8.6982715471E+010	2.5846995933E+004	1.1628378861E+004	3.7240058500E+004	4
9.5767950260E+002	2.2420833611E+008	9.4103907293E+010	2.8318144385E+004	1.1925635859E+004	3.7928450579E+004	4
9.5767950260E+002	2.4204762630E+008	1.0265662954E+011	3.1012904090E+004	1.2295756605E+004	3.8600228271E+004	4
9.5767950260E+002	2.6107511570E+008	1.1202787337E+011	3.3734026517E+004	1.2712765499E+004	3.9208573269E+004	4
9.5767950260E+002	2.8135765946E+008	1.2216164066E+011	3.6478766845E+004	1.3160386900E+004	3.9759415007E+004	4
9.5767950260E+002	3.0296532907E+008	1.3320319513E+011	3.9389259421E+004	1.3630801193E+004	4.0300431481E+004	4
9.5767950260E+002	3.2597154641E+008	1.4532691213E+011	4.2469276950E+004	1.4138053802E+004	4.0826058880E+004	4
9.5767950260E+002	3.5045322269E+008	1.5835327250E+011	4.5720265397E+004	1.4648332746E+004	4.1348960518E+004	4
9.5767950260E+002	3.7649090245E+008	1.7206097098E+011	4.9092139027E+004	1.5168353532E+004	4.1864166946E+004	4
9.5767950260E+002	4.0416891276E+008	1.8671061426E+011	5.2631703129E+004	1.5694209878E+004	4.2377414827E+004	4
9.5767950260E+002	4.3357551785E+008	2.0238484959E+011	5.6323290958E+004	1.6244261066E+004	4.2885992195E+004	4
9.5767950260E+002	4.6480307927E+008	2.1903886909E+011	6.0129641272E+004	1.6823840777E+004	4.3385699115E+004	4
9.5767950260E+002	4.9794822182E+008	2.3690337249E+011	6.4133702947E+004	1.7407565039E+004	4.3884807823E+004	4
9.5767950260E+002	5.3311200533E+008	2.5588999327E+011	6.8315628519E+004	1.8017819365E+004	4.4382322478E+004	4
9.5767950260E+002	5.7040010269E+008	2.7611743411E+011	7.2695044465E+004	1.8650325924E+004	4.4880728403E+004	4
9.5767950260E+002	6.0992298402E+008	2.9774007272E+011	7.7302907254E+004	1.9293675481E+004	4.5381123663E+004	4
9.5767950260E+002	6.5179610750E+008	3.2085857869E+011	8.2147140869E+004	1.9969717062E+004	4.5880981032E+004	4
9.5767950260E+002	6.9614011678E+008	3.4557148457E+011	8.7243103913E+004	2.0680732973E+004	4.6381482189E+004	4
9.5767950260E+002	7.4308104542E+008	3.7200125866E+011	9.2602598534E+004	2.1401283069E+004	4.6883055494E+004	4
9.5767950260E+002	7.9275052839E+008	4.0010652939E+011	9.8226932650E+004	2.2156261097E+004	4.7386058134E+004	4
9.5767950260E+002	8.4528602098E+008	4.2998400087E+011	1.0411528136E+005	2.2954346891E+004	4.7885945711E+004	4
9.5767950260E+002	9.0083102526E+008	4.6188897470E+011	1.1030860605E+005	2.3754644853E+004	4.8388256562E+004	4
9.5767950260E+002	9.5953532442E+008	4.9579178020E+011	1.1683178744E+005	2.4587556042E+004	4.8890105895E+004	4
9.5767950260E+002	1.0215552251E+009	5.3173837416E+011	1.2369693321E+005	2.5459971428E+004	4.9394515574E+004	4
9.5767950260E+002	1.0870538082E+009	5.7003024222E+011	1.3092242122E+005	2.6343291958E+004	4.9899882121E+004	4
9.5767950260E+002	1.1562011878E+009	6.1087480165E+011	1.3855928775E+005	2.7255537832E+004	5.0405448029E+004	4
9.5767950260E+002	1.2291747800E+009	5.7673483323E+011	1.4481799491E+005	2.6770711589E+004	5.0694359057E+004	4
9.5767950260E+002	1.3061595791E+009	5.7673483323E+011	1.4481799491E+005	2.6770711589E+004	5.0694359057E+004	4
9.5767950260E+002	1.3873484452E+009	5.7673483323E+011	1.4481799491E+005	2.6770711589E+004	5.0694359057E+004	4
9.5767950260E+002	1.4729423998E+009	5.7673483323E+011	1.4481799491E+005	2.6770711589E+004	5.0694359057E+004	4
1.0215248028E+003	9.4343135819E+005	6.2978562261E+011	5.5060108471E+002	6.3267765277E+003	1.0859030252E+004	3
1.0215248028E+003	1.4265103816E+006	6.2978562261E+011	5.5060108471E+002	6.3267765277E+003	1.0859030252E+004	3
1.0215248028E+003	1.9591140657E+006	6.2978562261E+011	5.5060108471E+002	6.3267765277E+003	1.0859030252E+004	3
1.0215248028E+003	2.5598685844E+006	6.2978562261E+011	5.5060108471E+002	6.3267765277E+003	1.0859030252E+004	3
1.0215248028E+003	3.2400736110E+006	6.2978562261E+011	5.5060108471E+002	6.3267765277E+003	1.0859030252E+004	3
1.0215248028E+003	4.0093575118E+006	6.2978562261E+011	5.5060108471E+002	6.3267765277E+003	1.0859030252E+004	3
1.0215248028E+003	4.8770321518E+006	6.2978562261E+011	5.5060108471E+002	6.3267765277E+003	1.0859030252E+004	3
1.0215248028E+003	5.8525742070E+006	6.2978562261E+011	5.5060108471E+002	6.3267765277E+003	1.0859030252E+004	3
1.0215248028E+003	6.9458441387E+006	6.2978562261E+011	5.5060108471E+002	6.3267765277E+003	1.0859030252E+004	3
1.0215248028E+003	8.1672075877E+006	6.2978562261E+011	5.5060108471E+002	6.3267765277E+003	1.0859030252E+004	3
1.0215248028E+003	9.5276152680E+006	6.2978562261E+011	5.5060108471E+002	6.3267765277E+003	1.0859030252E+004	3
1.0215248028E+003	1.1038663666E+007	6.2978562261E+011	5.5060108471E+002	6.3267765277E+003	1.0859030252E+004	3
1.0215248028E+003	1.2712646490E+007	6.2978562261E+011	5.5060108471E+002	6.3267765277E+003	1.0859030252E+004	3
1.0215248028E+003	1.4562601717E+007	6.2978562261E+011	5.5060108471E+002	6.3267765277E+003	1.0859030252E+004	3
1.0215248028E+003	1.6602356770E+007	6.2978562261E+011	5.5060108471E+002	6.3267765277E+003	1.0859030252E+004	3
1.0215248028E+003	1.8846573255E+007	6.2978562261E+011	5.5060108471E+002	6.3267765277E+003	1.0859030252E+004	3
1.0215248028E+003	2.1310792087E+007	6.2978562261E+011	5.5060108471E+002	6.3267765277E+003	1.0859030252E+004	3
1.0215248028E+003	2.4011479545E+007	6.2978562261E+011	5.5060108471E+002	6.3267765277E+003	1.0859030252E+004	3
1.0215248028E+003	2.6966074594E+007	6.2978562261E+011	5.5060108471E+002	6.3267765277E+003	1.0859030252E+004	3
1.0215248028E+003	3.0193037735E+007	6.2978562261E+011	5.5060108471E+002	6.3267765277E+003	1.0859030252E+004	3
1.0215248028E+003	3.3711901570E+007	6.2978562261E+011	5.5060108471E+002	6.3267765277E+003	1.0859030252E+004	3
1.0215248028E+003	3.7543323220E+007	6.2978562261E+011	5.5060108471E+002	6.3267765277E+003	1.0859030252E+004	3
1.0215248028E+003	4.1709138736E+007	6.2978562261E+011	5.5060108471E+002	6.3267765277E+003	1.0859030252E+004	3
1.0215248028E+003	4.6232419612E+007	6.3085689941E+011	1.2287956647E+003	6.4879990793E+003	1.6144197744E+004	4
1.0215248028E+003	5.1137531501E+007	6.3138146477E+011	2.0906931879E+003	6.7258959503E+003	1.9222852143E+004	4
1.0215248028E+003	5.6450195233E+007	6.3220474386E+011	2.9918897082E+003	6.9650530041E+003	2.1337787316E+004	4
1.0215248028E+003	6.2197550240E+007	6.3324757847E+011	3.9213948557E+003	7.1751005214E+003	2.3008614636E+004	4
1.0215248028E+003	6.8408220471E+007	5.5693090793E+010	9.1568541069E+003	1.0756299377E+004	2.8669777633E+004	4
1.0215248028E+003	7.5112382899E+007	5.9165185254E+010	1.0133401462E+004	1.0963187297E+004	2.9378521014E+004	4
1.0215248028E+003	8.2341838720E+007	6.2722898770E+010	1.1190180047E+004	1.1124616466E+004	3.0061423969E+004	4
1.0215248028E+003	9.0130087328E+007	6.6295713140E+010	1.2322291185E+004	1.1245254497E+004	3.0717661279E+004	4
1.0215248028E+003	9.8512403186E+007	6.9925574982E+010	1.3480126523E+004	1.1348889041E+004	3.1357326675E+004	4
1.0215248028E+003	1.0752591568E+008	7.3569265600E+010	1.4691560074E+004	1.1440048631E+004	3.1989521568E+004	4
1.0215248028E+003	1.1720969204E+008	7.6858311160E+010	1.6018671279E+004	1.1509600117E+004	3.2628849617E+004	4
1.0215248028E+003	1.2760482353E+008	7.9942497481E+010	1.7444743798E+004	1.1559544381E+004	3.3276113658E+004	4
1.0215248028E+003	1.3875451482E+008	8.2565645503E+010	1.8733234426E+004	1.1633765539E+004	3.3896388136E+004	4
1.0215248028E+003	1.5070417694E+008	8.4681885170E+010	1.9790930522E+004	1.1727451994E+004	3.4489312727E+004	4
1.0215248028E+003	1.6350152362E+008	8.6979754169E+010	2.0884271320E+004	1.1820233231E+004	3.5081458622E+004	4
1.0215248028E+003	1.7719667138E+008	8.9399272531E+010	2.2153014417E+004	1.1902507132E+004	3.5679252529E+004	4
1.0215248028E+003	1.9184224335E+008	9.2569868729E+010	2.3894023637E+004	1.1955288631E+004	3.6317430811E+004	4
1.0215248028E+003	2.0749347704E+008	9.6186896596E+010	2.5807439655E+004	1.2010699392E+004	3.6959567760E+004	4
1.0215248028E+003	2.2420833611E+008	1.0394705876E+011	2.8351589554E+004	1.2306201349E+004	3.7671550597E+004	4
1.0215248028E+003	2.4204762630E+008	1.1327155300E+011	3.1109268797E+004	1.2675209320E+004	3.8359124081E+004	4
1.0215248028E+003	2.6107511570E+008	1.2343880083E+011	3.3884515721E+004	1.3080908881E+004	3.8975327893E+004	4
1.0215248028E+003	2.8135765946E+008	1.3438447866E+011	3.6667636293E+004	1.3515662794E+004	3.9524444435E+004	4
1.0215248028E+003	3.0296532907E+008	1.4630694103E+011	3.9618201194E+004	1.3978767452E+004	4.0063303846E+004	4
1.0215248028E+003	3.2597154641E+008	1.5942418401E+011	4.2723850013E+004	1.4483451428E+004	4.0582632691E+004	4
1.0215248028E+003	3.5045322269E+008	1.7346117787E+011	4.6002211678E+004	1.4993515742E+004	4.1098779320E+004	4
1.0215248028E+003	3.7649090245E+008	1.8840508933E+011	4.9421012134E+004	1.5515183423E+004	4.1612595211E+004	4
1.0215248028E+003	4.0416891276E+008	2.0432229092E+011	5.3003654944E+004	1.6045312728E+004	4.2124051526E+004	4
1.0215248028E+003	4.3357551785E+008	2.2124481036E+011	5.6734451868E+004	1.6590457023E+004	4.2629969686E+004	4
