# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
2.1124719288E+003	1.8397127690E+008	1.7470728986E+011	6.4550492535E+004	1.1939070411E+004	1.5125639823E+004	4
2.1124719288E+003	2.0427502785E+008	1.9553452074E+011	7.0563502244E+004	1.2542715033E+004	1.5385718585E+004	4
2.1124719288E+003	2.2662892230E+008	2.1877565619E+011	7.7087731511E+004	1.3186834632E+004	1.5651578094E+004	4
2.1124719288E+003	2.5122268319E+008	2.4487318657E+011	8.4083402923E+004	1.3879723936E+004	1.5924862595E+004	4
2.1124719288E+003	2.7826215972E+008	2.7402866144E+011	9.1616347872E+004	1.4625609436E+004	1.6205193344E+004	4
2.1124719288E+003	3.0797058956E+008	3.0670580472E+011	9.9757400578E+004	1.5432454320E+004	1.6494354283E+004	4
2.1124719288E+003	3.4058995230E+008	3.4323991019E+011	1.0859667390E+005	1.6290863503E+004	1.6791041893E+004	4
2.1124719288E+003	3.7638242023E+008	3.8400415641E+011	1.1814547698E+005	1.7156705616E+004	1.7095727719E+004	4
2.1124719288E+003	4.1563191299E+008	4.2892311767E+011	1.2837182265E+005	1.8049298866E+004	1.7404374858E+004	4
2.1124719288E+003	4.5864576291E+008	4.6162972002E+011	1.3563812868E+005	1.8729886987E+004	1.7614493537E+004	4
2.2084865037E+003	2.5611640082E+003	1.1572924208E+010	3.2634179780E-002	6.2692728358E+003	-7.7879225621E-002	2
2.2084865037E+003	5.0560159338E+003	1.1572924208E+010	3.2634179780E-002	6.2692728358E+003	-7.7879225621E-002	2
2.2084865037E+003	8.5202945221E+003	1.1572924208E+010	3.2634179780E-002	6.2692728358E+003	-7.7879225621E-002	2
2.2084865037E+003	1.3228974218E+004	1.1572924208E+010	3.2634179780E-002	6.2692728358E+003	-7.7879225621E-002	2
2.2084865037E+003	1.9492322857E+004	1.1572924208E+010	3.2634179780E-002	6.2692728358E+003	-7.7879225621E-002	2
2.2084865037E+003	2.7672746350E+004	1.1572924208E+010	3.2634179780E-002	6.2692728358E+003	-7.7879225621E-002	2
2.2084865037E+003	3.8194795106E+004	1.1572924208E+010	3.2634179780E-002	6.2692728358E+003	-7.7879225621E-002	2
2.2084865037E+003	5.1554699254E+004	1.1572924208E+010	3.2634179780E-002	6.2692728358E+003	-7.7879225621E-002	2
2.2084865037E+003	6.8330555285E+004	1.1572924208E+010	3.2634179780E-002	6.2692728358E+003	-7.7879225621E-002	2
2.2084865037E+003	8.9193525161E+004	1.1572924208E+010	3.2634179780E-002	6.2692728358E+003	-7.7879225621E-002	2
2.2084865037E+003	1.1492024296E+005	1.1572924208E+010	3.2634179780E-002	6.2692728358E+003	-7.7879225621E-002	2
2.2084865037E+003	1.4640658294E+005	1.1572924208E+010	3.2634179780E-002	6.2692728358E+003	-7.7879225621E-002	2
2.2084865037E+003	1.8468293604E+005	1.1572924208E+010	3.2634179780E-002	6.2692728358E+003	-7.7879225621E-002	2
2.2084865037E+003	2.3093114618E+005	1.1572924208E+010	3.2634179780E-002	6.2692728358E+003	-7.7879225621E-002	2
2.2084865037E+003	2.8650326745E+005	1.1572924208E+010	3.2634179780E-002	6.2692728358E+003	-7.7879225621E-002	2
2.2084865037E+003	3.5294231500E+005	1.1572924208E+010	3.2634179780E-002	6.2692728358E+003	-7.7879225621E-002	2
2.2084865037E+003	4.3200519597E+005	1.1572924208E+010	3.2634179780E-002	6.2692728358E+003	-7.7879225621E-002	2
2.2084865037E+003	5.2568802194E+005	1.1572924208E+010	3.2634179780E-002	6.2692728358E+003	-7.7879225621E-002	2
2.2084865037E+003	6.3625402062E+005	1.1598093114E+010	1.3101665895E+002	6.2699043507E+003	4.3073420508E+002	2
2.2084865037E+003	7.6626428183E+005	1.1671141072E+010	2.1721398023E+002	6.2724602870E+003	1.1779171593E+003	2
2.2084865037E+003	9.1861159204E+005	1.1757371594E+010	2.9318273773E+002	6.2759638449E+003	1.7779076088E+003	2
2.2084865037E+003	1.0965576317E+006	1.1928243055E+010	3.4354954633E+002	6.2753360611E+003	2.3198657204E+003	2
2.2084865037E+003	1.3037738317E+006	1.2229345798E+010	3.5639733228E+002	6.2810689546E+003	2.9163460409E+003	3
2.2084865037E+003	1.5443862080E+006	1.2351844683E+010	4.7075802394E+002	6.2917577633E+003	3.5078451793E+003	4
2.2084865037E+003	1.8230245196E+006	1.2477836646E+010	6.0817903048E+002	6.2983340394E+003	4.0270548971E+003	4
2.2084865037E+003	2.1448761202E+006	1.2631248850E+010	7.6405275721E+002	6.3066943394E+003	4.4982042934E+003	4
2.2084865037E+003	2.5157449045E+006	1.2811792848E+010	9.4261765146E+002	6.3172636616E+003	4.9343355713E+003	4
2.2084865037E+003	2.9421157782E+006	1.3021238303E+010	1.1480514870E+003	6.3302972721E+003	5.3442121636E+003	4
2.2084865037E+003	3.4312251170E+006	1.3267780254E+010	1.3840213217E+003	6.3459772728E+003	5.7317764473E+003	4
2.2084865037E+003	3.9911377108E+006	1.3561844820E+010	1.6550754832E+003	6.3638672822E+003	6.1011203777E+003	4
2.2084865037E+003	4.6308307314E+006	1.3894955809E+010	1.9664379240E+003	6.3857137219E+003	6.4551101871E+003	4
2.2084865037E+003	5.3602852971E+006	1.4275833544E+010	2.3233903259E+003	6.4117781795E+003	6.7959793245E+003	4
2.2084865037E+003	6.1905862555E+006	1.4719988408E+010	2.7304118949E+003	6.4413863662E+003	7.1255645132E+003	4
2.2084865037E+003	7.1340308463E+006	1.5225674896E+010	3.1910088370E+003	6.4757736500E+003	7.4447534763E+003	4
2.2084865037E+003	8.2042469599E+006	1.5791421943E+010	3.7049859600E+003	6.5155470485E+003	7.7556106742E+003	4
2.2084865037E+003	9.4163217546E+006	1.6441313264E+010	4.2674260218E+003	6.5588505054E+003	8.0597865934E+003	4
2.2084865037E+003	1.0786941455E+007	1.7164587187E+010	4.8738225483E+003	6.6076680548E+003	8.3603080009E+003	4
2.2084865037E+003	1.2334543208E+007	1.7997845072E+010	5.5195160000E+003	6.6599034038E+003	8.6582618943E+003	4
2.2084865037E+003	1.4079479949E+007	1.8950136989E+010	6.2063012723E+003	6.7172619298E+003	8.9557657480E+003	4
2.2084865037E+003	1.6044199269E+007	2.0055874125E+010	6.9408920171E+003	6.7790677656E+003	9.2544232537E+003	4
2.2084865037E+003	1.8253437390E+007	2.1369293655E+010	7.7341966324E+003	6.8425992649E+003	9.5555401723E+003	4
2.2084865037E+003	2.0734429384E+007	2.2929529577E+010	8.6010398741E+003	6.9101153800E+003	9.8592579349E+003	4
2.2084865037E+003	2.3517136886E+007	2.4791745737E+010	9.5606136867E+003	6.9871462813E+003	1.0164771276E+004	4
2.2084865037E+003	2.6634494631E+007	2.7019878786E+010	1.0636564995E+004	7.0752200418E+003	1.0472207613E+004	4
2.2084865037E+003	3.0122677215E+007	2.9684687278E+010	1.1856090227E+004	7.1792625862E+003	1.0780617144E+004	4
2.2084865037E+003	3.4021387620E+007	3.2866737488E+010	1.3249804425E+004	7.3024043860E+003	1.1088258816E+004	4
2.2084865037E+003	3.8374169096E+007	3.6649617966E+010	1.4848589091E+004	7.4465743173E+003	1.1393193002E+004	4
2.2084865037E+003	4.3228742159E+007	4.1097627594E+010	1.6682915618E+004	7.6131564128E+003	1.1692498201E+004	4
2.2084865037E+003	4.8637368524E+007	4.6239557294E+010	1.8771194589E+004	7.8018562184E+003	1.1985886580E+004	4
2.2084865037E+003	5.4657243969E+007	5.2160021838E+010	2.1121867125E+004	8.0133462112E+003	1.2270503384E+004	4
2.2084865037E+003	6.1350922223E+007	5.8847434942E+010	2.3733947231E+004	8.2472638395E+003	1.2547031038E+004	4
2.2084865037E+003	6.8786772128E+007	6.6336554326E+010	2.6601603901E+004	8.5045894320E+003	1.2815231996E+004	4
2.2084865037E+003	7.7039470475E+007	7.4667357416E+010	2.9717858300E+004	8.7861625678E+003	1.3075507043E+004	4
2.2084865037E+003	8.6190533069E+007	8.3926232140E+010	3.3082300207E+004	9.0951352634E+003	1.3330266033E+004	4
2.2084865037E+003	9.6328886737E+007	9.4169464598E+010	3.6697827314E+004	9.4312362009E+003	1.3579658449E+004	4
2.2084865037E+003	1.0755148520E+008	1.0552929144E+011	4.0581506533E+004	9.7980916158E+003	1.3827002377E+004	4
2.2084865037E+003	1.1996397191E+008	1.1813587763E+011	4.4748660259E+004	1.0196715208E+004	1.4072876952E+004	4
2.2084865037E+003	1.3368139307E+008	1.3218205955E+011	4.9223968179E+004	1.0630845598E+004	1.4319283157E+004	4
2.2084865037E+003	1.4882896452E+008	1.4772864290E+011	5.4041983575E+004	1.1095445089E+004	1.4566763828E+004	4
2.2084865037E+003	1.6554289599E+008	1.6515691474E+011	5.9226805753E+004	1.1602446223E+004	1.4817244056E+004	4
2.2084865037E+003	1.8397127690E+008	1.8456218528E+011	6.4827775257E+004	1.2146650316E+004	1.5071677150E+004	4
2.2084865037E+003	2.0427502785E+008	2.0628462620E+011	7.0880844590E+004	1.2733014320E+004	1.5330361667E+004	4
2.2084865037E+003	2.2662892230E+008	2.3055733985E+011	7.7441569160E+004	1.3361837855E+004	1.5595185318E+004	4
2.2084865037E+003	2.5122268319E+008	2.5770740210E+011	8.4514040227E+004	1.4034506578E+004	1.5866129148E+004	4
2.2084865037E+003	2.7826215972E+008	2.8809716021E+011	9.2101699637E+004	1.4765523781E+004	1.6144740917E+004	4
2.2084865037E+003	3.0797058956E+008	3.2212064844E+011	1.0030920347E+005	1.5556132635E+004	1.6431674753E+004	4
2.2084865037E+003	3.4058995230E+008	3.6018606205E+011	1.0920639318E+005	1.6397319029E+004	1.6725732125E+004	4
2.2084865037E+003	3.7638242023E+008	4.0274792252E+011	1.1884259041E+005	1.7262674289E+004	1.7028597015E+004	4
2.2084865037E+003	4.1563191299E+008	4.4964646722E+011	1.2916106193E+005	1.8133680726E+004	1.7335194478E+004	4
2.2084865037E+003	4.5864576291E+008	3.8246423060E+011	1.4015753064E+005	1.9537847556E+004	1.7608973116E+004	4
2.3045010786E+003	2.5611640082E+003	1.5684770499E+010	3.2634179780E-002	6.8123356922E+003	-5.1113653415E-002	2
2.3045010786E+003	5.0560159338E+003	1.5684770499E+010	3.2634179780E-002	6.8123356922E+003	-5.1113653415E-002	2
2.3045010786E+003	8.5202945221E+003	1.5684770499E+010	3.2634179780E-002	6.8123356922E+003	-5.1113653415E-002	2
2.3045010786E+003	1.3228974218E+004	1.5684770499E+010	3.2634179780E-002	6.8123356922E+003	-5.1113653415E-002	2
2.3045010786E+003	1.9492322857E+004	1.5684770499E+010	3.2634179780E-002	6.8123356922E+003	-5.1113653415E-002	2
2.3045010786E+003	2.7672746350E+004	1.5684770499E+010	3.2634179780E-002	6.8123356922E+003	-5.1113653415E-002	2
2.3045010786E+003	3.8194795106E+004	1.5684770499E+010	3.2634179780E-002	6.8123356922E+003	-5.1113653415E-002	2
2.3045010786E+003	5.1554699254E+004	1.5684770499E+010	3.2634179780E-002	6.8123356922E+003	-5.1113653415E-002	2
2.3045010786E+003	6.8330555285E+004	1.5684770499E+010	3.2634179780E-002	6.8123356922E+003	-5.1113653415E-002	2
2.3045010786E+003	8.9193525161E+004	1.5684770499E+010	3.2634179780E-002	6.8123356922E+003	-5.1113653415E-002	2
2.3045010786E+003	1.1492024296E+005	1.5684770499E+010	3.2634179780E-002	6.8123356922E+003	-5.1113653415E-002	2
2.3045010786E+003	1.4640658294E+005	1.5684770499E+010	3.2634179780E-002	6.8123356922E+003	-5.1113653415E-002	2
2.3045010786E+003	1.8468293604E+005	1.5684770499E+010	3.2634179780E-002	6.8123356922E+003	-5.1113653415E-002	2
2.3045010786E+003	2.3093114618E+005	1.5684770499E+010	3.2634179780E-002	6.8123356922E+003	-5.1113653415E-002	2
2.3045010786E+003	2.8650326745E+005	1.5684770499E+010	3.2634179780E-002	6.8123356922E+003	-5.1113653415E-002	2
2.3045010786E+003	3.5294231500E+005	1.5684770499E+010	3.2634179780E-002	6.8123356922E+003	-5.1113653415E-002	2
2.3045010786E+003	4.3200519597E+005	1.5684770499E+010	3.2634179780E-002	6.8123356922E+003	-5.1113653415E-002	2
2.3045010786E+003	5.2568802194E+005	1.5684770499E+010	3.2634179780E-002	6.8123356922E+003	-5.1113653415E-002	2
2.3045010786E+003	6.3625402062E+005	1.5684770499E+010	3.2634179780E-002	6.8123356922E+003	-5.1113653415E-002	2
2.3045010786E+003	7.6626428183E+005	1.5684770499E+010	3.2634179780E-002	6.8123356922E+003	-5.1113653415E-002	2
2.3045010786E+003	9.1861159204E+005	1.5726700507E+010	1.5474175014E+002	6.8132871133E+003	6.1779956970E+002	2
2.3045010786E+003	1.0965576317E+006	1.5831931521E+010	2.5742843986E+002	6.8165063336E+003	1.4849733292E+003	2
2.3045010786E+003	1.3037738317E+006	1.5982064010E+010	3.4272549995E+002	6.8184402873E+003	2.1645793760E+003	2
2.3045010786E+003	1.5443862080E+006	1.6307203497E+010	3.6845402200E+002	6.8206411293E+003	2.8369988250E+003	3
2.3045010786E+003	1.8230245196E+006	1.6500532297E+010	4.7872821334E+002	6.8318695324E+003	3.5247971292E+003	4
2.3045010786E+003	2.1448761202E+006	1.6651383125E+010	6.3758016204E+002	6.8390753473E+003	4.1054040993E+003	4
2.3045010786E+003	2.5157449045E+006	1.6834294888E+010	8.1726100085E+002	6.8484372683E+003	4.6182378782E+003	4
2.3045010786E+003	2.9421157782E+006	1.7054839559E+010	1.0227807733E+003	6.8597635473E+003	5.0838807717E+003	4
2.3045010786E+003	3.4312251170E+006	1.7321075354E+010	1.2584477859E+003	6.8728642608E+003	5.5141714192E+003	4
2.3045010786E+003	3.9911377108E+006	1.7628072105E+010	1.5291131372E+003	6.8890082309E+003	5.9170069238E+003	4
2.3045010786E+003	4.6308307314E+006	1.7979933050E+010	1.8401086820E+003	6.9083926508E+003	6.2979971061E+003	4
2.3045010786E+003	5.3602852971E+006	1.8384993968E+010	2.1965813484E+003	6.9315821318E+003	6.6606136148E+003	4
2.3045010786E+003	6.1905862555E+006	1.8858628401E+010	2.6035491762E+003	6.9580496636E+003	7.0074072636E+003	4
2.3045010786E+003	7.1340308463E+006	1.9400189362E+010	3.0654054359E+003	6.9886783587E+003	7.3408467753E+003	4
2.3045010786E+003	8.2042469599E+006	2.0004889577E+010	3.5830409984E+003	7.0245160730E+003	7.6633733909E+003	4
2.3045010786E+003	9.4163217546E+006	2.0702409766E+010	4.1518292021E+003	7.0634375889E+003	7.9772266913E+003	4
2.3045010786E+003	1.0786941455E+007	2.1477654361E+010	4.7663801823E+003	7.1072796554E+003	8.2847930403E+003	4
2.3045010786E+003	1.2334543208E+007	2.2361391657E+010	5.4217792483E+003	7.1547366512E+003	8.5886311636E+003	4
2.3045010786E+003	1.4079479949E+007	2.3368444626E+010	6.1190842472E+003	7.2068234456E+003	8.8912409400E+003	4
2.3045010786E+003	1.6044199269E+007	2.4541329966E+010	6.8636354009E+003	7.2634687036E+003	9.1938724194E+003	4
2.3045010786E+003	1.8253437390E+007	2.5900660789E+010	7.6667987640E+003	7.3275463751E+003	9.4980192860E+003	4
2.3045010786E+003	2.0734429384E+007	2.7526983850E+010	8.5423939205E+003	7.3978037798E+003	9.8038051627E+003	4
2.3045010786E+003	2.3517136886E+007	2.9456403602E+010	9.5105207727E+003	7.4779908889E+003	1.0111299430E+004	4
2.3045010786E+003	2.6634494631E+007	3.1756734627E+010	1.0594354846E+004	7.5697484336E+003	1.0420358548E+004	4
2.3045010786E+003	3.0122677215E+007	3.4503546757E+010	1.1821067328E+004	7.6745137532E+003	1.0729893154E+004	4
2.3045010786E+003	3.4021387620E+007	3.7777171877E+010	1.3221530585E+004	7.7961863735E+003	1.1038332288E+004	4
2.3045010786E+003	3.8374169096E+007	4.1656627687E+010	1.4826966437E+004	7.9349169955E+003	1.1343887882E+004	4
2.3045010786E+003	4.3228742159E+007	4.6214677719E+010	1.6667269807E+004	8.0962569764E+003	1.1643797261E+004	4
2.3045010786E+003	4.8637368524E+007	5.1536852579E+010	1.8759937373E+004	8.2654389204E+003	1.1937505232E+004	4
2.3045010786E+003	5.4657243969E+007	5.7611926325E+010	2.1118113088E+004	8.4653499324E+003	1.2222476152E+004	4
2.3045010786E+003	6.1350922223E+007	6.4510573447E+010	2.3738447821E+004	8.6797462681E+003	1.2499308954E+004	4
2.3045010786E+003	6.8786772128E+007	7.2237029741E+010	2.6617300162E+004	8.9249817234E+003	1.2767722517E+004	4
2.3045010786E+003	7.7039470475E+007	8.0850638490E+010	2.9746973667E+004	9.1769974749E+003	1.3028040458E+004	4
2.3045010786E+003	8.6190533069E+007	9.0445242052E+010	3.3127844296E+004	9.4720334397E+003	1.3282754667E+004	4
2.3045010786E+003	9.6328886737E+007	1.0102235637E+011	3.6764665087E+004	9.7815293998E+003	1.3531937973E+004	4
2.3045010786E+003	1.0755148520E+008	1.1283292574E+011	4.0670136596E+004	1.0128431482E+004	1.3779046553E+004	4
2.3045010786E+003	1.1996397191E+008	1.2591988343E+011	4.4861949872E+004	1.0503851183E+004	1.4024259219E+004	4
2.3045010786E+003	1.3368139307E+008	1.4045700014E+011	4.9367948814E+004	1.0909859674E+004	1.4269862960E+004	4
2.3045010786E+003	1.4882896452E+008	1.5668339577E+011	5.4214725790E+004	1.1364164840E+004	1.4517096915E+004	4
2.3045010786E+003	1.6554289599E+008	1.7476817279E+011	5.9433887388E+004	1.1844004242E+004	1.4766264531E+004	4
2.3045010786E+003	1.8397127690E+008	1.9497370504E+011	6.5069498566E+004	1.2363012495E+004	1.5019699121E+004	4
2.3045010786E+003	2.0427502785E+008	2.1748985996E+011	7.1168073506E+004	1.2933463886E+004	1.5277179769E+004	4
2.3045010786E+003	2.2662892230E+008	2.4271187099E+011	7.7772081469E+004	1.3544484279E+004	1.5540299021E+004	4
2.3045010786E+003	2.5122268319E+008	2.7085055914E+011	8.4921310074E+004	1.4201854351E+004	1.5809237595E+004	4
2.3045010786E+003	2.7826215972E+008	3.0251045960E+011	9.2561514918E+004	1.4923572967E+004	1.6086263508E+004	4
2.3045010786E+003	3.0797058956E+008	3.3785094957E+011	1.0082935661E+005	1.5703202628E+004	1.6371219117E+004	4
2.3045010786E+003	3.4058995230E+008	3.7748475349E+011	1.0978214378E+005	1.6538709594E+004	1.6663136971E+004	4
2.3045010786E+003	3.7638242023E+008	4.2175217622E+011	1.1948612308E+005	1.7424654261E+004	1.6963909308E+004	4
2.3045010786E+003	4.1563191299E+008	4.7072716426E+011	1.2990040382E+005	1.8284521034E+004	1.7269424283E+004	4
2.3045010786E+003	4.5864576291E+008	4.2012715474E+011	1.4015753064E+005	1.9506739825E+004	1.7536458548E+004	4
2.4005156535E+003	2.5611640082E+003	2.0480461362E+010	3.2634179780E-002	7.3060611721E+003	-7.2780530168E-002	2
2.4005156535E+003	5.0560159338E+003	2.0480461362E+010	3.2634179780E-002	7.3060611721E+003	-7.2780530168E-002	2
2.4005156535E+003	8.5202945221E+003	2.0480461362E+010	3.2634179780E-002	7.3060611721E+003	-7.2780530168E-002	2
2.4005156535E+003	1.3228974218E+004	2.0480461362E+010	3.2634179780E-002	7.3060611721E+003	-7.2780530168E-002	2
2.4005156535E+003	1.9492322857E+004	2.0480461362E+010	3.2634179780E-002	7.3060611721E+003	-7.2780530168E-002	2
2.4005156535E+003	2.7672746350E+004	2.0480461362E+010	3.2634179780E-002	7.3060611721E+003	-7.2780530168E-002	2
2.4005156535E+003	3.8194795106E+004	2.0480461362E+010	3.2634179780E-002	7.3060611721E+003	-7.2780530168E-002	2
2.4005156535E+003	5.1554699254E+004	2.0480461362E+010	3.2634179780E-002	7.3060611721E+003	-7.2780530168E-002	2
2.4005156535E+003	6.8330555285E+004	2.0480461362E+010	3.2634179780E-002	7.3060611721E+003	-7.2780530168E-002	2
2.4005156535E+003	8.9193525161E+004	2.0480461362E+010	3.2634179780E-002	7.3060611721E+003	-7.2780530168E-002	2
2.4005156535E+003	1.1492024296E+005	2.0480461362E+010	3.2634179780E-002	7.3060611721E+003	-7.2780530168E-002	2
2.4005156535E+003	1.4640658294E+005	2.0480461362E+010	3.2634179780E-002	7.3060611721E+003	-7.2780530168E-002	2
2.4005156535E+003	1.8468293604E+005	2.0480461362E+010	3.2634179780E-002	7.3060611721E+003	-7.2780530168E-002	2
2.4005156535E+003	2.3093114618E+005	2.0480461362E+010	3.2634179780E-002	7.3060611721E+003	-7.2780530168E-002	2
2.4005156535E+003	2.8650326745E+005	2.0480461362E+010	3.2634179780E-002	7.3060611721E+003	-7.2780530168E-002	2
2.4005156535E+003	3.5294231500E+005	2.0480461362E+010	3.2634179780E-002	7.3060611721E+003	-7.2780530168E-002	2
2.4005156535E+003	4.3200519597E+005	2.0480461362E+010	3.2634179780E-002	7.3060611721E+003	-7.2780530168E-002	2
2.4005156535E+003	5.2568802194E+005	2.0480461362E+010	3.2634179780E-002	7.3060611721E+003	-7.2780530168E-002	2
2.4005156535E+003	6.3625402062E+005	2.0480461362E+010	3.2634179780E-002	7.3060611721E+003	-7.2780530168E-002	2
2.4005156535E+003	7.6626428183E+005	2.0480461362E+010	3.2634179780E-002	7.3060611721E+003	-7.2780530168E-002	2
2.4005156535E+003	9.1861159204E+005	2.0480461362E+010	3.2634179780E-002	7.3060611721E+003	-7.2780530168E-002	2
2.4005156535E+003	1.0965576317E+006	2.0480461362E+010	3.2634179780E-002	7.3060611721E+003	-7.2780530168E-002	2
2.4005156535E+003	1.3037738317E+006	2.0565385617E+010	2.0256578134E+002	7.3079937976E+003	1.0147019185E+003	2
2.4005156535E+003	1.5443862080E+006	2.0713907436E+010	3.2317843956E+002	7.3121301469E+003	1.9406831048E+003	2
2.4005156535E+003	1.8230245196E+006	2.1051196330E+010	3.6932418119E+002	7.3110214744E+003	2.7159296543E+003	3
2.4005156535E+003	2.1448761202E+006	2.1313507791E+010	4.8028031091E+002	7.3238728102E+003	3.5143545109E+003	4
2.4005156535E+003	2.5157449045E+006	2.1495965221E+010	6.6341710547E+002	7.3313211086E+003	4.1687940447E+003	4
2.4005156535E+003	2.9421157782E+006	2.1719712958E+010	8.7007497441E+002	7.3406980681E+003	4.7294740536E+003	4
2.4005156535E+003	3.4312251170E+006	2.1990125627E+010	1.1060089087E+003	7.3520824774E+003	5.2268605190E+003	4
2.4005156535E+003	3.9911377108E+006	2.2312811326E+010	1.3762236518E+003	7.3657283843E+003	5.6792596402E+003	4
2.4005156535E+003	4.6308307314E+006	2.2684971245E+010	1.6864912428E+003	7.3821193320E+003	6.0982675121E+003	4
2.4005156535E+003	5.3602852971E+006	2.3112781438E+010	2.0421938077E+003	7.4020105528E+003	6.4908634917E+003	4
2.4005156535E+003	6.1905862555E+006	2.3603913330E+010	2.4492954012E+003	7.4254978958E+003	6.8618897860E+003	4
2.4005156535E+003	7.1340308463E+006	2.4177313023E+010	2.9120172820E+003	7.4521913822E+003	7.2146924267E+003	4
2.4005156535E+003	8.2042469599E+006	2.4829301220E+010	3.4324922053E+003	7.4829866817E+003	7.5526514087E+003	4
2.4005156535E+003	9.4163217546E+006	2.5557568046E+010	4.0081537393E+003	7.5182513292E+003	7.8791090262E+003	4
