# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
5.4336878587E+002	4.4631662693E+008	1.0580172336E+011	3.7016117127E+004	1.5083526656E+004	6.2255849418E+004	2
5.4336878587E+002	4.7997960848E+008	1.1600696155E+011	3.9972869732E+004	1.5708856370E+004	6.3104831659E+004	2
5.4336878587E+002	5.1577593568E+008	1.2723815996E+011	4.3129944794E+004	1.6360499705E+004	6.3944363892E+004	2
5.4336878587E+002	5.5382017465E+008	1.3930181842E+011	4.6434128765E+004	1.7007459055E+004	6.4791168795E+004	2
5.4336878587E+002	5.9423216507E+008	1.5172533839E+011	4.9805424256E+004	1.7657355345E+004	6.5609074952E+004	2
5.4336878587E+002	6.3713723092E+008	1.6512158702E+011	5.3375323677E+004	1.8303867299E+004	6.6425600611E+004	2
5.4336878587E+002	6.8266639850E+008	1.7957500925E+011	5.7083626656E+004	1.9022016909E+004	6.7227545855E+004	2
5.4336878587E+002	7.3095662215E+008	1.9511183980E+011	6.0959628397E+004	1.9775565118E+004	6.8022435071E+004	2
5.4336878587E+002	7.8215101777E+008	2.1172120300E+011	6.5032116399E+004	2.0539130424E+004	6.8817362281E+004	2
5.4336878587E+002	8.3639910452E+008	2.2922746884E+011	6.9270874969E+004	2.1319112707E+004	6.9604429769E+004	2
5.4336878587E+002	8.9385705477E+008	2.4777543961E+011	7.3700472941E+004	2.2105936897E+004	7.0386667985E+004	2
5.4336878587E+002	9.5468795277E+008	2.6760688879E+011	7.8362099619E+004	2.2911846181E+004	7.1168440369E+004	2
5.4336878587E+002	1.0190620621E+009	2.8878054505E+011	8.3270558928E+004	2.3764088680E+004	7.1951328369E+004	2
5.4336878587E+002	1.0871571023E+009	3.1139314751E+011	8.8436559220E+004	2.4662076182E+004	7.2733449707E+004	2
5.4336878587E+002	1.1591585351E+009	3.3558613438E+011	9.3873158823E+004	2.5555115493E+004	7.3515182848E+004	2
5.4336878587E+002	1.2352598598E+009	3.6110701078E+011	9.9555343032E+004	2.6507009898E+004	7.4287825318E+004	2
5.4336878587E+002	1.3156629196E+009	3.8819674662E+011	1.0551912117E+005	2.7487680401E+004	7.5061130135E+004	2
5.4336878587E+002	1.4005782170E+009	4.1705253061E+011	1.1179494996E+005	2.8475430631E+004	7.5836691189E+004	2
5.4336878587E+002	1.4902252412E+009	4.4765768858E+011	1.1841912611E+005	2.9504286331E+004	7.6601777234E+004	2
5.4336878587E+002	1.5848328054E+009	4.8014794254E+011	1.2540354286E+005	3.0560877913E+004	7.7362255022E+004	2
5.4336878587E+002	1.6846393956E+009	5.1466763691E+011	1.3276760936E+005	3.1642814007E+004	7.8126486596E+004	2
5.4336878587E+002	1.7898935314E+009	5.4460398440E+011	1.4065622401E+005	3.2604556886E+004	7.8889539071E+004	2
5.4336878587E+002	1.9008541382E+009	5.4801603112E+011	1.4481799491E+005	3.2730186455E+004	7.9223086980E+004	2
5.4336878587E+002	2.0177909323E+009	5.4801603112E+011	1.4481799491E+005	3.2730186455E+004	7.9223086980E+004	2
5.4336878587E+002	2.1409848180E+009	5.4801603112E+011	1.4481799491E+005	3.2730186455E+004	7.9223086980E+004	2
5.4336878587E+002	2.2707282982E+009	5.4801603112E+011	1.4481799491E+005	3.2730186455E+004	7.9223086980E+004	2
5.9770566446E+002	1.6511722363E+006	3.1076076009E+010	4.2415151589E+003	1.0349417309E+004	3.6053143872E+004	2
5.9770566446E+002	2.4788980260E+006	3.1076076009E+010	4.2415151589E+003	1.0349417309E+004	3.6053143872E+004	2
5.9770566446E+002	3.3858366672E+006	3.1076076009E+010	4.2415151589E+003	1.0349417309E+004	3.6053143872E+004	2
5.9770566446E+002	4.4037197600E+006	3.1076076009E+010	4.2415151589E+003	1.0349417309E+004	3.6053143872E+004	2
5.9770566446E+002	5.5512537065E+006	3.1076076009E+010	4.2415151589E+003	1.0349417309E+004	3.6053143872E+004	2
5.9770566446E+002	6.8440720649E+006	3.1076076009E+010	4.2415151589E+003	1.0349417309E+004	3.6053143872E+004	2
5.9770566446E+002	8.2971197681E+006	3.1076076009E+010	4.2415151589E+003	1.0349417309E+004	3.6053143872E+004	2
5.9770566446E+002	9.9254965366E+006	3.1076076009E+010	4.2415151589E+003	1.0349417309E+004	3.6053143872E+004	2
5.9770566446E+002	1.1744836365E+007	3.1076076009E+010	4.2415151589E+003	1.0349417309E+004	3.6053143872E+004	2
5.9770566446E+002	1.3771513848E+007	3.1076076009E+010	4.2415151589E+003	1.0349417309E+004	3.6053143872E+004	2
5.9770566446E+002	1.6022776461E+007	3.1076076009E+010	4.2415151589E+003	1.0349417309E+004	3.6053143872E+004	2
5.9770566446E+002	1.8516842249E+007	3.1076076009E+010	4.2415151589E+003	1.0349417309E+004	3.6053143872E+004	2
5.9770566446E+002	2.1272980552E+007	3.1076076009E+010	4.2415151589E+003	1.0349417309E+004	3.6053143872E+004	2
5.9770566446E+002	2.4311584327E+007	3.1076076009E+010	4.2415151589E+003	1.0349417309E+004	3.6053143872E+004	2
5.9770566446E+002	2.7654238569E+007	3.1076076009E+010	4.2415151589E+003	1.0349417309E+004	3.6053143872E+004	2
5.9770566446E+002	3.1323787333E+007	3.1076076009E+010	4.2415151589E+003	1.0349417309E+004	3.6053143872E+004	2
5.9770566446E+002	3.5344400817E+007	3.1076076009E+010	4.2415151589E+003	1.0349417309E+004	3.6053143872E+004	2
5.9770566446E+002	3.9741643449E+007	3.1076076009E+010	4.2415151589E+003	1.0349417309E+004	3.6053143872E+004	2
5.9770566446E+002	4.4542543555E+007	3.1076076009E+010	4.2415151589E+003	1.0349417309E+004	3.6053143872E+004	2
5.9770566446E+002	4.9775665034E+007	3.1441100999E+010	4.3696925612E+003	1.0384800959E+004	3.6364292444E+004	2
5.9770566446E+002	5.5471181352E+007	3.2922850140E+010	4.8991725303E+003	1.0525979155E+004	3.7591081455E+004	2
5.9770566446E+002	6.1660952093E+007	3.4515548238E+010	5.4602738501E+003	1.0678934645E+004	3.8774569475E+004	2
5.9770566446E+002	6.8378602252E+007	3.6220609603E+010	6.0623357982E+003	1.0839068254E+004	3.9936112430E+004	2
5.9770566446E+002	7.5659604455E+007	3.8133514421E+010	6.7173471508E+003	1.1013555976E+004	4.1066167006E+004	2
5.9770566446E+002	8.3541364254E+007	4.0228224978E+010	7.4370133174E+003	1.1199983282E+004	4.2186353412E+004	2
5.9770566446E+002	9.2063308633E+007	4.2742030132E+010	8.2561651672E+003	1.1428547957E+004	4.3291491715E+004	2
5.9770566446E+002	1.0126697788E+008	4.5540550636E+010	9.1594004501E+003	1.1680410907E+004	4.4379486362E+004	2
5.9770566446E+002	1.1119612092E+008	4.8716924790E+010	1.0159587921E+004	1.1959129935E+004	4.5434851851E+004	2
5.9770566446E+002	1.2189679433E+008	5.2147745650E+010	1.1241623242E+004	1.2214723238E+004	4.6439313192E+004	2
5.9770566446E+002	1.3341746502E+008	5.5754928313E+010	1.2397355800E+004	1.2442010602E+004	4.7404370768E+004	2
5.9770566446E+002	1.4580911689E+008	5.9265313033E+010	1.3556512691E+004	1.2634062696E+004	4.8346360800E+004	2
5.9770566446E+002	1.5912536146E+008	6.2783098736E+010	1.4768344828E+004	1.2809466732E+004	4.9281776148E+004	2
5.9770566446E+002	1.7342255266E+008	6.5725785463E+010	1.6050333663E+004	1.2880485621E+004	5.0241803884E+004	2
5.9770566446E+002	1.8875990597E+008	6.8351919145E+010	1.7400809956E+004	1.2912070701E+004	5.1212565702E+004	2
5.9770566446E+002	2.0519962200E+008	7.0592802357E+010	1.8603252134E+004	1.2978237129E+004	5.2153794331E+004	2
5.9770566446E+002	2.2280701460E+008	7.2214272505E+010	1.9515632845E+004	1.3091688649E+004	5.3046377457E+004	2
5.9770566446E+002	2.4165064383E+008	7.3848256915E+010	2.0452209103E+004	1.3204756556E+004	5.3937307280E+004	2
5.9770566446E+002	2.6180245378E+008	7.5571654305E+010	2.1461801270E+004	1.3309989483E+004	5.4835479863E+004	2
5.9770566446E+002	2.8333791545E+008	7.7750541882E+010	2.2765436182E+004	1.3375989869E+004	5.5775783177E+004	2
5.9770566446E+002	3.0633617490E+008	8.0583211912E+010	2.4493519050E+004	1.3392260395E+004	5.6773095267E+004	2
5.9770566446E+002	3.3088020681E+008	8.4051273850E+010	2.6408569429E+004	1.3458547159E+004	5.7790143497E+004	2
5.9770566446E+002	3.5705697356E+008	9.1810811773E+010	2.9041040557E+004	1.3887984042E+004	5.8918700184E+004	2
5.9770566446E+002	3.8495759014E+008	1.0066507733E+011	3.1844700047E+004	1.4372715836E+004	5.9990281282E+004	2
5.9770566446E+002	4.1467749499E+008	1.1025614401E+011	3.4551681897E+004	1.4931381274E+004	6.0898751527E+004	2
5.9770566446E+002	4.4631662693E+008	1.2067133595E+011	3.7366809284E+004	1.5509122757E+004	6.1759959939E+004	2
5.9770566446E+002	4.7997960848E+008	1.3216625548E+011	4.0369104559E+004	1.6127208188E+004	6.2604512547E+004	2
5.9770566446E+002	5.1577593568E+008	1.4474521104E+011	4.3559587809E+004	1.6775918785E+004	6.3435450781E+004	2
5.9770566446E+002	5.5382017465E+008	1.5814972001E+011	4.6909693543E+004	1.7425881214E+004	6.4260200090E+004	2
5.9770566446E+002	5.9423216507E+008	1.7219392704E+011	5.0372324704E+004	1.8082439373E+004	6.5069584338E+004	2
5.9770566446E+002	6.3713723092E+008	1.8725743869E+011	5.4020048165E+004	1.8737063261E+004	6.5874700354E+004	2
5.9770566446E+002	6.8266639850E+008	2.0334328326E+011	5.7778859826E+004	1.9449203608E+004	6.6663046633E+004	2
5.9770566446E+002	7.3095662215E+008	2.2048480376E+011	6.1687739487E+004	2.0177075590E+004	6.7443143828E+004	2
5.9770566446E+002	7.8215101777E+008	2.3876287079E+011	6.5795084869E+004	2.0911329953E+004	6.8223480478E+004	2
5.9770566446E+002	8.3639910452E+008	2.5812874371E+011	7.0070618252E+004	2.1684641693E+004	6.8999380052E+004	2
5.9770566446E+002	8.9385705477E+008	2.7871482976E+011	7.4551776605E+004	2.2461199252E+004	6.9772660245E+004	2
5.9770566446E+002	9.5468795277E+008	3.0071877200E+011	7.9269310009E+004	2.3260808107E+004	7.0545464984E+004	2
5.9770566446E+002	1.0190620621E+009	3.2418083383E+011	8.4232860528E+004	2.4108448119E+004	7.1319793265E+004	2
5.9770566446E+002	1.0871571023E+009	3.4922993667E+011	8.9453832388E+004	2.4983939346E+004	7.2093101344E+004	2
5.9770566446E+002	1.1591585351E+009	3.7595689175E+011	9.4940776339E+004	2.5868250964E+004	7.2866296472E+004	2
5.9770566446E+002	1.2352598598E+009	4.0418002384E+011	1.0066936696E+005	2.6812301200E+004	7.3629425238E+004	2
5.9770566446E+002	1.3156629196E+009	4.3417613326E+011	1.0667985137E+005	2.7780627727E+004	7.4394398511E+004	2
5.9770566446E+002	1.4005782170E+009	4.6612233302E+011	1.1300282892E+005	2.8754300149E+004	7.5160102750E+004	2
5.9770566446E+002	1.4902252412E+009	4.9987719047E+011	1.1965772858E+005	2.9780074975E+004	7.5921088660E+004	2
5.9770566446E+002	1.5848328054E+009	5.3569367857E+011	1.2666034305E+005	3.0826639867E+004	7.6677866742E+004	2
5.9770566446E+002	1.6846393956E+009	5.7374844225E+011	1.3403794638E+005	3.1894360793E+004	7.7440951045E+004	2
5.9770566446E+002	1.7898935314E+009	6.0631860959E+011	1.4194779578E+005	3.2851722995E+004	7.8199650749E+004	2
5.9770566446E+002	1.9008541382E+009	6.0819972487E+011	1.4481799491E+005	3.2925856602E+004	7.8417329820E+004	2
5.9770566446E+002	2.0177909323E+009	6.0819972487E+011	1.4481799491E+005	3.2925856602E+004	7.8417329820E+004	2
5.9770566446E+002	2.1409848180E+009	6.0819972487E+011	1.4481799491E+005	3.2925856602E+004	7.8417329820E+004	2
5.9770566446E+002	2.2707282982E+009	6.0819972487E+011	1.4481799491E+005	3.2925856602E+004	7.8417329820E+004	2
6.5204254304E+002	1.6511722363E+006	3.7886591384E+010	4.2415151589E+003	1.1117460407E+004	3.5626180890E+004	2
6.5204254304E+002	2.4788980260E+006	3.7886591384E+010	4.2415151589E+003	1.1117460407E+004	3.5626180890E+004	2
6.5204254304E+002	3.3858366672E+006	3.7886591384E+010	4.2415151589E+003	1.1117460407E+004	3.5626180890E+004	2
6.5204254304E+002	4.4037197600E+006	3.7886591384E+010	4.2415151589E+003	1.1117460407E+004	3.5626180890E+004	2
6.5204254304E+002	5.5512537065E+006	3.7886591384E+010	4.2415151589E+003	1.1117460407E+004	3.5626180890E+004	2
6.5204254304E+002	6.8440720649E+006	3.7886591384E+010	4.2415151589E+003	1.1117460407E+004	3.5626180890E+004	2
6.5204254304E+002	8.2971197681E+006	3.7886591384E+010	4.2415151589E+003	1.1117460407E+004	3.5626180890E+004	2
6.5204254304E+002	9.9254965366E+006	3.7886591384E+010	4.2415151589E+003	1.1117460407E+004	3.5626180890E+004	2
6.5204254304E+002	1.1744836365E+007	3.7886591384E+010	4.2415151589E+003	1.1117460407E+004	3.5626180890E+004	2
6.5204254304E+002	1.3771513848E+007	3.7886591384E+010	4.2415151589E+003	1.1117460407E+004	3.5626180890E+004	2
6.5204254304E+002	1.6022776461E+007	3.7886591384E+010	4.2415151589E+003	1.1117460407E+004	3.5626180890E+004	2
6.5204254304E+002	1.8516842249E+007	3.7886591384E+010	4.2415151589E+003	1.1117460407E+004	3.5626180890E+004	2
6.5204254304E+002	2.1272980552E+007	3.7886591384E+010	4.2415151589E+003	1.1117460407E+004	3.5626180890E+004	2
6.5204254304E+002	2.4311584327E+007	3.7886591384E+010	4.2415151589E+003	1.1117460407E+004	3.5626180890E+004	2
6.5204254304E+002	2.7654238569E+007	3.7886591384E+010	4.2415151589E+003	1.1117460407E+004	3.5626180890E+004	2
6.5204254304E+002	3.1323787333E+007	3.7886591384E+010	4.2415151589E+003	1.1117460407E+004	3.5626180890E+004	2
6.5204254304E+002	3.5344400817E+007	3.7886591384E+010	4.2415151589E+003	1.1117460407E+004	3.5626180890E+004	2
6.5204254304E+002	3.9741643449E+007	3.7886591384E+010	4.2415151589E+003	1.1117460407E+004	3.5626180890E+004	2
6.5204254304E+002	4.4542543555E+007	3.7886591384E+010	4.2415151589E+003	1.1117460407E+004	3.5626180890E+004	2
6.5204254304E+002	4.9775665034E+007	3.7886591384E+010	4.2415151589E+003	1.1117460407E+004	3.5626180890E+004	2
6.5204254304E+002	5.5471181352E+007	3.9129943788E+010	4.6326586026E+003	1.1224485266E+004	3.6558121531E+004	2
6.5204254304E+002	6.1660952093E+007	4.0922675747E+010	5.2007295961E+003	1.1365902889E+004	3.7806588509E+004	2
6.5204254304E+002	6.8378602252E+007	4.2832867877E+010	5.8064525580E+003	1.1510852327E+004	3.9015246193E+004	2
6.5204254304E+002	7.5659604455E+007	4.4960779931E+010	6.4630785894E+003	1.1665542889E+004	4.0195123239E+004	2
6.5204254304E+002	8.3541364254E+007	4.7254142351E+010	7.1798873119E+003	1.1836557692E+004	4.1352460380E+004	2
6.5204254304E+002	9.2063308633E+007	5.0041143101E+010	7.9938552849E+003	1.2053595958E+004	4.2491223394E+004	2
6.5204254304E+002	1.0126697788E+008	5.3186888503E+010	8.8957718076E+003	1.2298669790E+004	4.3616615896E+004	2
6.5204254304E+002	1.1119612092E+008	5.6863218507E+010	9.9068672856E+003	1.2607155814E+004	4.4702641541E+004	2
6.5204254304E+002	1.2189679433E+008	6.0684394352E+010	1.0998966812E+004	1.2852684412E+004	4.5742702295E+004	2
6.5204254304E+002	1.3341746502E+008	6.4569204339E+010	1.2165112809E+004	1.3021484429E+004	4.6725196636E+004	2
6.5204254304E+002	1.4580911689E+008	6.8309588730E+010	1.3328342925E+004	1.3161350252E+004	4.7679630403E+004	2
6.5204254304E+002	1.5912536146E+008	7.1931602498E+010	1.4515128685E+004	1.3281815147E+004	4.8620466816E+004	2
6.5204254304E+002	1.7342255266E+008	7.5257784008E+010	1.5800409777E+004	1.3363510510E+004	4.9580799876E+004	2
6.5204254304E+002	1.8875990597E+008	7.8083484561E+010	1.7190122553E+004	1.3405243845E+004	5.0566959902E+004	2
6.5204254304E+002	2.0519962200E+008	8.0646482106E+010	1.8481658396E+004	1.3464156921E+004	5.1525627149E+004	2
6.5204254304E+002	2.2280701460E+008	8.2407393673E+010	1.9416753705E+004	1.3558516973E+004	5.2420884917E+004	2
6.5204254304E+002	2.4165064383E+008	8.4182603081E+010	2.0368804323E+004	1.3652765162E+004	5.3314924601E+004	2
6.5204254304E+002	2.6180245378E+008	8.6076902163E+010	2.1387961367E+004	1.3742163409E+004	5.4217994620E+004	2
6.5204254304E+002	2.8333791545E+008	8.8301129263E+010	2.2687263932E+004	1.3805081264E+004	5.5160275880E+004	2
6.5204254304E+002	3.0633617490E+008	9.1181793669E+010	2.4449914637E+004	1.3827648817E+004	5.6172200248E+004	2
6.5204254304E+002	3.3088020681E+008	9.4900008039E+010	2.6408903365E+004	1.3900182966E+004	5.7211013293E+004	2
6.5204254304E+002	3.5705697356E+008	1.0373974431E+011	2.9175250100E+004	1.4337664255E+004	5.8401088132E+004	2
6.5204254304E+002	3.8495759014E+008	1.1375837057E+011	3.2072065040E+004	1.4829811918E+004	5.9502407973E+004	2
6.5204254304E+002	4.1467749499E+008	1.2445936710E+011	3.4843928390E+004	1.5366082134E+004	6.0416131398E+004	2
6.5204254304E+002	4.4631662693E+008	1.3607425500E+011	3.7714589110E+004	1.5931723281E+004	6.1272761855E+004	2
6.5204254304E+002	4.7997960848E+008	1.4885788050E+011	4.0759181555E+004	1.6543572913E+004	6.2106567518E+004	2
6.5204254304E+002	5.1577593568E+008	1.6279994406E+011	4.3983692802E+004	1.7191718006E+004	6.2924215969E+004	2
6.5204254304E+002	5.5382017465E+008	1.7766098096E+011	4.7384710313E+004	1.7846901995E+004	6.3736306806E+004	2
6.5204254304E+002	5.9423216507E+008	1.9342578662E+011	5.0933978663E+004	1.8513269749E+004	6.4540484589E+004	2
6.5204254304E+002	6.3713723092E+008	2.1024023317E+011	5.4644262586E+004	1.9179119167E+004	6.5335864291E+004	2
6.5204254304E+002	6.8266639850E+008	2.2791649351E+011	5.8437172686E+004	1.9871230446E+004	6.6111310874E+004	2
6.5204254304E+002	7.3095662215E+008	2.4663907004E+011	6.2374343772E+004	2.0569597963E+004	6.6878188019E+004	2
6.5204254304E+002	7.8215101777E+008	2.6662773170E+011	6.6515355997E+004	2.1278546644E+004	6.7646296438E+004	2
6.5204254304E+002	8.3639910452E+008	2.8787517470E+011	7.0825202312E+004	2.2047595918E+004	6.8412035678E+004	2
6.5204254304E+002	8.9385705477E+008	3.1058607363E+011	7.5359053609E+004	2.2812215794E+004	6.9175336504E+004	2
6.5204254304E+002	9.5468795277E+008	3.3479638809E+011	8.0128231339E+004	2.3608988364E+004	6.9940629413E+004	2
6.5204254304E+002	1.0190620621E+009	3.6058577129E+011	8.5143107777E+004	2.4445774014E+004	7.0707766654E+004	2
6.5204254304E+002	1.0871571023E+009	3.8808122099E+011	9.0416769634E+004	2.5302464298E+004	7.1476099523E+004	2
6.5204254304E+002	1.1591585351E+009	4.1736827565E+011	9.5946335264E+004	2.6179261235E+004	7.2238073773E+004	2
6.5204254304E+002	1.2352598598E+009	4.4838225311E+011	1.0172412019E+005	2.7110378717E+004	7.2993075627E+004	2
6.5204254304E+002	1.3156629196E+009	4.8134027183E+011	1.0778190079E+005	2.8064798202E+004	7.3749670746E+004	2
6.5204254304E+002	1.4005782170E+009	5.1639955771E+011	1.1415286754E+005	2.9025507162E+004	7.4507588818E+004	2
6.5204254304E+002	1.4902252412E+009	5.5332035714E+011	1.2083881043E+005	3.0049137368E+004	7.5259120274E+004	2
6.5204254304E+002	1.5848328054E+009	5.9250242796E+011	1.2786259543E+005	3.1085358222E+004	7.6012024295E+004	2
6.5204254304E+002	1.6846393956E+009	6.3415049638E+011	1.3526715599E+005	3.2144306580E+004	7.6769117216E+004	2
6.5204254304E+002	1.7898935314E+009	6.6908120202E+011	1.4317804847E+005	3.3070942195E+004	7.7520035854E+004	2
6.5204254304E+002	1.9008541382E+009	6.6932722802E+011	1.4481799491E+005	3.3110511809E+004	7.7664102187E+004	2
6.5204254304E+002	2.0177909323E+009	6.6932722802E+011	1.4481799491E+005	3.3110511809E+004	7.7664102187E+004	2
6.5204254304E+002	2.1409848180E+009	6.6932722802E+011	1.4481799491E+005	3.3110511809E+004	7.7664102187E+004	2
6.5204254304E+002	2.2707282982E+009	6.6932722802E+011	1.4481799491E+005	3.3110511809E+004	7.7664102187E+004	2
7.0637942163E+002	1.6511722363E+006	4.6397523794E+010	4.2415151589E+003	1.1815372127E+004	3.5242125837E+004	2
7.0637942163E+002	2.4788980260E+006	4.6397523794E+010	4.2415151589E+003	1.1815372127E+004	3.5242125837E+004	2
7.0637942163E+002	3.3858366672E+006	4.6397523794E+010	4.2415151589E+003	1.1815372127E+004	3.5242125837E+004	2
7.0637942163E+002	4.4037197600E+006	4.6397523794E+010	4.2415151589E+003	1.1815372127E+004	3.5242125837E+004	2
7.0637942163E+002	5.5512537065E+006	4.6397523794E+010	4.2415151589E+003	1.1815372127E+004	3.5242125837E+004	2
7.0637942163E+002	6.8440720649E+006	4.6397523794E+010	4.2415151589E+003	1.1815372127E+004	3.5242125837E+004	2
7.0637942163E+002	8.2971197681E+006	4.6397523794E+010	4.2415151589E+003	1.1815372127E+004	3.5242125837E+004	2
7.0637942163E+002	9.9254965366E+006	4.6397523794E+010	4.2415151589E+003	1.1815372127E+004	3.5242125837E+004	2
7.0637942163E+002	1.1744836365E+007	4.6397523794E+010	4.2415151589E+003	1.1815372127E+004	3.5242125837E+004	2
7.0637942163E+002	1.3771513848E+007	4.6397523794E+010	4.2415151589E+003	1.1815372127E+004	3.5242125837E+004	2
7.0637942163E+002	1.6022776461E+007	4.6397523794E+010	4.2415151589E+003	1.1815372127E+004	3.5242125837E+004	2
7.0637942163E+002	1.8516842249E+007	4.6397523794E+010	4.2415151589E+003	1.1815372127E+004	3.5242125837E+004	2
7.0637942163E+002	2.1272980552E+007	4.6397523794E+010	4.2415151589E+003	1.1815372127E+004	3.5242125837E+004	2
7.0637942163E+002	2.4311584327E+007	4.6397523794E+010	4.2415151589E+003	1.1815372127E+004	3.5242125837E+004	2
7.0637942163E+002	2.7654238569E+007	4.6397523794E+010	4.2415151589E+003	1.1815372127E+004	3.5242125837E+004	2
7.0637942163E+002	3.1323787333E+007	4.6397523794E+010	4.2415151589E+003	1.1815372127E+004	3.5242125837E+004	2
7.0637942163E+002	3.5344400817E+007	4.6397523794E+010	4.2415151589E+003	1.1815372127E+004	3.5242125837E+004	2
7.0637942163E+002	3.9741643449E+007	4.6397523794E+010	4.2415151589E+003	1.1815372127E+004	3.5242125837E+004	2
7.0637942163E+002	4.4542543555E+007	4.6397523794E+010	4.2415151589E+003	1.1815372127E+004	3.5242125837E+004	2
7.0637942163E+002	4.9775665034E+007	4.6397523794E+010	4.2415151589E+003	1.1815372127E+004	3.5242125837E+004	2
