# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
5.2022851257E+002	3.0406554233E+009	7.4549397347E+011	1.4481799491E+005	3.8242530051E+004	1.0391889475E+005	1
5.6752201371E+002	2.3072264049E+006	5.5173862827E+010	4.2415151589E+003	1.3949181478E+004	4.6893944668E+004	1
5.6752201371E+002	3.4555446152E+006	5.5173862827E+010	4.2415151589E+003	1.3949181478E+004	4.6893944668E+004	1
5.6752201371E+002	4.7111380694E+006	5.5173862827E+010	4.2415151589E+003	1.3949181478E+004	4.6893944668E+004	1
5.6752201371E+002	6.1179615740E+006	5.5173862827E+010	4.2415151589E+003	1.3949181478E+004	4.6893944668E+004	1
5.6752201371E+002	7.7016793966E+006	5.5173862827E+010	4.2415151589E+003	1.3949181478E+004	4.6893944668E+004	1
5.6752201371E+002	9.4835968071E+006	5.5173862827E+010	4.2415151589E+003	1.3949181478E+004	4.6893944668E+004	1
5.6752201371E+002	1.1483997795E+007	5.5173862827E+010	4.2415151589E+003	1.3949181478E+004	4.6893944668E+004	1
5.6752201371E+002	1.3723324334E+007	5.5173862827E+010	4.2415151589E+003	1.3949181478E+004	4.6893944668E+004	1
5.6752201371E+002	1.6222705210E+007	5.5173862827E+010	4.2415151589E+003	1.3949181478E+004	4.6893944668E+004	1
5.6752201371E+002	1.9004241834E+007	5.5173862827E+010	4.2415151589E+003	1.3949181478E+004	4.6893944668E+004	1
5.6752201371E+002	2.2091189930E+007	5.5173862827E+010	4.2415151589E+003	1.3949181478E+004	4.6893944668E+004	1
5.6752201371E+002	2.5508092480E+007	5.5173862827E+010	4.2415151589E+003	1.3949181478E+004	4.6893944668E+004	1
5.6752201371E+002	2.9280888605E+007	5.5173862827E+010	4.2415151589E+003	1.3949181478E+004	4.6893944668E+004	1
5.6752201371E+002	3.3437010424E+007	5.5173862827E+010	4.2415151589E+003	1.3949181478E+004	4.6893944668E+004	1
5.6752201371E+002	3.8005474180E+007	5.5173862827E+010	4.2415151589E+003	1.3949181478E+004	4.6893944668E+004	1
5.6752201371E+002	4.3016969159E+007	5.5173862827E+010	4.2415151589E+003	1.3949181478E+004	4.6893944668E+004	1
5.6752201371E+002	4.8503946442E+007	5.5173862827E+010	4.2415151589E+003	1.3949181478E+004	4.6893944668E+004	1
5.6752201371E+002	5.4500708784E+007	5.5173862827E+010	4.2415151589E+003	1.3949181478E+004	4.6893944668E+004	1
5.6752201371E+002	6.1043502448E+007	5.5173862827E+010	4.2415151589E+003	1.3949181478E+004	4.6893944668E+004	1
5.6752201371E+002	6.8170611578E+007	5.5173862827E+010	4.2415151589E+003	1.3949181478E+004	4.6893944668E+004	1
5.6752201371E+002	7.5922455522E+007	5.5173862827E+010	4.2415151589E+003	1.3949181478E+004	4.6893944668E+004	1
5.6752201371E+002	8.4341689436E+007	5.6731410410E+010	4.6202935970E+003	1.4063342319E+004	4.8122788457E+004	1
5.6752201371E+002	9.3473308437E+007	5.9169287924E+010	5.2393407323E+003	1.4231682913E+004	4.9959336729E+004	1
5.6752201371E+002	1.0336475553E+008	6.1771093219E+010	5.9065103038E+003	1.4396179155E+004	5.1724073654E+004	1
5.6752201371E+002	1.1406603348E+008	6.4615374450E+010	6.6334085534E+003	1.4568115018E+004	5.3425217367E+004	1
5.6752201371E+002	1.2562982090E+008	6.7870280194E+010	7.4403652986E+003	1.4770660241E+004	5.5076923374E+004	1
5.6752201371E+002	1.3811159265E+008	7.1869513856E+010	8.3641524544E+003	1.5047449066E+004	5.6678329063E+004	1
5.6752201371E+002	1.5156974472E+008	7.6669173537E+010	9.4029182169E+003	1.5404034009E+004	5.8231793474E+004	1
5.6752201371E+002	1.6606572387E+008	8.1808940788E+010	1.0553029665E+004	1.5732018954E+004	5.9716493830E+004	1
5.6752201371E+002	1.8166416208E+008	8.6497898104E+010	1.1795532336E+004	1.5885627712E+004	6.1132131572E+004	1
5.6752201371E+002	1.9843301604E+008	9.0629898121E+010	1.3006499898E+004	1.5954663974E+004	6.2468861892E+004	1
5.6752201371E+002	2.1644371187E+008	9.4422376135E+010	1.4174747429E+004	1.6003385318E+004	6.3754192388E+004	1
5.6752201371E+002	2.3577129521E+008	9.8094127322E+010	1.5453771024E+004	1.6069791943E+004	6.5062592338E+004	1
5.6752201371E+002	2.5649458689E+008	1.0151114312E+011	1.6904634941E+004	1.6154510224E+004	6.6424819132E+004	1
5.6752201371E+002	2.7869634432E+008	1.0448143831E+011	1.8263120857E+004	1.6238949191E+004	6.7748208313E+004	1
5.6752201371E+002	3.0246342891E+008	1.0659499389E+011	1.9265848661E+004	1.6318146652E+004	6.8979856204E+004	1
5.6752201371E+002	3.2788697951E+008	1.0851663815E+011	2.0208329438E+004	1.6390088138E+004	7.0192825920E+004	1
5.6752201371E+002	3.5506259233E+008	1.1046706910E+011	2.1194166065E+004	1.6459800698E+004	7.1412818361E+004	1
5.6752201371E+002	3.8409050729E+008	1.1277531169E+011	2.2420174941E+004	1.6526658207E+004	7.2688724795E+004	1
5.6752201371E+002	4.1507580118E+008	1.1594038215E+011	2.4206829554E+004	1.6580491656E+004	7.4088748743E+004	1
5.6752201371E+002	4.4812858785E+008	1.1985015816E+011	2.6214751879E+004	1.6667882592E+004	7.5546059755E+004	1
5.6752201371E+002	4.8336422547E+008	1.3057723389E+011	2.9295194914E+004	1.7119034334E+004	7.7460881725E+004	1
5.6752201371E+002	5.2090353137E+008	1.4297251326E+011	3.2377529077E+004	1.7663653523E+004	7.9079383893E+004	1
5.6752201371E+002	5.6087300442E+008	1.5580922890E+011	3.5177158286E+004	1.8244014740E+004	8.0298329899E+004	1
5.6752201371E+002	6.0340505540E+008	1.6991150359E+011	3.8084042455E+004	1.8880803010E+004	8.1420690595E+004	1
5.6752201371E+002	6.4863824549E+008	1.8579036383E+011	4.1254021144E+004	1.9595269464E+004	8.2546187502E+004	1
5.6752201371E+002	6.9671753319E+008	2.0328959329E+011	4.4656555610E+004	2.0365138912E+004	8.3667824913E+004	1
5.6752201371E+002	7.4779452989E+008	2.2180931308E+011	4.8188672394E+004	2.1147777822E+004	8.4761353174E+004	1
5.6752201371E+002	8.0202776444E+008	2.4137696720E+011	5.1842463752E+004	2.1937700173E+004	8.5820848206E+004	1
5.6752201371E+002	8.5958295686E+008	2.6208113278E+011	5.5655467752E+004	2.2718765383E+004	8.6872118808E+004	1
5.6752201371E+002	9.2063330167E+008	2.8364855844E+011	5.9559190601E+004	2.3496306281E+004	8.7901632266E+004	1
5.6752201371E+002	9.8535976092E+008	3.0652719253E+011	6.3645443196E+004	2.4273914019E+004	8.8930572289E+004	1
5.6752201371E+002	1.0539513674E+009	3.3087045122E+011	6.7922066758E+004	2.5082305758E+004	8.9959325697E+004	1
5.6752201371E+002	1.1266055382E+009	3.5664945427E+011	7.2351374073E+004	2.5944199802E+004	9.0981529044E+004	1
5.6752201371E+002	1.2035283991E+009	3.8418263978E+011	7.7019548172E+004	2.6797339316E+004	9.2001717484E+004	1
5.6752201371E+002	1.2849351199E+009	4.1350985733E+011	8.1912644688E+004	2.7705785431E+004	9.3016491021E+004	1
5.6752201371E+002	1.3710502612E+009	4.4474595359E+011	8.7047701202E+004	2.8655911622E+004	9.4031711744E+004	1
5.6752201371E+002	1.4621081331E+009	4.7799033274E+011	9.2449530706E+004	2.9615459626E+004	9.5049799041E+004	1
5.6752201371E+002	1.5583531655E+009	5.1320595670E+011	9.8085733069E+004	3.0613207154E+004	9.6056108702E+004	1
5.6752201371E+002	1.6600402916E+009	5.5047244042E+011	1.0397079971E+005	3.1654333281E+004	9.7053287248E+004	1
5.6752201371E+002	1.7674353434E+009	5.9001948387E+011	1.1014542574E+005	3.2707573064E+004	9.8053582589E+004	1
5.6752201371E+002	1.8808154612E+009	6.3187922016E+011	1.1662516988E+005	3.3789147671E+004	9.9055087887E+004	1
5.6752201371E+002	2.0004695163E+009	6.7597557252E+011	1.2340269483E+005	3.4939601389E+004	1.0004422496E+005	1
5.6752201371E+002	2.1266985475E+009	7.2273846708E+011	1.3051318697E+005	3.6088242617E+004	1.0103357194E+005	1
5.6752201371E+002	2.2598162126E+009	7.7242664726E+011	1.3801891994E+005	3.7274117280E+004	1.0202597227E+005	1
5.6752201371E+002	2.4001492545E+009	8.1585847632E+011	1.4481799491E+005	3.8325319475E+004	1.0287750206E+005	1
5.6752201371E+002	2.5480379823E+009	8.1585847632E+011	1.4481799491E+005	3.8325319475E+004	1.0287750206E+005	1
5.6752201371E+002	2.7038367688E+009	8.1585847632E+011	1.4481799491E+005	3.8325319475E+004	1.0287750206E+005	1
5.6752201371E+002	2.8679145637E+009	8.1585847632E+011	1.4481799491E+005	3.8325319475E+004	1.0287750206E+005	1
5.6752201371E+002	3.0406554233E+009	8.1585847632E+011	1.4481799491E+005	3.8325319475E+004	1.0287750206E+005	1
6.1481551485E+002	2.3072264049E+006	6.5442200878E+010	4.2415151589E+003	1.4748546325E+004	4.6292557716E+004	1
6.1481551485E+002	3.4555446152E+006	6.5442200878E+010	4.2415151589E+003	1.4748546325E+004	4.6292557716E+004	1
6.1481551485E+002	4.7111380694E+006	6.5442200878E+010	4.2415151589E+003	1.4748546325E+004	4.6292557716E+004	1
6.1481551485E+002	6.1179615740E+006	6.5442200878E+010	4.2415151589E+003	1.4748546325E+004	4.6292557716E+004	1
6.1481551485E+002	7.7016793966E+006	6.5442200878E+010	4.2415151589E+003	1.4748546325E+004	4.6292557716E+004	1
6.1481551485E+002	9.4835968071E+006	6.5442200878E+010	4.2415151589E+003	1.4748546325E+004	4.6292557716E+004	1
6.1481551485E+002	1.1483997795E+007	6.5442200878E+010	4.2415151589E+003	1.4748546325E+004	4.6292557716E+004	1
6.1481551485E+002	1.3723324334E+007	6.5442200878E+010	4.2415151589E+003	1.4748546325E+004	4.6292557716E+004	1
6.1481551485E+002	1.6222705210E+007	6.5442200878E+010	4.2415151589E+003	1.4748546325E+004	4.6292557716E+004	1
6.1481551485E+002	1.9004241834E+007	6.5442200878E+010	4.2415151589E+003	1.4748546325E+004	4.6292557716E+004	1
6.1481551485E+002	2.2091189930E+007	6.5442200878E+010	4.2415151589E+003	1.4748546325E+004	4.6292557716E+004	1
6.1481551485E+002	2.5508092480E+007	6.5442200878E+010	4.2415151589E+003	1.4748546325E+004	4.6292557716E+004	1
6.1481551485E+002	2.9280888605E+007	6.5442200878E+010	4.2415151589E+003	1.4748546325E+004	4.6292557716E+004	1
6.1481551485E+002	3.3437010424E+007	6.5442200878E+010	4.2415151589E+003	1.4748546325E+004	4.6292557716E+004	1
6.1481551485E+002	3.8005474180E+007	6.5442200878E+010	4.2415151589E+003	1.4748546325E+004	4.6292557716E+004	1
6.1481551485E+002	4.3016969159E+007	6.5442200878E+010	4.2415151589E+003	1.4748546325E+004	4.6292557716E+004	1
6.1481551485E+002	4.8503946442E+007	6.5442200878E+010	4.2415151589E+003	1.4748546325E+004	4.6292557716E+004	1
6.1481551485E+002	5.4500708784E+007	6.5442200878E+010	4.2415151589E+003	1.4748546325E+004	4.6292557716E+004	1
6.1481551485E+002	6.1043502448E+007	6.5442200878E+010	4.2415151589E+003	1.4748546325E+004	4.6292557716E+004	1
6.1481551485E+002	6.8170611578E+007	6.5442200878E+010	4.2415151589E+003	1.4748546325E+004	4.6292557716E+004	1
6.1481551485E+002	7.5922455522E+007	6.5442200878E+010	4.2415151589E+003	1.4748546325E+004	4.6292557716E+004	1
6.1481551485E+002	8.4341689436E+007	6.5664123159E+010	4.2901895608E+003	1.4762345692E+004	4.6451414805E+004	1
6.1481551485E+002	9.3473308437E+007	6.8433283725E+010	4.8754930804E+003	1.4912158285E+004	4.8299472501E+004	1
6.1481551485E+002	1.0336475553E+008	7.1171011412E+010	5.5497085909E+003	1.5083751647E+004	5.0196890277E+004	1
6.1481551485E+002	1.1406603348E+008	7.4427067953E+010	6.2750044323E+003	1.5232414684E+004	5.2010827251E+004	1
6.1481551485E+002	1.2562982090E+008	7.7621334634E+010	7.0714538889E+003	1.5401084292E+004	5.3752729657E+004	1
6.1481551485E+002	1.3811159265E+008	8.2006907944E+010	7.9751052938E+003	1.5640020923E+004	5.5418278355E+004	1
6.1481551485E+002	1.5156974472E+008	8.7044702872E+010	8.9961106800E+003	1.5947811043E+004	5.7037786752E+004	1
6.1481551485E+002	1.6606572387E+008	9.3004784345E+010	1.0147091886E+004	1.6332730913E+004	5.8569229355E+004	1
6.1481551485E+002	1.8166416208E+008	9.8248238339E+010	1.1401416227E+004	1.6513334228E+004	6.0045437790E+004	1
6.1481551485E+002	1.9843301604E+008	1.0287943070E+011	1.2669067512E+004	1.6523971815E+004	6.1449203535E+004	1
6.1481551485E+002	2.1644371187E+008	1.0658957722E+011	1.3845223019E+004	1.6533540684E+004	6.2759026480E+004	1
6.1481551485E+002	2.3577129521E+008	1.1054794156E+011	1.5088924139E+004	1.6560136255E+004	6.4081537202E+004	1
6.1481551485E+002	2.5649458689E+008	1.1420705829E+011	1.6537010646E+004	1.6656177777E+004	6.5448010835E+004	1
6.1481551485E+002	2.7869634432E+008	1.1763568842E+011	1.7984202801E+004	1.6772079372E+004	6.6808928728E+004	1
6.1481551485E+002	3.0246342891E+008	1.2032506208E+011	1.9103066509E+004	1.6849461391E+004	6.8079836342E+004	1
6.1481551485E+002	3.2788697951E+008	1.2236974849E+011	2.0069023446E+004	1.6909184792E+004	6.9300094018E+004	1
6.1481551485E+002	3.5506259233E+008	1.2430605929E+011	2.1071324844E+004	1.6967252865E+004	7.0520602420E+004	1
6.1481551485E+002	3.8409050729E+008	1.2671843433E+011	2.2279166498E+004	1.7030470000E+004	7.1791472202E+004	1
6.1481551485E+002	4.1507580118E+008	1.3041526772E+011	2.4092175793E+004	1.7113961866E+004	7.3206368832E+004	1
6.1481551485E+002	4.4812858785E+008	1.3444542015E+011	2.6150308009E+004	1.7222687834E+004	7.4671392291E+004	1
6.1481551485E+002	4.8336422547E+008	1.4623111615E+011	2.9409425585E+004	1.7634859800E+004	7.6751778894E+004	1
6.1481551485E+002	5.2090353137E+008	1.5977256280E+011	3.2539743642E+004	1.8153338191E+004	7.8393310586E+004	1
6.1481551485E+002	5.6087300442E+008	1.7360230849E+011	3.5316230824E+004	1.8706662856E+004	7.9581743056E+004	1
6.1481551485E+002	6.0340505540E+008	1.8896259528E+011	3.8218800243E+004	1.9329255773E+004	8.0681257650E+004	1
6.1481551485E+002	6.4863824549E+008	2.0653114367E+011	4.1428916126E+004	2.0039123429E+004	8.1809307499E+004	1
6.1481551485E+002	6.9671753319E+008	2.2591392322E+011	4.4889967587E+004	2.0811658647E+004	8.2937640394E+004	1
6.1481551485E+002	7.4779452989E+008	2.4627724034E+011	4.8469752131E+004	2.1600320778E+004	8.4022375937E+004	1
6.1481551485E+002	8.0202776444E+008	2.6771554375E+011	5.2158760866E+004	2.2395673238E+004	8.5065373984E+004	1
6.1481551485E+002	8.5958295686E+008	2.9032369207E+011	5.5997664267E+004	2.3171742762E+004	8.6097654098E+004	1
6.1481551485E+002	9.2063330167E+008	3.1402108896E+011	5.9980792120E+004	2.3938518657E+004	8.7123916332E+004	1
6.1481551485E+002	9.8535976092E+008	3.3913164254E+011	6.4146340893E+004	2.4709346302E+004	8.8150272813E+004	1
6.1481551485E+002	1.0539513674E+009	3.6580433294E+011	6.8485252380E+004	2.5507876513E+004	8.9178184963E+004	1
6.1481551485E+002	1.1266055382E+009	3.9395273089E+011	7.2960993650E+004	2.6354855462E+004	9.0198576067E+004	1
6.1481551485E+002	1.2035283991E+009	4.2400942817E+011	7.7681365835E+004	2.7186919618E+004	9.1211142794E+004	1
6.1481551485E+002	1.2849351199E+009	4.5602192199E+011	8.2618016577E+004	2.8090823998E+004	9.2216678346E+004	1
6.1481551485E+002	1.3710502612E+009	4.9010452409E+011	8.7799377337E+004	2.9031094425E+004	9.3222069878E+004	1
6.1481551485E+002	1.4621081331E+009	5.2634625280E+011	9.3249007443E+004	2.9978004256E+004	9.4232871959E+004	1
6.1481551485E+002	1.5583531655E+009	5.6465769319E+011	9.8919157303E+004	3.0968911199E+004	9.5229233991E+004	1
6.1481551485E+002	1.6600402916E+009	6.0521861334E+011	1.0484839513E+005	3.1986710306E+004	9.6220740276E+004	1
6.1481551485E+002	1.7674353434E+009	6.4820634894E+011	1.1107230911E+005	3.3023074840E+004	9.7214286568E+004	1
6.1481551485E+002	1.8808154612E+009	6.9369168909E+011	1.1760936631E+005	3.4089785935E+004	9.8209158523E+004	1
6.1481551485E+002	2.0004695163E+009	7.4166535351E+011	1.2444283552E+005	3.5222802111E+004	9.9179678158E+004	1
6.1481551485E+002	2.1266985475E+009	7.9256782902E+011	1.3161851927E+005	3.6349149314E+004	1.0014951197E+005	1
6.1481551485E+002	2.2598162126E+009	8.4660025713E+011	1.3916566466E+005	3.7524217874E+004	1.0113295806E+005	1
6.1481551485E+002	2.4001492545E+009	8.8664709989E+011	1.4481799491E+005	3.8412485207E+004	1.0185819156E+005	1
6.1481551485E+002	2.5480379823E+009	8.8664709989E+011	1.4481799491E+005	3.8412485207E+004	1.0185819156E+005	1
6.1481551485E+002	2.7038367688E+009	8.8664709989E+011	1.4481799491E+005	3.8412485207E+004	1.0185819156E+005	1
6.1481551485E+002	2.8679145637E+009	8.8664709989E+011	1.4481799491E+005	3.8412485207E+004	1.0185819156E+005	1
6.1481551485E+002	3.0406554233E+009	8.8664709989E+011	1.4481799491E+005	3.8412485207E+004	1.0185819156E+005	1
6.6210901600E+002	2.3072264049E+006	7.8303843717E+010	4.2415151589E+003	1.5398454499E+004	4.5790100282E+004	1
6.6210901600E+002	3.4555446152E+006	7.8303843717E+010	4.2415151589E+003	1.5398454499E+004	4.5790100282E+004	1
6.6210901600E+002	4.7111380694E+006	7.8303843717E+010	4.2415151589E+003	1.5398454499E+004	4.5790100282E+004	1
6.6210901600E+002	6.1179615740E+006	7.8303843717E+010	4.2415151589E+003	1.5398454499E+004	4.5790100282E+004	1
6.6210901600E+002	7.7016793966E+006	7.8303843717E+010	4.2415151589E+003	1.5398454499E+004	4.5790100282E+004	1
6.6210901600E+002	9.4835968071E+006	7.8303843717E+010	4.2415151589E+003	1.5398454499E+004	4.5790100282E+004	1
6.6210901600E+002	1.1483997795E+007	7.8303843717E+010	4.2415151589E+003	1.5398454499E+004	4.5790100282E+004	1
6.6210901600E+002	1.3723324334E+007	7.8303843717E+010	4.2415151589E+003	1.5398454499E+004	4.5790100282E+004	1
6.6210901600E+002	1.6222705210E+007	7.8303843717E+010	4.2415151589E+003	1.5398454499E+004	4.5790100282E+004	1
6.6210901600E+002	1.9004241834E+007	7.8303843717E+010	4.2415151589E+003	1.5398454499E+004	4.5790100282E+004	1
6.6210901600E+002	2.2091189930E+007	7.8303843717E+010	4.2415151589E+003	1.5398454499E+004	4.5790100282E+004	1
6.6210901600E+002	2.5508092480E+007	7.8303843717E+010	4.2415151589E+003	1.5398454499E+004	4.5790100282E+004	1
6.6210901600E+002	2.9280888605E+007	7.8303843717E+010	4.2415151589E+003	1.5398454499E+004	4.5790100282E+004	1
6.6210901600E+002	3.3437010424E+007	7.8303843717E+010	4.2415151589E+003	1.5398454499E+004	4.5790100282E+004	1
6.6210901600E+002	3.8005474180E+007	7.8303843717E+010	4.2415151589E+003	1.5398454499E+004	4.5790100282E+004	1
6.6210901600E+002	4.3016969159E+007	7.8303843717E+010	4.2415151589E+003	1.5398454499E+004	4.5790100282E+004	1
6.6210901600E+002	4.8503946442E+007	7.8303843717E+010	4.2415151589E+003	1.5398454499E+004	4.5790100282E+004	1
6.6210901600E+002	5.4500708784E+007	7.8303843717E+010	4.2415151589E+003	1.5398454499E+004	4.5790100282E+004	1
6.6210901600E+002	6.1043502448E+007	7.8303843717E+010	4.2415151589E+003	1.5398454499E+004	4.5790100282E+004	1
6.6210901600E+002	6.8170611578E+007	7.8303843717E+010	4.2415151589E+003	1.5398454499E+004	4.5790100282E+004	1
6.6210901600E+002	7.5922455522E+007	7.8303843717E+010	4.2415151589E+003	1.5398454499E+004	4.5790100282E+004	1
6.6210901600E+002	8.4341689436E+007	7.8303843717E+010	4.2415151589E+003	1.5398454499E+004	4.5790100282E+004	1
6.6210901600E+002	9.3473308437E+007	7.9531760058E+010	4.4877120781E+003	1.5466279265E+004	4.6590829293E+004	1
6.6210901600E+002	1.0336475553E+008	8.2702717189E+010	5.1522125133E+003	1.5634076262E+004	4.8605190666E+004	1
6.6210901600E+002	1.1406603348E+008	8.6077260989E+010	5.8808147063E+003	1.5793735616E+004	5.0535487447E+004	1
6.6210901600E+002	1.2562982090E+008	8.9666252169E+010	6.6732469084E+003	1.5944332586E+004	5.2377274268E+004	1
6.6210901600E+002	1.3811159265E+008	9.3873889670E+010	7.5563472081E+003	1.6134827466E+004	5.4139085617E+004	1
6.6210901600E+002	1.5156974472E+008	9.9105029395E+010	8.5586152326E+003	1.6402461312E+004	5.5830223739E+004	1
6.6210901600E+002	1.6606572387E+008	1.0560119446E+011	9.6927007086E+003	1.6771983344E+004	5.7442043911E+004	1
6.6210901600E+002	1.8166416208E+008	1.1189376438E+011	1.0945486902E+004	1.7023923702E+004	5.8992820042E+004	1
6.6210901600E+002	1.9843301604E+008	1.1679634029E+011	1.2287068717E+004	1.7043846540E+004	6.0466558545E+004	1
6.6210901600E+002	2.1644371187E+008	1.2089487752E+011	1.3492415754E+004	1.7040842779E+004	6.1830057782E+004	1
6.6210901600E+002	2.3577129521E+008	1.2472693236E+011	1.4698252462E+004	1.7043633878E+004	6.3154690061E+004	1
6.6210901600E+002	2.5649458689E+008	1.2879877881E+011	1.6117169269E+004	1.7131735441E+004	6.4535339825E+004	1
6.6210901600E+002	2.7869634432E+008	1.3292558690E+011	1.7701875113E+004	1.7282909354E+004	6.5945495297E+004	1
6.6210901600E+002	3.0246342891E+008	1.3581986218E+011	1.8898986287E+004	1.7370218769E+004	6.7235916437E+004	1
6.6210901600E+002	3.2788697951E+008	1.3812351233E+011	1.9903288627E+004	1.7428385489E+004	6.8474015596E+004	1
6.6210901600E+002	3.5506259233E+008	1.4039717241E+011	2.0930487444E+004	1.7483951219E+004	6.9713072323E+004	1
6.6210901600E+002	3.8409050729E+008	1.4296529566E+011	2.2126018200E+004	1.7550313583E+004	7.0984716285E+004	1
6.6210901600E+002	4.1507580118E+008	1.4670626881E+011	2.3939874957E+004	1.7651397678E+004	7.2388160678E+004	1
6.6210901600E+002	4.4812858785E+008	1.5121536636E+011	2.5999997894E+004	1.7771506268E+004	7.3856272832E+004	1
6.6210901600E+002	4.8336422547E+008	1.6303217941E+011	2.9152282269E+004	1.8123898085E+004	7.5882536675E+004	1
6.6210901600E+002	5.2090353137E+008	1.7714349565E+011	3.2335597640E+004	1.8581761883E+004	7.7616635820E+004	1
6.6210901600E+002	5.6087300442E+008	1.9218990955E+011	3.5188944372E+004	1.9123041597E+004	7.8844600582E+004	1
6.6210901600E+002	6.0340505540E+008	2.0877903089E+011	3.8136938794E+004	1.9735432609E+004	7.9958388591E+004	1
