# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
2.2870091994E+002	2.0966238585E+007	2.6165984320E+009	3.0638627431E+003	4.0960941156E+003	3.2752416748E+004	3
2.2870091994E+002	2.3866096460E+007	2.8493763971E+009	3.4268486666E+003	4.2318352047E+003	3.3653559520E+004	3
2.2870091994E+002	2.7051797386E+007	3.0938461162E+009	3.8013798930E+003	4.3747652068E+003	3.4532598556E+004	3
2.2870091994E+002	3.0544663938E+007	3.3506866583E+009	4.1950933502E+003	4.5163982335E+003	3.5403128972E+004	3
2.2870091994E+002	3.4367261256E+007	3.6220281668E+009	4.6005465745E+003	4.6599276306E+003	3.6268325316E+004	3
2.2870091994E+002	3.8543459592E+007	3.9080370668E+009	5.0268099246E+003	4.8002835119E+003	3.7133639234E+004	3
2.2870091994E+002	4.3098498725E+007	4.2125296866E+009	5.4725012347E+003	4.9392707890E+003	3.8005731475E+004	3
2.2870091994E+002	4.8059054513E+007	4.5397706861E+009	5.9415476533E+003	5.0802227227E+003	3.8878239421E+004	3
2.2870091994E+002	5.3453307799E+007	4.9101022011E+009	6.4393406589E+003	5.2369856294E+003	3.9748078150E+004	3
2.2870091994E+002	5.9311015831E+007	5.3187888919E+009	6.9661967514E+003	5.4016302619E+003	4.0618994379E+004	3
2.2870091994E+002	6.5663586355E+007	5.7851484801E+009	7.5353981333E+003	5.5835541616E+003	4.1495274857E+004	3
2.2870091994E+002	7.2544154522E+007	6.3219702530E+009	8.1513687384E+003	5.7855529801E+003	4.2368632712E+004	3
2.2870091994E+002	7.9987662729E+007	6.9251528520E+009	8.8135279666E+003	6.0072498955E+003	4.3244237197E+004	3
2.2870091994E+002	8.8030943522E+007	7.6324302986E+009	9.5480732291E+003	6.2677040240E+003	4.4115189645E+004	3
2.2870091994E+002	9.6712805690E+007	8.4307856546E+009	1.0348111112E+004	6.5534653535E+003	4.4985623319E+004	3
2.2870091994E+002	1.0607412366E+008	9.3607171808E+009	1.1242642381E+004	6.8799270734E+003	4.5852506896E+004	3
2.2870091994E+002	1.1615793031E+008	1.0420719325E+010	1.2236531197E+004	7.2338083291E+003	4.6715286934E+004	3
2.2870091994E+002	1.2700951338E+008	1.1585906313E+010	1.3320611373E+004	7.6043701650E+003	4.7565983031E+004	3
2.2870091994E+002	1.3867651546E+008	1.2855141851E+010	1.4500028728E+004	7.9788969345E+003	4.8406987549E+004	3
2.2870091994E+002	1.5120903793E+008	1.4163341979E+010	1.5702915537E+004	8.3471770254E+003	4.9233012371E+004	3
2.2870091994E+002	1.6465974868E+008	1.5509764531E+010	1.6925587023E+004	8.7098886398E+003	5.0047218743E+004	3
2.2870091994E+002	1.7908399401E+008	1.6857050065E+010	1.8168246640E+004	9.0349127642E+003	5.0861263895E+004	3
2.2870091994E+002	1.9453991468E+008	1.7953297853E+010	1.9274738620E+004	9.2466873815E+003	5.1689826240E+004	3
2.2870091994E+002	2.1108856632E+008	1.9006227542E+010	2.0377595682E+004	9.4245340588E+003	5.2521374306E+004	3
2.2870091994E+002	2.2879404436E+008	2.0092826744E+010	2.1524151962E+004	9.6009517347E+003	5.3348379785E+004	3
2.2870091994E+002	2.4772361356E+008	2.1320458471E+010	2.2795270327E+004	9.8354635668E+003	5.4194441646E+004	3
2.2870091994E+002	2.6794784232E+008	2.2646955225E+010	2.4161876922E+004	1.0095510369E+004	5.5046067372E+004	3
2.2870091994E+002	2.8954074203E+008	2.4049158331E+010	2.5599216495E+004	1.0362377725E+004	5.5898247636E+004	3
2.2870091994E+002	3.1257991140E+008	2.5814940287E+010	2.7261836197E+004	1.0724974018E+004	5.6750592601E+004	3
2.2870091994E+002	3.3714668619E+008	2.7914705221E+010	2.9133000561E+004	1.1156179779E+004	5.7601699110E+004	3
2.2870091994E+002	3.6332629431E+008	3.0207667675E+010	3.1126018404E+004	1.1602542971E+004	5.8451184993E+004	3
2.2870091994E+002	3.9120801656E+008	3.2797765842E+010	3.3274916582E+004	1.2096980405E+004	5.9294320241E+004	3
2.2870091994E+002	4.2088535321E+008	3.5649706487E+010	3.5563404100E+004	1.2616840173E+004	6.0135289828E+004	3
2.2870091994E+002	4.5245619654E+008	3.8759033536E+010	3.7987018363E+004	1.3158071054E+004	6.0973406933E+004	3
2.2870091994E+002	4.8602300952E+008	4.2217399736E+010	4.0571939271E+004	1.3754566863E+004	6.1800549961E+004	3
2.2870091994E+002	5.2169301098E+008	4.6007475144E+010	4.3310594549E+004	1.4370322349E+004	6.2619291867E+004	3
2.2870091994E+002	5.5957836727E+008	5.0121580855E+010	4.6212066934E+004	1.5008430454E+004	6.3438177493E+004	3
2.2870091994E+002	5.9979639070E+008	5.4630913793E+010	4.9309386543E+004	1.5684975138E+004	6.4251970446E+004	3
2.2870091994E+002	6.4246974505E+008	5.9513165478E+010	5.2586848186E+004	1.6377632721E+004	6.5067327921E+004	3
2.2870091994E+002	6.8772665827E+008	6.4790387496E+010	5.6057832008E+004	1.7089237931E+004	6.5883295093E+004	3
2.2870091994E+002	7.3570114259E+008	7.0526771617E+010	5.9753941774E+004	1.7836785266E+004	6.6684800327E+004	3
2.2870091994E+002	7.8653322236E+008	7.6724423542E+010	6.3659148277E+004	1.8587671995E+004	6.7488923091E+004	3
2.2870091994E+002	8.4036916981E+008	8.3372345881E+010	6.7788756474E+004	1.9374065790E+004	6.8287796580E+004	3
2.2870091994E+002	8.9736174891E+008	9.0490150914E+010	7.2155122055E+004	2.0198971431E+004	6.9082869171E+004	3
2.2870091994E+002	9.5767046772E+008	9.8160948861E+010	7.6771240922E+004	2.1028923780E+004	6.9878370915E+004	3
2.2870091994E+002	1.0214618394E+009	1.0643317918E+011	8.1687668357E+004	2.1900518129E+004	7.0667180794E+004	3
2.2870091994E+002	1.0889096521E+009	1.1533001968E+011	8.6914535705E+004	2.2803246752E+004	7.1456936751E+004	3
2.2870091994E+002	1.1601952481E+009	1.2488820918E+011	9.2464026991E+004	2.3729380326E+004	7.2249896462E+004	3
2.2870091994E+002	1.2355078125E+009	1.3515193103E+011	9.8387996330E+004	2.4683835100E+004	7.3037957388E+004	3
2.2870091994E+002	1.3150446718E+009	1.4615724875E+011	1.0468069639E+005	2.5668817791E+004	7.3818237999E+004	3
2.2870091994E+002	1.3990116021E+009	1.5786403346E+011	1.1128337859E+005	2.6682777638E+004	7.4601482853E+004	3
2.2870091994E+002	1.4876231482E+009	1.6886747087E+011	1.1828084124E+005	2.7623924869E+004	7.5383374020E+004	3
2.2870091994E+002	1.5811029531E+009	1.7080805280E+011	1.2657746691E+005	2.7748198567E+004	7.6053982667E+004	3
2.2870091994E+002	1.6796840989E+009	1.7789668305E+011	1.3581498175E+005	2.8038176964E+004	7.6571359150E+004	3
2.2870091994E+002	1.7836094583E+009	1.8633686356E+011	1.4481799491E+005	2.8417971430E+004	7.6843978606E+004	3
2.2870091994E+002	1.8931320588E+009	1.8633686356E+011	1.4481799491E+005	2.8417971430E+004	7.6843978606E+004	3
2.2870091994E+002	2.0085154580E+009	1.8633686356E+011	1.4481799491E+005	2.8417971430E+004	7.6843978606E+004	3
2.8587614993E+002	1.4027401679E+006	8.4631744107E+008	2.2830148173E+002	2.8510178715E+003	1.3592244395E+004	2
2.8587614993E+002	2.1107117703E+006	9.9070841219E+008	3.0884881533E+002	2.9698374260E+003	1.6274715058E+004	3
2.8587614993E+002	2.8879682173E+006	1.1654944179E+009	4.2659821002E+002	3.1037814322E+003	1.8433295605E+004	3
2.8587614993E+002	3.7616945759E+006	1.3453045617E+009	5.5788600420E+002	3.2373242151E+003	2.0228269591E+004	3
2.8587614993E+002	4.7480637249E+006	1.5369565230E+009	7.0518648737E+002	3.3818126181E+003	2.1780209286E+004	3
2.8587614993E+002	5.8606767387E+006	1.7389939440E+009	8.7360124454E+002	3.5185242469E+003	2.3203383641E+004	3
2.8587614993E+002	7.1125848305E+006	1.9518535713E+009	1.0627197767E+003	3.6542951912E+003	2.4513275500E+004	3
2.8587614993E+002	8.5170055094E+006	2.1793014469E+009	1.2700581926E+003	3.7999828139E+003	2.5711760543E+004	3
2.8587614993E+002	1.0087645885E+007	2.4193248020E+009	1.4977320035E+003	3.9465779885E+003	2.6834943579E+004	3
2.8587614993E+002	1.1838879495E+007	2.6691416218E+009	1.7486559597E+003	4.0861122355E+003	2.7919714676E+004	3
2.8587614993E+002	1.3785860597E+007	2.9285469750E+009	2.0226752272E+003	4.2208145120E+003	2.8964243562E+004	3
2.8587614993E+002	1.5944609341E+007	3.2041103212E+009	2.3169761739E+003	4.3651440723E+003	2.9956204082E+004	3
2.8587614993E+002	1.8332082723E+007	3.4966580686E+009	2.6324359450E+003	4.5159221139E+003	3.0914219417E+004	3
2.8587614993E+002	2.0966238585E+007	3.8025600539E+009	2.9709759949E+003	4.6645728152E+003	3.1849182587E+004	3
2.8587614993E+002	2.3866096460E+007	4.1171720800E+009	3.3322023051E+003	4.8061541853E+003	3.2768864599E+004	3
2.8587614993E+002	2.7051797386E+007	4.4401204445E+009	3.7119868186E+003	4.9438349915E+003	3.3677968402E+004	3
2.8587614993E+002	3.0544663938E+007	4.7740450133E+009	4.1122049455E+003	5.0785822029E+003	3.4578780023E+004	3
2.8587614993E+002	3.4367261256E+007	5.1325385868E+009	4.5240966902E+003	5.2272095124E+003	3.5459036099E+004	3
2.8587614993E+002	3.8543459592E+007	5.5103529211E+009	4.9567469189E+003	5.3754963398E+003	3.6331680834E+004	3
2.8587614993E+002	4.3098498725E+007	5.9160594575E+009	5.4115727039E+003	5.5262967415E+003	3.7209748698E+004	3
2.8587614993E+002	4.8059054513E+007	6.3449928033E+009	5.8918436804E+003	5.6747997451E+003	3.8087241825E+004	3
2.8587614993E+002	5.3453307799E+007	6.8156288504E+009	6.4065903306E+003	5.8277580660E+003	3.8965939837E+004	3
2.8587614993E+002	5.9311015831E+007	7.3257946605E+009	6.9558062199E+003	5.9822356756E+003	3.9847351253E+004	3
2.8587614993E+002	6.5663586355E+007	7.9100586389E+009	7.5494821877E+003	6.1555968695E+003	4.0722570863E+004	3
2.8587614993E+002	7.2544154522E+007	8.5824945105E+009	8.1931544687E+003	6.3485705426E+003	4.1588154736E+004	3
2.8587614993E+002	7.9987662729E+007	9.3294185348E+009	8.8889375398E+003	6.5449718114E+003	4.2451680110E+004	3
2.8587614993E+002	8.8030943522E+007	1.0190918659E+010	9.6559212385E+003	6.7572307576E+003	4.3306779293E+004	3
2.8587614993E+002	9.6712805690E+007	1.1169166382E+010	1.0496889652E+004	6.9859068242E+003	4.4164340687E+004	3
2.8587614993E+002	1.0607412366E+008	1.2319668041E+010	1.1444600404E+004	7.2508400882E+003	4.5027809169E+004	3
2.8587614993E+002	1.1615793031E+008	1.3631801867E+010	1.2485310722E+004	7.5540148927E+003	4.5888376423E+004	3
2.8587614993E+002	1.2700951338E+008	1.5095993755E+010	1.3598215949E+004	7.8956426042E+003	4.6726100258E+004	3
2.8587614993E+002	1.3867651546E+008	1.6702996899E+010	1.4791327274E+004	8.2515793858E+003	4.7550678905E+004	3
2.8587614993E+002	1.5120903793E+008	1.8281620432E+010	1.5962842075E+004	8.5904522177E+003	4.8361208963E+004	3
2.8587614993E+002	1.6465974868E+008	1.9894637109E+010	1.7162171423E+004	8.9134826254E+003	4.9164614491E+004	3
2.8587614993E+002	1.7908399401E+008	2.1415730818E+010	1.8345594810E+004	9.1740533016E+003	4.9972578449E+004	3
2.8587614993E+002	1.9453991468E+008	2.2566118051E+010	1.9385521621E+004	9.3031028309E+003	5.0799214721E+004	3
2.8587614993E+002	2.1108856632E+008	2.3675528095E+010	2.0430255954E+004	9.4137640321E+003	5.1627103161E+004	3
2.8587614993E+002	2.2879404436E+008	2.4828349196E+010	2.1523307898E+004	9.5246337350E+003	5.2449316785E+004	3
2.8587614993E+002	2.4772361356E+008	2.6299042103E+010	2.2809838438E+004	9.7477985975E+003	5.3288891748E+004	3
2.8587614993E+002	2.6794784232E+008	2.8005760030E+010	2.4247174789E+004	1.0032162666E+004	5.4137061558E+004	3
2.8587614993E+002	2.8954074203E+008	2.9816463433E+010	2.5765328620E+004	1.0321880936E+004	5.4986664179E+004	3
2.8587614993E+002	3.1257991140E+008	3.2196572049E+010	2.7575359053E+004	1.0718739834E+004	5.5832632930E+004	3
2.8587614993E+002	3.3714668619E+008	3.4955155699E+010	2.9584892459E+004	1.1163141146E+004	5.6678065282E+004	3
2.8587614993E+002	3.6332629431E+008	3.8011140825E+010	3.1724122868E+004	1.1638589833E+004	5.7514784884E+004	3
2.8587614993E+002	3.9120801656E+008	4.1460366369E+010	3.4005215852E+004	1.2168676623E+004	5.8338154605E+004	3
2.8587614993E+002	4.2088535321E+008	4.5249313022E+010	3.6418455317E+004	1.2723749921E+004	5.9155402687E+004	3
2.8587614993E+002	4.5245619654E+008	4.9393565577E+010	3.8979756505E+004	1.3305366678E+004	5.9968346043E+004	3
2.8587614993E+002	4.8602300952E+008	5.3956511674E+010	4.1704534741E+004	1.3927300547E+004	6.0773161570E+004	3
2.8587614993E+002	5.2169301098E+008	5.8902810205E+010	4.4584720868E+004	1.4555058391E+004	6.1577768295E+004	3
2.8587614993E+002	5.5957836727E+008	6.4311825089E+010	4.7633753370E+004	1.5226252651E+004	6.2370649304E+004	3
2.8587614993E+002	5.9979639070E+008	7.0189977802E+010	5.0860680812E+004	1.5922815629E+004	6.3161059434E+004	3
2.8587614993E+002	6.4246974505E+008	7.6536770635E+010	5.4268943529E+004	1.6632632221E+004	6.3950491939E+004	3
2.8587614993E+002	6.8772665827E+008	8.3364943085E+010	5.7872768488E+004	1.7371276892E+004	6.4735425695E+004	3
2.8587614993E+002	7.3570114259E+008	9.0720752922E+010	6.1680026502E+004	1.8127372066E+004	6.5515674187E+004	3
2.8587614993E+002	7.8653322236E+008	9.8641179684E+010	6.5696381629E+004	1.8897078985E+004	6.6294781790E+004	3
2.8587614993E+002	8.4036916981E+008	1.0712582044E+011	6.9932988357E+004	1.9704981403E+004	6.7063689739E+004	3
2.8587614993E+002	8.9736174891E+008	1.1623084904E+011	7.4401609027E+004	2.0536691528E+004	6.7832027497E+004	3
2.8587614993E+002	9.5767046772E+008	1.2602936582E+011	7.9124642611E+004	2.1375964195E+004	6.8600967585E+004	3
2.8587614993E+002	1.0214618394E+009	1.3646903682E+011	8.4143365873E+004	2.2261402783E+004	6.9366045312E+004	3
2.8587614993E+002	1.0889096521E+009	1.4766238092E+011	8.9454131447E+004	2.3161967657E+004	7.0132470541E+004	3
2.8587614993E+002	1.1601952481E+009	1.5966071489E+011	9.5083191129E+004	2.4081922499E+004	7.0903965573E+004	3
2.8587614993E+002	1.2355078125E+009	1.7257065924E+011	1.0109351061E+005	2.5056713120E+004	7.1662862066E+004	3
2.8587614993E+002	1.3150446718E+009	1.8643174564E+011	1.0747130980E+005	2.6043188769E+004	7.2419834524E+004	3
2.8587614993E+002	1.3990116021E+009	2.0113377576E+011	1.1415934246E+005	2.7054641322E+004	7.3177155999E+004	3
2.8587614993E+002	1.4876231482E+009	2.1658875442E+011	1.2116922849E+005	2.8104164021E+004	7.3934671119E+004	3
2.8587614993E+002	1.5811029531E+009	2.2040596618E+011	1.2950959892E+005	2.8389381142E+004	7.4633944526E+004	3
2.8587614993E+002	1.6796840989E+009	2.2795406035E+011	1.3881066077E+005	2.8635786203E+004	7.5150696092E+004	3
2.8587614993E+002	1.7836094583E+009	2.3359452730E+011	1.4481799491E+005	2.8737471299E+004	7.5319961285E+004	3
2.8587614993E+002	1.8931320588E+009	2.3359452730E+011	1.4481799491E+005	2.8737471299E+004	7.5319961285E+004	3
2.8587614993E+002	2.0085154580E+009	2.3359452730E+011	1.4481799491E+005	2.8737471299E+004	7.5319961285E+004	3
3.4305137991E+002	1.4027401679E+006	1.0589650175E+011	1.8901686412E+002	3.1973742089E+003	1.1591396525E+004	2
3.4305137991E+002	2.1107117703E+006	1.0589650175E+011	1.8901686412E+002	3.1973742089E+003	1.1591396525E+004	2
3.4305137991E+002	2.8879682173E+006	1.0589650175E+011	1.8901686412E+002	3.1973742089E+003	1.1591396525E+004	2
3.4305137991E+002	3.7616945759E+006	1.0589650175E+011	1.8901686412E+002	3.1973742089E+003	1.1591396525E+004	2
3.4305137991E+002	4.7480637249E+006	1.0589650175E+011	1.8901686412E+002	3.1973742089E+003	1.1591396525E+004	2
3.4305137991E+002	5.8606767387E+006	1.0589650175E+011	1.8901686412E+002	3.1973742089E+003	1.1591396525E+004	2
3.4305137991E+002	7.1125848305E+006	2.9146239662E+009	9.7249708409E+002	4.3074493939E+003	2.3164542463E+004	3
3.4305137991E+002	8.5170055094E+006	3.2105310983E+009	1.1752533662E+003	4.4404352194E+003	2.4471056513E+004	3
3.4305137991E+002	1.0087645885E+007	3.5224816536E+009	1.3983246375E+003	4.5779420881E+003	2.5677057049E+004	3
3.4305137991E+002	1.1838879495E+007	3.8490801922E+009	1.6448898545E+003	4.7126788687E+003	2.6828712634E+004	3
3.4305137991E+002	1.3785860597E+007	4.1856524050E+009	1.9151523706E+003	4.8396906677E+003	2.7931663122E+004	3
3.4305137991E+002	1.5944609341E+007	4.5389131209E+009	2.2077689607E+003	4.9706261784E+003	2.8985094516E+004	3
3.4305137991E+002	1.8332082723E+007	4.9122983228E+009	2.5224356330E+003	5.1096159797E+003	2.9991900267E+004	3
3.4305137991E+002	2.0966238585E+007	5.3088716293E+009	2.8589463762E+003	5.2586886536E+003	3.0962091848E+004	3
3.4305137991E+002	2.3866096460E+007	5.7172677002E+009	3.2179626103E+003	5.4025597310E+003	3.1910861395E+004	3
3.4305137991E+002	2.7051797386E+007	6.1377041245E+009	3.6004842188E+003	5.5409821376E+003	3.2848490417E+004	3
3.4305137991E+002	3.0544663938E+007	6.5671465974E+009	4.0029747127E+003	5.6734248068E+003	3.3775537285E+004	3
3.4305137991E+002	3.4367261256E+007	7.0204802879E+009	4.4228502910E+003	5.8131237269E+003	3.4685512179E+004	3
3.4305137991E+002	3.8543459592E+007	7.4963555853E+009	4.8621321480E+003	5.9563172927E+003	3.5582146788E+004	3
3.4305137991E+002	4.3098498725E+007	8.0130010281E+009	5.3242477463E+003	6.1097993368E+003	3.6472995122E+004	3
3.4305137991E+002	4.8059054513E+007	8.5647469419E+009	5.8115975183E+003	6.2667154832E+003	3.7359025308E+004	3
3.4305137991E+002	5.3453307799E+007	9.1643931004E+009	6.3353071487E+003	6.4258374526E+003	3.8245839940E+004	3
3.4305137991E+002	5.9311015831E+007	9.8129875142E+009	6.8976616459E+003	6.5865038157E+003	3.9135749286E+004	3
3.4305137991E+002	6.5663586355E+007	1.0537727509E+010	7.5067711372E+003	6.7603176364E+003	4.0018685311E+004	3
3.4305137991E+002	7.2544154522E+007	1.1365269161E+010	8.1729846987E+003	6.9526752257E+003	4.0894447069E+004	3
3.4305137991E+002	7.9987662729E+007	1.2287680251E+010	8.8913875130E+003	7.1572453454E+003	4.1759747426E+004	3
3.4305137991E+002	8.8030943522E+007	1.3354025470E+010	9.6752719128E+003	7.3892975684E+003	4.2602809764E+004	3
3.4305137991E+002	9.6712805690E+007	1.4555130680E+010	1.0543721214E+004	7.6319485803E+003	4.3453036115E+004	3
3.4305137991E+002	1.0607412366E+008	1.5951280764E+010	1.1537209971E+004	7.8932072620E+003	4.4323390051E+004	3
3.4305137991E+002	1.1615793031E+008	1.7526948895E+010	1.2623670365E+004	8.1762976708E+003	4.5186978280E+004	3
3.4305137991E+002	1.2700951338E+008	1.9277643631E+010	1.3766376081E+004	8.4955684461E+003	4.6015101623E+004	3
3.4305137991E+002	1.3867651546E+008	2.1171283659E+010	1.4973538287E+004	8.8189329386E+003	4.6828224527E+004	3
3.4305137991E+002	1.5120903793E+008	2.2955339548E+010	1.6132362620E+004	9.0889401483E+003	4.7630257168E+004	3
3.4305137991E+002	1.6465974868E+008	2.4777431302E+010	1.7321212441E+004	9.3402059483E+003	4.8428514222E+004	3
3.4305137991E+002	1.7908399401E+008	2.6427342097E+010	1.8472250478E+004	9.5254674275E+003	4.9236197038E+004	3
3.4305137991E+002	1.9453991468E+008	2.7567890817E+010	1.9458656292E+004	9.5800436024E+003	5.0060143598E+004	3
3.4305137991E+002	2.1108856632E+008	2.8690304838E+010	2.0461525600E+004	9.6348833209E+003	5.0880504405E+004	3
3.4305137991E+002	2.2879404436E+008	2.9887940553E+010	2.1518421493E+004	9.7043895066E+003	5.1701069548E+004	3
3.4305137991E+002	2.4772361356E+008	3.1538461377E+010	2.2814988718E+004	9.8875461836E+003	5.2536965441E+004	3
3.4305137991E+002	2.6794784232E+008	3.3573467475E+010	2.4320330654E+004	1.0151866963E+004	5.3387402630E+004	3
3.4305137991E+002	2.8954074203E+008	3.5763937010E+010	2.5928980272E+004	1.0425729095E+004	5.4239173711E+004	3
3.4305137991E+002	3.1257991140E+008	3.8791986304E+010	2.7854885298E+004	1.0842610245E+004	5.5077719042E+004	3
3.4305137991E+002	3.3714668619E+008	4.2282131579E+010	2.9973952600E+004	1.1305453078E+004	5.5913402009E+004	3
3.4305137991E+002	3.6332629431E+008	4.6175591289E+010	3.2232613563E+004	1.1809496293E+004	5.6737383189E+004	3
3.4305137991E+002	3.9120801656E+008	5.0521623073E+010	3.4630123107E+004	1.2359170337E+004	5.7547510889E+004	3
3.4305137991E+002	4.2088535321E+008	5.5277858963E+010	3.7166692402E+004	1.2930089649E+004	5.8351545091E+004	3
3.4305137991E+002	4.5245619654E+008	6.0498311334E+010	3.9851820794E+004	1.3535557670E+004	5.9147766285E+004	3
3.4305137991E+002	4.8602300952E+008	6.6237773292E+010	4.2688780859E+004	1.4173805764E+004	5.9933772982E+004	3
3.4305137991E+002	5.2169301098E+008	7.2447669038E+010	4.5686152728E+004	1.4820051360E+004	6.0718630170E+004	3
3.4305137991E+002	5.5957836727E+008	7.9178721091E+010	4.8853018744E+004	1.5506683746E+004	6.1494148210E+004	3
3.4305137991E+002	5.9979639070E+008	8.6460035712E+010	5.2196249594E+004	1.6199495334E+004	6.2266421312E+004	3
3.4305137991E+002	6.4246974505E+008	9.4286423445E+010	5.5721670822E+004	1.6913528616E+004	6.3037349505E+004	3
3.4305137991E+002	6.8772665827E+008	1.0268658677E+011	5.9426536303E+004	1.7664888180E+004	6.3799010389E+004	3
3.4305137991E+002	7.3570114259E+008	1.1173116479E+011	6.3334751774E+004	1.8425011844E+004	6.4560788941E+004	3
3.4305137991E+002	7.8653322236E+008	1.2141953654E+011	6.7441870474E+004	1.9210770238E+004	6.5315843961E+004	3
3.4305137991E+002	8.4036916981E+008	1.3178564036E+011	7.1758632533E+004	2.0029865303E+004	6.6062943981E+004	3
3.4305137991E+002	8.9736174891E+008	1.4290244745E+011	7.6307450049E+004	2.0862250056E+004	6.6812003334E+004	3
3.4305137991E+002	9.5767046772E+008	1.5480242267E+011	8.1121797312E+004	2.1714200062E+004	6.7561116889E+004	3
3.4305137991E+002	1.0214618394E+009	1.6748390647E+011	8.6228789078E+004	2.2601211944E+004	6.8307074882E+004	3
3.4305137991E+002	1.0889096521E+009	1.8107200177E+011	9.1620740272E+004	2.3495106735E+004	6.9055448459E+004	3
