# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
1.2668555333E+003	1.5541576039E+007	1.0663787783E+011	4.2415151589E+003	1.3901565067E+004	2.5911229131E+004	4
1.2668555333E+003	1.7786759964E+007	1.0663787783E+011	4.2415151589E+003	1.3901565067E+004	2.5911229131E+004	4
1.2668555333E+003	2.0260048972E+007	1.0663787783E+011	4.2415151589E+003	1.3901565067E+004	2.5911229131E+004	4
1.2668555333E+003	2.2978872987E+007	1.0663787783E+011	4.2415151589E+003	1.3901565067E+004	2.5911229131E+004	4
1.2668555333E+003	2.5961694070E+007	1.0663787783E+011	4.2415151589E+003	1.3901565067E+004	2.5911229131E+004	4
1.2668555333E+003	2.9228060036E+007	1.0663787783E+011	4.2415151589E+003	1.3901565067E+004	2.5911229131E+004	4
1.2668555333E+003	3.2798659470E+007	1.0663787783E+011	4.2415151589E+003	1.3901565067E+004	2.5911229131E+004	4
1.2668555333E+003	3.6695378444E+007	1.0663787783E+011	4.2415151589E+003	1.3901565067E+004	2.5911229131E+004	4
1.2668555333E+003	4.0941359165E+007	1.0663787783E+011	4.2415151589E+003	1.3901565067E+004	2.5911229131E+004	4
1.2668555333E+003	4.5561060722E+007	1.0663787783E+011	4.2415151589E+003	1.3901565067E+004	2.5911229131E+004	4
1.2668555333E+003	5.0580322098E+007	1.0663787783E+011	4.2415151589E+003	1.3901565067E+004	2.5911229131E+004	4
1.2668555333E+003	5.6026427568E+007	1.0672289782E+011	4.2575871690E+003	1.3904300164E+004	2.5940789593E+004	4
1.2668555333E+003	6.1928174608E+007	1.0965657458E+011	4.8270701119E+003	1.3993278630E+004	2.6943618993E+004	4
1.2668555333E+003	6.8315944431E+007	1.1338206746E+011	5.6031140251E+003	1.4104606144E+004	2.8166389802E+004	4
1.2668555333E+003	7.5221775251E+007	1.1723215679E+011	6.4333127208E+003	1.4194982511E+004	2.9313469572E+004	4
1.2668555333E+003	8.2679438401E+007	1.2132106965E+011	7.3290826825E+003	1.4282215857E+004	3.0407898525E+004	4
1.2668555333E+003	9.0724517392E+007	1.2675147349E+011	8.3282225232E+003	1.4434110903E+004	3.1427440828E+004	4
1.2668555333E+003	9.9394490046E+007	1.3322360874E+011	9.4332775628E+003	1.4621997251E+004	3.2407806246E+004	4
1.2668555333E+003	1.0872881379E+008	1.4006715586E+011	1.0656106628E+004	1.4794413290E+004	3.3354322460E+004	4
1.2668555333E+003	1.1876901423E+008	1.4504327379E+011	1.1998971681E+004	1.4817728534E+004	3.4260437898E+004	4
1.2668555333E+003	1.2955877714E+008	1.4936580567E+011	1.3272308244E+004	1.4823392016E+004	3.5102921803E+004	4
1.2668555333E+003	1.4114404399E+008	1.5343217094E+011	1.4528422796E+004	1.4828666639E+004	3.5910615809E+004	4
1.2668555333E+003	1.5357311101E+008	1.5806793311E+011	1.6004776598E+004	1.4915601003E+004	3.6732623268E+004	4
1.2668555333E+003	1.6689673216E+008	1.6324007801E+011	1.7711292285E+004	1.5069570650E+004	3.7563955857E+004	4
1.2668555333E+003	1.8116822588E+008	1.6694070519E+011	1.9040690763E+004	1.5155856745E+004	3.8324679455E+004	4
1.2668555333E+003	1.9644358587E+008	1.7003633670E+011	2.0234959311E+004	1.5215729380E+004	3.9055734956E+004	4
1.2668555333E+003	2.1278159611E+008	1.7321457575E+011	2.1495388415E+004	1.5278067392E+004	3.9789939726E+004	4
1.2668555333E+003	2.3024395004E+008	1.7768250059E+011	2.3241897903E+004	1.5391296083E+004	4.0563277739E+004	4
1.2668555333E+003	2.4889537426E+008	1.8296953907E+011	2.5328698566E+004	1.5531756318E+004	4.1361157573E+004	4
1.2668555333E+003	2.6880375681E+008	1.9287296645E+011	2.7987295437E+004	1.5714183538E+004	4.2306392154E+004	4
1.2668555333E+003	2.9004028010E+008	2.0603488203E+011	3.0993912912E+004	1.5947470229E+004	4.3270609879E+004	4
1.2668555333E+003	3.1267955883E+008	2.2148460885E+011	3.3988960056E+004	1.6277000660E+004	4.4072999281E+004	4
1.2668555333E+003	3.3679978286E+008	2.3874291116E+011	3.6958562128E+004	1.6687840179E+004	4.4739633410E+004	4
1.2668555333E+003	3.6248286532E+008	2.5789571752E+011	4.0088391481E+004	1.7159975975E+004	4.5383065490E+004	4
1.2668555333E+003	3.8981459611E+008	2.7940470943E+011	4.3364335481E+004	1.7708288711E+004	4.5996948761E+004	4
1.2668555333E+003	4.1888480092E+008	3.0250567366E+011	4.6870662408E+004	1.8268131760E+004	4.6609291238E+004	4
1.2668555333E+003	4.4978750598E+008	3.2730696356E+011	5.0633099950E+004	1.8846535744E+004	4.7224971473E+004	4
1.2668555333E+003	4.8262110871E+008	3.5355073475E+011	5.4568223008E+004	1.9424890759E+004	4.7833832772E+004	4
1.2668555333E+003	5.1748855449E+008	3.8118977725E+011	5.8659119194E+004	1.9997041687E+004	4.8434401943E+004	4
1.2668555333E+003	5.5449751968E+008	4.1030247054E+011	6.2904496615E+004	2.0564428071E+004	4.9026732236E+004	4
1.2668555333E+003	5.9376060114E+008	4.4099357761E+011	6.7312964478E+004	2.1147444624E+004	4.9610869535E+004	4
1.2668555333E+003	6.3539551246E+008	4.7316574397E+011	7.1845669143E+004	2.1759710061E+004	5.0185449697E+004	4
1.2668555333E+003	6.7952528710E+008	5.0730300055E+011	7.6590146674E+004	2.2383282006E+004	5.0759280713E+004	4
1.2668555333E+003	7.2627848856E+008	5.4362388715E+011	8.1566576864E+004	2.3031928488E+004	5.1332157098E+004	4
1.2668555333E+003	7.7578942802E+008	5.8227115459E+011	8.6747129428E+004	2.3722346352E+004	5.1897276925E+004	4
1.2668555333E+003	8.2819838947E+008	6.2344432356E+011	9.2202463768E+004	2.4408656830E+004	5.2461968044E+004	4
1.2668555333E+003	8.8365186264E+008	6.6715613496E+011	9.7896281223E+004	2.5138784739E+004	5.3025124387E+004	4
1.2668555333E+003	9.4230278401E+008	7.1357068123E+011	1.0385574421E+005	2.5903076171E+004	5.3590547823E+004	4
1.2668555333E+003	1.0043107861E+009	7.6284966833E+011	1.1011223295E+005	2.6680512337E+004	5.4157717269E+004	4
1.2668555333E+003	1.0698424553E+009	8.1499229578E+011	1.1667648311E+005	2.7475774088E+004	5.4722086061E+004	4
1.2668555333E+003	1.1390715986E+009	8.7006783929E+011	1.2355846837E+005	2.8306017095E+004	5.5284187180E+004	4
1.2668555333E+003	1.2121795191E+009	9.2840598762E+011	1.3078652194E+005	2.9152411501E+004	5.5849382530E+004	4
1.2668555333E+003	1.2893553014E+009	9.9037114094E+011	1.3838512428E+005	3.0016980737E+004	5.6416663779E+004	4
1.2668555333E+003	1.3707961063E+009	1.0437194874E+012	1.4481799491E+005	3.0783095853E+004	5.6869563819E+004	4
1.2668555333E+003	1.4567074750E+009	1.0437194874E+012	1.4481799491E+005	3.0783095853E+004	5.6869563819E+004	4
1.2668555333E+003	1.5473036447E+009	1.0437194874E+012	1.4481799491E+005	3.0783095853E+004	5.6869563819E+004	4
1.2668555333E+003	1.6428078737E+009	1.0437194874E+012	1.4481799491E+005	3.0783095853E+004	5.6869563819E+004	4
1.2668555333E+003	1.7434527777E+009	1.0437194874E+012	1.4481799491E+005	3.0783095853E+004	5.6869563819E+004	4
1.3271819873E+003	1.1739512475E+006	1.1997153413E+011	4.2415151589E+003	1.4345297846E+004	2.5737151062E+004	4
1.3271819873E+003	1.7700831523E+006	1.1997153413E+011	4.2415151589E+003	1.4345297846E+004	2.5737151062E+004	4
1.3271819873E+003	2.4257248154E+006	1.1997153413E+011	4.2415151589E+003	1.4345297846E+004	2.5737151062E+004	4
1.3271819873E+003	3.1638043292E+006	1.1997153413E+011	4.2415151589E+003	1.4345297846E+004	2.5737151062E+004	4
1.3271819873E+003	3.9980750217E+006	1.1997153413E+011	4.2415151589E+003	1.4345297846E+004	2.5737151062E+004	4
1.3271819873E+003	4.9401680126E+006	1.1997153413E+011	4.2415151589E+003	1.4345297846E+004	2.5737151062E+004	4
1.3271819873E+003	6.0012816953E+006	1.1997153413E+011	4.2415151589E+003	1.4345297846E+004	2.5737151062E+004	4
1.3271819873E+003	7.1927808700E+006	1.1997153413E+011	4.2415151589E+003	1.4345297846E+004	2.5737151062E+004	4
1.3271819873E+003	8.5264680751E+006	1.1997153413E+011	4.2415151589E+003	1.4345297846E+004	2.5737151062E+004	4
1.3271819873E+003	1.0014732819E+007	1.1997153413E+011	4.2415151589E+003	1.4345297846E+004	2.5737151062E+004	4
1.3271819873E+003	1.1670648766E+007	1.1997153413E+011	4.2415151589E+003	1.4345297846E+004	2.5737151062E+004	4
1.3271819873E+003	1.3508046746E+007	1.1997153413E+011	4.2415151589E+003	1.4345297846E+004	2.5737151062E+004	4
1.3271819873E+003	1.5541576039E+007	1.1997153413E+011	4.2415151589E+003	1.4345297846E+004	2.5737151062E+004	4
1.3271819873E+003	1.7786759964E+007	1.1997153413E+011	4.2415151589E+003	1.4345297846E+004	2.5737151062E+004	4
1.3271819873E+003	2.0260048972E+007	1.1997153413E+011	4.2415151589E+003	1.4345297846E+004	2.5737151062E+004	4
1.3271819873E+003	2.2978872987E+007	1.1997153413E+011	4.2415151589E+003	1.4345297846E+004	2.5737151062E+004	4
1.3271819873E+003	2.5961694070E+007	1.1997153413E+011	4.2415151589E+003	1.4345297846E+004	2.5737151062E+004	4
1.3271819873E+003	2.9228060036E+007	1.1997153413E+011	4.2415151589E+003	1.4345297846E+004	2.5737151062E+004	4
1.3271819873E+003	3.2798659470E+007	1.1997153413E+011	4.2415151589E+003	1.4345297846E+004	2.5737151062E+004	4
1.3271819873E+003	3.6695378444E+007	1.1997153413E+011	4.2415151589E+003	1.4345297846E+004	2.5737151062E+004	4
1.3271819873E+003	4.0941359165E+007	1.1997153413E+011	4.2415151589E+003	1.4345297846E+004	2.5737151062E+004	4
1.3271819873E+003	4.5561060722E+007	1.1997153413E+011	4.2415151589E+003	1.4345297846E+004	2.5737151062E+004	4
1.3271819873E+003	5.0580322098E+007	1.1997153413E+011	4.2415151589E+003	1.4345297846E+004	2.5737151062E+004	4
1.3271819873E+003	5.6026427568E+007	1.1997153413E+011	4.2415151589E+003	1.4345297846E+004	2.5737151062E+004	4
1.3271819873E+003	6.1928174608E+007	1.2114250185E+011	4.4592537293E+003	1.4381681237E+004	2.6129914058E+004	4
1.3271819873E+003	6.8315944431E+007	1.2509309074E+011	5.2305067782E+003	1.4499430289E+004	2.7419563418E+004	4
1.3271819873E+003	7.5221775251E+007	1.2916115862E+011	6.0670735332E+003	1.4603134967E+004	2.8634872845E+004	4
1.3271819873E+003	8.2679438401E+007	1.3336670872E+011	6.9662215187E+003	1.4688339768E+004	2.9783734455E+004	4
1.3271819873E+003	9.0724517392E+007	1.3851992038E+011	7.9552122535E+003	1.4811040770E+004	3.0862656612E+004	4
1.3271819873E+003	9.9394490046E+007	1.4512526713E+011	9.0508510825E+003	1.4973477627E+004	3.1881624081E+004	4
1.3271819873E+003	1.0872881379E+008	1.5214777071E+011	1.0269229795E+004	1.5145471531E+004	3.2858220317E+004	4
1.3271819873E+003	1.1876901423E+008	1.5813170356E+011	1.1608159709E+004	1.5207677694E+004	3.3799728042E+004	4
1.3271819873E+003	1.2955877714E+008	1.6262526241E+011	1.2939762043E+004	1.5224401888E+004	3.4678383397E+004	4
1.3271819873E+003	1.4114404399E+008	1.6709651920E+011	1.4210302782E+004	1.5231834125E+004	3.5508808322E+004	4
1.3271819873E+003	1.5357311101E+008	1.7174870938E+011	1.5656016202E+004	1.5306833157E+004	3.6338727083E+004	4
1.3271819873E+003	1.6689673216E+008	1.7709265480E+011	1.7368251602E+004	1.5459547578E+004	3.7181765543E+004	4
1.3271819873E+003	1.8116822588E+008	1.8169962833E+011	1.8808201410E+004	1.5562663223E+004	3.7969743010E+004	4
1.3271819873E+003	1.9644358587E+008	1.8504523766E+011	2.0048799239E+004	1.5628444355E+004	3.8712480085E+004	4
1.3271819873E+003	2.1278159611E+008	1.8817158151E+011	2.1321204915E+004	1.5691794320E+004	3.9450735190E+004	4
1.3271819873E+003	2.3024395004E+008	1.9292244836E+011	2.3046533839E+004	1.5807644370E+004	4.0227293402E+004	4
1.3271819873E+003	2.4889537426E+008	1.9874481855E+011	2.5132916162E+004	1.5954354196E+004	4.1028642208E+004	4
1.3271819873E+003	2.6880375681E+008	2.0827805053E+011	2.7734491530E+004	1.6123122127E+004	4.1950971662E+004	4
1.3271819873E+003	2.9004028010E+008	2.2128907215E+011	3.0689906036E+004	1.6321839273E+004	4.2909754927E+004	4
1.3271819873E+003	3.1267955883E+008	2.3717343642E+011	3.3718275192E+004	1.6620466197E+004	4.3741798450E+004	4
1.3271819873E+003	3.3679978286E+008	2.5536914877E+011	3.6747030227E+004	1.7022794103E+004	4.4427572478E+004	4
1.3271819873E+003	3.6248286532E+008	2.7550871746E+011	3.9899697858E+004	1.7484005664E+004	4.5080477921E+004	4
1.3271819873E+003	3.8981459611E+008	2.9782481099E+011	4.3171084161E+004	1.8033548131E+004	4.5688622604E+004	4
1.3271819873E+003	4.1888480092E+008	3.2234701578E+011	4.6670359213E+004	1.8585741085E+004	4.6301845683E+004	4
1.3271819873E+003	4.4978750598E+008	3.4864451383E+011	5.0487664974E+004	1.9164940294E+004	4.6924879328E+004	4
1.3271819873E+003	4.8262110871E+008	3.7662152474E+011	5.4487837625E+004	1.9742760455E+004	4.7544087336E+004	4
1.3271819873E+003	5.1748855449E+008	4.0608959228E+011	5.8651114804E+004	2.0314375348E+004	4.8152977534E+004	4
1.3271819873E+003	5.5449751968E+008	4.3704764904E+011	6.2964667143E+004	2.0880050608E+004	4.8750451751E+004	4
1.3271819873E+003	5.9376060114E+008	4.6955975014E+011	6.7425651654E+004	2.1462055898E+004	4.9335739936E+004	4
1.3271819873E+003	6.3539551246E+008	5.0356512812E+011	7.1998440782E+004	2.2068396498E+004	4.9911836313E+004	4
1.3271819873E+003	6.7952528710E+008	5.3951665881E+011	7.6783111389E+004	2.2688901225E+004	5.0485165967E+004	4
1.3271819873E+003	7.2627848856E+008	5.7780971866E+011	8.1790221188E+004	2.3330283661E+004	5.1058397476E+004	4
1.3271819873E+003	7.7578942802E+008	6.1848515209E+011	8.6996448922E+004	2.4011021659E+004	5.1622467266E+004	4
1.3271819873E+003	8.2819838947E+008	6.6176595304E+011	9.2481704787E+004	2.4685302807E+004	5.2184661346E+004	4
1.3271819873E+003	8.8365186264E+008	7.0775552017E+011	9.8200249726E+004	2.5409575561E+004	5.2746625902E+004	4
1.3271819873E+003	9.4230278401E+008	7.5660024097E+011	1.0418227781E+005	2.6168112360E+004	5.3311800377E+004	4
1.3271819873E+003	1.0043107861E+009	8.0842411875E+011	1.1046892170E+005	2.6938614681E+004	5.3878456483E+004	4
1.3271819873E+003	1.0698424553E+009	8.6318649067E+011	1.1706420776E+005	2.7726537245E+004	5.4439939936E+004	4
1.3271819873E+003	1.1390715986E+009	9.2098093955E+011	1.2398789756E+005	2.8542510998E+004	5.4999642704E+004	4
1.3271819873E+003	1.2121795191E+009	9.8219448626E+011	1.3126179524E+005	2.9374992614E+004	5.5561779146E+004	4
1.3271819873E+003	1.2893553014E+009	1.0472293668E+012	1.3889721218E+005	3.0225978472E+004	5.6128352490E+004	4
1.3271819873E+003	1.3707961063E+009	1.0987041834E+012	1.4481799491E+005	3.0926122317E+004	5.6540978553E+004	4
1.3271819873E+003	1.4567074750E+009	1.0987041834E+012	1.4481799491E+005	3.0926122317E+004	5.6540978553E+004	4
1.3271819873E+003	1.5473036447E+009	1.0987041834E+012	1.4481799491E+005	3.0926122317E+004	5.6540978553E+004	4
1.3271819873E+003	1.6428078737E+009	1.0987041834E+012	1.4481799491E+005	3.0926122317E+004	5.6540978553E+004	4
1.3271819873E+003	1.7434527777E+009	1.0987041834E+012	1.4481799491E+005	3.0926122317E+004	5.6540978553E+004	4
1.3875084412E+003	1.1739512475E+006	1.3457754150E+011	4.2415151589E+003	1.4752770857E+004	2.5578473335E+004	4
1.3875084412E+003	1.7700831523E+006	1.3457754150E+011	4.2415151589E+003	1.4752770857E+004	2.5578473335E+004	4
1.3875084412E+003	2.4257248154E+006	1.3457754150E+011	4.2415151589E+003	1.4752770857E+004	2.5578473335E+004	4
1.3875084412E+003	3.1638043292E+006	1.3457754150E+011	4.2415151589E+003	1.4752770857E+004	2.5578473335E+004	4
1.3875084412E+003	3.9980750217E+006	1.3457754150E+011	4.2415151589E+003	1.4752770857E+004	2.5578473335E+004	4
1.3875084412E+003	4.9401680126E+006	1.3457754150E+011	4.2415151589E+003	1.4752770857E+004	2.5578473335E+004	4
1.3875084412E+003	6.0012816953E+006	1.3457754150E+011	4.2415151589E+003	1.4752770857E+004	2.5578473335E+004	4
1.3875084412E+003	7.1927808700E+006	1.3457754150E+011	4.2415151589E+003	1.4752770857E+004	2.5578473335E+004	4
1.3875084412E+003	8.5264680751E+006	1.3457754150E+011	4.2415151589E+003	1.4752770857E+004	2.5578473335E+004	4
1.3875084412E+003	1.0014732819E+007	1.3457754150E+011	4.2415151589E+003	1.4752770857E+004	2.5578473335E+004	4
1.3875084412E+003	1.1670648766E+007	1.3457754150E+011	4.2415151589E+003	1.4752770857E+004	2.5578473335E+004	4
1.3875084412E+003	1.3508046746E+007	1.3457754150E+011	4.2415151589E+003	1.4752770857E+004	2.5578473335E+004	4
1.3875084412E+003	1.5541576039E+007	1.3457754150E+011	4.2415151589E+003	1.4752770857E+004	2.5578473335E+004	4
1.3875084412E+003	1.7786759964E+007	1.3457754150E+011	4.2415151589E+003	1.4752770857E+004	2.5578473335E+004	4
1.3875084412E+003	2.0260048972E+007	1.3457754150E+011	4.2415151589E+003	1.4752770857E+004	2.5578473335E+004	4
1.3875084412E+003	2.2978872987E+007	1.3457754150E+011	4.2415151589E+003	1.4752770857E+004	2.5578473335E+004	4
1.3875084412E+003	2.5961694070E+007	1.3457754150E+011	4.2415151589E+003	1.4752770857E+004	2.5578473335E+004	4
1.3875084412E+003	2.9228060036E+007	1.3457754150E+011	4.2415151589E+003	1.4752770857E+004	2.5578473335E+004	4
1.3875084412E+003	3.2798659470E+007	1.3457754150E+011	4.2415151589E+003	1.4752770857E+004	2.5578473335E+004	4
1.3875084412E+003	3.6695378444E+007	1.3457754150E+011	4.2415151589E+003	1.4752770857E+004	2.5578473335E+004	4
1.3875084412E+003	4.0941359165E+007	1.3457754150E+011	4.2415151589E+003	1.4752770857E+004	2.5578473335E+004	4
1.3875084412E+003	4.5561060722E+007	1.3457754150E+011	4.2415151589E+003	1.4752770857E+004	2.5578473335E+004	4
1.3875084412E+003	5.0580322098E+007	1.3457754150E+011	4.2415151589E+003	1.4752770857E+004	2.5578473335E+004	4
1.3875084412E+003	5.6026427568E+007	1.3457754150E+011	4.2415151589E+003	1.4752770857E+004	2.5578473335E+004	4
1.3875084412E+003	6.1928174608E+007	1.3459052172E+011	4.2437514756E+003	1.4753143168E+004	2.5582577422E+004	4
1.3875084412E+003	6.8315944431E+007	1.3788298021E+011	4.8333867736E+003	1.4846427219E+004	2.6615240155E+004	4
1.3875084412E+003	7.5221775251E+007	1.4238086822E+011	5.6745873977E+003	1.4964608007E+004	2.7928432741E+004	4
1.3875084412E+003	8.2679438401E+007	1.4686607919E+011	6.5771921250E+003	1.5056543577E+004	2.9145697407E+004	4
1.3875084412E+003	9.0724517392E+007	1.5178724957E+011	7.5559223823E+003	1.5147301257E+004	3.0286508150E+004	4
1.3875084412E+003	9.9394490046E+007	1.5826762714E+011	8.6430387381E+003	1.5297085613E+004	3.1352060270E+004	4
1.3875084412E+003	1.0872881379E+008	1.6575573385E+011	9.8485408721E+003	1.5451257483E+004	3.2365093835E+004	4
1.3875084412E+003	1.1876901423E+008	1.7255927336E+011	1.1182608625E+004	1.5560137651E+004	3.3337818636E+004	4
1.3875084412E+003	1.2955877714E+008	1.7781732847E+011	1.2569826061E+004	1.5591580955E+004	3.4258523530E+004	4
1.3875084412E+003	1.4114404399E+008	1.8241918661E+011	1.3875345427E+004	1.5621089002E+004	3.5114008041E+004	4
1.3875084412E+003	1.5357311101E+008	1.8723982140E+011	1.5287237042E+004	1.5687207632E+004	3.5955762277E+004	4
1.3875084412E+003	1.6689673216E+008	1.9298396527E+011	1.6968917407E+004	1.5826615967E+004	3.6811158787E+004	4
1.3875084412E+003	1.8116822588E+008	1.9807145576E+011	1.8547273960E+004	1.5955019704E+004	3.7625808867E+004	4
1.3875084412E+003	1.9644358587E+008	2.0183308815E+011	1.9837952497E+004	1.6030321626E+004	3.8382964802E+004	4
1.3875084412E+003	2.1278159611E+008	2.0548720476E+011	2.1136109298E+004	1.6099715262E+004	3.9131109979E+004	4
1.3875084412E+003	2.3024395004E+008	2.1024708917E+011	2.2811976308E+004	1.6211872703E+004	3.9908073349E+004	4
1.3875084412E+003	2.4889537426E+008	2.1623077365E+011	2.4908323075E+004	1.6362900956E+004	4.0712011225E+004	4
1.3875084412E+003	2.6880375681E+008	2.2555536152E+011	2.7429160586E+004	1.6517814224E+004	4.1609217460E+004	4
1.3875084412E+003	2.9004028010E+008	2.3815962221E+011	3.0288534713E+004	1.6675000192E+004	4.2553800843E+004	4
1.3875084412E+003	3.1267955883E+008	2.5420612190E+011	3.3310858465E+004	1.6947346071E+004	4.3406372806E+004	4
1.3875084412E+003	3.3679978286E+008	2.7319030844E+011	3.6355990070E+004	1.7343790491E+004	4.4104585619E+004	4
1.3875084412E+003	3.6248286532E+008	2.9424435704E+011	3.9540475196E+004	1.7795419686E+004	4.4770554616E+004	4
1.3875084412E+003	3.8981459611E+008	3.1777178180E+011	4.2818142311E+004	1.8327510260E+004	4.5387600158E+004	4
1.3875084412E+003	4.1888480092E+008	3.4323826406E+011	4.6344503925E+004	1.8874894949E+004	4.6006401243E+004	4
1.3875084412E+003	4.4978750598E+008	3.7088450677E+011	5.0151371780E+004	1.9450816402E+004	4.6631184294E+004	4
1.3875084412E+003	4.8262110871E+008	4.0035490417E+011	5.4194426156E+004	2.0030282907E+004	4.7254234416E+004	4
1.3875084412E+003	5.1748855449E+008	4.3174921344E+011	5.8464785091E+004	2.0605416332E+004	4.7877418593E+004	4
1.3875084412E+003	5.5449751968E+008	4.6476831062E+011	6.2901193439E+004	2.1175241658E+004	4.8490091318E+004	4
1.3875084412E+003	5.9376060114E+008	4.9928048197E+011	6.7441186614E+004	2.1758105787E+004	4.9083866653E+004	4
1.3875084412E+003	6.3539551246E+008	5.3507947711E+011	7.2057856607E+004	2.2362417665E+004	4.9659960790E+004	4
1.3875084412E+003	6.7952528710E+008	5.7288002697E+011	7.6863055359E+004	2.2980121538E+004	5.0231603658E+004	4
1.3875084412E+003	7.2627848856E+008	6.1305786835E+011	8.1901957335E+004	2.3617335340E+004	5.0802704431E+004	4
1.3875084412E+003	7.7578942802E+008	6.5568849695E+011	8.7149377992E+004	2.4292238114E+004	5.1365328879E+004	4
1.3875084412E+003	8.2819838947E+008	7.0100242744E+011	9.2682047359E+004	2.4958555422E+004	5.1923896876E+004	4
