# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
1.1608974085E+003	8.7564504104E+007	3.4027573423E+010	2.4361858503E+004	6.0597689773E+003	1.7833018679E+004	6
1.1608974085E+003	9.7037173728E+007	3.8695045187E+010	2.7040224454E+004	6.4869339670E+003	1.8162396660E+004	6
1.1608974085E+003	1.0742687294E+008	4.3743446130E+010	2.9889514742E+004	6.8894894863E+003	1.8479267197E+004	6
1.1608974085E+003	1.1881327714E+008	4.9259146402E+010	3.2903822904E+004	7.3443504101E+003	1.8790013445E+004	6
1.1608974085E+003	1.3128229828E+008	5.5265521184E+010	3.6087715621E+004	7.8041817194E+003	1.9095953552E+004	6
1.1608974085E+003	1.4492652654E+008	6.1846181361E+010	3.9452569307E+004	8.2938054092E+003	1.9397619268E+004	6
1.1608974085E+003	1.5984570057E+008	6.9070510307E+010	4.3001601410E+004	8.8224327438E+003	1.9699889674E+004	6
1.1608974085E+003	1.7614720769E+008	7.7017712837E+010	4.6766155204E+004	9.3595803132E+003	2.0001301689E+004	6
1.1608974085E+003	1.9394661615E+008	8.5798730533E+010	5.0761699415E+004	9.9435409700E+003	2.0305616056E+004	6
1.1608974085E+003	2.1336824096E+008	9.5504189042E+010	5.5009473383E+004	1.0561661377E+004	2.0614204327E+004	6
1.1608974085E+003	2.3454574557E+008	1.0625155953E+011	5.9544652668E+004	1.1203359452E+004	2.0926682598E+004	6
1.1608974085E+003	2.5762278120E+008	1.1818223387E+011	6.4395794480E+004	1.1893987605E+004	2.1244823203E+004	6
1.1608974085E+003	2.8275366613E+008	1.3140576430E+011	6.9585279302E+004	1.2622786858E+004	2.1570735311E+004	6
1.1608974085E+003	3.1010410729E+008	1.4610721458E+011	7.5169967599E+004	1.3384857215E+004	2.1902251506E+004	6
1.1608974085E+003	3.3985196636E+008	1.6243229347E+011	8.1178455857E+004	1.4198759044E+004	2.2242451459E+004	6
1.1608974085E+003	3.7218807312E+008	1.8053096623E+011	8.7648566840E+004	1.5060723556E+004	2.2592782807E+004	6
1.1608974085E+003	4.0731708860E+008	2.0065793265E+011	9.4657082154E+004	1.5956276253E+004	2.2949445028E+004	6
1.1608974085E+003	4.4545842086E+008	2.2298366153E+011	1.0223199070E+005	1.6915105944E+004	2.3316048241E+004	6
1.1608974085E+003	4.8684719638E+008	2.4771269726E+011	1.1044702081E+005	1.7914750851E+004	2.3691994899E+004	6
1.1608974085E+003	5.3173529016E+008	2.7517638169E+011	1.1938461043E+005	1.8960644999E+004	2.4073761165E+004	6
1.1608974085E+003	5.8039241774E+008	2.9870467943E+011	1.2676618114E+005	1.9795442632E+004	2.4382808915E+004	6
1.2382831690E+003	1.2392215823E+004	4.1365002205E+008	2.0862136830E+001	2.3547754149E+003	3.0602832816E+001	4
1.2382831690E+003	2.2686562698E+004	4.1636479512E+008	7.4256505489E+001	2.3549329027E+003	1.4441584049E+002	4
1.2382831690E+003	3.6081443766E+004	4.2065537915E+008	9.2252472659E+001	2.3550185060E+003	3.0372563664E+002	4
1.2382831690E+003	5.3354258110E+004	4.2641403020E+008	1.0769980665E+002	2.3553056155E+003	4.7720588007E+002	4
1.2382831690E+003	7.5307968475E+004	4.3428853785E+008	1.2266204942E+002	2.3561267106E+003	6.6625046147E+002	4
1.2382831690E+003	1.0283823747E+005	4.4385809735E+008	1.3845198562E+002	2.3569033042E+003	8.7660017322E+002	4
1.2382831690E+003	1.3695831593E+005	4.5530034175E+008	1.5553206343E+002	2.3575198427E+003	1.1096643328E+003	4
1.2382831690E+003	1.7881689437E+005	4.6887143283E+008	1.7413541965E+002	2.3578902813E+003	1.3631496449E+003	4
1.2382831690E+003	2.2971491937E+005	4.8670520227E+008	1.9479899343E+002	2.3594427295E+003	1.6384344113E+003	4
1.2382831690E+003	2.9112299026E+005	5.0731646156E+008	2.1805491767E+002	2.3605683125E+003	1.9363071248E+003	4
1.2382831690E+003	3.6469993758E+005	5.3224149771E+008	2.4434686346E+002	2.3621095942E+003	2.2547927139E+003	4
1.2382831690E+003	4.5231288816E+005	5.9623965568E+008	2.5966501304E+002	2.3698877689E+003	2.5929336847E+003	4
1.2382831690E+003	5.5605902370E+005	6.9550893419E+008	2.6722132275E+002	2.3827224076E+003	2.9831573580E+003	4
1.2382831690E+003	6.7828920524E+005	8.0037278462E+008	2.7572627077E+002	2.4015066202E+003	3.4337796595E+003	5
1.2382831690E+003	8.2163362756E+005	9.1449577348E+008	2.8540917397E+002	2.4262180794E+003	3.9555599502E+003	5
1.2382831690E+003	9.8902966789E+005	9.6153982577E+008	3.4895080301E+002	2.4269759347E+003	4.4890697957E+003	6
1.2382831690E+003	1.1837521000E+006	1.0114890081E+009	4.2366403189E+002	2.4247411251E+003	4.9945543682E+003	6
1.2382831690E+003	1.4094458530E+006	1.0712927709E+009	5.0788051116E+002	2.4230962941E+003	5.4805647029E+003	6
1.2382831690E+003	1.6701615046E+006	1.1406964083E+009	6.0399109669E+002	2.4211812977E+003	5.9513008546E+003	6
1.2382831690E+003	1.9703937112E+006	1.2246450082E+009	7.1411503588E+002	2.4224116824E+003	6.4075192524E+003	6
1.2382831690E+003	2.3151227867E+006	1.3204314943E+009	8.4069967244E+002	2.4238552499E+003	6.8513626645E+003	6
1.2382831690E+003	2.7098596610E+006	1.4297287204E+009	9.8614496015E+002	2.4261628565E+003	7.2843870459E+003	6
1.2382831690E+003	3.1606944568E+006	1.5538198898E+009	1.1530566587E+003	2.4296782868E+003	7.7070200817E+003	6
1.2382831690E+003	3.6743489444E+006	1.6951128124E+009	1.3442579701E+003	2.4356350956E+003	8.1193791386E+003	6
1.2382831690E+003	4.2582331468E+006	1.8544076824E+009	1.5629347430E+003	2.4436890071E+003	8.5216423070E+003	6
1.2382831690E+003	4.9205063866E+006	2.0328515264E+009	1.8125660816E+003	2.4536520681E+003	8.9149123992E+003	6
1.2382831690E+003	5.6701430832E+006	2.2331814098E+009	2.0968704766E+003	2.4666964326E+003	9.2993051416E+003	6
1.2382831690E+003	6.5170036288E+006	2.4595635072E+009	2.4194990486E+003	2.4850441142E+003	9.6748510421E+003	6
1.2382831690E+003	7.4719106913E+006	2.7110386575E+009	2.7833865965E+003	2.5065448708E+003	1.0042648853E+004	6
1.2382831690E+003	8.5467313143E+006	2.9889921519E+009	3.1890079114E+003	2.5316828922E+003	1.0403064433E+004	6
1.2382831690E+003	9.7544652064E+006	3.2951214972E+009	3.6330620561E+003	2.5615182124E+003	1.0757428879E+004	6
1.2382831690E+003	1.1109339637E+007	3.6321618633E+009	4.1089538533E+003	2.5975332497E+003	1.1107619702E+004	6
1.2382831690E+003	1.2626911381E+007	4.0048442608E+009	4.6094377716E+003	2.6412220105E+003	1.1455726158E+004	6
1.2382831690E+003	1.4324176174E+007	4.4213837642E+009	5.1302702410E+003	2.6935327144E+003	1.1804362603E+004	6
1.2382831690E+003	1.6219686190E+007	4.8955442570E+009	5.6710640367E+003	2.7584485554E+003	1.2155788861E+004	6
1.2382831690E+003	1.8333676048E+007	5.4366840900E+009	6.2339921526E+003	2.8323508352E+003	1.2510560324E+004	6
1.2382831690E+003	2.0688197918E+007	6.0626598176E+009	6.8267941012E+003	2.9163912679E+003	1.2871382607E+004	6
1.2382831690E+003	2.3307266316E+007	6.8044739142E+009	7.4565172926E+003	3.0219226842E+003	1.3237796965E+004	6
1.2382831690E+003	2.6217013203E+007	7.6825944774E+009	8.1349943371E+003	3.1534791815E+003	1.3611653137E+004	6
1.2382831690E+003	2.9445854063E+007	8.6997966757E+009	8.8761965069E+003	3.2884189479E+003	1.3991100326E+004	6
1.2382831690E+003	3.3024665646E+007	9.9455801949E+009	9.6946103896E+003	3.4691072368E+003	1.4376146531E+004	6
1.2382831690E+003	3.6986976129E+007	1.1392887013E+010	1.0613481456E+004	3.6544223086E+003	1.4765695478E+004	6
1.2382831690E+003	4.1369168469E+007	1.3144317442E+010	1.1654061538E+004	3.8997493472E+003	1.5158520450E+004	6
1.2382831690E+003	4.6210697780E+007	1.5201083121E+010	1.2848194677E+004	4.1498271375E+003	1.5551437657E+004	6
1.2382831690E+003	5.1554323607E+007	1.7609243381E+010	1.4226664022E+004	4.4306054099E+003	1.5941554523E+004	6
1.2382831690E+003	5.7446358026E+007	2.0444021671E+010	1.5816327818E+004	4.7506219271E+003	1.6326517790E+004	6
1.2382831690E+003	6.3936930540E+007	2.3716883757E+010	1.7637976366E+004	5.1002308945E+003	1.6703135607E+004	6
1.2382831690E+003	7.1080270815E+007	2.7368379524E+010	1.9701114874E+004	5.4285096370E+003	1.7066439736E+004	6
1.2382831690E+003	7.8935010328E+007	3.1462279028E+010	2.1990108502E+004	5.8047480457E+003	1.7418441032E+004	6
1.2382831690E+003	8.7564504104E+007	3.5989620250E+010	2.4487848890E+004	6.1962349445E+003	1.7757471922E+004	6
1.2382831690E+003	9.7037173728E+007	4.0885983442E+010	2.7177510542E+004	6.5784141763E+003	1.8083355212E+004	6
1.2382831690E+003	1.0742687294E+008	4.6280105241E+010	3.0039971990E+004	7.0137417247E+003	1.8401108516E+004	6
1.2382831690E+003	1.1881327714E+008	5.2094490430E+010	3.3078281018E+004	7.4304407608E+003	1.8709009362E+004	6
1.2382831690E+003	1.3128229828E+008	5.8532321481E+010	3.6284732601E+004	7.9152595470E+003	1.9014621651E+004	6
1.2382831690E+003	1.4492652654E+008	6.5522871559E+010	3.9677900215E+004	8.4017986891E+003	1.9315541072E+004	6
1.2382831690E+003	1.5984570057E+008	7.3218456235E+010	4.3268831662E+004	8.9087872756E+003	1.9614702831E+004	6
1.2382831690E+003	1.7614720769E+008	8.1721626932E+010	4.7067006629E+004	9.4696118229E+003	1.9916033805E+004	6
1.2382831690E+003	1.9394661615E+008	9.1066768884E+010	5.1108620204E+004	1.0036844165E+004	2.0217209260E+004	6
1.2382831690E+003	2.1336824096E+008	1.0144729562E+011	5.5405911073E+004	1.0652141252E+004	2.0523285574E+004	6
1.2382831690E+003	2.3454574557E+008	1.1293409242E+011	5.9989225932E+004	1.1304703178E+004	2.0833929145E+004	6
1.2382831690E+003	2.5762278120E+008	1.2566613771E+011	6.4895093590E+004	1.1986128734E+004	2.1149078942E+004	6
1.2382831690E+003	2.8275366613E+008	1.3981395654E+011	7.0150157292E+004	1.2712344297E+004	2.1471498623E+004	6
1.2382831690E+003	3.1010410729E+008	1.5550786429E+011	7.5789846951E+004	1.3483858515E+004	2.1801267913E+004	6
1.2382831690E+003	3.3985196636E+008	1.7295157912E+011	8.1870097555E+004	1.4286249232E+004	2.2136722923E+004	6
1.2382831690E+003	3.7218807312E+008	1.9231762542E+011	8.8412823111E+004	1.5146349003E+004	2.2482495277E+004	6
1.2382831690E+003	4.0731708860E+008	2.1380348077E+011	9.5485369135E+004	1.6049339145E+004	2.2836126061E+004	6
1.2382831690E+003	4.4545842086E+008	2.3765498888E+011	1.0314360886E+005	1.6996155484E+004	2.3197489572E+004	6
1.2382831690E+003	4.8684719638E+008	2.6407607717E+011	1.1143076749E+005	1.8000601962E+004	2.3569386381E+004	6
1.2382831690E+003	5.3173529016E+008	2.9335570595E+011	1.2043732575E+005	1.9048018668E+004	2.3947817962E+004	6
1.2382831690E+003	5.8039241774E+008	3.2287051968E+011	1.2921525928E+005	2.0027569498E+004	2.4303675470E+004	6
1.3156689296E+003	1.2392215823E+004	9.5701435459E+008	2.0862136830E+001	2.9486588795E+003	9.6730603620E+000	4
1.3156689296E+003	2.2686562698E+004	9.5701435459E+008	2.0862136830E+001	2.9486588795E+003	9.6730603620E+000	4
1.3156689296E+003	3.6081443766E+004	9.5701435459E+008	2.0862136830E+001	2.9486588795E+003	9.6730603620E+000	4
1.3156689296E+003	5.3354258110E+004	9.6009674083E+008	7.3496305562E+001	2.9488630921E+003	1.3156500446E+002	4
1.3156689296E+003	7.5307968475E+004	9.6752284105E+008	1.0092703908E+002	2.9492113882E+003	3.8039360717E+002	4
1.3156689296E+003	1.0283823747E+005	9.7682876795E+008	1.2159080185E+002	2.9496218158E+003	6.2727216696E+002	4
1.3156689296E+003	1.3695831593E+005	9.8841588045E+008	1.4142743144E+002	2.9501292309E+003	8.8636084101E+002	4
1.3156689296E+003	1.7881689437E+005	1.0027542481E+009	1.6194197817E+002	2.9507733482E+003	1.1620094210E+003	4
1.3156689296E+003	2.2971491937E+005	1.0202181179E+009	1.8398236972E+002	2.9515631665E+003	1.4561394386E+003	4
1.3156689296E+003	2.9112299026E+005	1.0408997870E+009	2.0821431989E+002	2.9524380607E+003	1.7694045746E+003	4
1.3156689296E+003	3.6469993758E+005	1.0659505522E+009	2.3524251872E+002	2.9535506620E+003	2.1013122336E+003	4
1.3156689296E+003	4.5231288816E+005	1.0957297802E+009	2.6574191916E+002	2.9547547211E+003	2.4513857568E+003	4
1.3156689296E+003	5.5605902370E+005	1.1861852235E+009	2.7487678067E+002	2.9593797525E+003	2.8227956522E+003	4
1.3156689296E+003	6.7828920524E+005	1.3030935225E+009	2.8066494330E+002	2.9654756193E+003	3.2560854328E+003	4
1.3156689296E+003	8.2163362756E+005	1.4333945096E+009	2.8957905367E+002	2.9788775388E+003	3.7618016426E+003	5
1.3156689296E+003	9.8902966789E+005	1.5179904654E+009	3.2996159766E+002	3.0072289914E+003	4.3193774660E+003	6
1.3156689296E+003	1.1837521000E+006	1.5654091270E+009	4.0595543939E+002	3.0045224933E+003	4.8499087533E+003	6
1.3156689296E+003	1.4094458530E+006	1.6232123584E+009	4.9086886796E+002	3.0025557133E+003	5.3545301041E+003	6
1.3156689296E+003	1.6701615046E+006	1.6912910104E+009	5.8733634161E+002	3.0009902476E+003	5.8394240296E+003	6
1.3156689296E+003	1.9703937112E+006	1.7734307874E+009	6.9764972154E+002	3.0005834768E+003	6.3077545740E+003	6
1.3156689296E+003	2.3151227867E+006	1.8667811582E+009	8.2429804227E+002	3.0005843025E+003	6.7623037640E+003	6
1.3156689296E+003	2.7098596610E+006	1.9764005642E+009	9.6961790767E+002	3.0020703518E+003	7.2033070898E+003	6
1.3156689296E+003	3.1606944568E+006	2.1010320966E+009	1.1363211341E+003	3.0045251096E+003	7.6324734973E+003	6
1.3156689296E+003	3.6743489444E+006	2.2410916947E+009	1.3273155008E+003	3.0082192906E+003	8.0500878278E+003	6
1.3156689296E+003	4.2582331468E+006	2.4027706544E+009	1.5456017383E+003	3.0142332693E+003	8.4573537093E+003	6
1.3156689296E+003	4.9205063866E+006	2.5855441662E+009	1.7947401147E+003	3.0222804344E+003	8.8546750182E+003	6
1.3156689296E+003	5.6701430832E+006	2.7893049898E+009	2.0785638156E+003	3.0323244044E+003	9.2425549207E+003	6
1.3156689296E+003	6.5170036288E+006	3.0161390798E+009	2.4008540635E+003	3.0446588631E+003	9.6214842580E+003	6
1.3156689296E+003	7.4719106913E+006	3.2698945641E+009	2.7645596100E+003	3.0600966820E+003	9.9917529130E+003	6
1.3156689296E+003	8.5467313143E+006	3.5540457042E+009	3.1704691761E+003	3.0793108734E+003	1.0354626243E+004	6
1.3156689296E+003	9.7544652064E+006	3.8672900725E+009	3.6158071436E+003	3.1022598517E+003	1.0710911267E+004	6
1.3156689296E+003	1.1109339637E+007	4.2147894487E+009	4.0942419722E+003	3.1303471715E+003	1.1062491667E+004	6
1.3156689296E+003	1.2626911381E+007	4.5993772363E+009	4.5988125792E+003	3.1641095361E+003	1.1411663765E+004	6
1.3156689296E+003	1.4324176174E+007	5.0298721174E+009	5.1250551809E+003	3.2048686071E+003	1.1760932433E+004	6
1.3156689296E+003	1.6219686190E+007	5.5176747752E+009	5.6722889394E+003	3.2543062624E+003	1.2112445834E+004	6
1.3156689296E+003	1.8333676048E+007	6.0817200370E+009	6.2423247620E+003	3.3144740111E+003	1.2466856428E+004	6
1.3156689296E+003	2.0688197918E+007	6.7377968792E+009	6.8429039367E+003	3.3869072169E+003	1.2827017367E+004	6
1.3156689296E+003	2.3307266316E+007	7.5112415503E+009	7.4813431462E+003	3.4749981707E+003	1.3192518019E+004	6
1.3156689296E+003	2.6217013203E+007	8.4290240668E+009	8.1690881121E+003	3.5833194423E+003	1.3564759790E+004	6
1.3156689296E+003	2.9445854063E+007	9.5003388509E+009	8.9198339900E+003	3.7070738568E+003	1.3942627268E+004	6
1.3156689296E+003	3.3024665646E+007	1.0787112680E+010	9.7494726126E+003	3.8555696883E+003	1.4325448225E+004	6
1.3156689296E+003	3.6986976129E+007	1.2307018754E+010	1.0678577634E+004	4.0309872249E+003	1.4713128352E+004	6
1.3156689296E+003	4.1369168469E+007	1.4137820798E+010	1.1730752669E+004	4.2376908565E+003	1.5102991822E+004	6
1.3156689296E+003	4.6210697780E+007	1.6280827923E+010	1.2935516036E+004	4.4684651297E+003	1.5493208749E+004	6
1.3156689296E+003	5.1554323607E+007	1.8813703015E+010	1.4322434982E+004	4.7312034640E+003	1.5880766229E+004	6
1.3156689296E+003	5.7446358026E+007	2.1794451912E+010	1.5918422384E+004	5.0301931658E+003	1.6263187307E+004	6
1.3156689296E+003	6.3936930540E+007	2.5176916123E+010	1.7746983818E+004	5.3349097210E+003	1.6636302937E+004	6
1.3156689296E+003	7.1080270815E+007	2.9011594645E+010	1.9811772264E+004	5.6666108397E+003	1.6998759016E+004	6
1.3156689296E+003	7.8935010328E+007	3.3358673006E+010	2.2102754785E+004	6.0345783541E+003	1.7349186028E+004	6
1.3156689296E+003	8.7564504104E+007	3.8082644711E+010	2.4608237419E+004	6.3950941442E+003	1.7685845118E+004	6
1.3156689296E+003	9.7037173728E+007	4.3292377869E+010	2.7305331828E+004	6.7926654454E+003	1.8011744249E+004	6
1.3156689296E+003	1.0742687294E+008	4.8969555167E+010	3.0184524645E+004	7.1989695685E+003	1.8327455697E+004	6
1.3156689296E+003	1.1881327714E+008	5.5178904343E+010	3.3238781903E+004	7.6372757565E+003	1.8636078174E+004	6
1.3156689296E+003	1.3128229828E+008	6.1928921070E+010	3.6474260877E+004	8.0827026682E+003	1.8938148124E+004	6
1.3156689296E+003	1.4492652654E+008	6.9407999327E+010	3.9892567886E+004	8.5757048423E+003	1.9238591552E+004	6
1.3156689296E+003	1.5984570057E+008	7.7566783777E+010	4.3516244825E+004	9.0815875671E+003	1.9536489407E+004	6
1.3156689296E+003	1.7614720769E+008	8.6591790337E+010	4.7356972790E+004	9.6214920883E+003	1.9835043444E+004	6
1.3156689296E+003	1.9394661615E+008	9.6576971109E+010	5.1434089288E+004	1.0201442984E+004	2.0136025262E+004	6
1.3156689296E+003	2.1336824096E+008	1.0756984985E+011	5.5782947042E+004	1.0799850704E+004	2.0438553225E+004	6
1.3156689296E+003	2.3454574557E+008	1.1982831739E+011	6.0414469691E+004	1.1450007580E+004	2.0747276271E+004	6
1.3156689296E+003	2.5762278120E+008	1.3338613333E+011	6.5370179378E+004	1.2133094479E+004	2.1060490502E+004	6
1.3156689296E+003	2.8275366613E+008	1.4843541085E+011	7.0683959424E+004	1.2851301187E+004	2.1379136222E+004	6
1.3156689296E+003	3.1010410729E+008	1.6516523078E+011	7.6384967685E+004	1.3617705164E+004	2.1705825925E+004	6
1.3156689296E+003	3.3985196636E+008	1.8371898743E+011	8.2521728115E+004	1.4425071242E+004	2.2039512878E+004	6
1.3156689296E+003	3.7218807312E+008	2.0432694769E+011	8.9142872741E+004	1.5272087657E+004	2.2380181389E+004	6
1.3156689296E+003	4.0731708860E+008	2.2721311414E+011	9.6275430890E+004	1.6176895982E+004	2.2731037957E+004	6
1.3156689296E+003	4.4545842086E+008	2.5257813357E+011	1.0400703272E+005	1.7119370714E+004	2.3088107743E+004	6
1.3156689296E+003	4.8684719638E+008	2.8070976413E+011	1.1237023919E+005	1.8116987302E+004	2.3455023786E+004	6
1.3156689296E+003	5.3173529016E+008	3.1183334807E+011	1.2144053050E+005	1.9166523257E+004	2.3830758989E+004	6
1.3156689296E+003	5.8039241774E+008	3.3917608401E+011	1.2921525928E+005	2.0025736647E+004	2.4138556019E+004	6
1.3930546901E+003	1.2392215823E+004	1.7886889135E+009	2.0862136830E+001	3.5970141091E+003	1.6165349150E+001	4
1.3930546901E+003	2.2686562698E+004	1.7886889135E+009	2.0862136830E+001	3.5970141091E+003	1.6165349150E+001	4
1.3930546901E+003	3.6081443766E+004	1.7886889135E+009	2.0862136830E+001	3.5970141091E+003	1.6165349150E+001	4
1.3930546901E+003	5.3354258110E+004	1.7886889135E+009	2.0862136830E+001	3.5970141091E+003	1.6165349150E+001	4
1.3930546901E+003	7.5307968475E+004	1.7886889135E+009	2.0862136830E+001	3.5970141091E+003	1.6165349150E+001	4
1.3930546901E+003	1.0283823747E+005	1.7894349107E+009	5.3999769430E+001	3.5970723668E+003	4.1726542556E+001	4
1.3930546901E+003	1.3695831593E+005	1.8006704494E+009	1.0658024636E+002	3.5975039593E+003	4.2635505196E+002	4
1.3930546901E+003	1.7881689437E+005	1.8144147099E+009	1.3482549681E+002	3.5979735126E+003	7.7308296009E+002	4
1.3930546901E+003	2.2971491937E+005	1.8310460869E+009	1.6086296797E+002	3.5985315334E+003	1.1165776229E+003	4
1.3930546901E+003	2.9112299026E+005	1.8521032147E+009	1.8766608093E+002	3.5992220170E+003	1.4695628074E+003	4
1.3930546901E+003	3.6469993758E+005	1.8783770482E+009	2.1636201944E+002	3.6000761476E+003	1.8331990086E+003	4
1.3930546901E+003	4.5231288816E+005	1.9091398403E+009	2.4801778264E+002	3.6011009596E+003	2.2099916735E+003	4
1.3930546901E+003	5.5605902370E+005	1.9448106986E+009	2.8357078207E+002	3.6023266183E+003	2.6010720630E+003	4
1.3930546901E+003	6.7828920524E+005	2.0572940031E+009	2.9059082478E+002	3.6111225774E+003	3.0155553823E+003	4
1.3930546901E+003	8.2163362756E+005	2.1948945865E+009	2.9607610155E+002	3.6220279577E+003	3.4996672416E+003	4
1.3930546901E+003	9.8902966789E+005	2.3540707421E+009	3.0321992068E+002	3.6351342056E+003	4.0646589027E+003	5
1.3930546901E+003	1.1837521000E+006	2.4021528603E+009	3.7830245386E+002	3.6436133065E+003	4.6404284360E+003	6
1.3930546901E+003	1.4094458530E+006	2.4555944469E+009	4.6445257311E+002	3.6412663549E+003	5.1780499271E+003	6
1.3930546901E+003	1.6701615046E+006	2.5245838099E+009	5.6141969532E+002	3.6396196440E+003	5.6869554101E+003	6
1.3930546901E+003	1.9703937112E+006	2.6037226114E+009	6.7206020985E+002	3.6385241668E+003	6.1750152304E+003	6
1.3930546901E+003	2.3151227867E+006	2.6941842930E+009	7.9884776448E+002	3.6380670381E+003	6.6456833111E+003	6
1.3930546901E+003	2.7098596610E+006	2.8047896639E+009	9.4406241939E+002	3.6385930901E+003	7.0989963325E+003	6
1.3930546901E+003	3.1606944568E+006	2.9261612363E+009	1.1107097608E+003	3.6399664669E+003	7.5392432656E+003	6
1.3930546901E+003	3.6743489444E+006	3.0703820237E+009	1.3013321411E+003	3.6426505113E+003	7.9662704147E+003	6
1.3930546901E+003	4.2582331468E+006	3.2279706926E+009	1.5194670020E+003	3.6465753234E+003	8.3814801947E+003	6
