# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
3.0217930495E+003	2.7113737597E+006	7.4586363632E+009	2.2242746847E+003	5.8241375689E+003	3.5334286287E+003	2
3.0217930495E+003	3.1126088989E+006	8.0590240349E+009	2.5335323892E+003	5.9036210089E+003	3.7022656576E+003	2
3.0217930495E+003	3.5634652915E+006	8.7423339291E+009	2.8813131031E+003	5.9866569366E+003	3.8689987580E+003	2
3.0217930495E+003	4.0691265315E+006	9.5185147103E+009	3.2710365604E+003	6.0724781625E+003	4.0336102721E+003	2
3.0217930495E+003	4.6352395126E+006	1.0398135589E+010	3.7056634728E+003	6.1604247250E+003	4.1961166282E+003	2
3.0217930495E+003	5.2679503294E+006	1.1392315797E+010	4.1872757911E+003	6.2458587147E+003	4.3566465469E+003	2
3.0217930495E+003	5.9739426212E+006	1.2515122638E+010	4.7173273053E+003	6.3190406009E+003	4.5154031117E+003	2
3.0217930495E+003	6.7604785047E+006	1.3773052535E+010	5.2982065854E+003	6.3911314409E+003	4.6728255728E+003	2
3.0217930495E+003	7.6354422530E+006	1.5181709999E+010	5.9317212589E+003	6.4568676113E+003	4.8285699319E+003	2
3.0217930495E+003	8.6073868826E+006	1.6757898904E+010	6.6219254758E+003	6.5188824568E+003	4.9830608016E+003	2
3.0217930495E+003	9.6855838229E+006	1.8524224672E+010	7.3745940991E+003	6.5806163451E+003	5.1369036389E+003	2
3.0217930495E+003	1.0880075849E+007	2.0511898280E+010	8.1963871403E+003	6.6431977498E+003	5.2898186023E+003	2
3.0217930495E+003	1.2201733470E+007	2.2732910951E+010	9.0968854025E+003	6.7079803620E+003	5.4416985385E+003	2
3.0217930495E+003	1.3662314974E+007	2.5224064406E+010	1.0086030766E+004	6.7765879255E+003	5.5925929074E+003	2
3.0217930495E+003	1.5274530343E+007	2.8010332791E+010	1.1175015316E+004	6.8500213119E+003	5.7418802068E+003	2
3.0217930495E+003	1.7052109257E+007	3.1130724810E+010	1.2374949521E+004	6.9293037159E+003	5.8897772225E+003	2
3.0217930495E+003	1.9009873436E+007	3.4618712832E+010	1.3696287633E+004	7.0155034395E+003	6.0362754647E+003	2
3.0217930495E+003	2.1163813541E+007	3.8457526183E+010	1.5149912019E+004	7.1069756867E+003	6.1800241902E+003	2
3.0217930495E+003	2.3531170925E+007	4.2722405513E+010	1.6742141238E+004	7.2069975893E+003	6.3216688805E+003	2
3.0217930495E+003	2.6130524487E+007	4.7445518600E+010	1.8477949995E+004	7.3160131679E+003	6.4614187447E+003	2
3.0217930495E+003	2.8981882920E+007	5.2562993672E+010	2.0365367757E+004	7.4301404335E+003	6.5982904241E+003	2
3.0217930495E+003	3.2106782660E+007	5.8158767183E+010	2.2404551869E+004	7.5533173218E+003	6.7331226812E+003	2
3.0217930495E+003	3.5528391851E+007	6.4286130457E+010	2.4596886641E+004	7.6879681377E+003	6.8656776614E+003	2
3.0217930495E+003	3.9271620658E+007	7.0908837561E+010	2.6950347737E+004	7.8313514253E+003	6.9967768604E+003	2
3.0217930495E+003	4.3363238285E+007	7.8046737246E+010	2.9467891570E+004	7.9834649891E+003	7.1260454745E+003	2
3.0217930495E+003	4.7831997052E+007	8.5779177685E+010	3.2154546790E+004	8.1476686107E+003	7.2542725489E+003	2
3.0217930495E+003	5.2708763935E+007	9.4180301145E+010	3.5013641377E+004	8.3253778275E+003	7.3813711920E+003	2
3.0217930495E+003	5.8026659961E+007	1.0327079029E+011	3.8060761386E+004	8.5166800488E+003	7.5084157547E+003	2
3.0217930495E+003	6.3821207891E+007	1.1309954485E+011	4.1307465792E+004	8.7242224617E+003	7.6355800874E+003	2
3.0217930495E+003	7.0130488637E+007	1.2370762309E+011	4.4766374624E+004	8.9495001133E+003	7.7627195347E+003	2
3.0217930495E+003	7.6995306875E+007	1.3520677142E+011	4.8454857273E+004	9.1917277334E+003	7.8905695191E+003	2
3.0217930495E+003	8.4459366360E+007	1.4768962309E+011	5.2393080771E+004	9.4514945523E+003	8.0196008441E+003	2
3.0217930495E+003	9.2569455442E+007	1.6131232537E+011	5.6595983175E+004	9.7304299505E+003	8.1501939474E+003	2
3.0217930495E+003	1.0137564334E+008	1.7616859579E+011	6.1087178818E+004	1.0035729251E+004	8.2824948192E+003	2
3.0217930495E+003	1.1093148771E+008	1.9233060609E+011	6.5900290985E+004	1.0365307884E+004	8.4169128477E+003	2
3.0217930495E+003	1.2129425418E+008	2.0993054696E+011	7.1064608587E+004	1.0718197637E+004	8.5534275644E+003	2
3.0217930495E+003	1.3252514834E+008	2.2910923541E+011	7.6614834624E+004	1.1092623745E+004	8.6923714734E+003	2
3.0217930495E+003	1.4468956100E+008	2.4996744113E+011	8.2502482572E+004	1.1482623747E+004	8.8341943053E+003	2
3.0217930495E+003	1.5785732725E+008	2.7251315945E+011	8.8503301444E+004	1.1897349418E+004	8.9801266172E+003	2
3.0217930495E+003	1.7210300017E+008	2.9703067133E+011	9.4771801582E+004	1.2358239260E+004	9.1299277091E+003	2
3.0217930495E+003	1.8750613981E+008	3.2371800085E+011	1.0138795446E+005	1.2864612828E+004	9.2840322903E+003	2
3.0217930495E+003	2.0415161839E+008	3.5274781246E+011	1.0838373389E+005	1.3397192921E+004	9.4418195573E+003	2
3.0217930495E+003	2.2212994235E+008	3.8427050364E+011	1.1576030218E+005	1.3942324693E+004	9.6034622678E+003	2
3.0217930495E+003	2.4153759226E+008	4.1757615477E+011	1.2333388779E+005	1.4367442479E+004	9.7649088722E+003	2
3.0217930495E+003	2.6247738145E+008	4.5271293763E+011	1.3106488817E+005	1.4754005585E+004	9.9245354720E+003	2
3.0217930495E+003	2.8505883427E+008	4.8172839554E+011	1.3894254731E+005	1.5447450236E+004	1.0085062044E+004	2
3.0217930495E+003	3.0939858501E+008	4.9257137200E+011	1.4481799491E+005	1.5948490711E+004	1.0186617212E+004	2
3.1591346938E+003	1.3180644206E+004	7.9435432925E+009	3.2634179780E-002	6.0482635090E+003	-2.0872291499E-001	1
3.1591346938E+003	2.3210702889E+004	7.9435432925E+009	3.2634179780E-002	6.0482635090E+003	-2.0872291499E-001	1
3.1591346938E+003	3.5831102383E+004	7.9435432925E+009	3.2634179780E-002	6.0482635090E+003	-2.0872291499E-001	1
3.1591346938E+003	5.1669423558E+004	7.9435432925E+009	3.2634179780E-002	6.0482635090E+003	-2.0872291499E-001	1
3.1591346938E+003	7.1333253802E+004	7.9435432925E+009	3.2634179780E-002	6.0482635090E+003	-2.0872291499E-001	1
3.1591346938E+003	9.5480464498E+004	7.9435432925E+009	3.2634179780E-002	6.0482635090E+003	-2.0872291499E-001	1
3.1591346938E+003	1.2484062055E+005	7.9602275193E+009	1.1064244600E+002	6.0488008148E+003	1.0025718598E+002	1
3.1591346938E+003	1.6022745230E+005	8.0195739741E+009	1.7412310495E+002	6.0520058185E+003	3.4628045085E+002	1
3.1591346938E+003	2.0254922969E+005	8.0911511185E+009	2.2405432112E+002	6.0564320189E+003	5.5886768762E+002	1
3.1591346938E+003	2.5281884416E+005	8.1765655763E+009	2.7390786866E+002	6.0620590385E+003	7.6112280540E+002	1
3.1591346938E+003	3.1216422323E+005	8.2878376129E+009	3.2358589689E+002	6.0658398621E+003	9.5839344567E+002	1
3.1591346938E+003	3.8183935020E+005	8.4998930283E+009	3.5139652883E+002	6.0487800293E+003	1.1656544963E+003	2
3.1591346938E+003	4.6323603802E+005	8.6305240318E+009	4.2126044912E+002	6.0625374081E+003	1.3769617840E+003	2
3.1591346938E+003	5.5789655959E+005	8.7840509904E+009	4.9971436038E+002	6.0760734047E+003	1.5827461882E+003	2
3.1591346938E+003	6.6752721770E+005	8.9623870171E+009	5.8805562477E+002	6.0920178839E+003	1.7847927389E+003	2
3.1591346938E+003	7.9401293114E+005	9.1684355763E+009	6.8811213985E+002	6.1107507776E+003	1.9834809229E+003	2
3.1591346938E+003	9.3943291202E+005	9.4065322186E+009	8.0174696474E+002	6.1322380514E+003	2.1789315329E+003	2
3.1591346938E+003	1.1060775106E+006	9.6843198051E+009	9.3089006650E+002	6.1548488016E+003	2.3715070024E+003	2
3.1591346938E+003	1.2964663064E+006	9.9999203922E+009	1.0777666182E+003	6.1815387303E+003	2.5614179376E+003	2
3.1591346938E+003	1.5133675285E+006	1.0362127171E+010	1.2446872047E+003	6.2110962013E+003	2.7486346003E+003	2
3.1591346938E+003	1.7598188912E+006	1.0776591629E+010	1.4339248904E+003	6.2433131917E+003	2.9329145725E+003	2
3.1591346938E+003	2.0391499366E+006	1.1246363600E+010	1.6488863435E+003	6.2798346284E+003	3.1147801631E+003	2
3.1591346938E+003	2.3550059799E+006	1.1782689410E+010	1.8914976386E+003	6.3188709998E+003	3.2932314249E+003	2
3.1591346938E+003	2.7113737597E+006	1.2388602264E+010	2.1659770914E+003	6.3623042215E+003	3.4692315135E+003	2
3.1591346938E+003	3.1126088989E+006	1.3075488380E+010	2.4757622487E+003	6.4091720447E+003	3.6425951246E+003	2
3.1591346938E+003	3.5634652915E+006	1.3852173066E+010	2.8239854127E+003	6.4588754657E+003	3.8128762800E+003	2
3.1591346938E+003	4.0691265315E+006	1.4725564714E+010	3.2144726961E+003	6.5125838180E+003	3.9805516725E+003	2
3.1591346938E+003	4.6352395126E+006	1.5702838417E+010	3.6503163544E+003	6.5699825550E+003	4.1457147281E+003	2
3.1591346938E+003	5.2679503294E+006	1.6798545812E+010	4.1334631897E+003	6.6285656519E+003	4.3083893864E+003	2
3.1591346938E+003	5.9739426212E+006	1.8017037268E+010	4.6660107624E+003	6.6892034083E+003	4.4688949315E+003	2
3.1591346938E+003	6.7604785047E+006	1.9368838671E+010	5.2497627570E+003	6.7513518312E+003	4.6275765966E+003	2
3.1591346938E+003	7.6354422530E+006	2.0867030940E+010	5.8871090143E+003	6.8144973250E+003	4.7847901349E+003	2
3.1591346938E+003	8.6073868826E+006	2.2527426702E+010	6.5816647361E+003	6.8785253234E+003	4.9405525606E+003	2
3.1591346938E+003	9.6855838229E+006	2.4371136110E+010	7.3387100905E+003	6.9434627002E+003	5.0953046516E+003	2
3.1591346938E+003	1.0880075849E+007	2.6422565108E+010	8.1651081410E+003	7.0095975329E+003	5.2486886343E+003	2
3.1591346938E+003	1.2201733470E+007	2.8709631872E+010	9.0700480631E+003	7.0776562448E+003	5.4012034509E+003	2
3.1591346938E+003	1.3662314974E+007	3.1262322017E+010	1.0063237717E+004	7.1483363849E+003	5.5525981807E+003	2
3.1591346938E+003	1.5274530343E+007	3.4113267328E+010	1.1156098268E+004	7.2221920124E+003	5.7021289615E+003	2
3.1591346938E+003	1.7052109257E+007	3.7293440854E+010	1.2359768175E+004	7.2992907417E+003	5.8503159256E+003	2
3.1591346938E+003	1.9009873436E+007	4.0833332373E+010	1.3685084223E+004	7.3807818161E+003	5.9970596713E+003	2
3.1591346938E+003	2.1163813541E+007	4.4759691381E+010	1.5141996351E+004	7.4684950301E+003	6.1409577783E+003	2
3.1591346938E+003	2.3531170925E+007	4.9099281334E+010	1.6737081486E+004	7.5607732129E+003	6.2827591037E+003	2
3.1591346938E+003	2.6130524487E+007	5.3872512692E+010	1.8479363751E+004	7.6657512589E+003	6.4226954641E+003	2
3.1591346938E+003	2.8981882920E+007	5.9104143947E+010	2.0369128161E+004	7.7671187484E+003	6.5596193275E+003	2
3.1591346938E+003	3.2106782660E+007	6.4811823888E+010	2.2412462507E+004	7.8815787629E+003	6.6945183803E+003	2
3.1591346938E+003	3.5528391851E+007	7.1023897565E+010	2.4612837702E+004	7.9927156355E+003	6.8271722306E+003	2
3.1591346938E+003	3.9271620658E+007	7.7762607361E+010	2.6974543403E+004	8.1215438983E+003	6.9582828557E+003	2
3.1591346938E+003	4.3363238285E+007	8.5064003779E+010	2.9501599937E+004	8.2681541160E+003	7.0875140979E+003	2
3.1591346938E+003	4.7831997052E+007	9.2978909534E+010	3.2197791798E+004	8.4100362240E+003	7.2156553614E+003	2
3.1591346938E+003	5.2708763935E+007	1.0153873100E+011	3.5068718383E+004	8.5693929663E+003	7.3426932430E+003	2
3.1591346938E+003	5.8026659961E+007	1.1080404956E+011	3.8130366272E+004	8.7501386015E+003	7.4696353000E+003	2
3.1591346938E+003	6.3821207891E+007	1.2084846982E+011	4.1392743115E+004	8.9404575343E+003	7.5965202813E+003	2
3.1591346938E+003	7.0130488637E+007	1.3174966122E+011	4.4866382019E+004	9.1366178692E+003	7.7234410753E+003	2
3.1591346938E+003	7.6995306875E+007	1.4358351293E+011	4.8569941748E+004	9.3506518500E+003	7.8510907697E+003	2
3.1591346938E+003	8.4459366360E+007	1.5644362554E+011	5.2523647089E+004	9.5854210898E+003	7.9800054157E+003	2
3.1591346938E+003	9.2569455442E+007	1.7042102126E+011	5.6747029169E+004	9.8519893038E+003	8.1100872466E+003	2
3.1591346938E+003	1.0137564334E+008	1.8563624957E+011	6.1265246497E+004	1.0143405642E+004	8.2418389834E+003	2
3.1591346938E+003	1.1093148771E+008	2.0222031669E+011	6.6105278603E+004	1.0455579083E+004	8.3756061640E+003	2
3.1591346938E+003	1.2129425418E+008	2.2031319089E+011	7.1296030273E+004	1.0789331658E+004	8.5114651096E+003	2
3.1591346938E+003	1.3252514834E+008	2.4006065390E+011	7.6871284976E+004	1.1145774799E+004	8.6498580209E+003	2
3.1591346938E+003	1.4468956100E+008	2.6158826172E+011	8.2823463950E+004	1.1525303734E+004	8.7907016512E+003	2
3.1591346938E+003	1.5785732725E+008	2.8487375708E+011	8.8909382538E+004	1.1934917222E+004	8.9356734902E+003	2
3.1591346938E+003	1.7210300017E+008	3.1016733131E+011	9.5228681048E+004	1.2389168997E+004	9.0846653646E+003	2
3.1591346938E+003	1.8750613981E+008	3.3770967993E+011	1.0190067175E+005	1.2875147563E+004	9.2373365293E+003	2
3.1591346938E+003	2.0415161839E+008	3.6769823004E+011	1.0895511534E+005	1.3387728539E+004	9.3935957565E+003	2
3.1591346938E+003	2.2212994235E+008	4.0031100561E+011	1.1640113641E+005	1.3906583046E+004	9.5533129168E+003	2
3.1591346938E+003	2.4153759226E+008	4.3518142372E+011	1.2409516971E+005	1.4346531075E+004	9.7148608706E+003	2
3.1591346938E+003	2.6247738145E+008	4.7170630644E+011	1.3189756773E+005	1.4778912222E+004	9.8750825864E+003	2
3.1591346938E+003	2.8505883427E+008	5.0109887069E+011	1.3990819968E+005	1.5376925481E+004	1.0034105054E+004	2
3.1591346938E+003	3.0939858501E+008	5.0857172120E+011	1.4481799491E+005	1.5740423853E+004	1.0118632603E+004	2
3.2964763381E+003	1.3180644206E+004	1.3345126820E+010	3.2634179780E-002	6.4546294191E+003	-2.0610549531E-001	1
3.2964763381E+003	2.3210702889E+004	1.3345126820E+010	3.2634179780E-002	6.4546294191E+003	-2.0610549531E-001	1
3.2964763381E+003	3.5831102383E+004	1.3345126820E+010	3.2634179780E-002	6.4546294191E+003	-2.0610549531E-001	1
3.2964763381E+003	5.1669423558E+004	1.3345126820E+010	3.2634179780E-002	6.4546294191E+003	-2.0610549531E-001	1
3.2964763381E+003	7.1333253802E+004	1.3345126820E+010	3.2634179780E-002	6.4546294191E+003	-2.0610549531E-001	1
3.2964763381E+003	9.5480464498E+004	1.3345126820E+010	3.2634179780E-002	6.4546294191E+003	-2.0610549531E-001	1
3.2964763381E+003	1.2484062055E+005	1.3345126820E+010	3.2634179780E-002	6.4546294191E+003	-2.0610549531E-001	1
3.2964763381E+003	1.6022745230E+005	1.3345126820E+010	3.2634179780E-002	6.4546294191E+003	-2.0610549531E-001	1
3.2964763381E+003	2.0254922969E+005	1.3345126820E+010	3.2634179780E-002	6.4546294191E+003	-2.0610549531E-001	1
3.2964763381E+003	2.5281884416E+005	1.3347226082E+010	4.5740743459E+001	6.4545739998E+003	9.1967225738E+000	1
3.2964763381E+003	3.1216422323E+005	1.3447639684E+010	1.9321338788E+002	6.4580180531E+003	4.0911966360E+002	1
3.2964763381E+003	3.8183935020E+005	1.3573759041E+010	2.6766075160E+002	6.4628784096E+003	7.1213306313E+002	1
3.2964763381E+003	4.6323603802E+005	1.3724884713E+010	3.3976467826E+002	6.4679694354E+003	9.8049621014E+002	1
3.2964763381E+003	5.5789655959E+005	1.3959746166E+010	3.8480324954E+002	6.4609977695E+003	1.2451239031E+003	1
3.2964763381E+003	6.6752721770E+005	1.4152557440E+010	4.7759873565E+002	6.4717852967E+003	1.5003542561E+003	2
3.2964763381E+003	7.9401293114E+005	1.4376513738E+010	5.8042602619E+002	6.4840201614E+003	1.7399526031E+003	2
3.2964763381E+003	9.3943291202E+005	1.4638472599E+010	6.9571227268E+002	6.4970484284E+003	1.9683046703E+003	2
3.2964763381E+003	1.1060775106E+006	1.4939146152E+010	8.2608689433E+002	6.5119316588E+003	2.1880327135E+003	2
3.2964763381E+003	1.2964663064E+006	1.5282567917E+010	9.7364445206E+002	6.5292677983E+003	2.3999719209E+003	2
3.2964763381E+003	1.5133675285E+006	1.5674577014E+010	1.1409762534E+003	6.5489172894E+003	2.6055412280E+003	2
3.2964763381E+003	1.7598188912E+006	1.6124758399E+010	1.3305620530E+003	6.5696948149E+003	2.8056396025E+003	2
3.2964763381E+003	2.0391499366E+006	1.6633174686E+010	1.5450894793E+003	6.5938702666E+003	2.9998107159E+003	2
3.2964763381E+003	2.3550059799E+006	1.7208971032E+010	1.7883602697E+003	6.6203471534E+003	3.1898911701E+003	2
3.2964763381E+003	2.7113737597E+006	1.7863132660E+010	2.0623251114E+003	6.6493649130E+003	3.3751575474E+003	2
3.2964763381E+003	3.1126088989E+006	1.8597730550E+010	2.3724087876E+003	6.6814423520E+003	3.5568161321E+003	2
3.2964763381E+003	3.5634652915E+006	1.9428166367E+010	2.7202225725E+003	6.7161760789E+003	3.7338041436E+003	2
3.2964763381E+003	4.0691265315E+006	2.0357327841E+010	3.1111810272E+003	6.7541581388E+003	3.9074462401E+003	2
3.2964763381E+003	4.6352395126E+006	2.1398656993E+010	3.5477838408E+003	6.7942586452E+003	4.0778000576E+003	2
3.2964763381E+003	5.2679503294E+006	2.2557077279E+010	4.0323133352E+003	6.8374408600E+003	4.2449416103E+003	2
3.2964763381E+003	5.9739426212E+006	2.3839738605E+010	4.5673198192E+003	6.8831028066E+003	4.4092740551E+003	2
3.2964763381E+003	6.7604785047E+006	2.5259539455E+010	5.1539057862E+003	6.9304154695E+003	4.5710899851E+003	2
3.2964763381E+003	7.6354422530E+006	2.6825700051E+010	5.7947127216E+003	6.9796311116E+003	4.7310201269E+003	2
3.2964763381E+003	8.6073868826E+006	2.8552311397E+010	6.4934210178E+003	7.0308278184E+003	4.8894801243E+003	2
3.2964763381E+003	9.6855838229E+006	3.0460408161E+010	7.2544943805E+003	7.0839323859E+003	5.0459113733E+003	2
3.2964763381E+003	1.0880075849E+007	3.2575624167E+010	8.0849045386E+003	7.1394950340E+003	5.2009500975E+003	2
3.2964763381E+003	1.2201733470E+007	3.4926153215E+010	8.9933585518E+003	7.1981671281E+003	5.3549679321E+003	2
3.2964763381E+003	1.3662314974E+007	3.7541389515E+010	9.9902773434E+003	7.2603561229E+003	5.5076672598E+003	2
3.2964763381E+003	1.5274530343E+007	4.0455004092E+010	1.1086620185E+004	7.3264037100E+003	5.6582981461E+003	2
3.2964763381E+003	1.7052109257E+007	4.3699647099E+010	1.2293436819E+004	7.3975468791E+003	5.8074550550E+003	2
3.2964763381E+003	1.9009873436E+007	4.7308202954E+010	1.3621773105E+004	7.4742568022E+003	5.9548043497E+003	2
3.2964763381E+003	2.1163813541E+007	5.1308275692E+010	1.5081583792E+004	7.5563410769E+003	6.0996149560E+003	2
3.2964763381E+003	2.3531170925E+007	5.5727870666E+010	1.6680197860E+004	7.6454789702E+003	6.2421542329E+003	2
3.2964763381E+003	2.6130524487E+007	6.0591578604E+010	1.8425207047E+004	7.7413202067E+003	6.3824548769E+003	2
3.2964763381E+003	2.8981882920E+007	6.5919172078E+010	2.0321172281E+004	7.8441080236E+003	6.5201128072E+003	2
3.2964763381E+003	3.2106782660E+007	7.1736532621E+010	2.2370671645E+004	7.9552980026E+003	6.6554588108E+003	2
3.2964763381E+003	3.5528391851E+007	7.8065321008E+010	2.4578830048E+004	8.0737128389E+003	6.7884342278E+003	2
3.2964763381E+003	3.9271620658E+007	8.4942789073E+010	2.6948361999E+004	8.2022811025E+003	6.9198604077E+003	2
3.2964763381E+003	4.3363238285E+007	9.2392180880E+010	2.9485239466E+004	8.3385948279E+003	7.0493377231E+003	2
3.2964763381E+003	4.7831997052E+007	1.0046747349E+011	3.2192109900E+004	8.4878081928E+003	7.1776436435E+003	2
3.2964763381E+003	5.2708763935E+007	1.0922011939E+011	3.5075935780E+004	8.6500148476E+003	7.3047719914E+003	2
3.2964763381E+003	5.8026659961E+007	1.1869746480E+011	3.8153274475E+004	8.8236197703E+003	7.4317345940E+003	2
3.2964763381E+003	6.3821207891E+007	1.2896702428E+011	4.1432271108E+004	9.0109890837E+003	7.5585194988E+003	2
3.2964763381E+003	7.0130488637E+007	1.4011644246E+011	4.4922365858E+004	9.2161565767E+003	7.6853071348E+003	2
3.2964763381E+003	7.6995306875E+007	1.5223704943E+011	4.8642949481E+004	9.4403565180E+003	7.8128608260E+003	2
3.2964763381E+003	8.4459366360E+007	1.6541838393E+011	5.2615671055E+004	9.6835997586E+003	7.9416184090E+003	2
3.2964763381E+003	9.2569455442E+007	1.7974794644E+011	5.6860899692E+004	9.9432764162E+003	8.0712729864E+003	2
3.2964763381E+003	1.0137564334E+008	1.9535922015E+011	6.1403035991E+004	1.0224324302E+004	8.2026761979E+003	2
3.2964763381E+003	1.1093148771E+008	2.1238247613E+011	6.6268079455E+004	1.0528175127E+004	8.3359279924E+003	2
3.2964763381E+003	1.2129425418E+008	2.3095685300E+011	7.1486291189E+004	1.0855851866E+004	8.4712532573E+003	2
3.2964763381E+003	1.3252514834E+008	2.5124341865E+011	7.7089100360E+004	1.1209906884E+004	8.6088801641E+003	2
3.2964763381E+003	1.4468956100E+008	2.7340690736E+011	8.3089208719E+004	1.1591717071E+004	8.7490903421E+003	2
3.2964763381E+003	1.5785732725E+008	2.9743959105E+011	8.9277549416E+004	1.1999367547E+004	8.8929573409E+003	2
3.2964763381E+003	1.7210300017E+008	3.2351587325E+011	9.5658886155E+004	1.2443674131E+004	9.0408186369E+003	2
3.2964763381E+003	1.8750613981E+008	3.5194861129E+011	1.0237875338E+005	1.2923292118E+004	9.1925130480E+003	2
3.2964763381E+003	2.0415161839E+008	3.8291712828E+011	1.0948368656E+005	1.3433147746E+004	9.3477711067E+003	2
3.2964763381E+003	2.2212994235E+008	4.1662766403E+011	1.1698878755E+005	1.3973319206E+004	9.5067106664E+003	2
3.2964763381E+003	2.4153759226E+008	4.5286583431E+011	1.2477280747E+005	1.4430811353E+004	9.6681280554E+003	2
3.2964763381E+003	2.6247738145E+008	4.9083881270E+011	1.3269052403E+005	1.4877628373E+004	9.8277523255E+003	2
