# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
1.1718953931E+003	1.1101977930E+008	6.2395721738E+010	4.9029467412E+004	9.0130664859E+003	1.1473207570E+004	3
1.1718953931E+003	1.2153960115E+008	6.8760354039E+010	5.2886617573E+004	9.4894969758E+003	1.1652194274E+004	3
1.1718953931E+003	1.3295107413E+008	7.5691034599E+010	5.6986210098E+004	9.9862421583E+003	1.1835102240E+004	3
1.1718953931E+003	1.4532198932E+008	8.3236862601E+010	6.1299058146E+004	1.0499165084E+004	1.2022038991E+004	3
1.1718953931E+003	1.5872477829E+008	9.1439363827E+010	6.5812545982E+004	1.1038700792E+004	1.2214136607E+004	3
1.1718953931E+003	1.7323680041E+008	1.0038413578E+011	7.0585994104E+004	1.1606412189E+004	1.2411805520E+004	3
1.1718953931E+003	1.8894064624E+008	1.1017484139E+011	7.5665568533E+004	1.2201548351E+004	1.2614627899E+004	3
1.1718953931E+003	2.0592445800E+008	1.2090217141E+011	8.1078742898E+004	1.2825473239E+004	1.2822571453E+004	3
1.1718953931E+003	2.2428226775E+008	1.3259841038E+011	8.6831389091E+004	1.3461074590E+004	1.3036404569E+004	3
1.1718953931E+003	2.4411435452E+008	1.4511380713E+011	9.2830297593E+004	1.4029988640E+004	1.3251447259E+004	3
1.1718953931E+003	2.6552762102E+008	1.5841361608E+011	9.9055750792E+004	1.4646373464E+004	1.3467755558E+004	3
1.1718953931E+003	2.8863599112E+008	1.7273916266E+011	1.0558084262E+005	1.5323641603E+004	1.3688651704E+004	3
1.1718953931E+003	3.1356082909E+008	1.8825572893E+011	1.1235181307E+005	1.6041026394E+004	1.3915100020E+004	3
1.1718953931E+003	3.4043138166E+008	2.0328693571E+011	1.1971837189E+005	1.6852192746E+004	1.4148335257E+004	3
1.1718953931E+003	3.6938524417E+008	1.8374129591E+011	1.2700655475E+005	1.7329100215E+004	1.4297330008E+004	3
1.2890641473E+003	1.6343293925E+004	3.0270840260E+001	2.4707324701E+002	7.9821539945E-001	1.5031259572E+003	2
1.2890641473E+003	2.8718830546E+004	3.0270840260E+001	2.4707324701E+002	7.9821539945E-001	1.5031259572E+003	2
1.2890641473E+003	4.4261816995E+004	3.0270840260E+001	2.4707324701E+002	7.9821539945E-001	1.5031259572E+003	2
1.2890641473E+003	6.3738911263E+004	3.0270840260E+001	2.4707324701E+002	7.9821539945E-001	1.5031259572E+003	2
1.2890641473E+003	8.7889333644E+004	3.0270840260E+001	2.4707324701E+002	7.9821539945E-001	1.5031259572E+003	2
1.2890641473E+003	1.1751202712E+005	3.0270840260E+001	2.4707324701E+002	7.9821539945E-001	1.5031259572E+003	2
1.2890641473E+003	1.5349197408E+005	3.0270840260E+001	2.4707324701E+002	7.9821539945E-001	1.5031259572E+003	2
1.2890641473E+003	1.9681534713E+005	3.0270840260E+001	2.4707324701E+002	7.9821539945E-001	1.5031259572E+003	2
1.2890641473E+003	2.4858200726E+005	3.0270840260E+001	2.4707324701E+002	7.9821539945E-001	1.5031259572E+003	2
1.2890641473E+003	3.1001759569E+005	2.9127866401E+002	2.7075260459E+002	6.6468662812E+000	1.6421267440E+003	2
1.2890641473E+003	3.8248599518E+005	2.3079961025E+003	2.9882747783E+002	2.5096239100E+001	1.8940975829E+003	2
1.2890641473E+003	4.6750249688E+005	6.7390743928E+003	3.1593117436E+002	4.5704390972E+001	2.1683409119E+003	2
1.2890641473E+003	5.6674785517E+005	1.7974157154E+004	3.3475486672E+002	6.6080469338E+001	2.4680288280E+003	2
1.2890641473E+003	6.8208335370E+005	3.9020627980E+005	4.1704737585E+002	7.9061708017E+001	2.6783755137E+003	2
1.2890641473E+003	8.1556698243E+005	4.4525443497E+006	5.0964509825E+002	1.2781738742E+002	2.8953276872E+003	2
1.2890641473E+003	9.6947081631E+005	2.1278717383E+007	6.1313640015E+002	2.3285770342E+002	3.1362319864E+003	2
1.2890641473E+003	1.1462996845E+006	5.3840860104E+007	7.2754098747E+002	5.3435193329E+002	3.3771602125E+003	2
1.2890641473E+003	1.3488112200E+006	1.0657882078E+008	8.5905220617E+002	6.0195194223E+002	3.6118152238E+003	2
1.2890641473E+003	1.5800373821E+006	1.7371965902E+008	1.0084083208E+003	6.0438455353E+002	3.8437625165E+003	3
1.2890641473E+003	1.8433075497E+006	2.6950806971E+008	1.1765912916E+003	6.2876543837E+002	4.0775906536E+003	3
1.2890641473E+003	2.1422732861E+006	3.7376065580E+008	1.3676042711E+003	6.9732964185E+002	4.3117947674E+003	3
1.2890641473E+003	2.4809348830E+006	4.8706922990E+008	1.5842571951E+003	7.7195000796E+002	4.5413878221E+003	3
1.2890641473E+003	2.8636697966E+006	6.0852541210E+008	1.8284650581E+003	8.5239916498E+002	4.7657880797E+003	3
1.2890641473E+003	3.2952630941E+006	7.3994631392E+008	2.1043700085E+003	9.3123406535E+002	4.9855812473E+003	3
1.2890641473E+003	3.7809400368E+006	8.8157792955E+008	2.4136623811E+003	1.0101964929E+003	5.2006778566E+003	3
1.2890641473E+003	4.3264009323E+006	1.0351568543E+009	2.7589994825E+003	1.0921851323E+003	5.4120086914E+003	3
1.2890641473E+003	4.9378583942E+006	1.2010742228E+009	3.1395050997E+003	1.1745252178E+003	5.6195575277E+003	3
1.2890641473E+003	5.6220771579E+006	1.3814538094E+009	3.5523962455E+003	1.2590157906E+003	5.8241084589E+003	3
1.2890641473E+003	6.3864166078E+006	1.5802522958E+009	3.9930405425E+003	1.3482477970E+003	6.0268858589E+003	3
1.2890641473E+003	7.2388761776E+006	1.8025120744E+009	4.4556699127E+003	1.4454845365E+003	6.2287563408E+003	3
1.2890641473E+003	8.1881437993E+006	2.0571602072E+009	4.9372055395E+003	1.5532109418E+003	6.4306842776E+003	3
1.2890641473E+003	9.2436475800E+006	2.3533822044E+009	5.4381706550E+003	1.6741097618E+003	6.6341042315E+003	3
1.2890641473E+003	1.0415610900E+007	2.7029785805E+009	5.9619863653E+003	1.8099804048E+003	6.8398683106E+003	3
1.2890641473E+003	1.1715111132E+007	3.1180562705E+009	6.5124187551E+003	1.9627676776E+003	7.0483251199E+003	3
1.2890641473E+003	1.3154142196E+007	3.6196008938E+009	7.0996440693E+003	2.1331949592E+003	7.2589911551E+003	3
1.2890641473E+003	1.4745681171E+007	4.2173060337E+009	7.7302175619E+003	2.3227371322E+003	7.4736108795E+003	3
1.2890641473E+003	1.6503759204E+007	4.9437474167E+009	8.4193260194E+003	2.5300517046E+003	7.6905813133E+003	3
1.2890641473E+003	1.8443536955E+007	5.8218746033E+009	9.1774835642E+003	2.7518729860E+003	7.9103486632E+003	3
1.2890641473E+003	2.0581384846E+007	6.8880817019E+009	1.0018930651E+004	2.9874618905E+003	8.1326089858E+003	3
1.2890641473E+003	2.2934968392E+007	8.2138196501E+009	1.0979709257E+004	3.2368335031E+003	8.3540902657E+003	3
1.2890641473E+003	2.5523338884E+007	9.8191630039E+009	1.2087303787E+004	3.5097737555E+003	8.5758966874E+003	3
1.2890641473E+003	2.8367029752E+007	1.1735947685E+010	1.3384355577E+004	3.8089703506E+003	8.7940262693E+003	3
1.2890641473E+003	3.1488158907E+007	1.3936974139E+010	1.4876969264E+004	4.1290638647E+003	9.0089221520E+003	3
1.2890641473E+003	3.4910537402E+007	1.6424120281E+010	1.6571878317E+004	4.4572728487E+003	9.2171295931E+003	3
1.2890641473E+003	3.8659784776E+007	1.9177623827E+010	1.8457225629E+004	4.7907141679E+003	9.4184901562E+003	3
1.2890641473E+003	4.2763451424E+007	2.2184008816E+010	2.0517777420E+004	5.1276119108E+003	9.6130583589E+003	3
1.2890641473E+003	4.7251148414E+007	2.5436204889E+010	2.2738898909E+004	5.4685847710E+003	9.8013131675E+003	3
1.2890641473E+003	5.2154685127E+007	2.8933850651E+010	2.5108941894E+004	5.8176087458E+003	9.9847856047E+003	3
1.2890641473E+003	5.7508215175E+007	3.2699912274E+010	2.7625199942E+004	6.1725846551E+003	1.0163270573E+004	3
1.2890641473E+003	6.3348391025E+007	3.6731584950E+010	3.0275590678E+004	6.5390659936E+003	1.0338908777E+004	3
1.2890641473E+003	6.9714527814E+007	4.1075669947E+010	3.3074661084E+004	6.9171888009E+003	1.0512355448E+004	3
1.2890641473E+003	7.6648776840E+007	4.5756887858E+010	3.6022804061E+004	7.3060702652E+003	1.0684107400E+004	3
1.2890641473E+003	8.4196309261E+007	5.0811225403E+010	3.9128414525E+004	7.7097065446E+003	1.0855275243E+004	3
1.2890641473E+003	9.2405510527E+007	5.6284973906E+010	4.2409671078E+004	8.1306118570E+003	1.1027138112E+004	3
1.2890641473E+003	1.0132818614E+008	6.2228686616E+010	4.5881890336E+004	8.5676459142E+003	1.1199961827E+004	3
1.2890641473E+003	1.1101977930E+008	6.8694563577E+010	4.9560693292E+004	9.0234215715E+003	1.1374351740E+004	3
1.2890641473E+003	1.2153960115E+008	7.5736006434E+010	5.3468371747E+004	9.5015533709E+003	1.1551602498E+004	3
1.2890641473E+003	1.3295107413E+008	8.3429425502E+010	5.7632231057E+004	1.0001563302E+004	1.1731609209E+004	3
1.2890641473E+003	1.4532198932E+008	9.1818912038E+010	6.2038058201E+004	1.0516471547E+004	1.1915309885E+004	3
1.2890641473E+003	1.5872477829E+008	1.0091044242E+011	6.6632418102E+004	1.1056507819E+004	1.2104803652E+004	3
1.2890641473E+003	1.7323680041E+008	1.1081583274E+011	7.1477703924E+004	1.1625788688E+004	1.2299581966E+004	3
1.2890641473E+003	1.8894064624E+008	1.2165721183E+011	7.6632504678E+004	1.2222727720E+004	1.2499151182E+004	3
1.2890641473E+003	2.0592445800E+008	1.3352512188E+011	8.2122908763E+004	1.2848121572E+004	1.2703852939E+004	3
1.2890641473E+003	2.2428226775E+008	1.4651291060E+011	8.7972124602E+004	1.3500078335E+004	1.2913802597E+004	3
1.2890641473E+003	2.4411435452E+008	1.6049802529E+011	9.4108719097E+004	1.4081851508E+004	1.3126365619E+004	3
1.2890641473E+003	2.6552762102E+008	1.7523992278E+011	1.0043209490E+005	1.4683289955E+004	1.3340294280E+004	3
1.2890641473E+003	2.8863599112E+008	1.9113781356E+011	1.0707796858E+005	1.5363984370E+004	1.3557148592E+004	3
1.2890641473E+003	3.1356082909E+008	2.0832804046E+011	1.1397944838E+005	1.6077622825E+004	1.3779497112E+004	3
1.2890641473E+003	3.4043138166E+008	2.2666469930E+011	1.2131821020E+005	1.6868638892E+004	1.4008881380E+004	3
1.2890641473E+003	3.6938524417E+008	2.1263759753E+011	1.2700655475E+005	1.7412562281E+004	1.4140321353E+004	3
1.4062329015E+003	1.6343293925E+004	3.1517748245E+001	2.4707324701E+002	6.5559681598E-001	1.5028525527E+003	2
1.4062329015E+003	2.8718830546E+004	3.1517748245E+001	2.4707324701E+002	6.5559681598E-001	1.5028525527E+003	2
1.4062329015E+003	4.4261816995E+004	3.1517748245E+001	2.4707324701E+002	6.5559681598E-001	1.5028525527E+003	2
1.4062329015E+003	6.3738911263E+004	3.1517748245E+001	2.4707324701E+002	6.5559681598E-001	1.5028525527E+003	2
1.4062329015E+003	8.7889333644E+004	3.1517748245E+001	2.4707324701E+002	6.5559681598E-001	1.5028525527E+003	2
1.4062329015E+003	1.1751202712E+005	3.1517748245E+001	2.4707324701E+002	6.5559681598E-001	1.5028525527E+003	2
1.4062329015E+003	1.5349197408E+005	3.1517748245E+001	2.4707324701E+002	6.5559681598E-001	1.5028525527E+003	2
1.4062329015E+003	1.9681534713E+005	3.1517748245E+001	2.4707324701E+002	6.5559681598E-001	1.5028525527E+003	2
1.4062329015E+003	2.4858200726E+005	3.1517748245E+001	2.4707324701E+002	6.5559681598E-001	1.5028525527E+003	2
1.4062329015E+003	3.1001759569E+005	3.0894463230E+002	2.7133598317E+002	5.6086551514E+000	1.6420599530E+003	2
1.4062329015E+003	3.8248599518E+005	2.6737593858E+003	3.0112125902E+002	2.2239347528E+001	1.8931770325E+003	2
1.4062329015E+003	4.6750249688E+005	8.0528204380E+003	3.1954718964E+002	4.1345697590E+001	2.1657633176E+003	2
1.4062329015E+003	5.6674785517E+005	3.6965491930E+004	3.4979813875E+002	5.6874808988E+001	2.4458459062E+003	2
1.4062329015E+003	6.8208335370E+005	7.0329349835E+005	4.3735103710E+002	6.4919402029E+001	2.6545861847E+003	2
1.4062329015E+003	8.1556698243E+005	6.9069546658E+006	5.3033525578E+002	1.2885827273E+002	2.8806925582E+003	2
1.4062329015E+003	9.6947081631E+005	2.6380120792E+007	6.3282040563E+002	3.0314765859E+002	3.1219707591E+003	2
1.4062329015E+003	1.1462996845E+006	6.1434197386E+007	7.4697476257E+002	5.6536522232E+002	3.3612043481E+003	2
1.4062329015E+003	1.3488112200E+006	1.1598416313E+008	8.7830543225E+002	5.8997648664E+002	3.5952341914E+003	2
1.4062329015E+003	1.5800373821E+006	1.9124481704E+008	1.0267820092E+003	6.3006342745E+002	3.8255855436E+003	3
1.4062329015E+003	1.8433075497E+006	2.9328888637E+008	1.1936859884E+003	6.6805924855E+002	4.0603353235E+003	3
1.4062329015E+003	2.1422732861E+006	4.0633461172E+008	1.3831809914E+003	7.3717885445E+002	4.2930483410E+003	3
1.4062329015E+003	2.4809348830E+006	5.2830565087E+008	1.5983857775E+003	8.0599554309E+002	4.5209511096E+003	3
1.4062329015E+003	2.8636697966E+006	6.6052374182E+008	1.8410703361E+003	8.7339137236E+002	4.7432588678E+003	3
1.4062329015E+003	3.2952630941E+006	8.0504378836E+008	2.1152932207E+003	9.4779281833E+002	4.9617557745E+003	3
1.4062329015E+003	3.7809400368E+006	9.6158504743E+008	2.4230001380E+003	1.0229272928E+003	5.1761250704E+003	3
1.4062329015E+003	4.3264009323E+006	1.1310190436E+009	2.7670114180E+003	1.0987224621E+003	5.3867732199E+003	3
1.4062329015E+003	4.9378583942E+006	1.3148086734E+009	3.1466808544E+003	1.1772139509E+003	5.5936471235E+003	3
1.4062329015E+003	5.6220771579E+006	1.5153820240E+009	3.5602111104E+003	1.2591324399E+003	5.7977612944E+003	3
1.4062329015E+003	6.3864166078E+006	1.7363801208E+009	4.0033915567E+003	1.3459187326E+003	6.0000291609E+003	3
1.4062329015E+003	7.2388761776E+006	1.9835373003E+009	4.4714253157E+003	1.4421181733E+003	6.2015776996E+003	3
1.4062329015E+003	8.1881437993E+006	2.2664280494E+009	4.9601115342E+003	1.5487568797E+003	6.4024986553E+003	3
1.4062329015E+003	9.2436475800E+006	2.5948197435E+009	5.4713366733E+003	1.6689286274E+003	6.6050790204E+003	3
1.4062329015E+003	1.0415610900E+007	2.9831204443E+009	6.0072259819E+003	1.8033229692E+003	6.8091383845E+003	3
1.4062329015E+003	1.1715111132E+007	3.4441083804E+009	6.5712099718E+003	1.9584173209E+003	7.0156772206E+003	3
1.4062329015E+003	1.3154142196E+007	3.9972498516E+009	7.1744187677E+003	2.1279056107E+003	7.2246784231E+003	3
1.4062329015E+003	1.4745681171E+007	4.6612381665E+009	7.8241117253E+003	2.3198506312E+003	7.4368175270E+003	3
1.4062329015E+003	1.6503759204E+007	5.4653571725E+009	8.5355795669E+003	2.5249805531E+003	7.6509116417E+003	3
1.4062329015E+003	1.8443536955E+007	6.4314851715E+009	9.3167195328E+003	2.7518219110E+003	7.8680245646E+003	3
1.4062329015E+003	2.0581384846E+007	7.6158853779E+009	1.0193309529E+004	2.9895601986E+003	8.0853019674E+003	3
1.4062329015E+003	2.2934968392E+007	9.0521334229E+009	1.1184697278E+004	3.2408369223E+003	8.3033816360E+003	3
1.4062329015E+003	2.5523338884E+007	1.0788204706E+010	1.2321271705E+004	3.5184638145E+003	8.5209147502E+003	3
1.4062329015E+003	2.8367029752E+007	1.2842063565E+010	1.3635758156E+004	3.8136293818E+003	8.7353951273E+003	3
1.4062329015E+003	3.1488158907E+007	1.5220921251E+010	1.5143335568E+004	4.1264517529E+003	8.9444043828E+003	3
1.4062329015E+003	3.4910537402E+007	1.7899858808E+010	1.6840202568E+004	4.4545730311E+003	9.1490214072E+003	3
1.4062329015E+003	3.8659784776E+007	2.0870883359E+010	1.8724279827E+004	4.7903147822E+003	9.3476741228E+003	3
1.4062329015E+003	4.2763451424E+007	2.4125477448E+010	2.0785054804E+004	5.1292348361E+003	9.5396377616E+003	3
1.4062329015E+003	4.7251148414E+007	2.7654131840E+010	2.3008740305E+004	5.4752297039E+003	9.7262119520E+003	3
1.4062329015E+003	5.2154685127E+007	3.1462387952E+010	2.5384085553E+004	5.8296383650E+003	9.9077062235E+003	3
1.4062329015E+003	5.7508215175E+007	3.5563526739E+010	2.7908706967E+004	6.1903896194E+003	1.0085045620E+004	3
1.4062329015E+003	6.3348391025E+007	3.9977515380E+010	3.0577884171E+004	6.5602488929E+003	1.0258898386E+004	3
1.4062329015E+003	6.9714527814E+007	4.4731162580E+010	3.3397996351E+004	6.9414688010E+003	1.0431045608E+004	3
1.4062329015E+003	7.6648776840E+007	4.9858828681E+010	3.6369777695E+004	7.3326543424E+003	1.0600871087E+004	3
1.4062329015E+003	8.4196309261E+007	5.5401383701E+010	3.9508793233E+004	7.7388443581E+003	1.0770837508E+004	3
1.4062329015E+003	9.2405510527E+007	6.1405394050E+010	4.2826604862E+004	8.1603127588E+003	1.0941136513E+004	3
1.4062329015E+003	1.0132818614E+008	6.7924540766E+010	4.6337208399E+004	8.5979034520E+003	1.1112072850E+004	3
1.4062329015E+003	1.1101977930E+008	7.5017246694E+010	5.0060712889E+004	9.0545752808E+003	1.1284737897E+004	3
1.4062329015E+003	1.2153960115E+008	8.2746830998E+010	5.4018342818E+004	9.5321720738E+003	1.1459908940E+004	3
1.4062329015E+003	1.3295107413E+008	9.1186806393E+010	5.8235730569E+004	1.0031769033E+004	1.1637945665E+004	3
1.4062329015E+003	1.4532198932E+008	1.0041601132E+011	6.2732245552E+004	1.0551812040E+004	1.1818918112E+004	3
1.4062329015E+003	1.5872477829E+008	1.1041240144E+011	6.7400535771E+004	1.1085257926E+004	1.2005281372E+004	3
1.4062329015E+003	1.7323680041E+008	1.2128601148E+011	7.2313649742E+004	1.1654188614E+004	1.2197213630E+004	3
1.4062329015E+003	1.8894064624E+008	1.3318140095E+011	7.7538452138E+004	1.2250449494E+004	1.2393787764E+004	3
1.4062329015E+003	2.0592445800E+008	1.4618584027E+011	8.3097939889E+004	1.2874899548E+004	1.2595636502E+004	3
1.4062329015E+003	2.2428226775E+008	1.6041538527E+011	8.9019182538E+004	1.3528364779E+004	1.2802595325E+004	3
1.4062329015E+003	2.4411435452E+008	1.7583402920E+011	9.5267532072E+004	1.4126751751E+004	1.3012802248E+004	3
1.4062329015E+003	2.6552762102E+008	1.9212600468E+011	1.0171626924E+005	1.4724196757E+004	1.3223977356E+004	3
1.4062329015E+003	2.8863599112E+008	2.0960904125E+011	1.0846586544E+005	1.5397554804E+004	1.3437443439E+004	3
1.4062329015E+003	3.1356082909E+008	2.2846995077E+011	1.1550328942E+005	1.6109222943E+004	1.3656870196E+004	3
1.4062329015E+003	3.4043138166E+008	2.4891951383E+011	1.2280975942E+005	1.6903276686E+004	1.3882202884E+004	3
1.4062329015E+003	3.6938524417E+008	2.2660575678E+011	1.3125577290E+005	1.7590761200E+004	1.4050083836E+004	3
1.5234016557E+003	1.6343293925E+004	3.2764656230E+001	2.4707324701E+002	5.1297823251E-001	1.5025791483E+003	2
1.5234016557E+003	2.8718830546E+004	3.2764656230E+001	2.4707324701E+002	5.1297823251E-001	1.5025791483E+003	2
1.5234016557E+003	4.4261816995E+004	3.2764656230E+001	2.4707324701E+002	5.1297823251E-001	1.5025791483E+003	2
1.5234016557E+003	6.3738911263E+004	3.2764656230E+001	2.4707324701E+002	5.1297823251E-001	1.5025791483E+003	2
1.5234016557E+003	8.7889333644E+004	3.2764656230E+001	2.4707324701E+002	5.1297823251E-001	1.5025791483E+003	2
1.5234016557E+003	1.1751202712E+005	3.2764656230E+001	2.4707324701E+002	5.1297823251E-001	1.5025791483E+003	2
1.5234016557E+003	1.5349197408E+005	3.2764656230E+001	2.4707324701E+002	5.1297823251E-001	1.5025791483E+003	2
1.5234016557E+003	1.9681534713E+005	3.2764656230E+001	2.4707324701E+002	5.1297823251E-001	1.5025791483E+003	2
1.5234016557E+003	2.4858200726E+005	3.2764656230E+001	2.4707324701E+002	5.1297823251E-001	1.5025791483E+003	2
1.5234016557E+003	3.1001759569E+005	3.2789613146E+002	2.7196391371E+002	4.5111107706E+000	1.6419952312E+003	2
1.5234016557E+003	3.8248599518E+005	3.1448015377E+003	3.0407556466E+002	1.8955555067E+001	1.8922645689E+003	2
1.5234016557E+003	4.6750249688E+005	1.1316397978E+004	3.2507154288E+002	3.5830277332E+001	2.1604289815E+003	2
1.5234016557E+003	5.6674785517E+005	1.1213929662E+005	3.7812635245E+002	4.4845355807E+001	2.4094549521E+003	2
1.5234016557E+003	6.8208335370E+005	1.2558510476E+006	4.5897300734E+002	5.2776012970E+001	2.6348139813E+003	2
1.5234016557E+003	8.1556698243E+005	1.0452022927E+007	5.5139976354E+002	1.5894045041E+002	2.8674523563E+003	2
1.5234016557E+003	9.6947081631E+005	3.2714115595E+007	6.5250740010E+002	4.9397740215E+002	3.1082370376E+003	2
1.5234016557E+003	1.1462996845E+006	7.0146327153E+007	7.6677295626E+002	6.1837430937E+002	3.3453709159E+003	2
1.5234016557E+003	1.3488112200E+006	1.2954165559E+008	8.9731886931E+002	6.7173324111E+002	3.5787192541E+003	3
1.5234016557E+003	1.5800373821E+006	2.1601060077E+008	1.0440778343E+003	7.0690107988E+002	3.8124190619E+003	3
1.5234016557E+003	1.8433075497E+006	3.2508053437E+008	1.2096348127E+003	7.5602849390E+002	4.0463901664E+003	3
1.5234016557E+003	2.1422732861E+006	4.4575340817E+008	1.3979302404E+003	8.1099576683E+002	4.2759722826E+003	3
1.5234016557E+003	2.4809348830E+006	5.7986950686E+008	1.6115554774E+003	8.7546380400E+002	4.5017991667E+003	3
1.5234016557E+003	2.8636697966E+006	7.2246065122E+008	1.8529212356E+003	9.3574181400E+002	4.7227193144E+003	3
1.5234016557E+003	3.2952630941E+006	8.7829587862E+008	2.1257364850E+003	9.9954462996E+002	4.9400301481E+003	3
1.5234016557E+003	3.7809400368E+006	1.0472779848E+009	2.4321816803E+003	1.0639925388E+003	5.1534827691E+003	3
1.5234016557E+003	4.3264009323E+006	1.2317140123E+009	2.7750265232E+003	1.1347543108E+003	5.3635482290E+003	3
1.5234016557E+003	4.9378583942E+006	1.4325041519E+009	3.1539614638E+003	1.2082055763E+003	5.5698267198E+003	3
1.5234016557E+003	5.6220771579E+006	1.6516236291E+009	3.5680543507E+003	1.2841533264E+003	5.7734573598E+003	3
1.5234016557E+003	6.3864166078E+006	1.8934879694E+009	4.0134686903E+003	1.3660935324E+003	5.9752052647E+003	3
1.5234016557E+003	7.2388761776E+006	2.1658531434E+009	4.4860393923E+003	1.4626351860E+003	6.1764344526E+003	3
1.5234016557E+003	8.1881437993E+006	2.4763196586E+009	4.9814075330E+003	1.5668925484E+003	6.3765183482E+003	3
