# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
1.1388741695E+003	2.0778558286E+007	1.7804848642E+011	4.2415151589E+003	1.7718363437E+004	3.5869632915E+004	2
1.1388741695E+003	2.3866133268E+007	1.7804848642E+011	4.2415151589E+003	1.7718363437E+004	3.5869632915E+004	2
1.1388741695E+003	2.7269413294E+007	1.7804848642E+011	4.2415151589E+003	1.7718363437E+004	3.5869632915E+004	2
1.1388741695E+003	3.1012462647E+007	1.7804848642E+011	4.2415151589E+003	1.7718363437E+004	3.5869632915E+004	2
1.1388741695E+003	3.5120744975E+007	1.7804848642E+011	4.2415151589E+003	1.7718363437E+004	3.5869632915E+004	2
1.1388741695E+003	3.9621197765E+007	1.7804848642E+011	4.2415151589E+003	1.7718363437E+004	3.5869632915E+004	2
1.1388741695E+003	4.4542307879E+007	1.7804848642E+011	4.2415151589E+003	1.7718363437E+004	3.5869632915E+004	2
1.1388741695E+003	4.9914188817E+007	1.7804848642E+011	4.2415151589E+003	1.7718363437E+004	3.5869632915E+004	2
1.1388741695E+003	5.5768660187E+007	1.7804848642E+011	4.2415151589E+003	1.7718363437E+004	3.5869632915E+004	2
1.1388741695E+003	6.2139329723E+007	1.7804848642E+011	4.2415151589E+003	1.7718363437E+004	3.5869632915E+004	2
1.1388741695E+003	6.9061678105E+007	1.7804848642E+011	4.2415151589E+003	1.7718363437E+004	3.5869632915E+004	2
1.1388741695E+003	7.6573146827E+007	1.7804848642E+011	4.2415151589E+003	1.7718363437E+004	3.5869632915E+004	2
1.1388741695E+003	8.4713229275E+007	1.7804848642E+011	4.2415151589E+003	1.7718363437E+004	3.5869632915E+004	2
1.1388741695E+003	9.3523565201E+007	1.7804848642E+011	4.2415151589E+003	1.7718363437E+004	3.5869632915E+004	2
1.1388741695E+003	1.0304803875E+008	1.7804848642E+011	4.2415151589E+003	1.7718363437E+004	3.5869632915E+004	2
1.1388741695E+003	1.1333288019E+008	1.8146256397E+011	4.7126737117E+003	1.7819828430E+004	3.7093138734E+004	2
1.1388741695E+003	1.2442677148E+008	1.8786029689E+011	5.6393649284E+003	1.7999572590E+004	3.9222834590E+004	2
1.1388741695E+003	1.3638095584E+008	1.9442309973E+011	6.6456857966E+003	1.8127994228E+004	4.1175577839E+004	2
1.1388741695E+003	1.4924935151E+008	2.0126346512E+011	7.7571002157E+003	1.8251636970E+004	4.2965283058E+004	2
1.1388741695E+003	1.6308866970E+008	2.1074480723E+011	9.0057558957E+003	1.8411428625E+004	4.4610476192E+004	2
1.1388741695E+003	1.7795853709E+008	2.2043274189E+011	1.0409660358E+004	1.8546080785E+004	4.6150909186E+004	2
1.1388741695E+003	1.9392162287E+008	2.2840955054E+011	1.1926679763E+004	1.8667150928E+004	4.7616936150E+004	2
1.1388741695E+003	2.1104377051E+008	2.3459761885E+011	1.3384872185E+004	1.8787854850E+004	4.8975012369E+004	2
1.1388741695E+003	2.2939413451E+008	2.4059380462E+011	1.4779360897E+004	1.8912497966E+004	5.0250073639E+004	2
1.1388741695E+003	2.4904532219E+008	2.4723061008E+011	1.6468746187E+004	1.9085504758E+004	5.1545877912E+004	2
1.1388741695E+003	2.7007354069E+008	2.5409075158E+011	1.8257155692E+004	1.9267895347E+004	5.2812675793E+004	2
1.1388741695E+003	2.9255874942E+008	2.5883690196E+011	1.9586307418E+004	1.9375258073E+004	5.3946834024E+004	2
1.1388741695E+003	3.1658481815E+008	2.6310429264E+011	2.0897139932E+004	1.9474844418E+004	5.5063322835E+004	2
1.1388741695E+003	3.4223969076E+008	2.6772075943E+011	2.2452237798E+004	1.9604228764E+004	5.6203443211E+004	2
1.1388741695E+003	3.6961555507E+008	2.7486508455E+011	2.4631825629E+004	1.9796152621E+004	5.7419424994E+004	2
1.1388741695E+003	3.9880901872E+008	2.8415987382E+011	2.7038414264E+004	1.9934521837E+004	5.8695627197E+004	2
1.1388741695E+003	4.2992129151E+008	2.9609620584E+011	2.9709149267E+004	1.9981848047E+004	6.0057358027E+004	2
1.1388741695E+003	4.6305837420E+008	3.1364522023E+011	3.2611405236E+004	2.0237479862E+004	6.1301927607E+004	2
1.1388741695E+003	4.9833125413E+008	3.3656128390E+011	3.5724000068E+004	2.0701335739E+004	6.2392016027E+004	2
1.1388741695E+003	5.3585610779E+008	3.6318031361E+011	3.9004044350E+004	2.1269223169E+004	6.3405126603E+004	2
1.1388741695E+003	5.7575451060E+008	3.9259759142E+011	4.2436804714E+004	2.1883814932E+004	6.4375575253E+004	2
1.1388741695E+003	6.1815365412E+008	4.2459177758E+011	4.6086473786E+004	2.2523318973E+004	6.5331780843E+004	2
1.1388741695E+003	6.6318657091E+008	4.5955122191E+011	4.9934496125E+004	2.3237713736E+004	6.6246272047E+004	2
1.1388741695E+003	7.1099236731E+008	4.9723536178E+011	5.4088739928E+004	2.3948701630E+004	6.7162604525E+004	2
1.1388741695E+003	7.6171646432E+008	5.4084482472E+011	5.9063852118E+004	2.4693869487E+004	6.8204001000E+004	2
1.1388741695E+003	8.1551084691E+008	5.8691103180E+011	6.4287727992E+004	2.5447537021E+004	6.9241111902E+004	2
1.1388741695E+003	8.7253432200E+008	6.3299388895E+011	6.9330018875E+004	2.6192397784E+004	7.0181818049E+004	2
1.1388741695E+003	9.3295278536E+008	6.7776221496E+011	7.4010803348E+004	2.6925291756E+004	7.0998289227E+004	2
1.1388741695E+003	9.9693949766E+008	7.2528144484E+011	7.8932605392E+004	2.7660978359E+004	7.1810673015E+004	2
1.1388741695E+003	1.0646753701E+009	7.7568688650E+011	8.4128287130E+004	2.8429492597E+004	7.2629407084E+004	2
1.1388741695E+003	1.1363492597E+009	8.2914208125E+011	8.9613127988E+004	2.9219752185E+004	7.3454710619E+004	2
1.1388741695E+003	1.2121582747E+009	8.8580867499E+011	9.5378700529E+004	3.0011027440E+004	7.4279945542E+004	2
1.1388741695E+003	1.2923080906E+009	9.4548112281E+011	1.0124619001E+005	3.0859503304E+004	7.5076991280E+004	2
1.1388741695E+003	1.3770132763E+009	1.0085881238E+012	1.0740281208E+005	3.1711556507E+004	7.5871548991E+004	2
1.1388741695E+003	1.4664976318E+009	1.0752762161E+012	1.1387262642E+005	3.2585839053E+004	7.6669801080E+004	2
1.1388741695E+003	1.5609945371E+009	1.1457003298E+012	1.2065705610E+005	3.3500303052E+004	7.7467072229E+004	2
1.1388741695E+003	1.6607473127E+009	1.2200416998E+012	1.2777182829E+005	3.4432882383E+004	7.8258189408E+004	2
1.1388741695E+003	1.7660095920E+009	1.2987180027E+012	1.3524044751E+005	3.5380801728E+004	7.9049709581E+004	2
1.1388741695E+003	1.8770457068E+009	1.3820669584E+012	1.4307714609E+005	3.6370137536E+004	7.9845585381E+004	2
1.1388741695E+003	1.9941310844E+009	1.4007659354E+012	1.4481799491E+005	3.6592140676E+004	8.0014053836E+004	2
1.1388741695E+003	2.1175526590E+009	1.4007659354E+012	1.4481799491E+005	3.6592140676E+004	8.0014053836E+004	2
1.1388741695E+003	2.2476092962E+009	1.4007659354E+012	1.4481799491E+005	3.6592140676E+004	8.0014053836E+004	2
1.1388741695E+003	2.3846122310E+009	1.4007659354E+012	1.4481799491E+005	3.6592140676E+004	8.0014053836E+004	2
1.1388741695E+003	2.5288855207E+009	1.4007659354E+012	1.4481799491E+005	3.6592140676E+004	8.0014053836E+004	2
1.1906411772E+003	1.8599090840E+006	1.9675661507E+011	4.2415151589E+003	1.8131708366E+004	3.5608328333E+004	2
1.1906411772E+003	2.7904901408E+006	1.9675661507E+011	4.2415151589E+003	1.8131708366E+004	3.5608328333E+004	2
1.1906411772E+003	3.8095606830E+006	1.9675661507E+011	4.2415151589E+003	1.8131708366E+004	3.5608328333E+004	2
1.1906411772E+003	4.9527801476E+006	1.9675661507E+011	4.2415151589E+003	1.8131708366E+004	3.5608328333E+004	2
1.1906411772E+003	6.2411165933E+006	1.9675661507E+011	4.2415151589E+003	1.8131708366E+004	3.5608328333E+004	2
1.1906411772E+003	7.6920625854E+006	1.9675661507E+011	4.2415151589E+003	1.8131708366E+004	3.5608328333E+004	2
1.1906411772E+003	9.3223221507E+006	1.9675661507E+011	4.2415151589E+003	1.8131708366E+004	3.5608328333E+004	2
1.1906411772E+003	1.1148760962E+007	1.9675661507E+011	4.2415151589E+003	1.8131708366E+004	3.5608328333E+004	2
1.1906411772E+003	1.3188833477E+007	1.9675661507E+011	4.2415151589E+003	1.8131708366E+004	3.5608328333E+004	2
1.1906411772E+003	1.5460814798E+007	1.9675661507E+011	4.2415151589E+003	1.8131708366E+004	3.5608328333E+004	2
1.1906411772E+003	1.7983948978E+007	1.9675661507E+011	4.2415151589E+003	1.8131708366E+004	3.5608328333E+004	2
1.1906411772E+003	2.0778558286E+007	1.9675661507E+011	4.2415151589E+003	1.8131708366E+004	3.5608328333E+004	2
1.1906411772E+003	2.3866133268E+007	1.9675661507E+011	4.2415151589E+003	1.8131708366E+004	3.5608328333E+004	2
1.1906411772E+003	2.7269413294E+007	1.9675661507E+011	4.2415151589E+003	1.8131708366E+004	3.5608328333E+004	2
1.1906411772E+003	3.1012462647E+007	1.9675661507E+011	4.2415151589E+003	1.8131708366E+004	3.5608328333E+004	2
1.1906411772E+003	3.5120744975E+007	1.9675661507E+011	4.2415151589E+003	1.8131708366E+004	3.5608328333E+004	2
1.1906411772E+003	3.9621197765E+007	1.9675661507E+011	4.2415151589E+003	1.8131708366E+004	3.5608328333E+004	2
1.1906411772E+003	4.4542307879E+007	1.9675661507E+011	4.2415151589E+003	1.8131708366E+004	3.5608328333E+004	2
1.1906411772E+003	4.9914188817E+007	1.9675661507E+011	4.2415151589E+003	1.8131708366E+004	3.5608328333E+004	2
1.1906411772E+003	5.5768660187E+007	1.9675661507E+011	4.2415151589E+003	1.8131708366E+004	3.5608328333E+004	2
1.1906411772E+003	6.2139329723E+007	1.9675661507E+011	4.2415151589E+003	1.8131708366E+004	3.5608328333E+004	2
1.1906411772E+003	6.9061678105E+007	1.9675661507E+011	4.2415151589E+003	1.8131708366E+004	3.5608328333E+004	2
1.1906411772E+003	7.6573146827E+007	1.9675661507E+011	4.2415151589E+003	1.8131708366E+004	3.5608328333E+004	2
1.1906411772E+003	8.4713229275E+007	1.9675661507E+011	4.2415151589E+003	1.8131708366E+004	3.5608328333E+004	2
1.1906411772E+003	9.3523565201E+007	1.9675661507E+011	4.2415151589E+003	1.8131708366E+004	3.5608328333E+004	2
1.1906411772E+003	1.0304803875E+008	1.9675661507E+011	4.2415151589E+003	1.8131708366E+004	3.5608328333E+004	2
1.1906411772E+003	1.1333288019E+008	1.9803389666E+011	4.4013319889E+003	1.8165016814E+004	3.6033737540E+004	2
1.1906411772E+003	1.2442677148E+008	2.0398276869E+011	5.1764817785E+003	1.8323799013E+004	3.7931518980E+004	2
1.1906411772E+003	1.3638095584E+008	2.1100973927E+011	6.1814049758E+003	1.8491027390E+004	4.0051402483E+004	2
1.1906411772E+003	1.4924935151E+008	2.1772958826E+011	7.2741026651E+003	1.8590691660E+004	4.1979160562E+004	2
1.1906411772E+003	1.6308866970E+008	2.2685743044E+011	8.5009735956E+003	1.8758339705E+004	4.3727837327E+004	2
1.1906411772E+003	1.7795853709E+008	2.3752282152E+011	9.8850023655E+003	1.8876586727E+004	4.5341265005E+004	2
1.1906411772E+003	1.9392162287E+008	2.4657093173E+011	1.1418767415E+004	1.9009214647E+004	4.6863045362E+004	2
1.1906411772E+003	2.1104377051E+008	2.5391183367E+011	1.2966133878E+004	1.9153259606E+004	4.8294398266E+004	2
1.1906411772E+003	2.2939413451E+008	2.5996359677E+011	1.4349357214E+004	1.9298805116E+004	4.9597660905E+004	2
1.1906411772E+003	2.4904532219E+008	2.6693705873E+011	1.5973134902E+004	1.9467309968E+004	5.0914018622E+004	2
1.1906411772E+003	2.7007354069E+008	2.7500006664E+011	1.7893059501E+004	1.9664373608E+004	5.2232589143E+004	2
1.1906411772E+003	2.9255874942E+008	2.8017692163E+011	1.9315440594E+004	1.9793097021E+004	5.3396208474E+004	2
1.1906411772E+003	3.1658481815E+008	2.8477143362E+011	2.0657558593E+004	1.9905073454E+004	5.4525568927E+004	2
1.1906411772E+003	3.4223969076E+008	2.8988429510E+011	2.2180047981E+004	2.0031065800E+004	5.5673709454E+004	2
1.1906411772E+003	3.6961555507E+008	2.9744560192E+011	2.4338826146E+004	2.0224768232E+004	5.6891978204E+004	2
1.1906411772E+003	3.9880901872E+008	3.0642311368E+011	2.6723756378E+004	2.0371187481E+004	5.8146305504E+004	2
1.1906411772E+003	4.2992129151E+008	3.1820018664E+011	2.9301834294E+004	2.0404054577E+004	5.9470454351E+004	2
1.1906411772E+003	4.6305837420E+008	3.3492115975E+011	3.2121067386E+004	2.0608878113E+004	6.0705874537E+004	2
1.1906411772E+003	4.9833125413E+008	3.5788273792E+011	3.5213122274E+004	2.1039437360E+004	6.1825982967E+004	2
1.1906411772E+003	5.3585610779E+008	3.8551022657E+011	3.8514168701E+004	2.1603750613E+004	6.2861134865E+004	2
1.1906411772E+003	5.7575451060E+008	4.1612622436E+011	4.1946957395E+004	2.2203930268E+004	6.3848857413E+004	2
1.1906411772E+003	6.1815365412E+008	4.4948443964E+011	4.5598368868E+004	2.2820938834E+004	6.4820188055E+004	2
1.1906411772E+003	6.6318657091E+008	4.8589145101E+011	4.9440677925E+004	2.3521874490E+004	6.5739497748E+004	2
1.1906411772E+003	7.1099236731E+008	5.2550523213E+011	5.3599719451E+004	2.4232105061E+004	6.6665393162E+004	2
1.1906411772E+003	7.6171646432E+008	5.7171719088E+011	5.8606707831E+004	2.4981031508E+004	6.7722922193E+004	2
1.1906411772E+003	8.1551084691E+008	6.2163857251E+011	6.4057149464E+004	2.5750822006E+004	6.8809222525E+004	2
1.1906411772E+003	8.7253432200E+008	6.7082280501E+011	6.9253433111E+004	2.6504858894E+004	6.9774823720E+004	2
1.1906411772E+003	9.3295278536E+008	7.1793370558E+011	7.3956816314E+004	2.7232586752E+004	7.0593625316E+004	2
1.1906411772E+003	9.9693949766E+008	7.6781254665E+011	7.8908386338E+004	2.7964859377E+004	7.1407229786E+004	2
1.1906411772E+003	1.0646753701E+009	8.2068164764E+011	8.4133354193E+004	2.8730255462E+004	7.2224558944E+004	2
1.1906411772E+003	1.1363492597E+009	8.7667180900E+011	8.9657526297E+004	2.9519363888E+004	7.3045706417E+004	2
1.1906411772E+003	1.2121582747E+009	9.3600211093E+011	9.5474172251E+004	3.0308880935E+004	7.3866811844E+004	2
1.1906411772E+003	1.2923080906E+009	9.9841856300E+011	1.0138320389E+005	3.1150787291E+004	7.4659515842E+004	2
1.1906411772E+003	1.3770132763E+009	1.0645150458E+012	1.0756818505E+005	3.1992333764E+004	7.5452116519E+004	2
1.1906411772E+003	1.4664976318E+009	1.1344068093E+012	1.1406256662E+005	3.2857672131E+004	7.6249878233E+004	2
1.1906411772E+003	1.5609945371E+009	1.2083038139E+012	1.2085720768E+005	3.3764232539E+004	7.7050451287E+004	2
1.1906411772E+003	1.6607473127E+009	1.2862582843E+012	1.2798556046E+005	3.4688465077E+004	7.7843723835E+004	2
1.1906411772E+003	1.7660095920E+009	1.3686347673E+012	1.3548044747E+005	3.5630525865E+004	7.8633493069E+004	2
1.1906411772E+003	1.8770457068E+009	1.4557770946E+012	1.4336355156E+005	3.6611033522E+004	7.9423301818E+004	2
1.1906411772E+003	1.9941310844E+009	1.4724317441E+012	1.4481799491E+005	3.6793614251E+004	7.9572779779E+004	2
1.1906411772E+003	2.1175526590E+009	1.4724317441E+012	1.4481799491E+005	3.6793614251E+004	7.9572779779E+004	2
1.1906411772E+003	2.2476092962E+009	1.4724317441E+012	1.4481799491E+005	3.6793614251E+004	7.9572779779E+004	2
1.1906411772E+003	2.3846122310E+009	1.4724317441E+012	1.4481799491E+005	3.6793614251E+004	7.9572779779E+004	2
1.1906411772E+003	2.5288855207E+009	1.4724317441E+012	1.4481799491E+005	3.6793614251E+004	7.9572779779E+004	2
1.2424081849E+003	1.8599090840E+006	2.1685949709E+011	4.2415151589E+003	1.8518875022E+004	3.5367557411E+004	2
1.2424081849E+003	2.7904901408E+006	2.1685949709E+011	4.2415151589E+003	1.8518875022E+004	3.5367557411E+004	2
1.2424081849E+003	3.8095606830E+006	2.1685949709E+011	4.2415151589E+003	1.8518875022E+004	3.5367557411E+004	2
1.2424081849E+003	4.9527801476E+006	2.1685949709E+011	4.2415151589E+003	1.8518875022E+004	3.5367557411E+004	2
1.2424081849E+003	6.2411165933E+006	2.1685949709E+011	4.2415151589E+003	1.8518875022E+004	3.5367557411E+004	2
1.2424081849E+003	7.6920625854E+006	2.1685949709E+011	4.2415151589E+003	1.8518875022E+004	3.5367557411E+004	2
1.2424081849E+003	9.3223221507E+006	2.1685949709E+011	4.2415151589E+003	1.8518875022E+004	3.5367557411E+004	2
1.2424081849E+003	1.1148760962E+007	2.1685949709E+011	4.2415151589E+003	1.8518875022E+004	3.5367557411E+004	2
1.2424081849E+003	1.3188833477E+007	2.1685949709E+011	4.2415151589E+003	1.8518875022E+004	3.5367557411E+004	2
1.2424081849E+003	1.5460814798E+007	2.1685949709E+011	4.2415151589E+003	1.8518875022E+004	3.5367557411E+004	2
1.2424081849E+003	1.7983948978E+007	2.1685949709E+011	4.2415151589E+003	1.8518875022E+004	3.5367557411E+004	2
1.2424081849E+003	2.0778558286E+007	2.1685949709E+011	4.2415151589E+003	1.8518875022E+004	3.5367557411E+004	2
1.2424081849E+003	2.3866133268E+007	2.1685949709E+011	4.2415151589E+003	1.8518875022E+004	3.5367557411E+004	2
1.2424081849E+003	2.7269413294E+007	2.1685949709E+011	4.2415151589E+003	1.8518875022E+004	3.5367557411E+004	2
1.2424081849E+003	3.1012462647E+007	2.1685949709E+011	4.2415151589E+003	1.8518875022E+004	3.5367557411E+004	2
1.2424081849E+003	3.5120744975E+007	2.1685949709E+011	4.2415151589E+003	1.8518875022E+004	3.5367557411E+004	2
1.2424081849E+003	3.9621197765E+007	2.1685949709E+011	4.2415151589E+003	1.8518875022E+004	3.5367557411E+004	2
1.2424081849E+003	4.4542307879E+007	2.1685949709E+011	4.2415151589E+003	1.8518875022E+004	3.5367557411E+004	2
1.2424081849E+003	4.9914188817E+007	2.1685949709E+011	4.2415151589E+003	1.8518875022E+004	3.5367557411E+004	2
1.2424081849E+003	5.5768660187E+007	2.1685949709E+011	4.2415151589E+003	1.8518875022E+004	3.5367557411E+004	2
1.2424081849E+003	6.2139329723E+007	2.1685949709E+011	4.2415151589E+003	1.8518875022E+004	3.5367557411E+004	2
1.2424081849E+003	6.9061678105E+007	2.1685949709E+011	4.2415151589E+003	1.8518875022E+004	3.5367557411E+004	2
1.2424081849E+003	7.6573146827E+007	2.1685949709E+011	4.2415151589E+003	1.8518875022E+004	3.5367557411E+004	2
1.2424081849E+003	8.4713229275E+007	2.1685949709E+011	4.2415151589E+003	1.8518875022E+004	3.5367557411E+004	2
1.2424081849E+003	9.3523565201E+007	2.1685949709E+011	4.2415151589E+003	1.8518875022E+004	3.5367557411E+004	2
1.2424081849E+003	1.0304803875E+008	2.1685949709E+011	4.2415151589E+003	1.8518875022E+004	3.5367557411E+004	2
1.2424081849E+003	1.1333288019E+008	2.1685949709E+011	4.2415151589E+003	1.8518875022E+004	3.5367557411E+004	2
1.2424081849E+003	1.2442677148E+008	2.2079397063E+011	4.7137328437E+003	1.8614484128E+004	3.6597037967E+004	2
1.2424081849E+003	1.3638095584E+008	2.2859525495E+011	5.7026542420E+003	1.8808294638E+004	3.8844520285E+004	2
1.2424081849E+003	1.4924935151E+008	2.3579323659E+011	6.7923257185E+003	1.8933565678E+004	4.0904475567E+004	2
1.2424081849E+003	1.6308866970E+008	2.4446714529E+011	7.9970360139E+003	1.9071619879E+004	4.2773136770E+004	2
1.2424081849E+003	1.7795853709E+008	2.5512488700E+011	9.3582375285E+003	1.9202026754E+004	4.4479865628E+004	2
1.2424081849E+003	1.9392162287E+008	2.6542788741E+011	1.0877694438E+004	1.9331125973E+004	4.6075706818E+004	2
1.2424081849E+003	2.1104377051E+008	2.7401727516E+011	1.2464652674E+004	1.9489290783E+004	4.7575262230E+004	2
1.2424081849E+003	2.2939413451E+008	2.8108497688E+011	1.3921823074E+004	1.9652250993E+004	4.8945430952E+004	2
1.2424081849E+003	2.4904532219E+008	2.8835246149E+011	1.5491412958E+004	1.9825680960E+004	5.0282082779E+004	2
1.2424081849E+003	2.7007354069E+008	2.9698075549E+011	1.7431875147E+004	2.0024094677E+004	5.1638638365E+004	2
1.2424081849E+003	2.9255874942E+008	3.0334829009E+011	1.9008202751E+004	2.0174058181E+004	5.2856666960E+004	2
1.2424081849E+003	3.1658481815E+008	3.0844016511E+011	2.0387197473E+004	2.0296838006E+004	5.4004761575E+004	2
1.2424081849E+003	3.4223969076E+008	3.1387380010E+011	2.1902076775E+004	2.0427380942E+004	5.5161154062E+004	2
1.2424081849E+003	3.6961555507E+008	3.2162210832E+011	2.4011859617E+004	2.0621397169E+004	5.6379159899E+004	2
1.2424081849E+003	3.9880901872E+008	3.3090357930E+011	2.6390039962E+004	2.0776844491E+004	5.7628989108E+004	2
1.2424081849E+003	4.2992129151E+008	3.4204248097E+011	2.8899582329E+004	2.0819903867E+004	5.8911790532E+004	2
1.2424081849E+003	4.6305837420E+008	3.5759110658E+011	3.1624742716E+004	2.0958276306E+004	6.0149479689E+004	2
1.2424081849E+003	4.9833125413E+008	3.8082794525E+011	3.4682272605E+004	2.1361160276E+004	6.1291223131E+004	2
1.2424081849E+003	5.3585610779E+008	4.0969692859E+011	3.8007573958E+004	2.1923821859E+004	6.2349402976E+004	2
1.2424081849E+003	5.7575451060E+008	4.4142154731E+011	4.1421160552E+004	2.2511269959E+004	6.3347229032E+004	2
1.2424081849E+003	6.1815365412E+008	4.7588442890E+011	4.5057682194E+004	2.3109920709E+004	6.4326136691E+004	2
1.2424081849E+003	6.6318657091E+008	5.1369851093E+011	4.8901818284E+004	2.3789328526E+004	6.5260036233E+004	2
1.2424081849E+003	7.1099236731E+008	5.5514460917E+011	5.3073796634E+004	2.4500197411E+004	6.6199911765E+004	2
1.2424081849E+003	7.6171646432E+008	6.0338969724E+011	5.8069617245E+004	2.5253168950E+004	6.7260384560E+004	2
1.2424081849E+003	8.1551084691E+008	6.5700931221E+011	6.3695827277E+004	2.6036027609E+004	6.8386370360E+004	2
1.2424081849E+003	8.7253432200E+008	7.0964467650E+011	6.9053982784E+004	2.6798863498E+004	6.9385653025E+004	2
1.2424081849E+003	9.3295278536E+008	7.5899643215E+011	7.3819926737E+004	2.7523548797E+004	7.0209514994E+004	2
1.2424081849E+003	9.9693949766E+008	8.1120665332E+011	7.8825575421E+004	2.8253182212E+004	7.1026804115E+004	2
1.2424081849E+003	1.0646753701E+009	8.6658660712E+011	8.4071507570E+004	2.9014321310E+004	7.1844353269E+004	2
1.2424081849E+003	1.1363492597E+009	9.2530151222E+011	8.9589536673E+004	2.9797678339E+004	7.2665325204E+004	2
